MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
0.0030578202945641397,0.001878265944331843,0.0011795543502322967,0.8472,0.8994,0.8466,0.8896
0.004167569011909844,0.0023361265578474436,0.0018314424540624005,0.8903,0.8978,0.8627,0.8708
0.00460663066625544,0.0027902273795290433,0.0018164032867263968,0.8703,0.8748,0.8534,0.866
0.008455961878484075,0.003923374279320051,0.004532587599164024,0.8657,0.9258,0.8643,0.9106
0.012133290079581527,0.005565357439372347,0.00656793264020918,0.91,0.9308,0.9086,0.9201
0.017484663246848164,0.007949218600867511,0.009535444645980653,0.9201,0.9845,0.9086,0.9528
0.018263264645509314,0.010012027809795872,0.008251236835713441,0.9524,0.9776,0.8936,0.9125
0.019510735567886295,0.011911769361413959,0.007598966206472336,0.9128,0.9268,0.8938,0.9231
0.020919885247915437,0.013713392538714259,0.007206492709201179,0.9244,0.932,0.9037,0.9313
0.018929676440086474,0.014756649318988702,0.004173027121097772,0.9319,0.9455,0.8915,0.8955
0.014019630748410172,0.014609245604872997,-0.0005896148564628247,0.8962,0.9062,0.835,0.8562
0.009462533674802098,0.013579903218858817,-0.004117369544056719,0.8569,0.8652,0.8434,0.8493
0.0035347508442905573,0.011570872743945165,-0.008036121899654608,0.8492,0.8519,0.8006,0.8211
-0.0022426829319698305,0.008808161608762166,-0.011050844540731996,0.8212,0.8249,0.8031,0.8074
-0.0047493028685702265,0.006096668713295687,-0.010845971581865912,0.8069,0.8383,0.8013,0.8324
-0.005239112835322746,0.0038295124035720002,-0.009068625238894746,0.8332,0.8696,0.829,0.8502
-0.007397919832038524,0.001584025956449895,-0.008981945788488419,0.8501,0.8571,0.8269,0.8272
-0.008973077224354364,-0.0005273946797109575,-0.008445682544643406,0.8272,0.8331,0.8088,0.8276
-0.006937966178498622,-0.001809508979468491,-0.005128457199030131,0.8283,0.87,0.826,0.8673
-0.006133956449793865,-0.0026743984735335662,-0.0034595579762602986,0.8669,0.8769,0.8517,0.8564
-0.00631162450399092,-0.0034018436796250376,-0.0029097808243658827,0.8549,0.8648,0.8318,0.8454
-0.00543758526861382,-0.003808991997422795,-0.0016285932711910256,0.8462,0.8596,0.8361,0.8572
-0.0008218841676633781,-0.003211570431470911,0.002389686263807533,0.8572,0.9196,0.8551,0.9057
