MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
-0.0025092148369934425,-0.0023293873576039044,-0.00017982747938953807,0.042217,0.049948,0.040401,0.044171
-0.0025352091603514093,-0.0023755033893585985,-0.00015970577099281083,0.044495,0.046934,0.042389,0.043889
-0.0025210128394565073,-0.0024073400256083245,-0.00011367281384818285,0.043831,0.047244,0.042916,0.04396
-0.002243358825756589,-0.0023721237409861555,0.00012876491522956657,0.043959,0.048634,0.042403,0.047105
-0.002314054435512955,-0.002359834258443781,4.5779822930826046e-05,0.047238,0.0482,0.04221,0.042968
-0.002690541157845408,-0.002429018388544227,-0.00026152276930118106,0.042938,0.044698,0.0362,0.0384
-0.0025369366811558366,-0.0024513891481981213,-8.554753295771534e-05,0.0384,0.044767,0.036306,0.043864
-0.0024745757370754837,-0.0024561607753373835,-1.84149617381002e-05,0.043737,0.0495,0.041102,0.042729
-0.002005745311981097,-0.002364002461936674,0.0003582571499555769,0.042752,0.051,0.042346,0.047824
-0.0015715290103052032,-0.002202600207070899,0.0006310711967656957,0.04782,0.05012,0.0456,0.048397
-0.0013568109022041933,-0.002030968877970253,0.0006741579757660598,0.048392,0.0489,0.045313,0.046543
-0.0014289923103049246,-0.0019091693110375014,0.0004801770007325768,0.0464,0.046494,0.0411,0.04324
-0.0015956190399552886,-0.0018458754742164182,0.0002502564342611296,0.043157,0.0457,0.040714,0.041611
-0.001554220311318022,-0.0017871108351336417,0.0002328905238156197,0.041611,0.044,0.041324,0.043586
-0.0013039644507651243,-0.0016899077726545838,0.00038594332188945945,0.043586,0.04806,0.042102,0.046153
-0.0013839405042890135,-0.0016284239699322547,0.0002444834656432412,0.046153,0.046785,0.041,0.042427
-0.0015482053737313345,-0.0016123194093825015,6.411403565116701e-05,0.042427,0.04345,0.039133,0.040925
-0.0013172629671837494,-0.001553129229601238,0.00023586626241748872,0.040925,0.047244,0.040838,0.045291
-0.0008618340179742251,-0.0014145350872014466,0.0005527010692272215,0.045284,0.04888,0.042209,0.0486
-0.0003149010320968454,-0.0011941820514215105,0.0008792810193246651,0.048398,0.054528,0.04709,0.050897
-0.00023931571820281355,-0.0010029128099624139,0.0007635970917596003,0.050897,0.050916,0.045673,0.046363
-0.00025260992055094883,-0.0008526662358302371,0.0006000563152792883,0.046645,0.04676,0.042533,0.045407
-7.816522785859814e-05,-0.0006976124764303071,0.000619447248571709,0.045457,0.048,0.043,0.047717
0.00021605226729725507,-0.0005147346369329151,0.0007307869042301702,0.047947,0.050422,0.0459,0.049704
0.00013612239085339373,-0.0003844806731179473,0.000520603063971341,0.049699,0.051527,0.0452,0.045802
0.0003156126686973751,-0.0002443909708368099,0.000560003639534185,0.0456,0.049659,0.045158,0.048887
0.00032852548018252187,-0.00012976118126604646,0.00045828666144856836,0.048611,0.050492,0.0464,0.047317
0.00025975260803532546,-5.183313430868408e-05,0.0003115857423440095,0.047318,0.049286,0.045387,0.046367
0.00017267966077013502,-6.9189148949019825e-06,0.000179598575665037,0.04635,0.047102,0.045,0.045985
1.7762655047763587e-05,-1.981575461087601e-06,1.974423050885119e-05,0.045755,0.0462,0.044052,0.044915
-0.00021480906151091078,-4.455414625267082e-05,-0.00017025491525823997,0.044808,0.045041,0.040734,0.043514
-0.0004292791241797961,-0.00012150937094200374,-0.00030776975323779234,0.043444,0.044284,0.042571,0.043076
-0.0006396704182911814,-0.00022515260165054576,-0.00041451781664063564,0.04315,0.043551,0.042144,0.04248
-0.0009466052572887768,-0.00036945540870337624,-0.0005771498485854005,0.042627,0.04389,0.0405,0.040597
-0.0013127965226213054,-0.0005581364724547554,-0.0007546600501665499,0.040597,0.041791,0.038029,0.038877
-0.0016279057221427057,-0.0007721019717821934,-0.0008558037503605123,0.038826,0.039586,0.036537,0.038333
-0.0017287177436177484,-0.0009634334598109509,-0.0007652842838067975,0.038333,0.041714,0.038263,0.039938
-0.0017883021898190687,-0.0011284129545089405,-0.0006598892353101282,0.039938,0.043,0.038757,0.039934
-0.0017616568162894045,-0.0012550652574159532,-0.0005065915588734512,0.039934,0.0425,0.039851,0.0406
-0.001824048724597238,-0.00136886448865987,-0.00045518423593736814,0.040598,0.040948,0.038295,0.0393
-0.00197030281115837,-0.0014891542992015018,-0.000481148511956868,0.039301,0.041469,0.037312,0.037814
-0.0020635344347399234,-0.0016040319658980336,-0.0004595024688418899,0.037815,0.039066,0.03755,0.0378
-0.002321175103512818,-0.0017474622311051112,-0.0005737128724077069,0.037975,0.038501,0.034166,0.035184
-0.002316882331941994,-0.0018613472915425021,-0.0004555350403994919,0.035284,0.039385,0.033048,0.037442
-0.0024283764236422978,-0.001974753946682522,-0.0004536224769597758,0.03768,0.038995,0.034,0.035667
-0.0025089790204113616,-0.0020815995860485976,-0.00042737943436276394,0.03566,0.037,0.0345,0.035404
-0.0025287177072235226,-0.0021710236285024127,-0.0003576940787211099,0.035396,0.036399,0.034644,0.03559
-0.0025385276845055066,-0.002244524714703243,-0.0002940029698022635,0.035537,0.036258,0.0335,0.035299
-0.002867601528742117,-0.0023691404505052746,-0.0004984610782368423,0.035299,0.035299,0.03,0.0309
-0.0030251891144668294,-0.002500350497483229,-0.0005248386169836006,0.030899,0.031868,0.0288,0.031748
-0.0029387656896884065,-0.002588033703891918,-0.00035073198579648867,0.0317,0.037659,0.0315,0.03395
-0.002563590078494063,-0.0025831449713203856,1.955489282632261e-05,0.034082,0.0385,0.033742,0.037389
-0.002321540524728008,-0.002530824017856608,0.00020928349312860023,0.037588,0.041,0.0342,0.036371
