MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
-0.0020574474244552804,-0.0027401580711835334,0.000682710646728253,0.08721,0.09132,0.08719,0.09131
-0.0017389553460068763,-0.0025399174004550958,0.0008009620544482195,0.09131,0.09187,0.0878,0.08903
-0.0014313517148995675,-0.002318204152006661,0.0008868524371070936,0.0893,0.09164,0.0835,0.08951
-0.0013756934446004093,-0.0021297019347975648,0.0007540084901971555,0.08967,0.092,0.08696,0.08698
-0.0012135820208106773,-0.0019464778931142508,0.0007328958723035735,0.08696,0.08879,0.08491,0.08827
-0.0009404154038580165,-0.001745265343529228,0.0008048499396712116,0.08827,0.09049,0.08544,0.08993
-0.00040876297742446777,-0.0014779648153277463,0.0010692018379032785,0.08993,0.09475,0.08951,0.09378
-0.0002139829674679128,-0.0012251684041580152,0.0010111854366901024,0.0943,0.1039,0.08578,0.09094
2.5569919042262024e-05,-0.0009750207065884257,0.0010005906256306879,0.09095,0.09298,0.09022,0.092
0.0013634599361389832,-0.0005073245287887876,0.0018707844649277707,0.09249,0.1067,0.09204,0.10643
0.0014935431484340705,-0.00010715095962965951,0.00160069410806373,0.10638,0.115,0.09365,0.09511
0.001348001705547136,0.00018387959302111994,0.0011641221125260161,0.09511,0.09625,0.09156,0.09222
0.001591786949063756,0.0004654610794124907,0.0011263258696512651,0.09222,0.09715,0.09211,0.0969
0.001514258224339149,0.0006752205174459876,0.0008390377068931614,0.0969,0.09736,0.09253,0.09376
0.001436259112633731,0.0008274282417360316,0.0006088308708976993,0.09385,0.09408,0.09161,0.09376
0.0011442654713814254,0.0008907956894144946,0.00025346978196693086,0.09348,0.09381,0.089,0.09107
0.000989380313926369,0.0009105126147523293,7.886769917403978e-05,0.09052,0.09219,0.09,0.09216
0.0007754123403257568,0.0008834925593896117,-0.00010808021906385493,0.09216,0.09216,0.09,0.09114
0.0006619403826996079,0.0008391821234252927,-0.00017724174072568486,0.09138,0.09273,0.09001,0.09193
0.0006372715408871077,0.0007988000064610219,-0.00016152846557391425,0.09233,0.09665,0.0915,0.09283
0.0005532587377868881,0.0007496917522819493,-0.00019643301449506127,0.09283,0.09288,0.091,0.09211
0.0005688625185695656,0.0007135259052777402,-0.00014466338670817455,0.09252,0.09321,0.09065,0.09321
0.00042625764752612927,0.000656072253394784,-0.00022981460586865479,0.09297,0.095,0.09114,0.09135
0.0004851394678460075,0.0006218856961266874,-0.00013674622828067993,0.09129,0.09472,0.09128,0.09355
0.00040131945967585014,0.0005777724486730651,-0.00017645298899721497,0.0935,0.09385,0.09161,0.09199
0.00026088655600051136,0.0005143952699506869,-0.0002535087139501755,0.09166,0.09364,0.091,0.09111
3.0639744336535824e-05,0.000417644164598419,-0.00038700442026188317,0.09111,0.09193,0.08885,0.08964
-3.524541453311936e-05,0.00032706624860027257,-0.00036231166313339193,0.08982,0.09109,0.089,0.09108
-0.00043901223794824695,0.00017385055105803167,-0.0006128627890062786,0.09093,0.09097,0.08533,0.08666
-0.0008117677071994844,-2.327310083281276e-05,-0.0007884946063666717,0.08666,0.08703,0.08209,0.08589
-0.0011073232991680865,-0.00024008314071046255,-0.0008672401584576239,0.0856,0.08657,0.08373,0.08573
-0.0013621583071227322,-0.0004644981741673021,-0.0008976601329554301,0.08573,0.08613,0.08398,0.08528
-0.0016132942060282096,-0.0006942573806823143,-0.0009190368253458953,0.08558,0.08583,0.08396,0.08444
-0.001656066352598129,-0.0008866191751611431,-0.0007694471774369858,0.08484,0.08716,0.0845,0.08614
-0.001740100790234858,-0.0010573154982437992,-0.0006827852919910589,0.08572,0.08651,0.08379,0.08527
-0.0017621793312325995,-0.001198288264886429,-0.0005638910663461705,0.08563,0.08665,0.0849,0.08557
-0.0016453288047802717,-0.0012876963728879634,-0.00035763243189230825,0.08557,0.08716,0.08557,0.087
-0.0010484492544769325,-0.00123984694919601,0.00019139769471907746,0.087,0.09447,0.08679,0.0931
-0.0007842330010323639,-0.001148724159548431,0.000364491158516067,0.0931,0.09311,0.08887,0.0904
-0.0007397898102192713,-0.0010669372896719364,0.00032714747945266514,0.09018,0.09349,0.086,0.08825
-0.00035752419863238627,-0.0009250546714492285,0.0005675304728168422,0.08823,0.0935,0.08601,0.0925
-0.00016243925931443137,-0.000772531589009543,0.0006100923296951116,0.0925,0.09268,0.088,0.09114
0.0002786259074947228,-0.000562300089694657,0.0008409259971893799,0.09114,0.09473,0.09,0.09473
0.0007055694854474076,-0.0003087261746527033,0.001014295660100111,0.09446,0.09591,0.09121,0.09579
0.0013120184872707774,1.5422757745840303e-05,0.0012965957295249372,0.0958,0.105,0.09525,0.0993
0.002548361016927528,0.0005220104095994908,0.002026350607328037,0.10007,0.111,0.09999,0.10903
0.0036219767238156314,0.00114200367245967,0.0024799730513559615,0.10904,0.1139,0.10399,0.11071
0.004310972012401326,0.001775797340461864,0.0025351746719394623,0.11071,0.11299,0.10616,0.10932
0.0045623449390575915,0.0023331068601907612,0.0022292380788668303,0.10905,0.10949,0.10377,0.10632
0.005437193397792986,0.0029539241677198967,0.0024832692300730892,0.10684,0.1217,0.10684,0.11547
0.005864418361285012,0.0035360230064394385,0.0023283953548455735,0.11547,0.11748,0.10987,0.11301
0.005358534540080714,0.0039005253131709594,0.001458009226909755,0.1126,0.11498,0.10213,0.10331
0.004814968631129596,0.004083413976763998,0.0007315546543655979,0.10331,0.10526,0.10138,0.10223
0.0044323442991194145,0.004153200041235482,0.00027914425788393236,0.10223,0.10487,0.10151,0.10346
0.004556692250202388,0.004233898483029234,0.00032279376717315404,0.10336,0.10941,0.10285,0.10941
0.004220085223465758,0.004231135831116529,-1.1050607650771142e-05,0.10941,0.11194,0.10411,0.10462
0.003960120678595691,0.004176932800612203,-0.00021681212201651173,0.10463,0.10818,0.10343,0.10527
0.0036227692729993294,0.004066100095089367,-0.000443330822090038,0.10526,0.10586,0.103,0.10416
0.0031624215162796843,0.003885364379327091,-0.0007229428630474068,0.10416,0.10599,0.10169,0.10222
0.002825539573494698,0.0036733994181602932,-0.0008478598446655951,0.10184,0.10354,0.10182,0.10297
0.0025700841628687188,0.0034527363671017133,-0.0008826522042329945,0.10286,0.10387,0.102,0.10348
0.0022608810010681935,0.0032143652938947795,-0.000953484292826586,0.10346,0.10624,0.1005,0.10248
0.0017774800997333723,0.002926988255062277,-0.0011495081553289047,0.10299,0.10322,0.09939,0.09978
0.0014710258713862556,0.002635795778326893,-0.0011647699069406376,0.09987,0.10139,0.09882,0.10094
0.00103547450034,0.002315731522729357,-0.0012802570223893568,0.10128,0.10149,0.09746,0.0987
0.0006178153645589879,0.0019761482910951493,-0.0013583329265361615,0.0987,0.09883,0.0969,0.09789
0.0003290187203025402,0.0016467223769365239,-0.0013177036566339837,0.09789,0.09914,0.09743,0.09846
4.7152522190258006e-05,0.0013268084059871903,-0.0012796558837969323,0.09852,0.09893,0.09628,0.09781
2.760206409821442e-05,0.0010669671376093428,-0.0010393650735111284,0.09788,0.10197,0.09714,0.10034
-0.00013241650515921632,0.0008270904090555923,-0.0009595069142148086,0.10036,0.10036,0.0975,0.09853
-0.00029057997743452135,0.0006035563317575408,-0.0008941363091920622,0.09853,0.09919,0.09715,0.0981
-0.00039363598681442513,0.00040411786804312697,-0.0007977538548575522,0.09801,0.10217,0.09717,0.09832
-0.0002951918604729986,0.0002642559223398903,-0.000559447782812889,0.09802,0.102,0.0975,0.10051
-2.564016413866832e-05,0.00020627670504417474,-0.00023191686918284306,0.10073,0.1055,0.09931,0.10288
0.00017706435084770267,0.00020043423420488,-2.3369883357177336e-05,0.10259,0.10408,0.10133,0.10277
-0.0002971344685637062,0.00010092049365115858,-0.00039805496221486476,0.10277,0.10396,0.0906,0.09486
-0.0005615682098592673,-3.157724705093102e-05,-0.0005299909628083362,0.09485,0.09906,0.09201,0.09616
-0.0007655368682871061,-0.00017836917129816996,-0.0005871676969889362,0.09567,0.09641,0.09387,0.09612
-0.0005783845669961596,-0.0002583722504377696,-0.00032001231655839,0.09612,0.1008,0.09579,0.10036
-0.0005743374223464992,-0.00032156528481951655,-0.00025277213752698265,0.10032,0.10185,0.09741,0.09849
-0.0006435956055010628,-0.0003859713489558266,-0.00025762425654523614,0.09817,0.09902,0.09494,0.0975
-0.0008979302628529251,-0.0004883631317352474,-0.0004095671311176777,0.09758,0.098,0.09398,0.0949
-0.0015153377172271998,-0.0006937580488336397,-0.0008215796683935601,0.09474,0.09851,0.08564,0.08953
-0.002095866554170517,-0.000974179749901017,-0.0011216868042694997,0.08945,0.09018,0.08637,0.0881
-0.002983107845014099,-0.0013759653689236356,-0.0016071424760904635,0.0881,0.09034,0.0805,0.08238
-0.003512620627232288,-0.001803296420585368,-0.00170932420664692,0.08252,0.08523,0.081,0.08403
-0.003950471041070422,-0.0022327313446823802,-0.0017177396963880417,0.08409,0.08495,0.0803,0.08324
-0.004069009664957407,-0.0025999870087373865,-0.0014690226562200205,0.08398,0.08813,0.08398,0.08549
-0.004122690793434275,-0.0029045277656767647,-0.0012181630277575102,0.08556,0.08993,0.081,0.0854
-0.0038425530519822504,-0.0030921328229378624,-0.000750420229044388,0.08489,0.08899,0.08462,0.08885
-0.003676603968475259,-0.0032090270520453417,-0.0004675769164299171,0.0889,0.08917,0.08688,0.08763
-0.0035086768547082647,-0.0032689570125779264,-0.00023971984213033834,0.08764,0.08977,0.08687,0.08758
-0.003491882798304702,-0.0033135421697232806,-0.0001783406285814212,0.08759,0.08759,0.08528,0.08564
-0.0037141449677029342,-0.003393662729319211,-0.0003204822383837233,0.08564,0.08564,0.0811,0.08219
-0.0038140467421553387,-0.0034777395318864365,-0.0003363072102689022,0.08208,0.08444,0.07744,0.08259
-0.004598709454715327,-0.0037019335164522145,-0.0008967759382631129,0.08259,0.08277,0.07092,0.07319
-0.004734286385752934,-0.003908404090312359,-0.0008258822954405748,0.07321,0.08041,0.07227,0.07854
-0.00511202552756404,-0.0041491283777626954,-0.0009628971498013448,0.07854,0.08075,0.07429,0.07446
-0.005103222701381874,-0.004339947242486531,-0.0007632754588953426,0.07452,0.07783,0.0723,0.07755
-0.00495680203237496,-0.004463318200464217,-0.0004934838319107428,0.07797,0.08066,0.07497,0.07857
-0.005053631266344172,-0.0045813808136402085,-0.0004722504527039633,0.07866,0.0803,0.07417,0.07521
-0.004863698347096282,-0.004637844320331423,-0.00022585402676485872,0.07494,0.07794,0.07476,0.07782
-0.004615589113952129,-0.004633393279055565,1.7804165103435868e-05,0.07781,0.07883,0.07603,0.07837
-0.004364613627208858,-0.004579637348686223,0.00021502372147736565,0.07854,0.08088,0.07764,0.07842
-0.004239494740680888,-0.004511608827085157,0.00027211408640426867,0.07831,0.07857,0.0758,0.0769
-0.00437315369839715,-0.004483917801347556,0.00011076410295040532,0.07672,0.07798,0.07286,0.07339
-0.0042501440590169,-0.004437163052881425,0.00018701899386452513,0.07334,0.07574,0.07,0.07562
-0.004248126275955402,-0.00439935569749622,0.000151229421540818,0.07561,0.07613,0.07333,0.07383
-0.003946053988013273,-0.004308695355599631,0.00036264136758635754,0.0732,0.07699,0.07308,0.07699
-0.0038016263323487343,-0.004207281550949452,0.0004056552186007178,0.07696,0.0775,0.07499,0.07527
-0.0036666858401312313,-0.004099162408785808,0.00043247656865457677,0.07528,0.07557,0.07383,0.075
-0.0038007730207580553,-0.004039484531180257,0.00023871151042220186,0.07519,0.07529,0.07081,0.07147
-0.0037245077538540228,-0.00397648917571501,0.0002519814218609872,0.07147,0.07323,0.07093,0.0732
-0.003643849687927067,-0.003909961278157422,0.0002661115902303545,0.0732,0.0747,0.07057,0.07293
-0.003483290246330248,-0.003824627071791987,0.00034133682546173914,0.07295,0.07449,0.07114,0.07363
-0.0034438400627917337,-0.003748469669991937,0.00030462960720020315,0.07389,0.07443,0.07146,0.07205
-0.003220523386329152,-0.0036428804132593805,0.0004223570269302284,0.07205,0.07397,0.07199,0.07397
-0.0028979758801773725,-0.0034938995066429793,0.0005959236264656068,0.07371,0.07946,0.07312,0.07536
-0.0025021568969052776,-0.003295550984695439,0.0007933940877901612,0.07529,0.077,0.07446,0.07674
-0.002090137395119318,-0.003054468266780215,0.0009643308716608969,0.07675,0.07899,0.0758,0.07766
-0.0017530835121903482,-0.002794191315862242,0.0010411078036718937,0.07786,0.0785,0.07561,0.07754
-0.0013621372208907218,-0.002507780496867938,0.0011456432759772163,0.07759,0.08236,0.07755,0.07888
-0.0011807161857753101,-0.0022423676346494128,0.0010616514488741026,0.07888,0.07976,0.0766,0.07712
-0.0010267171844769024,-0.0019992375446149105,0.0009725203601380081,0.07753,0.07846,0.03,0.0771
-0.0005832511281167879,-0.0017160402613152859,0.001132789133198498,0.0773,0.081,0.07711,0.081
-0.0002762249996503263,-0.001428077208982294,0.0011518522093319676,0.081,0.081,0.07767,0.08041
0.00010946469268727221,-0.0011205688286483808,0.001230033521335653,0.08016,0.08219,0.0795,0.08219
0.0004008231164403242,-0.0008162904396306397,0.001217113556070964,0.08219,0.08657,0.07998,0.08207
0.0006987156307838166,-0.0005132892255477483,0.001212004856331565,0.08193,0.08559,0.08188,0.083
0.0009560534605883575,-0.00021942068832052708,0.0011754741489088845,0.083,0.08591,0.0829,0.0834
0.0011395967352340053,5.238279639037948e-05,0.0010872139388436257,0.08366,0.085,0.08331,0.08331
0.0013310383665105646,0.0003081139104144166,0.001022924456096148,0.08371,0.08419,0.08267,0.08407
0.0015719565817179648,0.0005608824446751263,0.0010110741370428385,0.08374,0.08554,0.08374,0.0854
0.0016311152263831091,0.000774929001016723,0.0008561862253663861,0.08542,0.0855,0.08328,0.084
0.0016668535917207378,0.0009533139191575263,0.0007135396725632115,0.084,0.08441,0.08351,0.0841
0.0016399608181396491,0.001090643298953951,0.000549317519185698,0.08408,0.08424,0.08303,0.08365
0.0015603159303528985,0.0011845778252337407,0.00037573810511915776,0.08363,0.08373,0.0813,0.08315
0.0015622999511751973,0.001260122250422032,0.0003021777007531652,0.08336,0.0855,0.08309,0.08418
0.001596306804272446,0.001327359161192115,0.000268947643080331,0.08418,0.08526,0.08366,0.08481
0.0016231063974405519,0.0013865086084418024,0.00023659778899874943,0.085,0.08598,0.08476,0.08504
0.0016351789399791372,0.0014362426747492696,0.00019893626522986762,0.08538,0.08559,0.0841,0.08516
0.0013148918620998484,0.0014119725122193854,-9.708065011953702e-05,0.08535,0.08541,0.08069,0.08126
0.0009476596308134883,0.0013191099359382062,-0.000371450305124718,0.08071,0.08234,0.07967,0.07999
0.0006188291409936209,0.0011790537769492892,-0.0005602246359556683,0.07977,0.08002,0.0788,0.07961
0.0005240607585809826,0.001048055173275628,-0.0005239944146946454,0.07961,0.08208,0.07909,0.08174
0.0004223013623320532,0.000922904411086913,-0.0005006030487548598,0.08174,0.08203,0.07925,0.08147
0.0003210106519784539,0.0008025256592652213,-0.0004815150072867674,0.08144,0.08152,0.0808,0.08126
0.00023240954677129777,0.0006885024367664366,-0.00045609288999513885,0.08114,0.08207,0.08012,0.08119
0.00035498805691917823,0.0006217995607969849,-0.0002668115038778067,0.08126,0.08369,0.08122,0.08363
0.00036880326592445,0.0005712003018224779,-0.00020239703589802792,0.08336,0.08371,0.08205,0.08265
0.0003514926377088251,0.0005272587689997474,-0.0001757661312909223,0.08245,0.08358,0.08173,0.08235
0.000345092656657206,0.0004908255465312392,-0.00014573288987403316,0.08235,0.08379,0.08225,0.08249
0.00024201469333592907,0.00044106337589217714,-0.00019904868255624808,0.08249,0.08278,0.08128,0.08131
0.00016647481097734063,0.00038614566290920985,-0.00021967085193186922,0.08152,0.08154,0.0797,0.08141
-1.745500829543334e-05,0.00030542552866828125,-0.0003228805369637146,0.08137,0.08157,0.07938,0.07987
-0.00020842617680336128,0.00020265518757395273,-0.000411081364377314,0.07959,0.07998,0.07901,0.07928
-0.0003580653979477627,9.051107046960963e-05,-0.00044857646841737234,0.07928,0.08005,0.07911,0.07925
-0.0004927620480128236,-2.6143553226877056e-05,-0.00046661849478594656,0.0791,0.07915,0.07624,0.07898
-0.0004833903408472534,-0.00011759291075095236,-0.00036579743009630103,0.07885,0.08046,0.07854,0.08035
-0.0005582884006930799,-0.00020573200873937793,-0.000352556391953702,0.08007,0.08041,0.0786,0.07925
-0.0006480998331404031,-0.000294205573619583,-0.0003538942595208201,0.07926,0.07932,0.07775,0.07878
-0.0008012216121926902,-0.0003956087813342045,-0.00040561283085848566,0.07878,0.07882,0.07744,0.07765
-0.0008434540990437944,-0.00048517784487612256,-0.00035827625416767186,0.07777,0.07887,0.07751,0.07851
-0.0008086965992223083,-0.0005498815957453598,-0.00025881500347694846,0.07874,0.0815,0.0782,0.07924
-0.0009078615592901795,-0.0006214775884543238,-0.0002863839708358557,0.07907,0.07936,0.07721,0.07754
-0.0008978299862606592,-0.000676748068015591,-0.00022108191824506823,0.07757,0.07853,0.0767,0.07851
-0.0009938128846930516,-0.0007401610313510832,-0.0002536518533419684,0.07848,0.07849,0.07667,0.07708
-0.000996263157021865,-0.0007913814564852397,-0.0002048817005366253,0.07708,0.07953,0.07708,0.07785
-0.000825689859034584,-0.0007982431369951086,-2.744672203947539e-05,0.07808,0.08163,0.0779,0.07987
-0.0006260020632083557,-0.0007637949222377582,0.0001377928590294025,0.08035,0.08117,0.07999,0.08058
-0.0004919332537289406,-0.0007094225885359948,0.00021748933480705422,0.08058,0.08058,0.07946,0.08021
-0.0002999199900167865,-0.0006275220688321532,0.00032760207881536675,0.08021,0.0817,0.07959,0.08123
-0.00011575096591476264,-0.0005251678482486752,0.00040941688233391254,0.08147,0.08333,0.08098,0.08161
-0.00012011140584906876,-0.0004441565597687539,0.0003240451539196851,0.08168,0.08169,0.07894,0.07973
-0.0001923583440779919,-0.0003937969166306015,0.00020143857255260962,0.07973,0.08006,0.07819,0.07885
-0.00016460471068611982,-0.0003479584754417052,0.0001833537647555854,0.07896,0.07989,0.07868,0.07988
-0.00012742332031892567,-0.0003038514444171493,0.00017642812409822363,0.07958,0.08036,0.0793,0.08005
-0.00013034475722104033,-0.0002691501069779275,0.00013880534975688717,0.0797,0.08021,0.0789,0.07963
-8.966674051581747e-05,-0.0002332534336855055,0.00014358669316968803,0.07963,0.08037,0.0785,0.08015
-5.677465631094558e-05,-0.00019795767821059352,0.00014118302189964794,0.08023,0.08112,0.07987,0.08015
3.2662442717115714e-05,-0.00015183365402505168,0.0001844960967421674,0.08017,0.08105,0.07951,0.08094
-3.404823390135148e-05,-0.00012827657000031163,9.422833609896015e-05,0.08082,0.08082,0.07881,0.07923
-2.2906476504380713e-05,-0.00010720255130112545,8.429607479674473e-05,0.07896,0.08023,0.0789,0.08002
-4.024092323465234e-05,-9.381022568783082e-05,5.3569302453178484e-05,0.0799,0.08005,0.07899,0.07969
-0.0001857851087697926,-0.00011220520230422318,-7.357990646556942e-05,0.07943,0.0799,0.0779,0.07803
-0.0002458463925285592,-0.0001389334403490904,-0.00010691295217946881,0.07803,0.08104,0.07718,0.07868
-0.00027733775283109163,-0.00016661430284549067,-0.00011072344998560096,0.07887,0.07909,0.07842,0.07884
-0.000309220297188717,-0.00019513550171413596,-0.00011408479547458106,0.07885,0.07928,0.0782,0.07871
-0.00041204314189988156,-0.0002385170297512851,-0.00017352611214859647,0.0787,0.07924,0.07738,0.07769
-0.0009785049927245049,-0.00038651462234592915,-0.0005919903703785757,0.07742,0.07783,0.0708,0.07154
-0.0016584565282328767,-0.0006409030035233189,-0.001017553524709558,0.07155,0.07174,0.0683,0.06844
-0.0020781512466511998,-0.0009283526521488952,-0.0011497985945023046,0.06883,0.06962,0.06804,0.06962
-0.0023561667525803798,-0.0012139154722351922,-0.0011422512803451875,0.06962,0.07131,0.06962,0.06996
-0.002591806630396168,-0.0014894937038673875,-0.0011023129265287804,0.06996,0.07026,0.06903,0.0694
-0.0029096235530655934,-0.0017735196737070288,-0.0011361038793585646,0.0696,0.0711,0.06714,0.06736
-0.0031174901044096204,-0.0020423137598475473,-0.001075176344562073,0.06782,0.06791,0.06689,0.06746
-0.003191374267391786,-0.0022721258613563953,-0.0009192484060353908,0.06746,0.06835,0.06658,0.06813
-0.0031594444889162104,-0.0024495895868683584,-0.000709854902047852,0.06814,0.06946,0.06793,0.0688
-0.0027857166626802515,-0.002516815002030737,-0.00026890166064951447,0.06929,0.07278,0.06773,0.07272
-0.0022154658967393215,-0.002456545180972454,0.00024107928423313264,0.07285,0.07968,0.0724,0.0758
-0.002029024802031071,-0.0023710411051841777,0.0003420163031531069,0.07596,0.07826,0.07146,0.07222
-0.0015822230919649433,-0.002213277502540331,0.0006310544105753877,0.07224,0.07592,0.07224,0.0757
-0.0013026807482561381,-0.0020311581516834925,0.0007284774034273544,0.07552,0.07807,0.07326,0.07459
-0.001370359188337708,-0.0018989983590143357,0.0005286391706766276,0.07472,0.07496,0.07076,0.07081
-0.0015665134169983719,-0.001832501370611143,0.0002659879536127711,0.07104,0.07137,0.06847,0.06882
-0.0016831982010850899,-0.0018026407367059325,0.00011944253562084259,0.06895,0.06968,0.06798,0.06906
-0.0016764617988717923,-0.0017774049491391046,0.0001009431502673123,0.06929,0.07005,0.06836,0.07005
-0.0014638169048666466,-0.001714687340284613,0.0002508704354179665,0.06987,0.07322,0.06944,0.07241
-0.0012717581770303465,-0.00162610150763376,0.00035434333060341337,0.07254,0.07285,0.07075,0.07252
-0.000988729166037275,-0.0014986270393144631,0.0005098978732771882,0.0723,0.07569,0.0723,0.074
-0.0006312707766277098,-0.0013251557867771126,0.0006938850101494028,0.07395,0.07583,0.07357,0.07556
-0.0004373501492854065,-0.0011475946592787714,0.0007102445099933649,0.07551,0.07778,0.07439,0.07439
-0.0003753627614815763,-0.0009931482797193325,0.0006177855182377561,0.07441,0.07461,0.07285,0.0732
-0.0002618927253269926,-0.0008468971688408645,0.0005850044435138719,0.0737,0.07429,0.0719,0.07396
-5.274221011125624e-05,-0.0006880661770949428,0.0006353239669836865,0.07429,0.07734,0.07287,0.07543
0.0002289881617459355,-0.0005046553093267671,0.0007336434710727026,0.07543,0.077,0.07493,0.0769
0.0004136032603625217,-0.0003210035953889093,0.0007346068557514309,0.07691,0.07745,0.07611,0.07648
0.0008032179015957236,-9.615929599198266e-05,0.0008993771975877062,0.07649,0.08005,0.07629,0.07961
