MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
-1.3899308132511052,-1.8076983167142164,0.4177675034631112,45.5,47.07,45.28,46.69
-1.2593119009921807,-1.698021022019442,0.43870912102726134,46.68,47.08,45.53,46.34
-1.1705300003470498,-1.5925228087967565,0.42199280844970666,46.35,48.25,45.52,45.99
-1.0429795883507893,-1.4826141572997344,0.43963456894894515,46.01,46.96,45.02,46.55
-0.8785335130758725,-1.3617980219405688,0.4832645088646963,46.56,47.5,45.45,47.21
-0.6942299283023488,-1.2282843974536926,0.5340544691513438,47.21,48.2,46.59,47.78
-0.45420377150557556,-1.073468266921561,0.6192644954159854,47.78,50.46,47.76,48.88
-0.13338096865383875,-0.8854508020774212,0.7520698334235825,48.89,51.27,48.66,50.48
0.12746973056736977,-0.6828666910742738,0.8103364216416435,50.48,51.5,49.24,50.58
0.2753595363614636,-0.4912214422010479,0.7665809785625115,50.58,50.71,48.8,49.89
0.38011399361571563,-0.31695435257446886,0.6970683461901845,49.9,51.04,49.27,49.79
0.4371187216438841,-0.16613973602541357,0.6032584576692976,49.79,50.24,48.8,49.53
0.3228738202764845,-0.06833702388028554,0.39121084415677,49.52,49.84,45.6,47.6
0.17625034715511134,-0.019419549319190134,0.19566989647430147,47.61,47.64,46.28,46.93
0.1080175380015973,0.006067868292529412,0.1019496697090679,46.92,47.98,46.78,47.54
0.0892188415772921,0.022698063026507745,0.06652077855078435,47.54,48.44,46.8,47.99
-0.015058380231053548,0.015146774347015345,-0.030205154578068893,47.99,48.46,46.36,46.88
0.38994886824157504,0.09010719334813076,0.29984167489344427,46.88,55.0,46.85,52.98
0.8120897203411204,0.2345036990891537,0.5775860212519667,52.98,56.31,52.97,54.35
1.218916262712483,0.43138621218733275,0.7875300505251502,54.35,57.0,53.02,55.42
1.827657604516972,0.7106404910770876,1.1170171134398843,55.41,59.64,54.83,59.23
2.2526550388161226,1.0190434009993476,1.233611637816775,59.22,60.0,56.53,58.84
2.398835475465333,1.2950018161605925,1.1038336593047404,58.83,59.31,54.94,56.82
2.5729696309069325,1.550595379308474,1.0223742515984586,56.8,59.06,56.46,57.91
2.5093805504248436,1.7423524136509543,0.7670281367738894,57.9,60.55,54.71,55.77
2.3591739291261007,1.8657167168073354,0.49345721231876527,55.76,56.57,53.37,54.87
2.146006623253932,1.9217746981189576,0.22423192513497425,54.88,55.78,52.2,54.01
2.090939604257052,1.9556076793573454,0.1353319248997067,54.02,56.5,53.6,55.72
2.014395323450586,1.9673652081789874,0.047030115271598394,55.69,56.19,54.07,55.6
1.7878875858797016,1.931469683711818,-0.14358209783211628,55.6,56.84,53.01,53.8
1.602812218285088,1.8657381906157604,-0.2629259723306725,53.82,54.37,51.13,53.96
1.4961796094889124,1.791826474380755,-0.29564686489184266,53.96,55.24,51.59,54.67
1.7369927752169758,1.7808597345468555,-0.04386695932987972,54.7,59.73,54.62,58.95
2.2448849903265824,1.8736647857105442,0.3712202046160382,58.94,63.68,58.61,63.2
2.2742175607498964,1.9537753407237621,0.3204422200261343,63.22,64.77,57.0,58.9
2.4403919744252676,2.05109866746926,0.3892933069560076,58.9,62.03,58.52,61.02
2.3999877573166586,2.1208764854417206,0.279111271874938,61.0,61.86,57.37,59.23
2.2372813588906624,2.1441574601323046,0.0931238987583578,59.22,59.6,57.04,57.93
2.19119996596762,2.153565961299625,0.0376340046679946,57.94,60.53,57.8,59.27
2.2457914811934003,2.1720110652787836,0.0737804159146167,59.28,60.82,57.6,60.72
2.6809640686711447,2.273801665959037,0.4071624027121077,60.72,66.66,60.14,65.96
2.8230437564389916,2.3836500840565655,0.4393936723824261,65.96,66.32,61.63,63.85
2.7769488338093566,2.4623098340080047,0.3146389998013519,63.83,64.43,61.08,62.28
3.6313342292803483,2.6961147130645684,0.9352195162157799,62.29,74.62,62.08,73.84
4.457172383044956,3.0483262470631702,1.4088461359817854,73.83,77.0,71.36,76.32
4.822067420288597,3.40307448171029,1.4189929385783073,76.32,77.13,67.77,73.42
5.699942088235765,3.862448003017492,1.8374940852182733,73.41,83.4,71.47,81.53
6.402549574026452,4.370468317221149,2.032081256805303,81.54,85.63,79.99,82.53
7.247805759472897,4.945935805673187,2.3018699537997094,82.55,88.5,80.1,87.14
7.486824866168973,5.454113617773538,2.0327112483954357,87.09,87.92,77.3,82.87
8.080160400653398,5.979322974350496,2.1008374263029017,82.87,90.93,80.8,89.03
8.470492242973407,6.4775568280758264,1.9929354148975804,89.04,94.02,84.6,89.25
8.081493438210074,6.798344150103062,1.2831492881070128,89.27,90.76,78.05,81.75
6.82708387430894,6.804092094944242,0.022991779364698317,81.75,83.29,64.45,71.0
5.618905814674875,6.5670548388901855,-0.9481490242153106,70.99,73.5,65.3,69.15
4.891482987221096,6.231940468556161,-1.340457481335065,69.18,74.97,68.26,72.7
4.761202201794461,5.937792815203676,-1.176590613409215,72.68,81.07,71.51,78.91
5.302074588985505,5.810649169959992,-0.5085745809744866,78.89,88.46,76.63,87.65
5.460399513355398,5.74059923863905,-0.28019972528365233,87.66,93.01,79.56,85.08
5.826943888507472,5.75786816861274,0.06907571989473205,85.07,90.63,82.61,88.9
6.055695691120462,5.817433673114297,0.2382620180061652,88.89,91.5,85.46,89.0
5.409670995599811,5.735881137611386,-0.3262101420115755,89.01,89.84,77.8,79.52
5.1306511266358115,5.614835135416256,-0.48418400878044476,79.52,84.28,78.61,83.14
4.8862832328482,5.469124754902629,-0.5828415220544292,83.11,85.19,80.31,83.55
4.624783824459939,5.300256568814078,-0.6754727443541384,83.54,86.87,81.73,83.37
3.839909846650329,5.008187224381309,-1.1682773777309796,83.37,84.83,75.41,76.76
3.233072105279504,4.653164200560929,-1.4200920952814249,76.75,78.14,72.13,77.41
2.504603683746936,4.223452097198112,-1.718848413451176,77.41,77.66,72.51,74.7
1.7058942445486167,3.7199405266681955,-2.014046282119579,74.77,75.09,69.87,72.2
1.4172645496932006,3.2594053312731845,-1.842140781579984,72.2,77.58,71.97,76.67
1.6224992031016683,2.9320241056388743,-1.309524902537206,76.64,84.38,75.52,82.28
1.7703895841325021,2.699697201337596,-0.9293076172050938,82.27,82.98,79.11,82.35
1.7839176684832978,2.516541294766734,-0.732623626283436,82.38,84.93,80.39,81.32
2.70113667552053,2.5534603709174934,0.1476763046030367,81.36,93.44,78.31,92.94
4.032732784217529,2.8493148535775035,1.1834179306400259,92.94,109.8,90.0,101.01
5.694549218662232,3.418361726594453,2.2761874920677787,100.99,112.88,99.24,109.34
7.770050128624206,4.288699407000408,3.481350721623798,109.34,124.24,105.31,119.85
8.887208979714117,5.208401321543153,3.678807658170964,119.85,123.21,109.76,114.58
8.85310709023284,5.937342475281093,2.9157646149517467,114.59,118.65,100.31,104.45
9.512848347820608,6.6524436497889985,2.8604046980316093,104.48,114.63,98.35,114.32
8.974437653930451,7.11684245061729,1.8575952033131609,114.31,117.29,95.23,102.45
9.142753979600556,7.522024756413945,1.6207292231866113,102.46,112.32,98.55,111.13
10.498638539222526,8.11734751297566,2.381291026246865,111.13,128.63,108.18,127.78
11.587281385173327,8.811334287415194,2.7759470977581326,127.74,135.19,124.94,129.61
12.170152297331782,9.483097889398511,2.687054407933271,129.61,139.47,121.88,127.88
12.64368175069437,10.115214661657683,2.5284670890366865,127.83,137.41,126.37,129.83
12.788427867959044,10.649857302917955,2.138570565041089,129.84,130.9,120.0,128.8
12.855810886858649,11.091048019706095,1.7647628671525535,128.8,133.11,122.63,130.05
12.2962302272566,11.332084461216198,0.9641457660404029,130.06,130.35,121.98,124.21
11.879621564692712,11.441591881911501,0.43802968278121135,124.22,133.97,122.89,126.24
12.272994666774252,11.607872438884053,0.6651222278901994,126.2,142.0,123.15,136.96
14.37819485108686,12.161936921324616,2.2162579297622447,136.94,164.7,135.3,161.24
15.393059075954568,12.808161352250606,2.5848977237039623,161.23,173.66,139.31,155.34
16.259256741770415,13.49838043015457,2.760876311615844,155.33,162.8,146.52,158.43
17.58941971546369,14.316588287216396,3.2728314282472954,158.46,169.72,154.95,168.92
18.465422929290895,15.146355215631297,3.3190677136595976,168.96,181.22,161.18,169.35
19.16787067415271,15.950658307335582,3.2172123668171277,169.35,181.92,150.0,172.19
19.904228496125597,16.741372345093588,3.1628561510320097,172.28,178.8,163.3,177.26
19.680757110383638,17.3292492981516,2.3515078122320396,177.27,185.83,161.86,170.07
16.79250236224553,17.221899910970386,-0.42939754872485736,170.06,170.74,112.7,138.87
13.903499440587552,16.558219816893818,-2.6547203763062655,138.88,146.86,128.0,133.42
12.595209140320776,15.76561768157921,-3.1704085412584337,133.44,148.46,125.9,147.38
11.835093180176045,14.979512781298578,-3.1444196011225323,147.39,156.89,143.55,152.5
10.398705113396773,14.063351247718218,-3.664646134321446,152.46,155.74,130.0,143.65
9.144455716154226,13.07957214140542,-3.935116425251193,143.66,152.59,139.28,143.52
8.000135477451693,12.063684808614676,-4.063549331162983,143.52,147.0,136.22,142.8
7.743130776790622,11.199574002249866,-3.4564432254592443,142.78,154.99,138.44,151.96
7.445555802456198,10.448770362291134,-3.0032145598349356,151.97,166.02,150.18,151.86
6.954457987310519,9.749907887295011,-2.795449899984492,151.85,156.15,138.4,149.69
4.89739343332198,8.779404996500405,-3.882011563178425,149.67,150.25,125.64,129.72
3.863312657087249,7.796186528617774,-3.932873871530525,129.7,141.85,122.7,137.66
3.009906776770947,6.838930578248409,-3.8290238014774616,137.65,143.52,135.05,137.67
2.5734217232784147,5.98582880725441,-3.412407083975995,137.66,142.65,133.73,141.01
1.887817546571398,5.166226555117808,-3.2784090085464097,141.01,147.87,136.62,137.07
1.1376967126725503,4.360520586628756,-3.222823873956206,137.07,139.76,127.85,134.67
-0.43858245493268555,3.4006999783164678,-3.8392824332491533,134.69,134.96,118.13,122.44
-0.8046293607080202,2.55963411051157,-3.3642634712195902,122.45,135.84,120.74,133.27
-0.9721632189476281,1.8532746446197303,-2.8254378635673585,133.25,145.5,131.44,134.65
-1.1952491326216261,1.243569889171459,-2.438819021793085,134.67,136.23,128.02,133.36
-1.6754987703966435,0.6597561572578384,-2.335254927654482,133.35,135.06,125.67,129.36
-1.8220704492833875,0.16339083594959314,-1.9854612852329807,129.37,136.63,125.95,132.0
-1.1200161595412226,-0.09329056314857008,-1.0267255963926525,131.99,145.82,131.87,141.98
0.5556105512113731,0.036489659723418603,0.5191208914879546,141.96,156.7,141.92,155.93
0.9957670084462507,0.2283451294679851,0.7674218789782655,155.94,158.68,141.03,145.07
2.125396484541085,0.6077554004826052,1.5176410840584795,145.05,156.93,143.45,155.05
3.0276942601123835,1.0917431724085611,1.9359510877038224,155.05,164.27,149.82,155.57
3.316415387780552,1.5366776154829593,1.7797377722975924,155.57,157.29,145.23,150.76
4.8226622063997695,2.193874533666322,2.6287876727334476,150.76,169.38,147.76,167.28
7.081372217782729,3.1713740704896036,3.909998147293125,167.28,184.49,164.22,181.49
8.775901459514273,4.292279548294538,4.483621911219735,181.52,195.17,169.57,181.56
10.167844290954093,5.46739249682645,4.700451794127644,181.59,193.59,175.72,183.62
12.185145978736045,6.81094319320837,5.374202785527675,183.62,199.84,176.75,196.69
15.945765243072714,8.637907603181239,7.307857639891475,196.71,229.07,191.45,225.76
17.731597845078483,10.456645651560688,7.2749521935177945,225.77,230.77,208.11,213.49
18.477174987103382,12.060751518669228,6.416423468434154,213.47,219.99,185.31,207.83
19.044596675556306,13.457520550046645,5.587076125509661,208.03,222.48,200.1,210.26
21.444319082736996,15.054880256584715,6.389438826152281,210.23,237.75,203.37,237.49
22.21054811385349,16.486013828038473,5.724534285815018,237.39,239.18,221.0,226.59
23.34829964368413,17.858470991167604,5.489828652516525,226.58,241.92,220.06,236.5
23.187867949831116,18.924350382900307,4.263517566930808,236.45,247.04,214.02,226.65
22.836214992722063,19.70672330486466,3.129491687857403,226.77,233.78,220.06,227.13
20.799948846092065,19.925368413110142,0.8745804329819222,227.17,227.39,180.0,208.32
16.4962081713486,19.239536364757836,-2.743328193409237,208.1,208.8,157.29,177.34
13.262608401298252,18.04415077206592,-4.781542370767667,177.35,189.46,169.08,181.43
10.412892247933513,16.517899067239437,-6.105006819305924,181.43,205.21,175.0,179.36
7.334819572569614,14.681283168305471,-7.346463595735857,179.36,182.86,162.74,170.25
4.960092323885448,12.737044999421467,-7.77695267553602,170.2,180.48,167.13,171.76
2.521316365587495,10.693899272654674,-8.172582907067179,171.75,173.42,152.88,165.22
1.433029596676107,8.84172533745896,-7.4086957407828535,165.27,176.46,163.3,175.89
0.8185253791363607,7.237085345794441,-6.41855996665808,175.9,185.32,170.69,179.08
1.0105972803762029,5.991787732710793,-4.98119045233459,179.06,196.49,176.79,187.64
0.5935527923943198,4.912140744647498,-4.3185879522531785,187.7,194.4,176.83,180.67
0.22494468612509877,3.974701532943018,-3.7497568468179194,180.66,183.57,168.5,180.23
0.1425885371578488,3.208278933785985,-3.065690396628136,180.21,184.67,174.68,182.85
0.7066389758506659,2.7079509421989214,-2.0013119663482555,182.86,192.24,182.25,190.75
1.2282552567937444,2.4120118051178863,-1.183756548324142,190.75,195.28,179.58,191.85
2.5770058409764545,2.4450106122896003,0.1319952286868542,191.86,205.0,188.92,203.81
3.3235539537550096,2.620719280582682,0.7028346731723274,203.8,208.0,191.47,200.29
3.9559371876422063,2.887762861994587,1.068174325647619,200.29,203.54,191.03,201.36
5.960272341591178,3.502264757913906,2.458007583677272,201.37,224.23,198.41,220.84
7.879107320406547,4.377633270412434,3.501474049994113,220.8,230.23,212.7,226.06
8.325840057369675,5.167274627803883,3.158565429565792,226.08,228.12,213.84,213.94
7.5160057076434725,5.6370208437718015,1.878984863871671,214.0,222.58,197.56,200.59
6.876437419702626,5.884904158957967,0.9915332607446583,200.59,205.53,191.15,201.6
6.6463889037507045,6.037201107916515,0.6091877958341891,201.61,206.94,194.13,205.98
5.889440478681308,6.007648982069474,-0.11820850338816591,205.96,208.25,199.13,199.7
5.250014328189906,5.8561220512935614,-0.6061077231036558,199.72,205.0,195.81,199.96
4.70596233756757,5.626090108548364,-0.9201277709807938,199.96,206.1,198.82,200.17
3.838389270378343,5.26854994091436,-1.4301606705360168,200.16,202.0,192.0,195.31
2.34592160596344,4.684024273924176,-2.3381026679607357,195.33,199.0,184.42,185.67
1.1626387166793108,3.9797471624752028,-2.817108445795892,185.69,189.44,181.12,185.83
-0.5578551554380624,3.0722266988925497,-3.630081854330612,185.82,197.17,172.0,176.05
-2.2600329163333583,2.0057747758473683,-4.265807692180727,176.05,179.03,167.86,171.53
-2.617009420293755,1.0812179366191434,-3.6982273569128985,171.53,183.82,171.44,183.45
-2.8182074286137038,0.3013328635725738,-3.1195402921862776,183.44,186.12,177.75,184.06
-2.9293658974898733,-0.3448068886399159,-2.5845590088499573,184.06,187.29,180.0,184.24
-2.226035742359471,-0.7210526593838271,-1.504983082975644,184.22,197.6,182.45,193.73
-1.489283789110658,-0.8746988853291935,-0.6145849037814646,193.73,200.09,190.34,195.74
-0.8185033837503966,-0.863459785013434,0.04495640126303746,195.71,198.99,187.0,196.7
0.2077605048675366,-0.6492157270372398,0.8569762319047765,196.69,205.0,194.0,202.86
1.695485653628623,-0.18027545090406719,1.87576110453269,202.87,213.77,200.78,211.46
1.5470596522732478,0.16519156973139593,1.381868082541852,211.44,217.97,194.85,195.23
1.9699502816899326,0.5261433121231034,1.4438069695668292,195.17,204.92,192.22,202.21
3.816033249566459,1.1841212996117747,2.6319119499546844,202.24,225.47,198.07,221.48
6.460160551523529,2.239329149994126,4.220831401529403,221.48,244.59,212.97,237.04
7.02305048319468,3.1960734166342375,3.826977066560443,236.96,242.99,210.77,219.05
7.947217233068187,4.146302179921028,3.8009150531471594,219.22,228.21,216.89,226.11
8.182650245390988,4.95357179301502,3.229078452375968,226.17,228.99,218.72,221.12
11.083429382458263,6.17954331090367,4.903886071554593,221.13,257.0,219.16,256.34
12.908331220606442,7.525300892844226,5.383030327762216,256.55,263.62,244.77,252.31
13.561592419071104,8.732559198089602,4.829033220981502,252.35,259.94,240.01,244.42
15.767177774469758,10.139482913365633,5.627694861104125,244.44,273.54,244.36,267.59
18.214548890035076,11.754496108699524,6.460052781335552,267.61,283.0,255.0,278.86
20.46448866546973,13.496494620053566,6.967994045416164,278.8,290.9,266.0,285.63
23.812851866205932,15.559766069284041,8.25308579692189,285.64,317.09,265.5,308.43
25.560967173242346,17.560006290075705,8.000960883166641,308.39,335.69,296.75,300.86
24.44554791644083,18.93711461534873,5.508433301092101,300.87,304.83,231.1,273.36
22.337392682145037,19.61717022870799,2.720222453437046,273.35,284.39,250.21,261.38
20.375306470868196,19.768797477140033,0.6065089937281627,261.47,272.8,234.31,260.68
18.367343696011545,19.488506720914337,-1.121163024902792,260.73,277.0,250.75,257.69
16.170821935746773,18.824969763880826,-2.654147828134054,257.63,289.61,239.0,252.5
13.372967885086723,17.734569388122008,-4.361601503035285,252.6,257.15,206.89,241.31
9.707492855387187,16.129154081575045,-6.421661226187858,241.31,241.41,220.34,224.75
6.6556535260824035,14.234453970476515,-7.578800444394112,224.76,235.8,210.73,223.88
6.06659817075456,12.600882810532125,-6.534284639777566,223.9,248.2,221.24,247.42
6.521137727944733,11.384933794014648,-4.863796066069915,247.4,263.15,243.63,259.77
6.702430683265902,10.448433171864899,-3.7460024885989966,259.77,266.94,247.58,258.51
6.512817691773279,9.661310075846576,-3.148492384073297,258.5,262.89,248.16,255.31
7.552034661983527,9.239454993073966,-1.6874203310904399,255.31,273.58,252.61,271.13
8.730885169533366,9.137741028365847,-0.4068558588324809,271.14,278.58,265.9,276.78
8.92478929748117,9.095150682188912,-0.17036138470774276,276.77,277.47,264.7,268.88
11.048277838673044,9.48577611348574,1.562501725187305,268.83,299.72,268.44,294.87
13.412512133427185,10.271123317474029,3.1413888159531567,294.73,327.68,270.0,305.23
19.165202681748667,12.049939190328958,7.115263491419709,305.24,360.0,300.52,356.04
23.34460179873338,14.308871712009847,9.035730086723532,356.03,364.93,318.0,354.67
25.57285350809235,16.561668071226347,9.011185436866004,354.52,374.5,333.33,344.89
27.203502528144554,18.69003496260999,8.513467565534565,344.89,356.68,334.0,347.1
31.41778876849918,21.23558572378783,10.18220304471135,347.17,389.0,333.51,387.8
32.05533167746364,23.399534914522995,8.655796762940646,387.77,413.49,333.68,358.89
33.6820637949574,25.45604069060988,8.226023104347522,358.93,379.72,345.0,377.6
29.21204407181824,26.20724136685155,3.004802704966689,377.8,394.37,301.0,310.4
25.979270282201185,26.161647149921485,-0.1823768677203006,310.4,332.73,291.0,317.95
23.810923064883013,25.691502332913796,-1.8805792680307825,317.95,338.85,307.96,326.23
19.772235950901518,24.507649056511344,-4.735413105609826,326.24,332.0,296.17,300.3
16.03090290205199,22.812299825619476,-6.781396923567485,300.22,323.95,279.66,295.89
11.771443642693498,20.604128589034282,-8.832684946340784,295.89,296.34,261.27,281.53
9.293275349531598,18.341957941133746,-9.048682591602148,281.38,317.97,278.32,293.98
-1.37358898657277,14.398848555592442,-15.772437542165212,293.98,300.31,147.0,185.93
-7.736020144668032,9.971874815540346,-17.707894960208378,186.31,225.0,166.45,210.74
-15.087258001893645,4.9600482520535465,-20.04730625394719,210.66,219.12,156.56,179.97
-21.524412927037645,-0.3368439837646933,-21.18756894327295,179.97,184.44,161.61,169.32
-28.470737578598346,-5.963622702731426,-22.507114875866918,169.3,176.26,118.03,142.39
-30.163946492776432,-10.803687460740429,-19.360259032036005,142.52,185.37,139.54,185.32
-31.271230439862507,-14.897196056564848,-16.37403438329766,185.32,194.61,167.15,183.76
-30.573846290838844,-18.032526103419652,-12.541320187419192,183.89,204.13,179.42,198.91
-30.045196643699143,-20.43506021147555,-9.610136432223591,198.92,209.0,180.39,194.32
-30.643944679192344,-22.476837105018912,-8.167107574173432,194.31,198.88,165.5,177.33
-31.826394625178523,-24.346748609050838,-7.479646016127685,177.3,188.69,157.65,164.01
-31.871603048672824,-25.851719496975235,-6.019883551697589,164.04,181.1,155.11,170.51
-30.150993089325198,-26.711574215445232,-3.4394188738799656,170.48,188.5,163.5,187.97
-28.856600749784633,-27.14057952231311,-1.716021227471522,188.01,193.16,175.82,182.99
-27.18257141539067,-27.148977900928628,-0.03359351446204073,183.05,191.34,178.27,187.14
-25.053886650094057,-26.72995965076171,1.6760730006676532,187.18,197.78,181.95,193.5
-24.301966829413658,-26.244361086492102,1.942394257078444,193.52,193.81,168.95,178.44
-23.87465680660617,-25.770420230514922,1.895763423908754,178.46,185.49,167.32,172.94
-22.9909847738478,-25.2145331391815,2.223548365333702,172.95,179.96,172.02,176.41
-23.1901478846587,-24.809656088276945,1.6195082036182455,176.42,182.22,160.25,161.95
-23.187211314670662,-24.48516713355569,1.297955818885029,161.92,164.48,144.89,160.63
-21.96898794713664,-23.981931296271885,2.012943349135245,160.64,173.3,152.31,172.56
-21.115177753801078,-23.408580587777728,2.29340283397665,172.54,174.61,162.12,168.16
-20.630794522510826,-22.853023374724348,2.2222288522135223,168.18,173.78,160.55,162.83
-20.09834846355082,-22.302088392489644,2.2037399289388233,162.84,164.3,154.14,161.8
-18.73021154028109,-21.587713022047936,2.857501481766846,161.81,171.59,156.42,170.85
-16.723720087119233,-20.614914435062197,3.891194347942964,170.85,179.99,166.34,179.89
-15.3392185772382,-19.5597752634974,4.220556686259201,179.88,181.2,172.15,175.15
-14.76413370679191,-18.600646952156303,3.8365132453643938,175.16,177.31,164.23,166.57
-14.104632640695314,-17.701444089864108,3.5968114491687935,166.56,173.4,162.81,167.08
-14.283945108673123,-17.017944293625913,2.73399918495279,167.13,167.43,151.2,156.34
-14.568774590892588,-16.52811035307925,1.9593357621866616,156.33,160.88,152.31,152.49
-14.435250400712704,-16.10953836260594,1.674287961893235,152.51,156.18,143.75,154.88
-16.592799819791537,-16.20619065404306,-0.38660916574847803,154.87,155.5,123.91,124.46
-18.478597229954914,-16.66067196922543,-1.817925260729485,124.38,133.03,104.92,119.64
-18.99084765410123,-17.12670710620059,-1.8641405479006394,119.69,133.75,115.49,129.1
-18.738612543058395,-17.449088193572152,-1.2895243494862427,129.13,137.36,123.71,134.58
-19.09166352394368,-17.777603259646458,-1.314060264297222,134.59,138.45,124.31,125.0
-18.99993237194289,-18.022069082105745,-0.9778632898371455,125.03,129.44,118.67,126.89
