MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
-0.0296166623848651,-0.03555721904036318,0.005940556655498079,0.3267,0.3437,0.3182,0.3392
-0.02591015098028243,-0.03362780480825721,0.007717653827974777,0.3392,0.3559,0.3196,0.3469
-0.02365951022501228,-0.03163414537901827,0.00797463515400599,0.347,0.375,0.3244,0.335
-0.023157147405429124,-0.029938745435576897,0.006781598030147773,0.3344,0.3401,0.2912,0.3158
-0.022531524805004643,-0.0284573010656901,0.0059257762606854565,0.3158,0.3293,0.3124,0.3154
-0.022055644105981764,-0.02717696950520512,0.005121325399223355,0.315,0.3206,0.3051,0.312
-0.020921167823849618,-0.025925809037171444,0.005004641213321826,0.3122,0.3222,0.3076,0.3184
-0.022385217687891645,-0.02521769070765663,0.0028324730197649833,0.3184,0.3213,0.2813,0.2859
-0.021650528988428674,-0.02450425831572579,0.002853729327297116,0.2862,0.3109,0.2767,0.3063
-0.0206368025784871,-0.023730767126571486,0.0030939645480843846,0.3062,0.315,0.2883,0.3087
-0.01802054054231439,-0.022588721760456898,0.0045681812181425085,0.3088,0.3325,0.3003,0.3286
-0.015956781588779667,-0.02126233368034948,0.005305552091569812,0.3285,0.3399,0.3189,0.3262
-0.013703481454223787,-0.019750563193388915,0.006047081739165128,0.3265,0.3385,0.3162,0.3319
-0.010777093305390062,-0.01795586917615227,0.007178775870762207,0.332,0.3628,0.3284,0.3445
-0.00849709960130901,-0.016064115227759218,0.0075670156264502075,0.3441,0.3564,0.3321,0.3428
-0.007818186646858682,-0.014414929488268238,0.006596742841409556,0.343,0.348,0.3198,0.3277
-0.008225983113393343,-0.013177140199296559,0.004951157085903216,0.3277,0.3336,0.3059,0.3148
-0.009624116045040598,-0.012466535362017054,0.002842419316976456,0.3147,0.317,0.295,0.3001
-0.009533140372659399,-0.011879856359899724,0.002346715987240325,0.3002,0.3181,0.299,0.3136
-0.009201682768916142,-0.011344221638601895,0.0021425388696857534,0.3132,0.317,0.3086,0.3155
-0.009810171964691972,-0.011037411702398863,0.0012272397377068919,0.3156,0.3174,0.3008,0.3033
-0.011507077981053493,-0.011131344958477845,-0.00037573302257564757,0.3033,0.3038,0.2813,0.2866
-0.011540930376683467,-0.011213262042361795,-0.0003276683343216725,0.2866,0.3125,0.2849,0.3012
-0.010255472114720776,-0.011021704056379327,0.0007662319416585506,0.301,0.3254,0.3007,0.316
-0.009665876239186688,-0.01075053849242636,0.0010846622532396724,0.316,0.3243,0.3014,0.3093
-0.009213431618923185,-0.010443117117259149,0.001229685498335964,0.3093,0.3134,0.3034,0.3078
-0.00920860339521773,-0.010196214372551084,0.0009876109773333547,0.3078,0.312,0.297,0.3021
-0.010009183086024831,-0.010158808115209498,0.0001496250291846673,0.3021,0.3066,0.2843,0.2907
-0.010753666905944426,-0.010277779873448932,-0.00047588703249549363,0.2907,0.3004,0.2833,0.2878
-0.012131696371029899,-0.010648563173195624,-0.0014831331978342743,0.288,0.2923,0.2675,0.2763
-0.014620541630256167,-0.011442958865002803,-0.003177582765253364,0.2762,0.2848,0.2538,0.2569
-0.016643169333573182,-0.012483000959130668,-0.004160168374442514,0.2571,0.26,0.2359,0.2539
-0.018444988058257505,-0.01367539837933556,-0.004769589678921946,0.254,0.2645,0.2482,0.2488
-0.018840822225285492,-0.0147084831487886,-0.004132339076496891,0.2486,0.2618,0.2446,0.2589
-0.01988546531316615,-0.015743879581875023,-0.004141585731291128,0.2591,0.2625,0.2432,0.247
-0.021538208275244497,-0.01690274532073777,-0.004635462954506727,0.2469,0.2469,0.2256,0.2337
-0.022220707513407878,-0.01796633775941045,-0.004254369753997428,0.2337,0.2445,0.2224,0.2383
-0.021720471212783365,-0.018717164450163342,-0.0030033067626200234,0.239,0.2548,0.2337,0.2481
-0.018799641736486628,-0.018733659907429378,-6.598182905724961e-05,0.2481,0.282,0.2478,0.2767
-0.017796653615383462,-0.018546258649007687,0.0007496050336242253,0.2765,0.2976,0.2418,0.2579
-0.016106057923555295,-0.018058218503891145,0.0019521605803358502,0.2579,0.2763,0.2537,0.2667
-0.015092540971285373,-0.017465082997344655,0.0023725420260592815,0.2666,0.2731,0.2531,0.2605
-0.011861028005552943,-0.016344271998948008,0.0044832439933950655,0.2605,0.2932,0.2563,0.2889
-0.010023651829611457,-0.015080147965046137,0.00505649613543468,0.289,0.295,0.2768,0.2785
-0.009427120071231865,-0.013949542386258553,0.004522422315026689,0.2783,0.2786,0.2601,0.2665
-0.007759471413060104,-0.012711528191597201,0.0049520567785370975,0.2666,0.2822,0.2627,0.2802
-0.007489240906427719,-0.011667070734548686,0.004177829828120967,0.2802,0.2806,0.262,0.2661
-0.00792606062145279,-0.010918868711921128,0.0029928080904683373,0.266,0.2726,0.2494,0.2569
-0.007045232648875133,-0.010144141499304989,0.003098908850429856,0.2567,0.2735,0.254,0.2711
-0.006011594883885085,-0.009317632176215083,0.0033060372923299983,0.2714,0.2794,0.268,0.2744
-0.005699628087649622,-0.008594031358497843,0.002894403270848221,0.2744,0.2788,0.2535,0.2673
-0.005549798009304108,-0.007985184688656303,0.0024353866793521955,0.2672,0.2719,0.2544,0.2653
-0.003829586683115116,-0.007154065087545017,0.0033244784044299007,0.2654,0.289,0.2639,0.2846
0.0001463775677056356,-0.0056939765564906,0.005840354124196236,0.2845,0.3254,0.2839,0.317
0.0017441311408689097,-0.0042063550170152045,0.005950486157884114,0.3171,0.3242,0.2796,0.298
0.005983426577766404,-0.0021683986980550536,0.008151825275821457,0.2981,0.3418,0.2932,0.3357
0.01098361281665372,0.0004620036048906544,0.010521609211763067,0.3356,0.3756,0.3268,0.3576
0.013603330257815127,0.0030902689354787086,0.010513061322336419,0.3576,0.4212,0.3295,0.3429
0.012206236349624255,0.004913462418309571,0.007292773931314684,0.3422,0.358,0.2733,0.3016
0.010860864714619334,0.006102942877572438,0.004757921837046895,0.3016,0.3168,0.2848,0.3002
0.010680170714485238,0.0070183884449555615,0.003661782269529676,0.3004,0.3244,0.2951,0.3127
0.0107678842977047,0.007768287615505758,0.0029995966821989416,0.3125,0.3242,0.3007,0.3171
0.011655198500443498,0.008545669792493611,0.0031095287079498865,0.3173,0.335,0.3125,0.3289
0.010566293585096143,0.008949794551014243,0.0016164990340818992,0.3289,0.3471,0.3024,0.3082
0.012217234647551423,0.009603282570321845,0.002613952077229578,0.3079,0.3493,0.2975,0.3411
0.013315638881055136,0.010345753832468652,0.002969885048586484,0.341,0.3576,0.3381,0.3404
0.012851823222710057,0.010846967710517014,0.002004855512193043,0.3401,0.3737,0.3214,0.3257
0.013730002708069067,0.011423574710027501,0.002306427998041566,0.3257,0.3527,0.3162,0.3431
0.013751028633870732,0.011889065494796194,0.0018619631390745378,0.3432,0.3494,0.3271,0.3367
0.01316407316671403,0.012144067029179783,0.0010200061375342465,0.3369,0.3442,0.3236,0.3311
0.010161036617664654,0.011747460946876731,-0.0015864243292120772,0.3309,0.3322,0.2913,0.3011
0.008051408033676877,0.01100825036423672,-0.002956842330559843,0.3009,0.31,0.2855,0.3056
0.005349549420803068,0.00987651017554994,-0.004526960754746873,0.3053,0.3078,0.2906,0.2936
0.0027808631621075164,0.008457380772861407,-0.005676517610753891,0.2938,0.2959,0.2763,0.2887
0.0023640148047757714,0.0072387075792442485,-0.004874692774468477,0.2884,0.3168,0.2883,0.3091
0.00201846105844139,0.006194658275083655,-0.004176197216642265,0.3092,0.32,0.3047,0.3092
0.002019881637736032,0.0053597029476141166,-0.0033398213098780848,0.3091,0.3188,0.3031,0.3129
0.0029632160157949117,0.0048804055612502685,-0.0019171895454553568,0.3129,0.34,0.3129,0.325
0.004833196717444532,0.00487096379248912,-3.7767075044587914e-05,0.3251,0.3448,0.3174,0.3396
0.005668844228347403,0.005030539879660778,0.0006383043486866248,0.3398,0.3589,0.3236,0.3324
0.007902253474294574,0.005604882598587541,0.002297370875707033,0.3325,0.3657,0.3164,0.353
0.009769428364377608,0.00643779175174556,0.003331636612632048,0.353,0.3848,0.3501,0.3556
0.009852607976097605,0.007120754996615971,0.0027318529794816337,0.3556,0.358,0.328,0.3397
0.008616894426001775,0.007419982882493133,0.0011969115435086428,0.3396,0.367,0.3118,0.3248
0.00849983105440788,0.007635952516876083,0.0008638785375317971,0.3246,0.3483,0.3168,0.3367
0.004514104171694677,0.0070115828478398015,-0.0024974786761451243,0.3365,0.3517,0.265,0.2891
0.0033422178797032354,0.0062777098542124874,-0.002935491974509252,0.2891,0.3149,0.2807,0.3142
0.0019552166205416555,0.0054132112074783195,-0.003457994586936664,0.3144,0.3289,0.302,0.3088
0.0008941162632620236,0.00450939221863506,-0.003615275955373036,0.3085,0.3218,0.2997,0.3094
0.0008183917594422607,0.003771192126796499,-0.0029528003673542384,0.3093,0.338,0.3006,0.319
0.0038448911739102365,0.0037859319362192464,5.8959237690990075e-05,0.3188,0.3578,0.3152,0.3578
0.0052389311033779196,0.004076531769650981,0.0011623993337269382,0.3578,0.362,0.32,0.3461
0.0054258412485218566,0.004346393665425156,0.0010794475830967001,0.3466,0.3593,0.3273,0.3355
0.005494493458876204,0.0045760136241153665,0.0009184798347608375,0.3355,0.3368,0.3157,0.3353
0.010471417437259212,0.005755094386744136,0.004716323050515075,0.3358,0.4321,0.331,0.3978
0.015025173156089422,0.007609110140613195,0.007416063015476227,0.3981,0.4633,0.3796,0.4075
0.01984164568117841,0.01005561724872624,0.00978602843245217,0.4075,0.4381,0.3981,0.4253
0.025064332470164263,0.013057360293013846,0.012006972177150417,0.4255,0.4615,0.3673,0.4463
0.031511002289858814,0.01674808869238284,0.014762913597475974,0.4465,0.496,0.4021,0.4794
0.03873148606603383,0.02114476816711304,0.017586717898920787,0.4793,0.5301,0.4572,0.5111
0.03995857327855468,0.02490752918940137,0.015051044089153306,0.5117,0.5209,0.43,0.4611
0.039977988492722716,0.027921621050065647,0.012056367442657069,0.4611,0.4881,0.4099,0.455
0.0419068401959527,0.030718664879243063,0.011188175316709636,0.4554,0.4944,0.4355,0.4847
0.04079460964476378,0.03273385383234721,0.008060755812416567,0.4848,0.5145,0.415,0.4578
0.036211585356400344,0.03342940013715784,0.0027821852192425056,0.4578,0.4602,0.3715,0.4171
0.030772332105632128,0.0328979865308527,-0.0021256544252205717,0.4174,0.4301,0.39,0.3991
0.030228502140637048,0.03236408965280957,-0.002135587512172521,0.3989,0.4526,0.3804,0.4501
0.02992061812564445,0.031875395347376545,-0.0019547772217320958,0.4502,0.4672,0.4295,0.4559
0.03177147066857783,0.0318546104116168,-8.313974303897353e-05,0.4564,0.4989,0.4241,0.4864
0.03540422961439055,0.032564534252171554,0.002839695362218994,0.4869,0.55,0.4838,0.5183
0.04323953288763138,0.03469953397926352,0.00853999890836786,0.5185,0.5888,0.4819,0.5859
0.04736189854948469,0.03723200689330776,0.010129891656176934,0.5869,0.608,0.5406,0.5668
0.046422306384026946,0.0390700667914516,0.007352239592575346,0.5668,0.5741,0.515,0.5213
0.04722322610732821,0.04070069865462692,0.006522527452701286,0.5213,0.5499,0.4836,0.5472
0.04043621850133977,0.0406478026239695,-0.0002115841226297266,0.5477,0.5499,0.4473,0.461
0.03847105574423032,0.04021245324802167,-0.0017413975037913476,0.4616,0.5387,0.4288,0.5088
0.04026620066874809,0.04022320273216695,4.299793658113504e-05,0.5084,0.5711,0.5016,0.5561
0.04170836599689215,0.04052023538511199,0.0011881306117801568,0.5562,0.5838,0.5473,0.5623
0.04186039452987578,0.040788267214064755,0.0010721273158110223,0.5621,0.6446,0.55,0.556
0.045092206934379486,0.0416490551581277,0.0034431517762517835,0.5559,0.62,0.535,0.601
0.042324057983926355,0.04178405572328744,0.0005400022606389179,0.6009,0.6017,0.525,0.541
0.041076943362242935,0.04164263325107854,-0.0005656898888356035,0.5414,0.5802,0.5257,0.5586
0.045822058891307194,0.042478518379124273,0.00334354051218292,0.5585,0.6851,0.5461,0.6362
0.051338920653783426,0.04425059883405611,0.007088321819727315,0.6368,0.7036,0.6135,0.6653
0.05398331188468919,0.04619714144418273,0.00778617044050646,0.6649,0.703,0.6208,0.6516
0.05484962057432552,0.04792763727021129,0.0069219833041142265,0.6524,0.6675,0.6159,0.6442
0.05542180403841879,0.049426470623852796,0.005995333414565991,0.6442,0.6733,0.6243,0.6507
0.06279292400224556,0.05209976129953135,0.010693162702714212,0.6507,0.7519,0.6474,0.7454
0.0646854776788065,0.05461690457538639,0.01006857310342011,0.7449,0.76,0.67,0.7057
0.07564989420487767,0.05882350250128465,0.016826391703593013,0.7055,0.89,0.6981,0.8338
0.08141574887931391,0.0633419517768905,0.018073797102423406,0.8335,0.8642,0.7347,0.8092
0.08784522751795665,0.06824260692510374,0.019602620592852907,0.8098,0.8765,0.768,0.8448
0.10448547130240105,0.0754911798005632,0.02899429150183784,0.8449,1.095,0.8395,1.0028
0.11842201013272413,0.0840773458669954,0.03434466426572873,1.0031,1.0813,0.9572,1.029
0.12816691079516418,0.09289525885262917,0.03527165194253501,1.029,1.0494,0.9168,1.0312
0.1508380785606478,0.1044838227942329,0.04635425576641489,1.031,1.306,1.031,1.238
0.2051560799686719,0.12461827422912072,0.08053780573955119,1.238,1.84,1.175,1.7178
0.24168948762905496,0.1480325169091076,0.09365697071994736,1.718,1.7988,1.3507,1.6716
0.25152404394260186,0.16873082231580647,0.0827932216267954,1.6717,1.69,1.4029,1.4706
0.24720497519032825,0.18442565289071083,0.06277932229961741,1.4691,1.546,1.2,1.3558
0.23756576211653557,0.19505367473587581,0.04251208738065976,1.3573,1.469,1.2645,1.3127
0.231574176161496,0.20235777502099989,0.029216401140496118,1.3125,1.4236,1.1984,1.3662
0.2266579856854658,0.2072178171538931,0.01944016853157271,1.3681,1.46,1.35,1.3965
0.21818908450179864,0.20941207062347422,0.008777013878324413,1.3977,1.43,1.3006,1.371
0.2042093006190715,0.20837151662259365,-0.004162216003522151,1.371,1.5,1.2249,1.3101
0.19056235540631783,0.2048096843793385,-0.014247328973020668,1.3101,1.3563,1.2608,1.3055
0.1647356907187334,0.1967948856472175,-0.03205919492848411,1.3063,1.319,0.9378,1.143
0.13162322487163536,0.1837605534921011,-0.052137328620465745,1.1433,1.1508,0.8321,1.0051
0.1085599171172511,0.16872042621713113,-0.06016050909988002,1.0066,1.186,0.9522,1.06
0.08296718412200943,0.1515697777981068,-0.06860259367609736,1.06,1.1514,0.9692,0.9812
0.061276385524064114,0.13351109934329827,-0.07223471381923416,0.9814,1.0536,0.8964,0.9725
0.053659077310315606,0.11754069493670173,-0.06388161762638613,0.9733,1.2,0.9721,1.0988
0.04093715123351238,0.10221998619606386,-0.06128283496255148,1.0984,1.1328,0.9414,1.0218
0.03588792534119589,0.08895357402509027,-0.05306564868389438,1.0231,1.1103,1.005,1.0893
0.03098054978381981,0.07735896917683618,-0.046378419393016374,1.0902,1.1686,1.0373,1.0825
0.03445675920711966,0.06877852718289289,-0.03432176797577323,1.0826,1.233,1.057,1.1787
0.029671946008463346,0.060957210948006976,-0.03128526493954363,1.1802,1.25,1.05,1.0895
0.02264142917443457,0.053294054593292506,-0.030652625418857937,1.0899,1.0966,1.0038,1.0526
0.016619896850749383,0.04595922304478388,-0.029339326194034496,1.0529,1.0709,1.0031,1.0494
0.016299666130066726,0.04002731166184045,-0.023727645531773728,1.0503,1.138,1.0495,1.1069
0.01985960311565571,0.035993769952603505,-0.016134166836947794,1.1067,1.1685,1.06,1.157
0.024320982762796817,0.03365921251464217,-0.009338229751845353,1.1565,1.186,1.1164,1.1808
0.02171584167575369,0.031270538346864475,-0.009554696671110786,1.1811,1.2312,1.0771,1.1078
0.017512772833493395,0.02851898524419026,-0.011006212410696863,1.1093,1.1249,1.048,1.0838
0.011331875339710251,0.02508156326329426,-0.013749687923584008,1.083,1.157,1.0265,1.0501
0.013467845942150225,0.022758819799065456,-0.00929097385691523,1.0506,1.1732,1.0132,1.1392
0.013200952874801386,0.020847246414212643,-0.007646293539411257,1.1392,1.1721,1.0875,1.1168
0.01902374657897865,0.020482546447165847,-0.001458799868187196,1.1172,1.35,1.1104,1.1943
0.023879510914870172,0.021161939340706714,0.0027175715741634583,1.1943,1.2499,1.1201,1.2007
0.03442371930228827,0.02381429533302303,0.01060942396926524,1.2021,1.2985,1.1531,1.2886
0.03977176041561492,0.027005788349541412,0.012765972066073508,1.2886,1.384,1.237,1.257
0.042894336668547695,0.030183498013342667,0.012710838655205028,1.2563,1.3115,1.2107,1.2493
0.041693000840888006,0.032485398578851736,0.00920760226203627,1.2488,1.3145,1.2,1.2097
0.037859555385560295,0.03356022994019345,0.004299325445366847,1.2089,1.2356,1.1505,1.1794
0.02820247356517669,0.0324886786651901,-0.0042862051000134085,1.1791,1.2287,1.073,1.1014
0.021016982410928753,0.03019433941433783,-0.009177357003409076,1.1022,1.1584,1.0553,1.1102
0.008542686130345034,0.025864008757539268,-0.017321322627194234,1.1105,1.1849,0.9822,1.0274
-0.00013139427441810625,0.020664928151147795,-0.0207963224255659,1.027,1.0777,0.9758,1.0424
-0.0009429228675048584,0.016343357947417265,-0.017286280814922124,1.0424,1.1249,1.0392,1.1174
0.0018063686633629228,0.013435960090606396,-0.011629591427243473,1.117,1.2178,1.0913,1.1597
0.009978533035452486,0.012744474679575615,-0.002765941644123129,1.1598,1.2688,1.1451,1.2354
0.029549561715359385,0.01610549208673237,0.013444069628627014,1.2354,1.4521,1.2167,1.4019
0.03837188263148694,0.020558770195683286,0.017813112435803656,1.4019,1.4298,1.3001,1.3245
0.04821305277567567,0.026089626711681767,0.022123426063993902,1.3244,1.3724,1.2426,1.3667
0.05176823676218678,0.031225348721782776,0.020542888040404005,1.3655,1.4,1.2916,1.3215
0.05694716168707781,0.036369711314841784,0.020577450372236024,1.3219,1.3692,1.3026,1.3589
0.052641793336522635,0.039624127719177955,0.01301766561734468,1.3581,1.47,1.2579,1.2622
0.052433977181580715,0.042186097611658514,0.010247879569922201,1.2623,1.3494,1.2327,1.3094
0.05900467418306232,0.04554981292593928,0.013454861257123044,1.3095,1.43,1.271,1.4013
0.06324889919355492,0.04908963017946241,0.014159269014092507,1.4016,1.4887,1.347,1.3984
0.05819524187760616,0.05091075251909117,0.007284489358514994,1.3985,1.4823,1.2495,1.3024
0.05743359877254739,0.05221532176978243,0.005218277002764962,1.3035,1.3843,1.2903,1.3508
0.059596600911067776,0.053691577598039504,0.005905023313028272,1.3508,1.4287,1.3187,1.3936
0.060332894883900146,0.055019841055211634,0.005313053828688512,1.3936,1.4772,1.3539,1.3901
0.0706803286786748,0.05815193857990427,0.012528390098770527,1.3904,1.5461,1.3578,1.5212
0.07485475312057832,0.061492501488039086,0.013362251632539235,1.5214,1.5975,1.4284,1.482
0.07995260984081454,0.06518452315859417,0.014768086682220363,1.4821,1.5548,1.4165,1.5156
0.07884748208870351,0.06791711494461604,0.010930367144087474,1.5152,1.5284,1.3817,1.4631
0.08549904886706305,0.07143350172910544,0.014065547137957615,1.4632,1.6233,1.4457,1.5686
0.08461467470439699,0.07406973632416375,0.010544938380233237,1.5687,1.5993,1.4011,1.5044
0.09854498355193564,0.07896478576971813,0.019580197782217507,1.5043,1.7999,1.5042,1.6998
0.0889912940930846,0.08097008743439144,0.008021206658693159,1.6998,1.7184,1.2116,1.4573
0.06732967079716068,0.07824200410694529,-0.010912333309784611,1.4572,1.53,1.2812,1.2923
0.04946338849073073,0.07248628098370238,-0.023022892492971653,1.2916,1.35,1.16,1.2907
0.028496205619110482,0.063688265910784,-0.035192060291673516,1.29,1.3449,1.1891,1.2104
0.007867259431065365,0.052524064614840264,-0.0446568051837749,1.211,1.3251,1.1269,1.1618
-0.007993792533162791,0.04042049318523965,-0.04841428571840244,1.1618,1.1945,0.913,1.1667
-0.026575599142281803,0.02702127471973536,-0.05359687386201716,1.1667,1.1713,1.077,1.0884
-0.040392392364348106,0.013538541302918664,-0.05393093366726677,1.0884,1.1932,1.0478,1.0939
-0.03938968172888413,0.002952896696558102,-0.04234257842544223,1.0946,1.2484,1.0823,1.2364
-0.03230790351947088,-0.004099263346647697,-0.028208640172823186,1.2359,1.3325,1.2226,1.3097
-0.028122374682685525,-0.008903885613855264,-0.01921848906883026,1.3093,1.3364,1.2093,1.288
-0.0217944261676406,-0.011481993724612333,-0.010312432443028268,1.2888,1.382,1.2424,1.3222
-0.010150655380853246,-0.011215726055860516,0.0010650706750072701,1.3222,1.4461,1.2947,1.4029
-0.001670200714461112,-0.009306620987580637,0.007636420273119525,1.4029,1.42,1.3477,1.3934
0.0045383629212167875,-0.0065376242058211515,0.011075987127037938,1.3933,1.4135,1.3205,1.3877
0.013092213485485615,-0.002611656667559797,0.01570387015304541,1.3877,1.4747,1.3871,1.4346
0.00684930764913716,-0.0007194638042204052,0.007568771453357565,1.4362,1.445,1.2721,1.2742
0.015305728344871872,0.0024855746255980516,0.01282015371927382,1.2741,1.4533,1.2541,1.4425
0.029885479848662744,0.007965555670210992,0.021919924178451754,1.4419,1.5792,1.4129,1.5444
0.043560379404534944,0.015084520417075786,0.028475858987459156,1.5444,1.6965,1.471,1.5769
0.049095296385449405,0.021886675610750514,0.02720862077469889,1.5775,1.6244,1.488,1.5182
0.05262498579915498,0.028034337648431412,0.024590648150723565,1.5182,1.53,1.4261,1.5151
0.04327160872135227,0.031081791863015584,0.012189816858336689,1.5152,1.5561,1.3054,1.3707
0.043690796381293584,0.033603592766671186,0.010087203614622398,1.3704,1.4776,1.323,1.474
0.027519039746253693,0.032386682162587686,-0.0048676424163339935,1.474,1.4997,1.2396,1.2734
0.02085320147368286,0.03007998602480672,-0.00922678455112386,1.2732,1.453,1.201,1.3526
0.025356568052236073,0.02913530243029259,-0.003778734378056519,1.3528,1.49,1.3229,1.4775
0.02152009949651723,0.02761226184353752,-0.006092162347020289,1.4772,1.537,1.373,1.3888
0.018811526132379797,0.025852114701305978,-0.007040588568926181,1.3884,1.54,1.3318,1.3956
0.007588438441173961,0.022199379449279577,-0.014610941008105616,1.396,1.4126,1.256,1.2842
0.00515452713381781,0.018790408986187224,-0.013635881852369414,1.2854,1.393,1.2567,1.365
-0.03144018431312734,0.008744290326324308,-0.04018447463945165,1.3658,1.388,0.7561,0.9309
-0.04555353163712672,-0.0021152740663659014,-0.04343825757076082,0.9329,1.12,0.8377,1.1089
