MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
-0.09075309558283706,-0.09191263484302713,0.001159539260190065,2.9955,3.1898,2.9895,3.1508
-0.0635161538230542,-0.08622883546922769,0.022712681646173488,3.151,3.35,3.109,3.3254
-0.04139970455822928,-0.0772573229153911,0.03585761835716182,3.3441,3.445,3.18,3.3261
-0.03326139801631767,-0.06845367395522099,0.035192275938903325,3.3333,3.4106,3.1461,3.2038
-0.02996842201668537,-0.06075350000587267,0.030785077989187302,3.2038,3.24,3.1104,3.16
-0.03402289345255971,-0.05540564321645961,0.0213827497638999,3.1599,3.2168,3.0,3.0718
-0.035228016859795375,-0.051369069990802825,0.01614105313100745,3.0617,3.1377,3.0185,3.0918
-0.0420341770990289,-0.04950170357561719,0.007467526476588285,3.0918,3.1636,2.9738,3.0127
-0.044065868742864556,-0.04841435594245227,0.0043484871995877125,3.0149,3.0812,2.9877,3.0483
-0.0543981575232686,-0.04961127535649491,-0.004786882166773684,3.0483,3.1137,2.89,2.9317
-0.07120698267438641,-0.053930876158818586,-0.017276106515567824,2.9213,2.9386,2.8,2.814
-0.08427725470826264,-0.06000066822951052,-0.024276586478752117,2.82,2.8463,2.7431,2.805
-0.08919784312996315,-0.06584050064800061,-0.023357342481962542,2.8029,2.8655,2.7876,2.8599
-0.0760670026427599,-0.06788591240976136,-0.008181090232998539,2.8599,3.16,2.8586,3.061
-0.06550024774675567,-0.06740875869418478,0.0019085109474291095,3.0601,3.2,3.039,3.0536
-0.059732756230180595,-0.06587350470559017,0.006140748475409574,3.0536,3.0661,2.979,3.0126
-0.046624777952990915,-0.06202365203684104,0.015398874083850128,3.0224,3.2857,3.0014,3.1121
-0.03898804729725436,-0.057416428344402075,0.018428381047147717,3.1122,3.2111,3.0483,3.0723
-0.03560629553890893,-0.05305432396076074,0.017448028421851815,3.07,3.0782,3.0258,3.034
-0.02490699849540423,-0.04742477852013203,0.022517780024727797,3.034,3.1301,3.0073,3.1301
0.004571784809735746,-0.03702534711364264,0.04159713192337838,3.1299,3.4,3.1105,3.3917
0.016339148222964006,-0.026352350555059148,0.042691498778023154,3.399,3.4,3.1949,3.25
0.028157653453227294,-0.015450270086359583,0.043607923539586875,3.2658,3.3711,3.2144,3.285
0.05006315288505414,-0.0023475088932490913,0.05241066177830323,3.285,3.4849,3.2572,3.4479
0.06787254356034511,0.011696567278878772,0.05617597628146634,3.4478,3.62,3.326,3.4632
0.08156134100369394,0.025669574303067773,0.05589176670062617,3.4707,3.5727,3.3888,3.4696
0.07635252109664092,0.035806194002259914,0.04054632709438101,3.4696,3.5363,3.25,3.2812
0.0761243784674086,0.04386985020391023,0.032254528263498373,3.2768,3.356,3.21,3.3405
0.05992722335952605,0.047081330987008375,0.012845892372517674,3.3406,3.3654,3.1421,3.1503
0.046594120735925504,0.04698388878746206,-0.0003897680515365584,3.1506,3.2259,3.0601,3.1508
0.03794348915986934,0.04517580664524126,-0.007232317485371925,3.15,3.2379,3.0691,3.18
0.02515591355408242,0.041171824099914836,-0.016015910545832415,3.18,3.2294,3.0001,3.11
0.015647443280282225,0.036066943930506794,-0.02041950065022457,3.11,3.2495,3.0445,3.12
0.018379695782285044,0.032529492080367935,-0.014149796298082891,3.1215,3.2854,3.1,3.25
0.030512355112208844,0.032126064484147634,-0.0016137093719387902,3.2576,3.4136,3.1809,3.378
0.04485093641782356,0.03467103989328727,0.01017989652453629,3.37,3.5769,3.2836,3.443
0.06848654277141808,0.04143414264249085,0.027052400128927227,3.443,3.614,3.3288,3.605
0.09034495958911082,0.05121630854690837,0.03912865104220245,3.605,3.6886,3.4097,3.6567
0.10407302231259452,0.06178765347444513,0.042285368838149394,3.6487,3.7999,3.59,3.627
0.10897065919575777,0.07122425617150493,0.037746403024252834,3.6342,3.68,3.5,3.5684
0.10640757474264895,0.07826092081204283,0.028146653930606114,3.5557,3.644,3.4761,3.5037
0.11859848872940182,0.08632843524512306,0.03227005348427876,3.4901,3.8,3.39,3.697
0.10373933123860501,0.08981061473719248,0.01392871650141253,3.6991,3.8575,3.3,3.4078
0.09526090410972587,0.09090067268516891,0.004360231424556965,3.4078,3.8,3.315,3.4623
0.08045185962098644,0.08881090995965263,-0.008359050338666185,3.4623,3.5293,3.2434,3.3735
0.07404065499618584,0.08585685883953359,-0.01181620384334775,3.3674,3.4632,3.3246,3.4501
0.09292612811145862,0.08727071274270891,0.005655415368749708,3.4503,3.8,3.4503,3.7605
0.09944637563068603,0.089705845387531,0.009740530243155035,3.7605,3.81,3.6,3.67
0.12558324324746772,0.09688132511799304,0.028701918129474688,3.6654,3.95,3.6467,3.9479
0.1389673640343143,0.10529853304997648,0.03366883098433783,3.9444,3.9673,3.8128,3.8769
0.17260843564547823,0.11876051375935892,0.05384792188611931,3.8769,4.3,3.82,4.1871
0.18257895012803393,0.13152420117742342,0.05105474895061052,4.1875,4.3091,3.8972,4.0063
0.1828785949089391,0.14179508001663957,0.04108351489229953,4.007,4.1121,3.8751,3.9382
0.1695284959225578,0.14734176323796458,0.02218673268459323,3.9382,3.9676,3.7911,3.794
0.16550348796650383,0.15097410820470225,0.014529379761801575,3.794,4.0058,3.7748,3.8989
0.17253119426269015,0.15528552543626895,0.0172456688264212,3.8989,4.0667,3.8663,4.0502
0.16967435053157187,0.15816329046599265,0.011511060065579226,4.0381,4.1119,3.8701,3.97
0.1641863924577489,0.15936791086791474,0.004818481589834167,3.97,4.08,3.9362,3.9535
0.16353503896292487,0.16020133648889318,0.0033337024740316967,3.9531,4.0262,3.9,4.0227
0.1840765010760128,0.164976369415376,0.019100131660636815,4.0085,4.3645,3.9923,4.31
0.21789335244282126,0.17555976603692758,0.042333586405893686,4.31,4.5848,4.2843,4.5585
0.23145588569598852,0.18673898998231325,0.044716895713675264,4.55,4.7117,4.362,4.4275
