MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
-0.19484636735135652,-0.18765248877136365,-0.007193878579992874,2.2031,2.2595,2.1763,2.215
-0.20354696966667696,-0.19083152341691384,-0.012715446249763118,2.2137,2.2148,2.05,2.0592
-0.22188382359470937,-0.19704219986296193,-0.024841623731747448,2.0552,2.108,1.8401,1.885
-0.23342544530920906,-0.20431905180123747,-0.02910639350797159,1.8873,2.11,1.8415,1.8887
-0.23428060087978064,-0.2103114952529006,-0.02396910562688004,1.8868,2.09,1.8481,1.9582
-0.2322157381429366,-0.21469242198925254,-0.017523316153684076,1.9566,1.9902,1.85,1.959
-0.2315139119630727,-0.21805676800156734,-0.013457143961505352,1.9652,1.973,1.88,1.9142
-0.23799889310393185,-0.22204523856232347,-0.01595365454160838,1.9175,1.9244,1.76,1.7926
-0.24933424327588583,-0.22750308935914768,-0.02183115391673815,1.7925,1.8685,1.6121,1.6799
-0.2528972606652109,-0.23258196073425447,-0.020315299930956432,1.6771,1.75,1.5906,1.711
-0.26816898566492764,-0.2396994073290285,-0.028469578335899137,1.7084,1.7255,1.4508,1.518
-0.28386783418350103,-0.2485331340135422,-0.03533470016995882,1.5166,1.5754,1.4148,1.4327
-0.2925013070613909,-0.2573268015241281,-0.03517450553726276,1.4328,1.4726,1.3163,1.4381
-0.2870434756459883,-0.2632701541378779,-0.0237733215081104,1.4383,1.558,1.4266,1.5497
-0.27485206143714436,-0.26558654114437613,-0.009265520292768226,1.5497,1.6463,1.5137,1.608
-0.2728575374576008,-0.2670407431927188,-0.005816794264881964,1.6076,1.6432,1.4621,1.4738
-0.2731239840965789,-0.2682573932380016,-0.004866590858577324,1.4729,1.484,1.4062,1.4118
-0.2718608517169707,-0.26897808581736193,-0.0028827658996087857,1.4123,1.4144,1.2733,1.3912
-0.2670155621909398,-0.2685855807071096,0.00157001851616978,1.3895,1.4928,1.3,1.4007
-0.2203881668298795,-0.25894609036815586,0.03855792353827636,1.403,1.9482,1.3946,1.9
-0.17166249082017737,-0.24148935950079262,0.06982686868061524,1.9069,2.4975,1.8276,2.0215
-0.12082737859172155,-0.21735695120045187,0.09652957260873032,2.0264,2.2825,1.9608,2.1558
-0.08965742730441795,-0.19181703616097984,0.10215960885656189,2.1515,2.1991,1.9456,2.0299
-0.04538746941859939,-0.16253111340037107,0.11714364398177168,2.0383,2.3257,2.008,2.2661
-0.03139804964229165,-0.13630449390562677,0.10490644426333512,2.2665,2.3,1.9673,2.0
-0.027342289584636248,-0.11451204855898266,0.08716975897434641,2.0,2.06,1.825,1.9089
-0.015466284761935345,-0.09470289253996755,0.07923660777803221,1.9089,2.0808,1.8997,2.0141
-0.013631269881815289,-0.07848856587387723,0.06485729599206194,2.0222,2.0374,1.869,1.9182
-0.002271352430675444,-0.06324512157991481,0.06097376914923937,1.9204,2.218,1.9133,2.0407
0.024347403952267088,-0.045726614997547176,0.07007401894981427,2.039,2.37,1.9858,2.2626
0.03991754469324715,-0.028597781904907246,0.0685153265981544,2.2665,2.33,2.125,2.1998
0.04492347889374404,-0.013893528952325243,0.05881700784606928,2.1962,2.2173,2.0001,2.1153
0.04591735695866639,-0.0019313512541274456,0.047848708212793835,2.1122,2.1848,2.0136,2.085
0.047632027782794406,0.007981324895330806,0.0396507028874636,2.0841,2.2387,2.0521,2.1033
0.07067355669110276,0.02051977160063391,0.05015378509046885,2.0999,2.51,2.0351,2.3822
0.06951484362090987,0.030318786221106103,0.039196057399803766,2.3825,2.4201,2.04,2.1514
0.07795888737200407,0.03984680661963124,0.03811208075237283,2.161,2.3635,2.112,2.2786
0.08398118752305583,0.048673682925082076,0.03530750459797376,2.2786,2.4731,2.1338,2.2823
0.08645042038459438,0.05622903050241905,0.030221389882175334,2.2795,2.49,2.1703,2.2661
0.059087143143452536,0.0568006530357968,0.0022864901076557337,2.2653,2.3101,1.7212,1.9111
0.03297961906786773,0.0520364462077324,-0.019056827139864674,1.9117,2.04,1.7694,1.861
0.014206927485746146,0.044470542419531564,-0.030263614933785418,1.8644,1.94,1.8016,1.8868
0.0016101985315621903,0.03589847360223458,-0.03428827507067239,1.8858,1.947,1.85,1.9153
-0.0041937165546221955,0.027880035541152134,-0.03207375209577433,1.9184,2.0182,1.9034,1.9665
-0.008110895628522297,0.02068184928587983,-0.028792744914402126,1.9641,2.1404,1.9168,1.9738
0.0006453155600603111,0.01667454253121291,-0.0160292269711526,1.9702,2.2098,1.9333,2.1209
0.005568001470060313,0.014453234314768264,-0.008885232844707951,2.119,2.2279,2.074,2.0967
-0.010036833018425284,0.009555220840695792,-0.019592053859121078,2.0967,2.1123,1.836,1.8535
-0.012098307506382522,0.005224515166021926,-0.017322822672404446,1.8507,1.983,1.82,1.9795
-0.023865056959931463,-0.0005933992648198918,-0.02327165769511157,1.9795,1.9907,1.7956,1.8505
-0.03467054529523428,-0.007408828476198817,-0.027261716819035463,1.8515,1.899,1.8088,1.8272
-0.055830674634783195,-0.017093197713936015,-0.03873747692084718,1.8301,1.8301,1.6211,1.6631
-0.07208393473305552,-0.02809134512322955,-0.04399258960982597,1.66,1.6777,1.5,1.6592
-0.09124719678041138,-0.040722515459691334,-0.05052468132072004,1.6599,1.6664,1.5395,1.5683
-0.11554303312771763,-0.05568661899805947,-0.05985641412965816,1.5739,1.5774,1.4328,1.4389
-0.12908966997526905,-0.07036722919723949,-0.05872244077802956,1.4368,1.5382,1.4366,1.4912
-0.13193837209810977,-0.08268145777992199,-0.04925691431818778,1.4909,1.7,1.4578,1.5701
-0.1307123699758792,-0.09228764022067888,-0.038424729755200324,1.5651,1.6253,1.5224,1.5946
-0.11518028545858994,-0.096866169268858,-0.018314116189731944,1.594,1.8039,1.5875,1.7586
-0.09976030813748227,-0.09744499704264321,-0.0023153110948390537,1.7577,1.7919,1.6025,1.7829
-0.09475043356462076,-0.09690608434699376,0.002155650782372995,1.78,1.8064,1.6382,1.68
-0.08803848500922151,-0.09513256447932093,0.007094079470099421,1.6769,1.7077,1.6307,1.7014
-0.08422545231091605,-0.09295114204552346,0.008725689734607411,1.6987,1.7677,1.6595,1.6707
-0.08882945447671098,-0.09212680453172577,0.003297350055014789,1.6706,1.6889,1.521,1.5635
-0.0938492606083774,-0.09247129574706787,-0.0013779648613095191,1.5605,1.62,1.49,1.5331
-0.10015071357100891,-0.09400717931189809,-0.006143534259110822,1.5354,1.5799,1.47,1.49
-0.12723920579227377,-0.10065358460811862,-0.026585621184155153,1.49,1.5126,1.0301,1.198
-0.13399389119452132,-0.10732164592551582,-0.026672245269005496,1.1987,1.3888,1.1652,1.3612
-0.13096260510445656,-0.11204983776137016,-0.018912767343086404,1.3641,1.4599,1.3417,1.4464
-0.1367155044844066,-0.11698297110603267,-0.01973253337837394,1.4488,1.4497,1.3118,1.3258
-0.1414276697876773,-0.12187191084240541,-0.01955575894527188,1.324,1.417,1.2616,1.3037
-0.12647681171682912,-0.12279289101729675,-0.0036839206995323698,1.3041,1.5223,1.2867,1.5172
-0.10110098106607368,-0.11845450902702727,0.017353527960953588,1.5187,1.735,1.4388,1.6704
-0.0908684451898949,-0.11293729625957548,0.02206885106968058,1.6734,1.6903,1.5235,1.535
-0.08402561482456106,-0.1071549599725514,0.023129345147990338,1.5337,1.5523,1.42,1.5073
-0.050999553988119395,-0.09592387877563203,0.04492432478751264,1.5088,1.86,1.499,1.8421
-0.02790958405946542,-0.08232101983236675,0.054411435772901334,1.8421,2.0,1.7116,1.7999
0.02065238083076193,-0.06172633969970233,0.08237872053046426,1.7998,2.38,1.7973,2.1779
0.08343252137062374,-0.032694567485593476,0.11612708885621721,2.1789,2.4989,1.86,2.4909
0.10555930722358386,-0.005043792543724764,0.11060309976730863,2.4911,2.5093,2.0621,2.1636
0.1039669651026165,0.016758358985564454,0.08720860611705204,2.1636,2.189,1.9017,1.9414
0.1352060851172876,0.04044790421192731,0.09475818090536028,1.9404,2.65,1.9214,2.3635
0.22657626122087526,0.0776735756137398,0.14890268560713546,2.3655,3.8,2.175,3.2214
0.3084635968930902,0.1238315798696326,0.1846320170234576,3.212,3.6998,2.93,3.3829
0.3743779734243238,0.17394085858059055,0.20043711484373322,3.3734,3.7517,3.1556,3.449
0.39404122932845187,0.21796093273017667,0.1760802965982752,3.4455,3.5282,2.5795,3.1016
0.44753848544524866,0.26387644327320264,0.18366204217204601,3.1016,3.88,3.058,3.6354
0.47548152363747054,0.30619745934606474,0.1692840642914058,3.6354,3.637,3.2633,3.5242
0.473440615893558,0.3396460906555688,0.13379452523798924,3.5243,3.5955,3.1814,3.2921
0.4628884578114323,0.36429456408674465,0.09859389372468763,3.2921,3.4489,2.9618,3.2475
0.46348156085508174,0.38413196344041406,0.07934959741466768,3.2479,3.7081,3.2463,3.4247
0.49074061751655496,0.405453694255644,0.08528692326091097,3.4251,3.9876,3.3,3.8268
0.5033140671518463,0.4250257688348858,0.07828829831696055,3.8243,4.17,3.6167,3.7868
0.4948173630730932,0.438984087682528,0.05583327539056521,3.7873,4.0498,3.6,3.6287
0.4895333967306077,0.4490939494921443,0.04043944723846338,3.6288,3.7413,3.34,3.7166
0.42184461353438873,0.443644082300593,-0.021799468766204255,3.7199,3.7411,2.9717,2.9899
0.3915499657953161,0.4332252589995374,-0.04167529320422131,2.9893,3.4992,2.5295,3.3352
0.37712933593673537,0.4220060743869767,-0.044876738450241316,3.3302,3.6,3.3056,3.5079
0.3710979992025103,0.4118244593500832,-0.04072646014757292,3.5018,3.79,3.4781,3.6278
0.3682062188946169,0.4031008112589898,-0.03489459236437287,3.6287,3.9928,3.4398,3.7038
0.3886435846223848,0.40020936593166867,-0.011565781309283873,3.7036,4.097,3.6478,4.041
0.37103025241217,0.3943735432277689,-0.023343290815598883,4.0418,4.0422,3.5114,3.675
0.363771578777913,0.38825315033779767,-0.024481571559884674,3.664,3.96,3.6,3.81
0.3554786363024611,0.3816982475307303,-0.026219611228269157,3.8092,3.912,3.6,3.8293
0.3767353566780356,0.38070566936019135,-0.003970312682155752,3.8301,4.3179,3.7667,4.228
