MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
-0.0014487598353466052,-0.001178022910955605,-0.0002707369243910003,0.08337,0.08337,0.07718,0.07915
-0.0013193796653602624,-0.0012062942618365539,-0.00011308540352370855,0.07927,0.0828,0.07567,0.08113
-0.0013792726968445967,-0.0012408899488381795,-0.00013838274800641727,0.08117,0.08742,0.075,0.07892
-0.001140851503343157,-0.0012208822597391672,8.00307563960101e-05,0.07892,0.08276,0.07687,0.0823
-0.00014732617449145224,-0.0010061710426895565,0.0008588448681981042,0.08211,0.09327,0.08166,0.09225
0.0035755297281502008,-8.983088852137438e-05,0.0036653606166715752,0.0923,0.13,0.08992,0.12914
0.006219414706678333,0.0011720182305188214,0.005047396476159512,0.12914,0.16167,0.1073,0.12623
0.007342469568871704,0.002406108498189597,0.004936361070682107,0.12623,0.12807,0.11022,0.11523
0.007446262582378321,0.003414139315027472,0.004032123267350849,0.11528,0.121,0.09802,0.10655
0.006456745667891783,0.004022660585600397,0.0024340850822913863,0.10681,0.10695,0.08,0.09419
0.0069073837351060485,0.004599605215501575,0.002307778519604474,0.09415,0.11905,0.09122,0.11048
0.007515974780835669,0.0051828791285684316,0.002333095652267237,0.11059,0.11642,0.09894,0.11467
0.007576085972967217,0.0056615204974482134,0.0019145654755190035,0.11487,0.11759,0.1077,0.11052
0.007225734344075113,0.005974363266773606,0.0012513710773015075,0.11061,0.11438,0.09819,0.10662
0.007061945587538296,0.006191879730926551,0.0008700658566117448,0.10662,0.11283,0.10542,0.10904
0.006989552887688169,0.0063514143622788784,0.0006381385254092906,0.10893,0.12065,0.1026,0.11075
0.007345374343076971,0.006550206358438502,0.0007951679846384691,0.11075,0.11768,0.10741,0.11692
0.007962437100344444,0.0068326525068196945,0.0011297845935247493,0.11678,0.13522,0.11295,0.12221
0.009495888927535917,0.007365299790962945,0.002130589136572972,0.12187,0.14441,0.1203,0.13651
0.009118101888049873,0.0077158602103803335,0.0014022416776695397,0.13683,0.13753,0.1155,0.11807
0.011948170145975101,0.008562322197499294,0.0033858479484758074,0.11806,0.16731,0.10263,0.15856
0.016791002981007566,0.01020805835420096,0.006582944626806607,0.15856,0.20296,0.15505,0.19318
0.018683584076864698,0.011903163498733717,0.006780420578130981,0.19403,0.19404,0.16493,0.17174
0.019261036522770975,0.013374738103541174,0.0058862984192298,0.172,0.1806,0.1598,0.16306
0.019763586726290333,0.01465250782809101,0.005111078898199324,0.16313,0.17165,0.14912,0.16644
0.018378138454391374,0.015397633953351083,0.002980504501040291,0.16644,0.16731,0.1401,0.14696
0.017963918473537427,0.015910890857388352,0.002053027616149075,0.14691,0.16515,0.14054,0.158
0.017109998098159412,0.016150712305542565,0.0009592857926168478,0.15802,0.16126,0.1505,0.15393
