MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
-0.26103224760475374,-0.1463610964609347,-0.11467115114381904,5.377,5.453,4.776,4.866
-0.26698226898380817,-0.17048550725483874,-0.09649676172896943,4.864,5.189,4.682,5.122
-0.2733764048297731,-0.1910638070707011,-0.08231259775907199,5.119,5.224,4.868,5.062
-0.2829125760696227,-0.209433646782648,-0.07347892928697472,5.067,5.214,4.773,4.966
-0.2889901433629607,-0.22534500563017168,-0.06364513773278901,4.961,5.04,4.859,4.943
-0.3126762773435372,-0.24281131225221397,-0.06986496509132323,4.942,5.094,4.535,4.664
-0.37410369179634895,-0.26906985103774966,-0.10503384075859928,4.663,4.734,3.951,4.081
-0.407689670317418,-0.29679386800234886,-0.11089580231506913,4.084,4.275,4.022,4.21
-0.4589117570942314,-0.3292174955097899,-0.12969426158444147,4.205,4.304,3.79,3.839
-0.4425020576688192,-0.3518744357189237,-0.09062762194989554,3.844,4.55,3.78,4.483
-0.4000603691813174,-0.36151163186353685,-0.038548737317780524,4.483,4.802,4.353,4.791
-0.3769113722783901,-0.3645915823631528,-0.0123197899152373,4.791,4.819,4.466,4.607
-0.34491573081850735,-0.36065640958407574,0.015740678765568394,4.603,4.803,4.523,4.727
-0.3080267382851076,-0.3501304700384907,0.042103731753383056,4.727,5.201,4.72,4.826
-0.23711727688257245,-0.3275278223270434,0.09041054544447097,4.826,5.376,4.8,5.309
-0.17383775160119086,-0.2967897983030529,0.12295204670186205,5.304,5.57,5.192,5.372
-0.14117125643753514,-0.26566608192772795,0.1244948254901928,5.374,5.596,4.962,5.135
-0.1322246742299189,-0.2389777948987039,0.106753120668785,5.132,5.273,4.637,4.906
-0.11541716550191872,-0.21426566495295463,0.09884849945103591,4.907,5.135,4.867,5.01
-0.07669678845575056,-0.18675188603158993,0.11005509757583937,5.008,5.38,4.846,5.314
-0.041340466576758494,-0.15766959907790135,0.11632913250114285,5.319,5.4,5.172,5.366
-0.0634003287297844,-0.13881574341984376,0.07541541469005936,5.369,5.4,4.679,4.736
-0.06903723765783809,-0.12486004132683017,0.055822803668992074,4.734,4.943,4.549,4.873
-0.059828909485084125,-0.11185381425718656,0.052024904772102434,4.874,5.126,4.62,5.034
-0.04228394163386273,-0.09793983913232977,0.05565589749846704,5.042,5.302,4.928,5.155
0.002166622168847887,-0.07791854618118482,0.08008516835003271,5.152,5.707,5.147,5.534
0.07987071304270277,-0.04636069346519013,0.12623140650789288,5.541,6.269,5.419,6.072
0.1317052593375312,-0.010747502118107594,0.1424527614556388,6.079,6.24,5.786,5.97
0.1741646986723504,0.026234938693407164,0.14792975997894325,5.971,6.2,5.803,6.012
0.1827166626831227,0.0575312839337171,0.1251853787494056,6.012,6.136,5.63,5.727
0.19068417518585523,0.08416186248527853,0.1065223127005767,5.727,5.914,5.5,5.769
0.16556346817029688,0.10044218376955819,0.0651212844007387,5.768,5.841,5.311,5.403
0.14901980838297302,0.11015770876255247,0.038862099620420545,5.405,5.523,5.286,5.466
0.1579679173938704,0.11971975054417651,0.038248166849693885,5.462,5.784,5.414,5.762
