MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
-0.08464709533838377,-0.08853026221994059,0.003883166881556821,4.0366,4.0464,3.977,4.0255
-0.06983711475865029,-0.08479146988030888,0.014954355121658588,4.0334,4.19,4.03,4.1153
-0.0652647203018244,-0.08088598387828665,0.01562126357646225,4.1103,4.1246,3.975,4.0168
-0.06724121165254004,-0.07815695335886952,0.010915741706329474,4.0202,4.0798,3.8834,3.9375
-0.0650654687732759,-0.07553859805047622,0.010473129277200316,3.9401,3.9937,3.9001,3.9747
-0.06995899506355618,-0.07442265754404831,0.0044636624804921254,3.9806,3.9872,3.8334,3.8824
-0.07109414387012247,-0.07375694530790061,0.0026628014377781395,3.8825,3.9525,3.843,3.9063
-0.06372626721867602,-0.07175078678377471,0.008024519565098684,3.9059,4.0642,3.8631,3.9999
-0.06008410286564958,-0.06941742868635793,0.009333325820708352,4.004,4.0266,3.9315,3.964
-0.054388809689905226,-0.0664116829225556,0.012022873232650375,3.9582,4.0389,3.9561,3.9911
-0.05430581720508876,-0.06399049562478544,0.009684678419696682,3.9914,4.0152,3.8765,3.9283
-0.054728378505950026,-0.062138063537554265,0.007409685031604239,3.9283,3.9571,3.8819,3.9144
-0.04983314620802348,-0.059677070863981364,0.009843924655957882,3.9112,4.0379,3.87,3.9722
-0.04366989359733342,-0.05647562582822943,0.012805732230896011,3.9898,4.0456,3.936,3.9943
-0.03937886159416504,-0.053056264793673515,0.013677403199508477,3.995,4.01,3.95,3.9813
-0.045238457153232936,-0.05149270027039083,0.006254243117157894,3.9949,4.0,3.85,3.8599
-0.06029941042787712,-0.05325404500114103,-0.007045365426736089,3.8604,3.867,3.6913,3.722
-0.08017584395787791,-0.0586384113937024,-0.021537432564175514,3.7184,3.729,3.5022,3.612
-0.08359951373981156,-0.06363063675928463,-0.019968876980526934,3.609,3.7684,3.56,3.753
-0.09999939609987862,-0.07090439433466796,-0.029095001765210668,3.7515,3.752,3.5256,3.5689
-0.11382024347831399,-0.07948756955114356,-0.03433267392717043,3.5689,3.6059,3.5,3.5424
-0.13702753406467583,-0.09099556823280029,-0.046031965831875535,3.5401,3.5462,3.3025,3.3708
-0.1509219998828497,-0.10298085937771527,-0.04794114050513444,3.3712,3.5248,3.3302,3.405
-0.17158188235465177,-0.11670106838260774,-0.05488081397204403,3.405,3.4262,3.207,3.2608
-0.18252046516461817,-0.12986495112357688,-0.052655514041041296,3.2554,3.3928,3.2551,3.3021
-0.1841314930361757,-0.14071826173849317,-0.04341323129768254,3.3003,3.41,3.2345,3.3633
-0.1770209402392502,-0.14797879863336924,-0.02904214160588095,3.3564,3.45,3.335,3.442
-0.16803730563533437,-0.15199050056186417,-0.0160468050734702,3.4409,3.5058,3.39,3.4595
-0.16384363386182876,-0.15436112747151323,-0.009482506390315532,3.453,3.453,3.3228,3.3998
-0.15540571016404936,-0.15457004402762164,-0.0008356661364277151,3.3928,3.5,3.3437,3.441
-0.11478655875938948,-0.14661334643769486,0.03182678767830538,3.4433,3.8552,3.4189,3.8453
-0.0865264301255051,-0.13459596252728084,0.04806953240177575,3.8468,3.9599,3.7757,3.7842
-0.05299311105205895,-0.11827539152823373,0.06528228047617478,3.7903,3.9339,3.7853,3.9147
-0.030159726559547906,-0.1006522579263446,0.07049253136679669,3.9147,3.932,3.84,3.864
-0.008800664181669582,-0.08228193867026046,0.07348127448859088,3.8623,3.9085,3.8034,3.9032
0.028481087774873348,-0.060129332891980365,0.0886104206668537,3.8864,4.2298,3.8821,4.1596
0.061704096333140335,-0.03576264661643415,0.09746674294957448,4.1714,4.25,4.0816,4.214
0.08325800207432899,-0.011958516541815466,0.09521651861614445,4.2104,4.2458,4.1074,4.1667
0.10576766393804293,0.011586719820401528,0.0941809441176414,4.1676,4.3252,4.1443,4.2491
0.11956613395867821,0.03318260284341877,0.08638353111525944,4.2427,4.2693,4.1465,4.2161
0.12133381849617564,0.05081284610156031,0.07052097239461533,4.2312,4.2365,4.0001,4.1198
0.12055437386753942,0.06476115173551131,0.055793222132028114,4.1192,4.1434,4.0053,4.11
0.12734315977366029,0.07727755340111311,0.05006560637254717,4.1065,4.2294,4.0643,4.22
0.11793890505384619,0.08540982376179261,0.03252908129205358,4.2199,4.2443,4.0387,4.0536
0.10678620032098252,0.0896850990863037,0.01710110123467881,4.0526,4.0709,4.01,4.023
0.09546747087131147,0.09084157344604775,0.004625897425263717,4.0205,4.042,3.9333,4.0059
0.09253057266431641,0.09117937329034234,0.0013511993739740713,4.0064,4.1186,3.9936,4.0939
0.0874681749573325,0.09043713362261387,-0.0029689586652813654,4.085,4.1762,4.0404,4.0725
0.07952197261624061,0.08825410141868865,-0.008732128802448044,4.0764,4.0987,4.0112,4.0351
0.07542907034156965,0.08568909520077338,-0.010260024859203729,4.0363,4.154,4.0014,4.0732
0.07318140587860755,0.08318755733439634,-0.010006151455788787,4.0728,4.1142,4.0315,4.096
0.07791681898881997,0.08213340966462575,-0.004216590675805779,4.0841,4.2,4.054,4.1879
0.08968064354783056,0.0836428564420174,0.006037787105813167,4.1866,4.3214,4.1598,4.3
0.08928450543595012,0.08477118624125286,0.00451331919469726,4.3104,4.4001,4.1763,4.1923
0.10691710200099802,0.08920036939461165,0.01771673260638637,4.1879,4.4833,4.1843,4.43
