MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
-0.0063939519544577855,-0.004095060559649958,-0.002298891394807828,0.10926,0.11796,0.10799,0.11623
-0.006116573904529368,-0.004499494474935078,-0.0016170794295942903,0.11624,0.11879,0.11369,0.11747
-0.005429015644504737,-0.004685446984880671,-0.0007435686596240654,0.11742,0.1268,0.11296,0.12253
-0.004676397356251527,-0.0046836366831698876,7.239326918360468e-06,0.1225,0.12812,0.11896,0.12445
-0.0047909209450049395,-0.004705097101260464,-8.582384374447583e-05,0.12444,0.12642,0.11031,0.11489
-0.006445551060552057,-0.0050532341684723925,-0.0013923168920796647,0.1149,0.11693,0.09222,0.09446
-0.0071051827329185885,-0.005463667526122384,-0.0016415152067962048,0.09448,0.10399,0.09215,0.10156
-0.008458136595033278,-0.006062612292490251,-0.0023955243025430267,0.1016,0.10398,0.0854,0.09
-0.009215226739562793,-0.006693178095989583,-0.00252204864357321,0.08998,0.09614,0.0855,0.0926
-0.009623851349356824,-0.007279344660606393,-0.0023445066887504314,0.09266,0.09421,0.08603,0.0936
-0.010039963223331713,-0.007831492422578317,-0.0022084708007533965,0.09365,0.09699,0.08845,0.09101
-0.010068717845712019,-0.00827895309893401,-0.0017897647467780085,0.09105,0.09575,0.08925,0.09331
-0.009675995168982154,-0.008558369301930574,-0.0011176258670515804,0.09329,0.0995,0.09318,0.09709
-0.009264352825563912,-0.008699569155519199,-0.0005647836700447134,0.09704,0.09755,0.09308,0.09701
-0.008780558586543863,-0.008715767330709234,-6.479125583462933e-05,0.09696,0.0985,0.09446,0.09771
-0.008511411080057762,-0.008674895497236637,0.00016348441717887498,0.09769,0.09981,0.09234,0.09507
-0.008079398826804446,-0.008555794803260675,0.00047639597645622936,0.09509,0.09787,0.09293,0.09663
-0.007927338827336691,-0.008430102459953593,0.0005027636326169014,0.09659,0.09804,0.09286,0.09313
-0.00784676755728736,-0.0083134346268692,0.00046666706958184076,0.09309,0.09334,0.08951,0.09151
-0.007489612751730768,-0.008148669288622267,0.0006590565368914999,0.09151,0.09475,0.09075,0.09408
-0.007375206350630117,-0.00799397597755335,0.000618769626923232,0.09405,0.09415,0.08963,0.09093
-0.007163280328085497,-0.00782783622605717,0.0006645558979716734,0.09092,0.09325,0.09044,0.09141
-0.007078846748118706,-0.007678037882099764,0.0005991911339810587,0.09139,0.09223,0.08751,0.08936
-0.007691045348811598,-0.007680639381671485,-1.0405967140113444e-05,0.08936,0.09017,0.077,0.07983
-0.007953170869503715,-0.007735145783651453,-0.00021802508585226123,0.07989,0.08335,0.07906,0.08146
-0.008452665124065534,-0.007878649871653645,-0.0005740152524118889,0.08148,0.0828,0.07545,0.07663
-0.008276786171709072,-0.007958277229287587,-0.00031850894242148493,0.07663,0.08376,0.07549,0.08254
-0.006898049585210203,-0.007746231492498257,0.0008481819072880536,0.08254,0.09867,0.08233,0.09693
-0.005855577478996926,-0.007368100393102067,0.001512522914105141,0.09691,0.09997,0.09226,0.09547
-0.00450748215860626,-0.006795976387074847,0.0022884942284685864,0.09541,0.10273,0.09419,0.1013
-0.0034796191591311837,-0.006132704608412159,0.0026530854492809756,0.10132,0.10671,0.09957,0.1003
-0.0025708992747550535,-0.005420343255500599,0.0028494439807455457,0.10026,0.1036,0.09735,0.1011
-0.0018089202819282363,-0.004698058428652734,0.0028891381467244974,0.1011,0.10175,0.09662,0.10136
-0.0014559685892064078,-0.004049640294048626,0.002593671704842218,0.10136,0.10465,0.09458,0.09804
-0.0015757903619587205,-0.0035548702058623405,0.00197907984390362,0.09803,0.1004,0.08967,0.09286
-0.0016182240354945115,-0.0031675409080535624,0.0015493168725590509,0.09285,0.09532,0.09208,0.09328
-0.0013476065257658626,-0.002803553983680651,0.0014559474579147885,0.09332,0.09804,0.09205,0.09686
-0.0010787676476579772,-0.002458596680147872,0.0013798290324898948,0.09684,0.09948,0.09585,0.09738
-0.001213845863231075,-0.0022096464957905007,0.0009958006325594257,0.0974,0.09864,0.09122,0.09289
-0.0012380663680208598,-0.0020153304571396973,0.0007772640891188375,0.09287,0.09449,0.08934,0.09374
-0.001037207384741029,-0.0018197058321119046,0.0007824984473708755,0.09372,0.09731,0.08975,0.09632
-0.0004717070136992241,-0.0015501060567999357,0.0010783990431007117,0.09632,0.10255,0.09485,0.10129
0.00026698790029486275,-0.0011866872528398542,0.001453675153134717,0.10133,0.11151,0.10133,0.10493
0.0009662974655618717,-0.0007560902972720252,0.0017223877628338969,0.10488,0.10899,0.10415,0.10648
0.0017400244176923457,-0.0002568673432535185,0.0019968917609458642,0.10652,0.11369,0.10216,0.10945
0.0023104383776548637,0.0002565938100002311,0.0020538445676546325,0.10951,0.11428,0.10751,0.10925
0.002553964526183089,0.000716067959731367,0.001837896566451722,0.10927,0.11238,0.10519,0.10703
0.0026861461781213652,0.0011100836078648249,0.0015760625702565404,0.10703,0.10782,0.10441,0.10666
0.002558114714466528,0.0013996898318050178,0.00115842488266151,0.10664,0.10733,0.10218,0.10414
0.002575401760531143,0.0016348322192519694,0.0009405695412791736,0.10415,0.10739,0.10316,0.10598
0.0026688618439642264,0.0018416381453917453,0.0008272236985724811,0.10589,0.10761,0.10501,0.10735
0.0028105695751503568,0.0020354244322410243,0.0007751451429093325,0.10737,0.1111,0.10598,0.10859
0.0023942621848609263,0.0021071919830309284,0.000287070201829998,0.10856,0.10883,0.10058,0.10238
0.0023207668936940234,0.0021499069652901664,0.00017085992840385703,0.10237,0.10858,0.10128,0.10589
0.0026259689131003516,0.002245119355077992,0.0003808495580223596,0.10585,0.11279,0.10507,0.11077
0.002618209487787071,0.0023197373817613683,0.0002984721060257027,0.11075,0.11228,0.10515,0.10805
0.0025759114515348097,0.0023709721957938163,0.0002049392557409934,0.10801,0.1099,0.10726,0.10797
0.0023873908462183208,0.0023742559258827043,1.313492033561646e-05,0.10795,0.10879,0.10603,0.10639
0.0019468695565775795,0.0022887786519386524,-0.0003419090953610728,0.1064,0.1076,0.09892,0.10306
0.001539663194751642,0.0021389555603848276,-0.0005992923656331856,0.103,0.10568,0.10178,0.10256
0.0008943909821611251,0.0018900426445853495,-0.0009956516624242244,0.10254,0.10331,0.09501,0.09869
0.00010903673570755723,0.001533841462632644,-0.0014248047269250867,0.09872,0.10082,0.09484,0.09531
-0.0006678407041082052,0.0010935050291092825,-0.0017613457332174877,0.09527,0.09569,0.08915,0.0933
-0.001292823887952918,0.0006162392455449351,-0.001909063133497853,0.09326,0.09555,0.09196,0.093
-0.0013473785829133944,0.00022351567975327022,-0.0015708942626666647,0.09296,0.09868,0.09241,0.09827
-0.0018581549404157044,-0.00019281844436533338,-0.001665336496050371,0.09827,0.10004,0.09151,0.09221
-0.0021286759609513706,-0.0005799899477456353,-0.0015486860132057352,0.09222,0.09417,0.08793,0.09357
-0.0021624118811185006,-0.0008964743344614684,-0.001265937546657032,0.0936,0.09628,0.09155,0.0955
-0.0020030683573940555,-0.0011177931390710684,-0.0008852752183229871,0.09553,0.0981,0.09207,0.09752
-0.0009316806495957286,-0.0010805706411728948,0.00014888999157716622,0.09749,0.11,0.09706,0.1091
-0.0007054487634779727,-0.0010055462656289027,0.00030009750215093003,0.10912,0.11387,0.09861,0.10128
-9.977976523742327e-05,-0.0008243929655409333,0.00072461320030351,0.10131,0.10832,0.0997,0.10655
0.0003009010450059635,-0.0005993341634219396,0.0009002352084279031,0.10652,0.10799,0.10114,0.10561
0.00063452866274534,-0.00035256159818005,0.0009870902609253902,0.10555,0.10915,0.10355,0.1059
0.0008958658503816219,-0.00010287610846088912,0.000998741958842511,0.1059,0.1089,0.10541,0.10599
0.0009795277619072257,0.00011360466561746881,0.0008659230962897569,0.10597,0.10667,0.10254,0.1046
0.0011687233142089054,0.0003246283953394486,0.0008440949188694567,0.10462,0.10798,0.10401,0.10629
0.0011297356859095026,0.0004856498534557134,0.0006440858324537892,0.10633,0.1073,0.10142,0.10411
0.0007951538119659596,0.0005475506451584558,0.0002476031668075038,0.10411,0.10527,0.0985,0.10046
0.0007959725584765626,0.0005972350278225224,0.00019873753065404018,0.10045,0.10499,0.0995,0.10387
0.0012342580517187285,0.0007246396326026767,0.0005096184191160517,0.10387,0.11246,0.10354,0.10947
0.0013330412185250384,0.0008463199497878467,0.00048672126873719175,0.10944,0.11161,0.10171,0.10658
0.001340999915951116,0.0009452559430209545,0.0003957439729301615,0.10662,0.10816,0.10435,0.1059
0.0023195163868888896,0.0012201080317955503,0.0010994083550933394,0.1059,0.119,0.10549,0.11828
0.004261077269063565,0.0018283018792509388,0.0024327753898126265,0.11826,0.13472,0.11605,0.13334
0.006742787014318893,0.0028111989062668376,0.003931588108052056,0.13335,0.15352,0.12,0.14599
0.009285168690891382,0.0041059928631941795,0.005179175827697203,0.14593,0.15925,0.141,0.15445
0.01218912898567591,0.005722620087692955,0.006466508897982955,0.15451,0.183,0.15,0.16721
0.013329858446317414,0.0072440677594196754,0.006085790686897738,0.16722,0.17549,0.14702,0.15473
0.012771412520214007,0.008349536711579605,0.004421875808634401,0.15474,0.16085,0.1123,0.13843
0.01245557439791753,0.009170744248847822,0.003284830149069707,0.13835,0.14559,0.1307,0.14178
0.013909696244156278,0.010118534647910096,0.003791161596246182,0.14178,0.17233,0.13878,0.16489
0.01502925247361861,0.011100678213052282,0.003928574260566328,0.16487,0.17136,0.15712,0.16663
0.016166687722036277,0.01211388011484948,0.004052807607186798,0.16666,0.17399,0.16011,0.17204
0.015563755776707933,0.012803855247221385,0.0027599005294865475,0.17207,0.17456,0.14132,0.15562
0.015139761923762235,0.013271036582529672,0.001868725341232563,0.15554,0.15997,0.15065,0.15845
0.015076177072367913,0.013632064680497396,0.0014441123918705178,0.15841,0.16842,0.15532,0.16398
0.01356464369579835,0.013618580483557585,-5.39367877592338e-05,0.16395,0.16464,0.146,0.14781
0.013192643923296832,0.013533393171505422,-0.0003407492482085904,0.14779,0.16198,0.14608,0.15993
0.01265512143159514,0.013357738823523346,-0.000702617391928206,0.15996,0.16288,0.15301,0.15873
0.011713244946230716,0.013028840048064793,-0.001315595101834077,0.15875,0.15906,0.15132,0.15401
0.009819946811789215,0.012387061400809635,-0.00256711458902042,0.15401,0.1552,0.13756,0.1412
0.008763942682605996,0.011662437657168867,-0.002898494974562871,0.14117,0.15025,0.12924,0.14796
0.007351702371350716,0.0108002906000052,-0.003448588228654485,0.14796,0.14865,0.13906,0.14188
0.00595246399682578,0.009830725279369283,-0.0038782612825435034,0.14188,0.14291,0.13473,0.13926
0.005196792166334618,0.008903938656762325,-0.003707146490427707,0.13927,0.14736,0.13876,0.14438
0.005317710582640717,0.008186693041937988,-0.002868982459297271,0.14439,0.15669,0.1429,0.15406
0.005727572097927208,0.007694868853135823,-0.0019672967552086147,0.15404,0.1588,0.14953,0.15877
0.005587748534919279,0.0072734447894925065,-0.0016856962545732275,0.15877,0.16,0.15261,0.15381
0.006557653613862374,0.0071302865543664785,-0.0005726329405041043,0.15385,0.16844,0.14903,0.16814
0.00686150981248676,0.007076531205990535,-0.00021502139350377484,0.16806,0.17628,0.16052,0.16336
0.007153801329058518,0.007091985230604132,6.181609845438626e-05,0.16339,0.16942,0.15821,0.16502
0.007246237181662674,0.007122835620815841,0.00012340156084683293,0.16502,0.17082,0.16286,0.16433
0.0070510092687314785,0.007108470350398968,-5.746108166748958e-05,0.16421,0.169,0.156,0.16201
0.006081404277694158,0.006903057135858005,-0.0008216528581638472,0.16196,0.16714,0.1468,0.15278
0.005545999361164233,0.00663164558091925,-0.0010856462197550163,0.15279,0.16124,0.14879,0.15646
0.003459105724768874,0.005997137609689174,-0.0025380318849203,0.15645,0.15786,0.1263,0.13635
0.0031160496177971286,0.005420920011310764,-0.0023048703935136354,0.13631,0.15477,0.13132,0.15304
0.003176320950506989,0.004972000199150009,-0.00179567924864302,0.15305,0.167,0.15006,0.15761
0.0032495668461939298,0.004627513528558792,-0.0013779466823648622,0.15763,0.16242,0.1488,0.15839
0.002973169253489061,0.004296644673544845,-0.0013234754200557846,0.15839,0.16642,0.14936,0.15467
0.004445811656150711,0.004326478070066019,0.00011933358608469218,0.15467,0.18057,0.1528,0.17627
0.0066976438460405185,0.004800711225260919,0.0018969326207795992,0.1763,0.19725,0.17304,0.19067
0.007844719067655714,0.0054095127937398785,0.002435206273915836,0.19069,0.19389,0.17511,0.18389
0.008450607530743726,0.006017731741140649,0.0024328757896030766,0.18389,0.1864,0.17443,0.18134
0.008330428040926957,0.006480271001097912,0.0018501570398290453,0.18134,0.18473,0.17,0.17509
0.008327205501170443,0.0068496579011124185,0.0014775476000580242,0.17505,0.18457,0.16793,0.17742
0.010521634438235561,0.007584053208537047,0.0029375812296985136,0.1774,0.2096,0.17255,0.20615
0.013647050831353397,0.008796652733100319,0.004850398098253078,0.20625,0.23992,0.19203,0.22528
0.018608591790665097,0.010759040544613276,0.007849551246051821,0.22518,0.26429,0.20696,0.25873
0.028215624615920976,0.014250357358874819,0.013965267257046157,0.25889,0.34772,0.25347,0.33309
0.03272386356562479,0.017945058600224814,0.014778804965399975,0.33311,0.3553,0.2785,0.29928
0.036250787205887536,0.02160620432135736,0.014644582884530175,0.29917,0.32165,0.26175,0.30389
0.040733239041122415,0.025431611265310374,0.015301627775812041,0.30392,0.33851,0.29583,0.33062
0.04146036591738869,0.028637362195726046,0.012823003721662646,0.33062,0.3412,0.27948,0.30153
0.039497057150623294,0.030809301186705496,0.008687755963917798,0.30154,0.30397,0.2288,0.2757
0.038560139085961925,0.032359468766556786,0.00620067031940514,0.27563,0.31442,0.2628,0.28888
0.039254916328377354,0.0337385582789209,0.005516358049456452,0.28875,0.31587,0.27,0.3123
0.03932877408301813,0.03485660143974035,0.004472172643277782,0.31246,0.32455,0.29646,0.31201
0.03813035767163908,0.035511352686120094,0.002619004985518987,0.31203,0.33225,0.27739,0.30188
0.040652163340782754,0.03653951481705263,0.004112648523730125,0.30189,0.36696,0.30186,0.35071
0.04456580365298429,0.03814477258423896,0.0064210310687453295,0.35057,0.3974,0.34076,0.38081
0.04635995723783176,0.03978780951495753,0.006572147722874233,0.38077,0.39724,0.36413,0.37123
0.04691583307396774,0.04121341422675957,0.0057024188472081655,0.37132,0.39001,0.362,0.3672
0.047464444145120965,0.04246362021043185,0.005000823934689112,0.3672,0.3769,0.33033,0.37532
0.041971140755980296,0.04236512431954154,-0.0003939835635612468,0.37548,0.37945,0.3,0.30785
0.040445262880825505,0.04198115203179834,-0.001535889150972837,0.30786,0.3598,0.28,0.34867
0.03856230715254011,0.0412973830559467,-0.002735075903406589,0.34842,0.35763,0.33541,0.34583
0.03725546362571314,0.04048899916989999,-0.003233535544186851,0.34575,0.36926,0.33613,0.35345
0.03497978328842011,0.03938715599360401,-0.004407372705183904,0.35346,0.36415,0.34034,0.34308
0.03281576269651354,0.03807287733418592,-0.00525711463767238,0.34284,0.35111,0.32404,0.3433
0.028204797906586476,0.036099261448666035,-0.00789446354207956,0.34342,0.34396,0.30404,0.31144
0.02687535466253055,0.03425448009143894,-0.007379125428908388,0.31142,0.35575,0.30431,0.34409
0.0258011144390477,0.03256380696096069,-0.006762692521912986,0.34409,0.36836,0.3305,0.34752
0.02598008723047529,0.03124706301486361,-0.005266975784388318,0.34764,0.37694,0.337,0.364
0.024288626262562396,0.029855375664403373,-0.0055667494018409765,0.36395,0.37752,0.338,0.34475
0.02779282463246635,0.02944286545801597,-0.0016500408255496202,0.34464,0.42411,0.33214,0.40876
0.031515454911803076,0.02985738334877339,0.001658071563029686,0.40882,0.4559,0.38868,0.42498
0.035421840902699175,0.03097027485955855,0.004451566043140627,0.425,0.44961,0.41509,0.44189
0.03787531322580423,0.03235128253280769,0.005524030692996541,0.44213,0.45,0.41003,0.43934
0.04732956826708301,0.03534693967966276,0.011982628587420253,0.43903,0.56,0.43638,0.53917
0.06179726558652199,0.04063700486103461,0.02116026072548738,0.53874,0.66706,0.51901,0.63444
0.07455403957770651,0.047420411804369,0.027133627773337513,0.63444,0.70888,0.58,0.66109
0.08491875944148886,0.05492008133179298,0.029998678109695878,0.66109,0.7238,0.63191,0.67638
0.09440406684090963,0.06281687843361632,0.03158718840729331,0.67674,0.71206,0.6624,0.70562
0.11942960268472352,0.07413942328383775,0.04529017940088577,0.70562,0.95306,0.70555,0.93966
0.1367421495521275,0.0866599685374957,0.050082181014631785,0.94041,0.98,0.86513,0.92796
0.14845263897999472,0.09901850262599553,0.049434136353999195,0.9281,0.94825,0.866,0.92426
0.15503672456596096,0.11022214701398862,0.04481457755197234,0.92418,0.95053,0.82,0.91299
0.15289620227336875,0.11875695806586466,0.034139244207504096,0.91303,0.919,0.80666,0.84364
0.15089589329669917,0.12518474511203156,0.025711148184667604,0.84288,0.911,0.6856,0.86143
0.14829273504137352,0.12980634309789996,0.018486391943473568,0.86128,0.90591,0.83334,0.87
0.14632304993622336,0.13310968446556465,0.013213365470658711,0.8699,0.89745,0.8215,0.89206
0.1448960538835825,0.13546695834916822,0.009429095534414289,0.89206,0.9578,0.89202,0.91442
0.14303540392422653,0.1369806474641799,0.006054756460046634,0.91433,0.9456,0.87851,0.92581
0.15509392123293375,0.1406033022179307,0.014490619015003064,0.92597,1.2,0.91329,1.11568
0.16143864083082493,0.14477036994050954,0.01666827089031539,1.1156,1.15172,1.0675,1.09894
0.16441745372332284,0.1486997866970722,0.01571766702625063,1.09955,1.146,0.831,1.09703
0.15410356132529135,0.14978054162271603,0.004323019702575315,1.09728,1.142,0.81,0.96197
0.15121086993321742,0.15006660728481633,0.0011442626484010898,0.96136,1.077,0.8978,1.04902
0.14944615876446876,0.14994251758074684,-0.0004963588162780752,1.04883,1.177,1.012,1.07691
0.15961219795178538,0.15187645365495456,0.0077357442968308265,1.07688,1.298,0.99,1.24303
0.17142112093921358,0.15578538711180637,0.01563573382740721,1.24353,1.488,1.2271,1.31402
0.1785608626403402,0.16034048221751315,0.01822038042282706,1.314,1.3595,1.154,1.31203
0.1808625877662403,0.1644449033272586,0.0164176844389817,1.31279,1.348,1.23131,1.29627
0.17474396688352145,0.1665047160385112,0.00823925084501026,1.29678,1.29998,1.18,1.2228
0.16718579990550486,0.16664093281190995,0.000544867093594914,1.22281,1.26636,1.20865,1.21311
0.15132426399535204,0.16357759904859837,-0.012253335053246328,1.21315,1.23052,1.06695,1.11239
0.1408972000702473,0.15904151925292817,-0.018144319182680863,1.11261,1.1972,1.03374,1.15908
0.1287226377448798,0.1529777429513185,-0.0242551052064387,1.15907,1.183,1.08493,1.129
0.11783051469421557,0.14594829729989792,-0.028117782605682345,1.12901,1.145,1.10562,1.13042
0.10700152353585057,0.13815894254708846,-0.03115741901123789,1.13073,1.17835,1.105,1.11848
0.10357753871951436,0.13124266178157365,-0.027665123062059288,1.11836,1.22,1.11083,1.1972
0.0945620801050524,0.1239065454462694,-0.029344465341217,1.19734,1.208,1.115,1.13261
0.08575815008002197,0.11627686637301993,-0.03051871629299796,1.13226,1.14,1.1075,1.1243
0.07052580435329725,0.10712665396907539,-0.03660084961577814,1.12417,1.128,1.02,1.03207
0.06320683484576417,0.09834269014441314,-0.035135855298648974,1.03207,1.193,0.985,1.1
0.05295753584060581,0.08926565928365168,-0.036308123443045875,1.10016,1.10265,1.0519,1.05243
0.042616831087182616,0.07993589364435788,-0.037319062557175264,1.05241,1.07078,1.00001,1.03103
0.05143654292756317,0.07423602350099895,-0.022799480573435782,1.03071,1.28,1.0,1.24924
0.06795208303437628,0.07297923540767441,-0.0050271523732981355,1.24974,1.43,1.20353,1.377
0.06833090128028463,0.07204956858219645,-0.003718667301911824,1.3775,1.47299,1.22154,1.22925
0.07307326996817531,0.07225430885939223,0.0008189611087830867,1.22966,1.34286,1.18003,1.29474
0.0684351455042762,0.07149047618836903,-0.003055330684092819,1.29499,1.30974,1.19978,1.20046
0.06283678422493355,0.06975973779568194,-0.006922953570748389,1.20048,1.24139,1.16,1.18561
0.05102488540525174,0.0660127673175959,-0.014987881912344153,1.18561,1.20782,1.067,1.1015
0.042376874814024745,0.06128558881688166,-0.018908714002856916,1.1015,1.1739,1.08145,1.11639
0.03133963717763444,0.05529639848903223,-0.02395676131139779,1.11563,1.1639,1.038,1.06902
0.024455423788858788,0.049128203548997544,-0.024672779760138756,1.06879,1.1535,1.04584,1.0956
0.028244083674304088,0.044951379574058856,-0.016707295899754768,1.09596,1.28755,1.09426,1.2142
0.027905465824423104,0.04154219682413171,-0.013636730999708607,1.21419,1.2389,1.15623,1.17678
0.028363181572782947,0.03890639377386196,-0.01054321220107901,1.17646,1.22,1.1665,1.18983
0.029400500958048026,0.037005215210699174,-0.0076047142526511485,1.18983,1.22979,1.178,1.20239
0.030636001889427833,0.03573137254644491,-0.0050953706570170745,1.2024,1.23555,1.18909,1.21189
0.029661012570103118,0.03451730055117655,-0.004856287981073432,1.212,1.21273,1.151,1.19191
0.02790977008301465,0.03319579445754417,-0.005286024374529519,1.19172,1.20772,1.17171,1.18377
0.026715038560552573,0.03189964327814585,-0.005184604717593279,1.1833,1.24796,1.18026,1.18998
0.023272841060466787,0.030174282834610038,-0.006901441774143251,1.18998,1.24078,1.15977,1.16238
0.021880659644432088,0.02851555819657445,-0.006634898552142363,1.16245,1.193,1.152,1.18206
0.022912988623471797,0.027395044281953922,-0.004482055658482125,1.18205,1.22647,1.16222,1.2118
0.026667514305172224,0.027249538286597583,-0.0005820239814253586,1.21172,1.34359,1.1901,1.252
0.023050262185690285,0.026409683066416122,-0.003359420880725838,1.25217,1.29,1.1588,1.17359
0.023596742578719354,0.025847094968876768,-0.002250352390157414,1.17356,1.22502,1.16999,1.21926
0.022379919609825993,0.025153659897066614,-0.0027737402872406204,1.21896,1.22907,1.19134,1.20201
0.022404802814904645,0.024603888480634224,-0.002199085665729579,1.20201,1.25199,1.19157,1.21747
0.025844870250163465,0.024852084834540076,0.0009927854156233894,1.21753,1.28989,1.199,1.26355
0.032294782111485176,0.0263406242899291,0.005954157821556075,1.26376,1.348,1.2633,1.31431
0.044809729783151786,0.03003444538857364,0.014775284394578148,1.31452,1.4378,1.28138,1.41246
0.05717227021142213,0.035462010353143336,0.02171025985827879,1.41246,1.55845,1.348,1.45092
0.06838266775203938,0.04204614183292255,0.02633652591911683,1.4514,1.49539,1.41023,1.4782
0.07093722231900768,0.04782435793013958,0.023112864388868094,1.47845,1.51915,1.334,1.40989
0.06879019558634414,0.05201752546138049,0.016772670124963647,1.40989,1.45805,1.35501,1.36802
0.059057679536708374,0.05342555627644607,0.005632123260262301,1.36861,1.38654,1.07204,1.27693
0.04418385437587613,0.05157721589633208,-0.00739336152045595,1.27655,1.32443,1.17122,1.1945
0.03780175370063499,0.04882212345719267,-0.01102036975655768,1.19451,1.28241,1.12685,1.26689
0.02732037278819388,0.04452177332339292,-0.017201400535199037,1.26665,1.29,1.19704,1.20358
0.01404430087402364,0.03842627883351907,-0.024381977959495427,1.20312,1.27984,1.1138,1.144
0.004652229706121336,0.03167146900803952,-0.027019239301918185,1.14443,1.16895,0.92,1.15866
-0.0072097318033816915,0.023895228845755276,-0.031104960649136967,1.15872,1.198,1.0927,1.10287
-0.01734409216766908,0.015647364643070406,-0.032991456810739485,1.103,1.14678,1.0183,1.0913
-0.013423786560436302,0.009833134402369062,-0.023256920962805364,1.091,1.2509,1.0793,1.2375
-0.004711025340849995,0.00692430245372525,-0.011635327794575245,1.2377,1.3333,1.2232,1.3063
0.004689696700977075,0.0064773813031756165,-0.0017876846021985414,1.3063,1.3488,1.2326,1.3379
0.009480693210256907,0.007078043684591875,0.002402649525665032,1.3373,1.4117,1.2661,1.3063
0.01686759140719518,0.009035953229112537,0.007831638178082644,1.3066,1.3709,1.2855,1.3532
0.022335188667963024,0.011695800316882636,0.010639388351080388,1.353,1.3678,1.3128,1.3516
0.024378061864760214,0.014232252626458152,0.010145809238302063,1.3516,1.3556,1.2941,1.3267
0.02853269970410044,0.017092342041986612,0.011440357662113827,1.3267,1.38,1.3208,1.3622
0.024091658698751628,0.018492205373339617,0.005599453325412011,1.3627,1.3673,1.2557,1.2698
0.03708979855196404,0.022211724009064505,0.014878074542899532,1.2699,1.497,1.2598,1.4798
0.06035626369507252,0.029840631946266117,0.030515631748806404,1.4799,1.7,1.4288,1.6491
0.07820826614397824,0.03951415878580855,0.038694107358169694,1.6491,1.7478,1.526,1.653
0.0887588861123545,0.04936310425111775,0.039395781861236746,1.6529,1.6543,1.5611,1.6211
0.10759645006312524,0.06100977341351925,0.04658667664960599,1.6206,1.833,1.5726,1.7663
0.11123731697568551,0.07105528212595251,0.040182034849733,1.7662,1.8243,1.517,1.6423
0.12246663074479014,0.08133755184972004,0.0411290788950701,1.6418,1.7791,1.5954,1.7632
0.11440906596889233,0.0879518546735545,0.026457211295337832,1.7633,1.821,1.5462,1.5694
0.13552625520682282,0.09746673478020818,0.038059520426614646,1.5669,1.9719,1.5,1.9296
0.15669298460725778,0.10931198474561811,0.04738099986163967,1.9289,2.043,1.8112,2.0069
0.18485275283116742,0.12442013836272799,0.060432614468439436,2.0073,2.3789,1.9628,2.1744
0.2148439928601713,0.14250490926221668,0.07233908359795463,2.1754,2.47,2.0104,2.3002
