Open,High,Low,Close
0.09181,0.09897,0.088,0.09168
0.09164,0.09659,0.07552,0.08013
0.08013,0.08163,0.07594,0.08054
0.08054,0.08641,0.07784,0.08338
0.08338,0.08449,0.08111,0.08292
0.08303,0.08849,0.08053,0.08839
0.08849,0.09686,0.08201,0.08602
0.08601,0.096,0.08518,0.09265
0.09265,0.09689,0.091,0.09192
0.09171,0.092,0.08549,0.08603
0.08606,0.1,0.085,0.09203
0.09184,0.09246,0.08851,0.09022
0.09023,0.09046,0.08778,0.08894
0.08882,0.09256,0.08349,0.08451
0.08455,0.08488,0.08,0.08433
0.08428,0.08468,0.08042,0.08151
0.08151,0.08162,0.07642,0.0786
0.07867,0.08326,0.07865,0.08212
0.08229,0.095,0.08205,0.08628
0.08625,0.087,0.08357,0.08679
0.08681,0.09177,0.08567,0.08645
0.08656,0.089,0.08213,0.08795
0.08795,0.09088,0.08446,0.08696
0.08694,0.09186,0.085,0.08907
0.08907,0.09471,0.08898,0.09237
0.09237,0.09749,0.087,0.08894
0.08893,0.09075,0.082,0.08397
0.08385,0.08541,0.08133,0.08412
0.08412,0.0865,0.07253,0.07434
0.07438,0.08125,0.07,0.0806
0.08065,0.08185,0.07628,0.07989
0.07995,0.08459,0.0763,0.07916
0.079,0.08509,0.07699,0.08077
0.08064,0.08499,0.08005,0.08098
0.08098,0.0827,0.077,0.07971
0.0797,0.08081,0.07693,0.07812
0.07811,0.0791,0.075,0.07776
0.07773,0.08372,0.07698,0.08354
0.08337,0.08337,0.07718,0.07915
0.07927,0.0828,0.07567,0.08113
0.08117,0.08742,0.075,0.07892
0.07892,0.08276,0.07687,0.0823
0.08211,0.09327,0.08166,0.09225
0.0923,0.13,0.08992,0.12914
0.12914,0.16167,0.1073,0.12623
0.12623,0.12807,0.11022,0.11523
0.11528,0.121,0.09802,0.10655
0.10681,0.10695,0.08,0.09419
0.09415,0.11905,0.09122,0.11048
0.11059,0.11642,0.09894,0.11467
0.11487,0.11759,0.1077,0.11052
0.11061,0.11438,0.09819,0.10662
0.10662,0.11283,0.10542,0.10904
0.10893,0.12065,0.1026,0.11075
0.11075,0.11768,0.10741,0.11692
0.11678,0.13522,0.11295,0.12221
0.12187,0.14441,0.1203,0.13651
0.13683,0.13753,0.1155,0.11807
0.11806,0.16731,0.10263,0.15856
0.15856,0.20296,0.15505,0.19318
0.19403,0.19404,0.16493,0.17174
0.172,0.1806,0.1598,0.16306
0.16313,0.17165,0.14912,0.16644
0.16644,0.16731,0.1401,0.14696
0.14691,0.16515,0.14054,0.158
0.15802,0.16126,0.1505,0.15393
0.15398,0.16182,0.14912,0.15673
0.15661,0.1581,0.14717,0.15468
0.15493,0.15653,0.14513,0.15637
0.15636,0.16971,0.15138,0.16757
0.16767,0.185,0.16312,0.17645
0.17645,0.17759,0.16546,0.17212
0.17238,0.2481,0.16977,0.21793
0.21775,0.274,0.18476,0.23499
0.23499,0.28368,0.21685,0.23721
0.23726,0.25301,0.226,0.2368
0.23661,0.24578,0.23123,0.24349
0.24352,0.26109,0.22786,0.25139
0.25134,0.295,0.24419,0.2817
0.28096,0.315,0.275,0.30196
0.30192,0.376,0.29934,0.34594
0.346,0.365,0.29682,0.31203
0.31135,0.33,0.25678,0.2972
0.29795,0.31684,0.265,0.29071
0.29063,0.31,0.26888,0.29983
0.29999,0.31992,0.28959,0.31297
0.31297,0.3589,0.294,0.32832
0.32744,0.32969,0.29,0.30191
0.30191,0.32291,0.29442,0.31345
0.3138,0.32842,0.23708,0.27213
0.27178,0.275,0.186,0.23308
0.23335,0.26564,0.21989,0.24722
0.24765,0.29,0.23581,0.25613
0.25682,0.26883,0.22291,0.25003
0.25003,0.26329,0.24517,0.25282
0.25194,0.25595,0.22019,0.23691
0.23711,0.26,0.23395,0.25965
0.25966,0.29,0.252,0.28098
0.28048,0.34856,0.27338,0.34849
0.34787,0.44735,0.33323,0.419
0.41889,0.42599,0.3567,0.37487
0.37493,0.3859,0.3388,0.36005
0.3599,0.42,0.34805,0.4012
0.40128,0.4995,0.40127,0.48593
0.48578,0.594,0.4853,0.54823
0.5481,0.56195,0.47589,0.48083
0.47968,0.56108,0.47111,0.52103
0.52155,0.685,0.51614,0.65939
0.65857,1.191,0.60425,0.97442
0.97435,1.215,0.87074,1.014
1.01447,1.14438,0.93244,1.05
1.04999,1.07551,0.8444,0.90915
0.909,1.09,0.775,1.05941
1.06003,1.08,0.96258,0.97987
0.97987,1.02582,0.94,0.9622
0.96285,1.019,0.88682,0.8949
0.89713,1.02724,0.87373,0.98207
0.9803,0.9898,0.885,0.91511
0.91512,0.92227,0.81376,0.8476
0.84694,1.0,0.82,0.85096
0.85096,0.8888,0.8,0.81651
0.81778,0.91129,0.81749,0.89597
0.896,0.985,0.85366,0.92435
0.925,1.18315,0.90501,1.14178
1.143,1.18,1.04561,1.09186
1.09402,1.12808,1.0421,1.08913
1.08927,1.08963,0.9703,1.02086
1.0205,1.07,0.986,1.01434
1.01437,1.07132,0.99532,1.03623
1.03652,1.0566,0.92,0.94328
0.94391,1.01559,0.90756,1.00304
1.00402,1.018,0.94507,1.00855
1.00865,1.01183,0.91346,0.95762
0.95768,0.96639,0.8346,0.92977
0.9297,1.0192,0.91191,0.98888
0.98787,1.12035,0.98771,1.03356
1.03355,1.04106,0.97,1.01274
1.01285,1.153,1.00113,1.07064
1.07272,1.2074,1.02725,1.13003
1.13004,1.1445,1.0378,1.118
1.11813,1.12555,1.00209,1.09336
1.09123,1.28,1.07048,1.24106
1.24003,1.345,1.11,1.30619
1.30774,1.67,1.23988,1.52025
1.52024,1.53576,1.0692,1.35348
1.35099,1.43,1.15854,1.31194
1.31309,1.47985,1.1444,1.40175
1.40174,1.46223,1.29945,1.33072
1.33285,1.40939,1.17556,1.24346
1.24524,1.26843,0.90199,1.23726
1.23712,1.23799,1.095,1.10232
1.10312,1.1859,1.02641,1.0952
1.0954,1.2478,1.0825,1.2284
1.2276,1.33,1.2113,1.3106
1.3117,1.5579,1.2761,1.5485
1.5485,1.555,1.3642,1.4578
1.4576,1.503,1.3974,1.4882
1.4882,1.5,1.4131,1.4624
1.4622,1.4663,1.3795,1.4082
1.4099,1.4774,1.389,1.4039
1.4042,1.4062,1.2376,1.2661
1.2661,1.4254,1.2556,1.4175
1.4185,1.573,1.3446,1.5705
1.571,1.6023,1.4129,1.4645
1.4654,1.5141,1.4117,1.4418
1.444,1.5243,1.3539,1.4923
1.4913,1.515,1.2193,1.3284
1.3261,1.4314,1.3,1.4291
1.4303,1.45,1.2067,1.2256
1.2256,1.3163,1.1581,1.2534
1.2536,1.3292,1.23,1.2918
1.2925,1.3084,1.1972,1.2024
1.2022,1.2887,1.0956,1.1797
1.1797,1.1803,1.0092,1.0597
1.0599,1.2626,1.0488,1.1248
1.1246,1.1621,0.4996,0.7718
0.7711,1.0098,0.6809,0.9562
0.9555,1.0036,0.7,0.8164
0.8169,0.8245,0.6953,0.757
0.7581,0.8031,0.4893,0.6202
0.6212,0.7835,0.588,0.7799
0.7799,0.8508,0.7168,0.786
0.7859,1.0097,0.762,1.006
1.006,1.0189,0.8551,0.8992
0.8985,0.9438,0.771,0.813
0.813,0.8439,0.6955,0.7462
0.7467,0.84,0.6917,0.7813
0.7821,0.8566,0.7384,0.8487
0.8486,0.8689,0.7989,0.8294
0.8302,0.8758,0.8078,0.8572
0.8572,0.9039,0.8387,0.889
0.8886,0.8999,0.7714,0.8145
0.8157,0.89,0.7876,0.8157
0.8149,0.8306,0.8009,0.8216
0.8216,0.8333,0.7291,0.7407
0.7401,0.7567,0.628,0.7115
0.711,0.7418,0.6639,0.7375
0.7377,0.7417,0.6771,0.6981
0.6976,0.7924,0.6749,0.6943
0.6943,0.696,0.6266,0.657
0.6579,0.6983,0.6401,0.6934
0.693,0.7161,0.6743,0.712
0.7113,0.7391,0.6912,0.7104
0.7107,0.7612,0.686,0.7082
0.7077,0.7317,0.667,0.6909
0.6909,0.6909,0.6153,0.6476
0.6473,0.6599,0.6238,0.6301
0.6303,0.6362,0.5775,0.623
0.6228,0.6272,0.4616,0.4634
0.464,0.5078,0.3715,0.4372
0.4376,0.5114,0.4141,0.5034
0.5033,0.5514,0.4679,0.5261
0.5263,0.546,0.4652,0.472
0.4728,0.4915,0.4378,0.4698
0.4701,0.4954,0.4533,0.4938
0.4941,0.517,0.484,0.5077
0.5077,0.5633,0.505,0.5507
0.5504,0.5812,0.5143,0.58
0.5802,0.597,0.5222,0.5504
0.5511,0.56,0.5099,0.5391
0.5391,0.573,0.5292,0.5616
0.5621,0.5992,0.5405,0.5807
0.5807,0.5809,0.53,0.5464
0.5467,0.635,0.5454,0.6135
0.6132,0.7888,0.6074,0.7223
0.7223,0.8476,0.6211,0.6406
0.6401,0.7219,0.5982,0.6944
0.6942,0.7857,0.6821,0.7493
0.7499,0.7848,0.7174,0.7439
0.7445,0.7447,0.6619,0.6767
0.6768,0.71,0.6356,0.6499
0.6508,0.747,0.5862,0.7136
0.7137,0.7575,0.6411,0.663
0.6622,0.6843,0.6038,0.6058
0.6057,0.6171,0.587,0.6043
0.6041,0.6513,0.598,0.6115
0.6114,0.6158,0.5562,0.5604
0.5607,0.5631,0.4917,0.5168
0.5167,0.5886,0.5017,0.58
0.58,0.6063,0.5683,0.5905
0.59,0.6866,0.5827,0.6765
0.6764,0.757,0.66,0.7154
0.7153,0.7399,0.6723,0.7097
0.7096,0.7606,0.6729,0.6887
0.6883,0.7362,0.638,0.698
0.698,0.7189,0.6643,0.691
0.6912,0.7189,0.672,0.7077
0.7075,0.7219,0.6761,0.7195
0.7196,0.731,0.6973,0.7174
0.7182,0.7473,0.6735,0.6847
0.6847,0.7139,0.6741,0.6908
0.6906,0.7006,0.6618,0.6943
0.6945,0.7299,0.6797,0.7277
0.7279,0.7412,0.6895,0.736
0.7365,0.7608,0.7158,0.7509
0.7513,0.7796,0.7359,0.7715
0.7718,0.775,0.7075,0.7198
0.7198,0.7672,0.6937,0.753
0.7527,0.8522,0.7338,0.8267
0.8261,0.8647,0.8037,0.8215
0.8214,0.8506,0.7608,0.8016
0.8004,0.846,0.7848,0.8428
0.8428,0.8544,0.8,0.8381
0.8381,0.8696,0.7944,0.8691
0.8691,0.916,0.8423,0.8462
0.8467,0.8765,0.7943,0.7984
0.7988,0.8143,0.7467,0.7754
0.7754,0.8199,0.7567,0.8198
0.8196,0.8517,0.8015,0.8435
0.8438,0.949,0.8319,0.8754
0.8752,0.91,0.8413,0.8836
0.8834,0.9271,0.8717,0.9248
0.9235,0.969,0.8219,0.8517
0.8513,0.958,0.83,0.9549
0.9549,0.9944,0.8565,0.8899
0.8897,0.9357,0.8501,0.9296
0.9302,0.9436,0.9125,0.9227
0.9232,1.05,0.879,1.0236
1.0237,1.1067,0.9353,0.9461
0.9461,0.9942,0.9202,0.9416
0.942,0.9845,0.9157,0.9816
0.9812,0.9903,0.9512,0.9655
0.9655,1.0729,0.9433,0.9954
0.9954,1.0688,0.9909,1.0549
1.055,1.0809,1.0194,1.0784
1.0784,1.0784,1.0046,1.0434
1.0435,1.0439,0.7336,0.8352
0.8345,0.8841,0.7556,0.8533
0.8542,0.8941,0.8285,0.8718
0.872,0.9,0.7907,0.8176
0.8183,0.852,0.8128,0.8323
0.8325,0.8565,0.8125,0.8461
0.8456,0.855,0.7606,0.8198
0.8195,0.859,0.8092,0.845
0.8447,0.863,0.828,0.8612
0.8613,0.8827,0.8273,0.8419
0.8418,0.8528,0.8029,0.8164
0.817,0.8381,0.8061,0.822
0.8226,0.8244,0.7851,0.7994
0.7995,0.8008,0.6629,0.6786
0.6792,0.6951,0.5962,0.6144
0.6133,0.7386,0.6008,0.7335
0.7328,0.7768,0.7029,0.7641
0.764,0.7668,0.6373,0.7015
0.7012,0.7134,0.6629,0.6918
0.6917,0.758,0.6578,0.7111
0.7103,0.7202,0.6605,0.6605
0.6605,0.6837,0.616,0.6195
0.6194,0.6632,0.6157,0.6452
0.6452,0.6981,0.6416,0.689
0.6895,0.7591,0.6787,0.7531
0.7539,0.7819,0.7379,0.7505
0.7505,0.7715,0.7373,0.7678
0.7681,0.8299,0.7225,0.766
0.767,0.7842,0.7437,0.7795
0.7803,0.795,0.7215,0.7756
0.775,0.7812,0.745,0.7719
0.7719,0.815,0.7691,0.8096
0.8097,0.8412,0.796,0.8412
0.8407,0.8421,0.7661,0.768
0.7685,0.7993,0.7435,0.7617
0.7607,0.7611,0.7115,0.7544
0.7541,0.7693,0.7312,0.7686
0.7681,0.7893,0.759,0.7742
0.774,0.7767,0.7354,0.7573
0.7573,0.8652,0.7557,0.8098
0.8101,0.8134,0.7366,0.7645
0.7649,0.7715,0.736,0.7495
0.7489,0.7775,0.7321,0.7731
0.7722,0.8449,0.768,0.8142
0.8145,0.8317,0.78,0.7877
0.7877,0.8136,0.7755,0.7904
0.7902,0.7989,0.7792,0.7933
0.7933,0.8,0.7538,0.7778
0.7777,0.8105,0.7714,0.8091
0.8091,0.8568,0.7977,0.8148
0.8145,0.857,0.7102,0.7571
0.7571,1.0,0.7439,0.9246
0.9236,1.49,0.922,1.3953
1.3958,4.9455,1.2855,3.588
3.5904,4.2,2.56,2.885
2.8854,3.54,2.6058,3.0339
3.033,3.46,2.92,3.092
3.0908,3.181,2.71,2.8587
2.8592,2.9389,2.4011,2.5045
2.503,2.7393,2.3358,2.5886
2.5886,3.0713,2.5862,2.81
2.81,2.9847,2.718,2.8244
2.8256,2.88,2.6566,2.6921
2.6924,2.7103,2.5,2.5484
2.5488,2.8768,2.2,2.4852
2.4886,2.85,2.4277,2.6713
2.6727,3.4699,2.6252,3.3083
3.3085,3.805,3.15,3.2461
3.2457,3.35,3.1,3.2127
3.2127,3.5,3.1503,3.2924
3.2934,3.4331,2.7365,3.2427
3.2426,3.5188,3.1159,3.3487
3.35,3.9763,3.2203,3.7537
3.7537,4.3411,3.7532,4.2946
4.2944,4.3631,3.8344,4.0148
4.0148,4.1094,3.6101,3.6471
3.6471,4.11,3.5221,4.0911
4.0911,4.31,3.9158,4.0203
4.0217,5.49,3.9287,5.1644
5.1633,5.9,4.6646,5.1914
5.1917,5.4555,4.3422,4.6632
4.6641,4.9263,4.3499,4.6942
4.6942,5.15,4.2781,5.1429
5.1459,5.23,4.8028,4.88
4.8812,4.9357,4.5317,4.6495
4.6494,4.8182,4.441,4.5504
4.5483,4.5508,4.2063,4.4093
4.4092,4.4396,3.7,3.9031
3.902,4.2283,2.5,4.1199
4.1208,4.1659,3.5028,3.6862
3.6863,3.9223,3.2222,3.7677
3.7677,4.1587,3.6678,3.8132
3.8132,3.8394,3.55,3.7686
3.7695,3.8948,3.4151,3.4531
3.453,3.5986,3.2111,3.2334
3.2325,3.4844,3.162,3.4809
3.4811,3.6762,3.4531,3.6243
3.6245,3.6937,3.1038,3.1695
3.1684,3.2617,2.9942,3.166
3.1661,3.4121,2.93,3.338
3.3391,3.4269,3.1231,3.1473
3.1486,3.2245,2.9613,3.0681
3.0679,3.4997,3.0244,3.4293
3.4304,3.618,3.2436,3.2552
3.2561,3.3297,3.0179,3.1959
3.1941,3.328,3.12,3.2818
3.2819,3.3899,3.2155,3.2892
3.2895,3.745,3.2022,3.6849
3.685,3.8599,3.452,3.5029
3.5033,3.848,3.4726,3.7483
3.7485,3.9399,3.62,3.8593
3.8598,3.9694,3.7202,3.7446
3.7445,3.7447,3.2929,3.3416
3.3416,3.4652,3.2052,3.2565
3.2578,3.3676,3.1629,3.2889
3.2898,3.4193,3.1901,3.269
3.2688,3.3572,3.262,3.3477
3.3464,3.3835,3.2689,3.3381
3.3371,3.3633,3.211,3.2509
3.2498,3.3048,3.1294,3.1755
3.1755,3.2677,2.67,2.9185
2.9153,3.44,2.7869,3.3912
3.3912,3.44,3.0123,3.0575
3.0588,3.1367,2.8354,2.935
2.935,3.0499,2.8414,2.9404
2.9404,2.9743,2.627,2.8126
2.812,2.9454,2.7549,2.927
2.927,3.1058,2.9109,3.0845
3.0855,3.0999,2.8797,2.8985
2.8984,3.017,2.8127,2.9584
2.9582,3.0629,2.914,2.9878
2.9878,3.1952,2.9245,3.1165
3.1177,3.1858,2.8617,2.9026
2.9015,2.9278,2.774,2.8558
2.8569,2.8969,2.7031,2.7322
2.7306,2.8916,2.6145,2.6316
2.6313,2.7023,2.14,2.2192
2.2193,2.2663,1.705,2.0371
2.0372,2.1598,1.9924,2.1178
2.1174,2.1423,1.81,2.0815
2.0812,2.1745,2.0088,2.0999
2.102,2.3668,2.0621,2.1615
2.1615,2.3499,2.0308,2.2532
2.2517,2.3141,2.1651,2.2819
2.28,2.4191,2.2702,2.37
2.3702,2.5638,2.3549,2.5041
2.5041,2.8586,2.3645,2.8214
2.8221,2.895,2.6565,2.6846
2.684,2.7437,2.492,2.5406
2.5398,2.6855,2.44,2.6813
2.6813,2.8186,2.5764,2.8102
2.8115,3.1,2.7751,3.0117
3.0116,3.393,3.0115,3.2996
3.2994,3.4575,3.2155,3.2863
3.2872,3.49,3.1103,3.4707
3.4693,3.5497,3.2519,3.3445
3.3441,3.3636,3.0827,3.1366
3.1367,3.2717,2.855,2.9189
2.918,3.0199,2.8179,2.9092
2.9092,2.98,2.7531,2.819
2.8203,2.8941,2.7166,2.8409
2.8411,3.34,2.8324,3.3351
3.3358,3.4,3.1638,3.2614
3.2604,3.3844,3.0057,3.0768
3.0772,3.1761,2.9055,2.9657
2.9654,3.0372,2.81,2.8875
2.888,2.8882,2.6122,2.6947
2.6936,2.9549,2.454,2.4827
2.4827,2.6556,2.38,2.6457
2.6457,2.8104,2.5455,2.5542
2.5543,2.6998,2.1982,2.588
2.5877,2.786,2.5173,2.7401
2.7403,2.8493,2.6468,2.6811
2.6812,2.7497,2.5002,2.5576
2.5575,2.868,2.4538,2.8477
2.8486,2.9292,2.7401,2.8392
2.8393,2.8551,2.7021,2.7519
2.7516,2.7658,2.5812,2.6369
2.6366,2.6422,2.4344,2.4792
2.4797,2.5709,2.4067,2.5583
2.5582,2.5935,2.411,2.4169
2.4175,2.526,2.3,2.3544
2.3546,2.4411,2.3371,2.3926
2.3925,2.5472,2.3857,2.4944
2.4946,2.5127,2.3241,2.37
2.37,2.41,2.2968,2.3057
2.3063,2.3584,2.3001,2.3099
2.3103,2.4463,2.2304,2.2514
2.2509,2.3207,2.2222,2.3052
2.3048,2.3251,2.228,2.2723
2.2719,2.504,2.245,2.4927
2.4927,2.5354,2.4143,2.4397
2.4397,2.4659,2.3501,2.45
2.4506,2.5555,2.4264,2.5059
2.5059,2.5099,2.3712,2.3987
2.3984,2.4723,2.3528,2.4041
2.4037,2.4931,2.3892,2.4326
2.4331,2.5554,2.4024,2.538
2.538,2.7099,2.5374,2.6982
2.6982,2.723,2.57,2.5907
2.5907,2.6279,2.5474,2.6173
2.6173,2.743,2.5813,2.7361
2.7359,2.8183,2.6525,2.678
2.6788,2.7852,2.6228,2.6961
2.6953,2.7499,2.5939,2.7028
2.703,2.846,2.5729,2.6135
2.6135,2.6851,2.4544,2.648
2.6478,2.768,2.6112,2.6402
2.6396,2.7685,2.6,2.7253
2.7258,2.746,2.5511,2.6581
2.6578,2.6867,2.5502,2.5616
2.5618,2.5635,2.3169,2.3292
2.3289,2.4336,2.289,2.4139
2.4129,2.4441,2.2427,2.2674
2.2676,2.3441,2.2606,2.3397
2.3398,2.354,2.2571,2.2651
