Open,High,Low,Close
0.15401,0.1552,0.13756,0.1412
0.14117,0.15025,0.12924,0.14796
0.14796,0.14865,0.13906,0.14188
0.14188,0.14291,0.13473,0.13926
0.13927,0.14736,0.13876,0.14438
0.14439,0.15669,0.1429,0.15406
0.15404,0.1588,0.14953,0.15877
0.15877,0.16,0.15261,0.15381
0.15385,0.16844,0.14903,0.16814
0.16806,0.17628,0.16052,0.16336
0.16339,0.16942,0.15821,0.16502
0.16502,0.17082,0.16286,0.16433
0.16421,0.169,0.156,0.16201
0.16196,0.16714,0.1468,0.15278
0.15279,0.16124,0.14879,0.15646
0.15645,0.15786,0.1263,0.13635
0.13631,0.15477,0.13132,0.15304
0.15305,0.167,0.15006,0.15761
0.15763,0.16242,0.1488,0.15839
0.15839,0.16642,0.14936,0.15467
0.15467,0.18057,0.1528,0.17627
0.1763,0.19725,0.17304,0.19067
0.19069,0.19389,0.17511,0.18389
0.18389,0.1864,0.17443,0.18134
0.18134,0.18473,0.17,0.17509
0.17505,0.18457,0.16793,0.17742
0.1774,0.2096,0.17255,0.20615
0.20625,0.23992,0.19203,0.22528
0.22518,0.26429,0.20696,0.25873
0.25889,0.34772,0.25347,0.33309
0.33311,0.3553,0.2785,0.29928
0.29917,0.32165,0.26175,0.30389
0.30392,0.33851,0.29583,0.33062
0.33062,0.3412,0.27948,0.30153
0.30154,0.30397,0.2288,0.2757
0.27563,0.31442,0.2628,0.28888
0.28875,0.31587,0.27,0.3123
0.31246,0.32455,0.29646,0.31201
0.31203,0.33225,0.27739,0.30188
0.30189,0.36696,0.30186,0.35071
0.35057,0.3974,0.34076,0.38081
0.38077,0.39724,0.36413,0.37123
0.37132,0.39001,0.362,0.3672
0.3672,0.3769,0.33033,0.37532
0.37548,0.37945,0.3,0.30785
0.30786,0.3598,0.28,0.34867
0.34842,0.35763,0.33541,0.34583
0.34575,0.36926,0.33613,0.35345
0.35346,0.36415,0.34034,0.34308
0.34284,0.35111,0.32404,0.3433
0.34342,0.34396,0.30404,0.31144
0.31142,0.35575,0.30431,0.34409
0.34409,0.36836,0.3305,0.34752
0.34764,0.37694,0.337,0.364
0.36395,0.37752,0.338,0.34475
0.34464,0.42411,0.33214,0.40876
0.40882,0.4559,0.38868,0.42498
0.425,0.44961,0.41509,0.44189
0.44213,0.45,0.41003,0.43934
0.43903,0.56,0.43638,0.53917
0.53874,0.66706,0.51901,0.63444
0.63444,0.70888,0.58,0.66109
0.66109,0.7238,0.63191,0.67638
0.67674,0.71206,0.6624,0.70562
0.70562,0.95306,0.70555,0.93966
0.94041,0.98,0.86513,0.92796
0.9281,0.94825,0.866,0.92426
0.92418,0.95053,0.82,0.91299
0.91303,0.919,0.80666,0.84364
0.84288,0.911,0.6856,0.86143
0.86128,0.90591,0.83334,0.87
0.8699,0.89745,0.8215,0.89206
0.89206,0.9578,0.89202,0.91442
0.91433,0.9456,0.87851,0.92581
0.92597,1.2,0.91329,1.11568
1.1156,1.15172,1.0675,1.09894
1.09955,1.146,0.831,1.09703
1.09728,1.142,0.81,0.96197
0.96136,1.077,0.8978,1.04902
