Open,High,Low,Close
3.1984,3.3255,3.1319,3.2441
3.2461,3.3074,3.1581,3.2903
3.2841,3.4435,3.265,3.3945
3.3957,3.4392,3.335,3.3413
3.3413,3.4528,3.3363,3.4103
3.4118,3.5367,3.25,3.4316
3.4316,3.5168,3.3773,3.4505
3.4568,3.5409,3.4292,3.4459
3.4395,4.0005,3.4142,3.8436
3.8385,4.1308,3.7811,3.9865
3.9857,4.3996,3.903,4.3339
4.3386,4.9547,4.3386,4.808
4.81,4.84,4.5318,4.7182
4.7182,5.5929,4.6982,5.14
5.14,5.1865,4.7993,4.7993
4.7993,5.1376,4.4787,4.6799
4.6809,4.886,4.5997,4.8175
4.8269,5.3,4.8111,4.8271
4.8269,4.9608,4.7,4.8194
4.8125,4.8599,4.4736,4.4893
4.4811,4.707,4.4811,4.5849
4.585,4.7578,4.53,4.6143
4.6142,4.6211,4.1501,4.3551
4.3551,4.486,4.2995,4.3726
4.3639,4.5179,4.309,4.3099
4.3099,4.3862,3.454,3.8751
3.8711,4.1029,3.6686,4.042
4.0442,4.1914,3.8663,4.1553
4.1504,4.3224,4.05,4.3224
4.3194,4.3542,4.1981,4.2861
4.2861,4.2933,3.9019,4.0255
4.0326,4.448,3.9221,4.2844
4.2829,4.2915,4.1134,4.2554
4.257,4.44,4.2285,4.2631
4.263,4.35,4.0504,4.0707
4.0652,4.0974,3.8721,3.9509
3.944,4.094,3.8613,4.0889
4.089,4.2282,3.9089,3.9397
3.9397,4.0818,3.8155,4.0498
4.0496,4.1726,3.9699,4.113
4.1129,4.2893,4.0559,4.1891
4.1938,4.3963,4.1574,4.2416
4.2401,4.2599,4.0938,4.2325
4.2299,4.3858,4.2299,4.2365
4.2419,4.3737,4.1394,4.2227
4.2327,4.2635,4.064,4.1111
4.1075,4.43,4.0273,4.3539
4.357,4.6685,4.3452,4.5125
4.5148,4.5941,4.3761,4.4418
4.445,4.5668,4.0982,4.2543
4.2544,4.4167,4.2,4.2966
4.3003,4.3702,4.2363,4.3403
4.341,4.5351,4.1962,4.2289
4.2288,4.3158,4.1874,4.2521
4.252,4.3988,4.249,4.3833
4.3861,4.7383,4.2102,4.5391
4.54,4.6474,4.2891,4.2998
4.2998,4.5967,4.2983,4.4619
4.4581,4.5167,4.1658,4.2178
4.2145,4.3677,4.206,4.296
4.2957,4.2991,3.7257,4.0
3.9977,4.1999,3.8774,4.028
4.0317,4.1473,4.0,4.0272
4.0274,4.1872,4.0205,4.125
4.125,4.1988,4.0543,4.0884
4.0837,4.0997,3.9524,4.0391
4.0392,4.1363,3.8582,4.1
4.1015,4.1072,3.798,3.7983
3.8074,3.9878,3.751,3.9527
3.9518,3.9666,3.5864,3.6487
3.6487,3.676,2.9735,3.49
3.4978,3.6297,3.3381,3.5925
3.5836,3.7863,3.5133,3.7383
3.734,3.7688,3.3562,3.4591
3.4549,3.5691,3.23,3.2593
3.253,3.2916,2.644,2.8788
2.875,3.1672,2.7702,3.0723
3.0715,3.145,2.9389,2.9633
2.9622,3.3799,2.961,3.3799
3.3716,3.3932,3.18,3.3458
3.3473,3.3863,3.1686,3.2785
3.2833,3.525,3.225,3.4282
3.428,3.4938,3.2347,3.3233
3.3215,3.4474,3.2745,3.3416
3.3349,3.66,3.247,3.5713
3.5768,3.7334,3.5712,3.6103
3.616,3.7344,3.5143,3.6569
3.6595,3.9488,3.4623,3.8561
3.8604,4.39,3.8068,4.3745
4.38,4.6964,4.1032,4.385
4.3903,4.4987,3.8552,3.8977
3.8915,4.1326,3.787,4.0593
4.0603,4.4642,3.9194,3.9972
3.9904,4.4191,3.9892,4.2897
4.2906,4.89,4.251,4.7151
4.7183,4.7905,4.28,4.3136
4.3129,4.3714,4.0107,4.2309
4.235,4.486,4.1428,4.2273
4.2274,4.2888,4.07,4.1023
4.1064,4.3019,4.0067,4.2379
4.2372,4.302,3.991,4.049
4.0459,4.15,4.0051,4.1461
4.1502,4.1571,3.8907,4.001
4.0012,4.0144,3.5153,3.5324
3.527,3.6716,3.4237,3.5275
3.5262,3.7356,3.5254,3.6191
3.6206,3.8023,3.4148,3.5305
3.5348,3.8061,3.4616,3.7829
3.7845,3.9492,3.7354,3.8234
3.8232,4.1428,3.7931,4.0217
4.0221,4.0963,3.903,3.973
3.9835,4.1834,3.9781,4.1299
4.1183,4.2498,4.0344,4.2415
4.2429,4.3,3.9854,4.0067
4.0057,4.2,3.9988,4.1933
4.1972,4.2447,4.078,4.1689
4.1723,4.1962,3.9829,4.026
4.0206,4.1869,4.0178,4.1277
4.1252,4.2258,4.0841,4.1142
4.1153,4.1249,3.8459,3.9223
3.9198,4.0506,3.8805,4.0363
4.035,4.1585,3.9976,4.1208
4.1224,4.2464,4.1224,4.1655
4.1699,4.2308,4.1131,4.1506
4.1483,4.2572,4.0137,4.088
4.0932,4.299,4.0932,4.1992
4.1971,4.2724,4.11,4.1679
4.1654,4.6599,4.1107,4.2773
4.2778,4.3588,4.1964,4.3234
4.325,4.4198,4.121,4.158
4.158,4.3704,4.13,4.2608
4.2674,4.5083,4.1312,4.2854
4.2904,4.57,4.2513,4.5338
4.5338,4.6019,4.0472,4.1924
4.1846,4.3809,4.0555,4.3299
4.3245,4.3354,4.025,4.23
4.2286,4.3516,4.1303,4.2528
4.2512,4.27,4.097,4.2614
4.2614,4.2868,4.1436,4.1615
4.1582,4.2165,4.1108,4.1663
4.1666,4.2499,4.1242,4.2226
4.2295,4.248,4.1215,4.1464
4.1464,4.1569,3.927,3.9884
3.9853,4.08,3.9671,4.0736
4.0786,4.0805,3.997,4.0525
4.052,4.1746,4.0505,4.1285
4.1273,4.1384,4.0914,4.1301
4.1353,4.2,4.1309,4.1962
4.198,4.2071,4.1051,4.1515
4.1591,4.4043,4.1591,4.2405
4.2367,4.2889,4.1509,4.2756
4.2802,4.3448,4.1784,4.2156
4.2144,4.3,4.1219,4.1874
4.1859,4.209,4.13,4.179
4.1753,4.2229,4.1399,4.2159
4.2207,4.5587,4.2174,4.5077
4.5079,4.6305,4.4908,4.576
4.578,4.8643,4.57,4.5923
4.5937,5.4645,4.5608,5.3619
5.3621,5.6084,5.2032,5.3754
5.3723,5.7767,5.2031,5.5065
5.5065,5.8067,5.5013,5.5738
5.57,5.6654,5.3535,5.4092
5.4043,5.4435,4.9098,4.9913
4.984,6.24,4.9406,5.8759
5.8789,6.0,5.4358,5.4697
5.4692,5.8176,5.4692,5.6893
5.6885,5.7772,5.4386,5.4399
5.4444,5.5737,5.2101,5.3063
5.3086,5.5222,5.1062,5.4463
5.4489,5.85,5.157,5.555
5.5584,5.6568,5.3334,5.4836
5.4836,5.9778,5.4777,5.668
5.675,6.292,5.6651,6.0118
6.0098,6.2915,5.7923,6.0766
6.0638,6.5776,5.9,6.4784
6.4776,7.45,6.46,6.988
6.9878,7.0158,6.5039,6.7361
6.7361,7.3,6.2689,7.2604
7.2673,7.378,6.7252,6.7427
6.7369,7.156,6.6339,6.9148
6.9231,7.1254,6.5115,6.8237
6.827,7.0,6.71,6.9311
6.9374,7.22,6.7709,6.8372
6.8372,7.2143,6.715,7.0057
7.01,7.58,7.01,7.388
7.3882,7.5,7.1608,7.3991
7.399,7.4,7.0,7.0655
7.0656,7.19,6.8689,6.8866
6.8896,7.15,6.6619,6.842
6.8417,6.88,6.65,6.7969
6.8007,6.9859,6.673,6.8243
6.8235,7.1,6.6077,6.6135
6.6092,6.8021,6.6,6.7608
6.7622,6.8595,6.0229,6.3301
6.3299,6.65,5.9999,6.2361
6.2417,6.4555,6.0491,6.241
6.2453,6.3977,6.0433,6.1304
6.1317,6.146,5.86,5.9027
5.8937,5.9961,5.5878,5.7987
5.79,6.2476,5.7748,6.169
6.1709,6.3025,6.0133,6.0681
6.0611,6.9,5.9999,6.6573
6.6572,6.7174,6.28,6.4107
6.4068,6.4484,6.217,6.3833
6.3898,6.4371,6.1742,6.1742
6.174,6.389,6.1534,6.2973
6.2959,6.3575,5.9759,6.1011
6.1,6.1441,5.95,6.1094
6.1088,6.2518,6.0387,6.1527
6.1532,6.3183,6.0442,6.2294
6.2371,6.5984,6.1807,6.2876
6.286,6.4476,6.2394,6.3031
6.3031,6.3599,6.1539,6.1642
6.1714,6.2594,6.0883,6.2196
6.2247,6.255,6.0005,6.0308
6.0216,6.105,6.0,6.05
6.0599,6.07,5.8656,6.0249
6.0249,6.084,5.9738,6.0273
6.0314,6.2346,6.01,6.1667
6.1716,6.2618,6.0593,6.1831
6.1812,6.4464,6.1166,6.25
6.2539,6.2711,6.143,6.1663
6.1714,6.4444,6.1162,6.27
6.2686,6.3934,6.2319,6.2474
6.2471,6.2956,6.2168,6.2724
6.2703,6.53,6.2646,6.3637
6.365,6.595,6.306,6.5913
6.5948,6.5988,6.2608,6.2722
6.2715,6.3037,6.01,6.1073
6.1046,6.1256,6.0059,6.0576
6.0544,6.23,5.86,5.9265
5.9269,6.0631,5.8037,6.0022
6.0021,6.0366,5.9331,5.9759
5.9777,6.0934,5.95,6.0388
6.0389,6.0562,5.6868,5.8822
5.8873,5.9296,5.81,5.8531
5.8531,5.9081,5.7525,5.8465
5.8416,5.8563,5.76,5.8307
5.8333,5.8755,5.5415,5.5462
5.5412,5.5928,5.27,5.4066
5.4069,5.6273,5.35,5.4705
5.4751,5.4983,5.1046,5.2757
5.2797,5.4,5.2359,5.2685
5.2665,5.784,5.2665,5.7085
5.7038,5.8494,5.512,5.5586
5.5556,5.5767,5.262,5.3055
5.3086,5.4457,5.2009,5.4123
5.4118,5.5688,5.27,5.5629
5.5629,5.6832,5.5178,5.5606
5.561,5.69,5.3804,5.4457
5.4461,5.4635,5.15,5.15
5.1528,5.1595,4.794,4.8521
4.8578,4.9679,4.5536,4.7045
4.7016,4.8542,4.6544,4.656
4.6607,4.8795,4.6472,4.7414
4.7354,4.7809,4.4628,4.6647
4.6664,5.0093,4.6081,4.9512
4.9523,5.0923,4.7809,4.8068
4.811,5.22,4.8052,5.1218
5.1236,5.153,5.0225,5.1293
5.1302,5.1338,4.9663,5.0723
5.074,5.4229,5.0543,5.2413
5.2416,5.5807,5.1683,5.4354
5.4343,5.4899,5.371,5.481
5.4755,5.521,5.2464,5.2803
5.2847,5.5058,5.267,5.4421
5.4345,5.6511,5.3682,5.3855
5.3842,5.4597,5.2598,5.37
5.37,5.4324,5.2845,5.3029
5.305,5.3722,5.2585,5.3274
5.3333,5.559,5.272,5.5446
5.5452,5.55,5.4017,5.4514
5.4505,5.63,5.4323,5.4695
5.4642,5.8582,5.35,5.7826
5.7908,5.99,5.4503,5.5787
5.5792,5.61,5.4429,5.6028
5.5996,5.7844,5.56,5.6195
5.6166,5.7599,5.5139,5.6767
5.6795,5.94,5.641,5.7765
5.7765,5.95,5.6501,5.731
5.7419,5.9359,5.6974,5.8217
5.823,5.8442,5.7528,5.809
5.807,5.99,5.7286,5.7777
5.774,6.0969,5.7379,6.0863
6.0863,6.4304,6.0582,6.2221
6.2239,6.699,5.9719,6.4331
6.4336,6.5682,6.3163,6.4717
6.4694,6.4829,6.2651,6.346
6.3521,6.394,6.0509,6.1451
6.1364,6.2537,6.0241,6.0822
6.0822,6.1141,5.6744,6.1011
6.0963,6.3714,6.0024,6.2344
6.2306,6.2659,6.0074,6.0074
6.0183,6.1004,5.9123,5.9933
5.9957,6.0656,5.8374,5.9251
5.927,6.0521,5.88,5.9947
5.9948,6.1599,5.8776,5.9149
5.92,6.2945,5.8877,6.1121
6.1128,6.1941,5.83,6.0777
6.0738,6.0833,5.9106,5.9728
5.9747,6.0154,5.8776,5.956
5.9548,5.9952,5.8746,5.925
5.9179,6.0847,5.8836,6.053
6.0519,6.1658,5.9384,5.9966
5.9986,6.0662,5.9028,6.0181
6.0155,6.0564,5.9314,5.9834
5.9887,6.2111,5.9321,6.1492
6.1466,6.36,6.05,6.3399
6.3399,6.4101,6.1379,6.1849
6.185,6.2244,5.9901,5.9974
5.9939,6.0686,5.638,5.8647
5.8603,5.8603,5.5515,5.6862
5.6845,5.9762,5.5734,5.9371
5.9345,5.9631,5.795,5.8884
5.8892,5.99,5.8662,5.921
5.9259,6.097,5.897,5.9194
5.9169,6.1049,5.8571,6.0461
6.0521,6.093,5.9728,6.0884
6.0867,6.1668,5.9511,5.9744
5.968,6.0251,5.8413,5.9534
5.9539,6.2019,5.8941,6.14
6.1472,6.31,6.1055,6.247
6.247,6.3,6.0412,6.202
6.2019,6.2969,6.09,6.1327
6.1317,6.3301,6.1248,6.1415
6.1442,6.6322,6.1442,6.5064
6.5082,6.7787,6.4318,6.5195
6.5156,7.35,6.5112,6.9815
6.9828,7.1972,6.7058,6.7583
6.759,6.9312,6.5743,6.7694
6.769,6.9793,6.5597,6.7328
6.7335,6.8,6.4634,6.5722
6.5679,6.6,5.6968,6.0278
6.029,6.2375,5.8,6.076
6.0766,6.3513,5.8277,6.0794
6.0724,6.2711,5.9231,6.1245
6.1274,6.3218,6.0464,6.1785
6.1841,6.3622,6.1841,6.2364
6.242,6.367,6.0182,6.0498
6.0458,6.4564,6.03,6.4137
6.4188,6.8496,6.341,6.7666
6.7661,6.8729,6.6088,6.8164
6.8057,6.9453,6.5831,6.6257
6.6199,6.6485,6.5179,6.6485
6.6429,6.7176,6.5,6.5993
6.5995,6.6323,6.4664,6.5386
6.5393,6.55,6.3946,6.4785
6.4805,6.4951,6.3142,6.4216
6.4222,6.7066,6.4141,6.6
6.6011,6.7312,6.4557,6.487
6.493,6.688,6.4519,6.5821
6.5822,6.6763,6.49,6.555
6.5602,6.6105,6.3603,6.4119
6.4139,6.871,6.3127,6.5032
6.5021,6.72,6.4704,6.695
6.7026,7.0061,6.6112,6.9104
6.9127,7.1991,6.8013,6.9635
6.969,7.4333,6.964,7.0152
7.0184,7.0686,6.7,6.788
6.7876,6.89,6.733,6.7628
6.7694,7.2373,6.7664,7.2274
7.2231,7.3499,7.0873,7.2902
7.2918,7.4,6.7592,6.9532
6.9498,7.1024,6.634,6.7318
6.731,6.7617,6.6,6.646
6.646,6.788,6.5729,6.7259
6.7258,6.9198,6.6165,6.6454
6.6452,6.905,6.5835,6.6277
6.6262,6.6876,6.4346,6.5072
6.5069,6.6568,6.3626,6.5755
6.5785,6.7024,6.4554,6.5324
6.5348,6.5536,6.445,6.5029
6.508,6.6818,6.4152,6.6267
6.62,6.7064,6.5105,6.641
6.6426,6.8262,6.3841,6.8049
6.8071,6.8195,6.1557,6.3168
6.3153,6.3802,6.1718,6.3409
6.3439,6.4367,6.277,6.3349
6.3349,6.6099,6.2386,6.6048
6.6086,6.6096,6.41,6.5051
6.5045,6.5728,6.3497,6.4404
6.4461,6.6765,6.4373,6.5513
6.5539,7.0,6.4856,6.7005
6.7035,6.7363,6.4999,6.5225
6.5189,6.562,6.3165,6.4199
6.4187,6.4187,6.2391,6.3205
6.3232,6.4374,6.01,6.2024
6.2,6.2156,5.88,6.0988
6.1009,6.2091,5.9952,6.1948
6.1939,6.2365,5.9148,5.9344
5.9369,6.1603,5.9292,6.0821
6.0821,6.243,6.0605,6.204
6.2057,6.3019,5.8344,5.9702
5.969,6.0289,5.8,5.8215
5.8159,6.0657,5.7153,6.0226
6.0226,6.0816,5.8673,5.8744
5.8754,5.9325,4.0122,4.5701
4.5797,5.1,4.5165,5.0719
5.0729,5.1148,4.55,4.6013
4.6094,5.1474,4.6082,5.1399
5.142,5.2421,5.008,5.1291
5.1336,5.24,5.0213,5.1534
5.1563,5.3364,5.0023,5.2609
5.2638,5.35,5.1778,5.2597
5.2644,5.292,4.8308,5.063
5.0622,5.1805,4.6,4.6168
4.6168,4.939,4.5848,4.8783
4.8783,4.989,4.7087,4.7332
4.7319,4.7681,4.4321,4.4861
4.5121,4.8362,4.4683,4.6939
4.6975,5.1123,4.6782,5.1089
5.1108,5.1422,4.8801,4.9952
4.9932,5.1309,4.9039,5.0956
5.0935,5.1023,4.8673,4.9324
4.937,5.0735,4.835,4.8444
4.8447,4.9718,4.8016,4.8699
4.8694,4.9565,4.6315,4.6997
4.6943,5.036,4.64,5.021
5.0203,5.0562,4.9062,5.011
5.0117,5.2,4.716,4.7757
4.7757,4.958,4.6642,4.7025
4.6948,5.0199,4.6927,5.0058
5.005,5.2409,4.8409,5.1514
5.1574,5.7569,5.118,5.3775
5.3779,5.4888,5.0443,5.1561
5.156,5.156,4.6672,4.7945
4.7868,4.962,4.02,4.419
4.4178,4.419,4.0459,4.0623
4.0583,4.56,4.0084,4.474
4.4725,4.4924,4.1679,4.4352
4.4386,4.5461,4.3266,4.5306
4.5355,4.6549,4.4225,4.6549
4.6545,4.666,4.3517,4.4538
4.4509,4.56,4.3594,4.41
4.4137,4.48,4.1,4.1772
4.175,4.3505,4.1183,4.3291
4.329,4.4006,4.1734,4.3208
4.323,4.4269,4.23,4.2421
4.2448,4.48,4.2208,4.3
4.2979,4.3132,4.294,4.3132
4.3171,4.683,4.3113,4.6554
4.6514,4.8688,4.6053,4.7547
4.7534,4.85,4.5642,4.5839
4.5833,4.7037,4.3573,4.6462
4.6484,4.95,4.5921,4.9229
4.9242,5.071,4.8572,4.9858
4.9865,5.1999,4.9091,5.1394
5.138,5.1417,4.9617,5.0686
5.0686,5.1091,4.8831,4.9992
4.993,5.0803,4.8139,5.0202
5.0202,5.0414,4.794,4.8789
4.877,5.07,4.8222,5.0171
5.0172,5.25,4.9798,5.2419
5.2459,5.2497,4.959,5.1442
5.1434,5.1798,4.959,5.0173
5.0179,5.1824,5.0,5.157
5.1503,5.21,4.95,4.9708
4.9684,5.0365,4.7224,4.8781
4.8791,5.0296,4.7769,4.9689
4.971,5.0679,4.9069,4.9602
4.9601,5.0484,4.9051,5.0056
5.0056,5.0269,4.8,4.9091
4.9184,4.9526,4.8019,4.8619
4.8643,4.9365,4.7512,4.9108
4.9149,5.0966,4.8554,5.0487
5.048,5.19,4.96,5.1041
5.1034,5.5828,5.1034,5.4709
5.4672,5.6286,5.3267,5.4892
5.4888,5.5555,5.288,5.3422
5.3412,5.5249,5.3358,5.4338
5.4338,5.5078,5.2577,5.3074
5.3097,5.4151,5.2857,5.4073
5.413,5.4958,5.3213,5.436
5.4359,6.0,5.3433,5.5601
5.5625,5.78,5.5106,5.641
5.6458,5.6546,5.461,5.4646
5.4701,5.5055,5.2923,5.4666
5.4723,5.4978,5.3221,5.3581
5.3581,5.4377,5.3517,5.4282
5.4273,5.5117,5.3746,5.5042
5.5081,5.5148,5.2028,5.2134
5.2093,5.328,5.1642,5.227
5.2278,5.3171,5.145,5.3155
5.3191,5.3429,5.2597,5.3382
5.336,5.3638,5.281,5.3395
5.3434,5.3441,5.223,5.2757
5.2759,5.4509,5.268,5.3917
5.3902,5.4562,5.3662,5.4243
5.4274,5.5043,5.3614,5.4424
5.4463,5.5124,5.3267,5.4723
5.473,5.5582,5.43,5.5264
5.5257,5.5257,5.3806,5.4784
5.4834,5.493,5.0,5.11
5.1096,5.2261,5.085,5.1451
5.1488,5.2848,5.1065,5.2059
5.2087,5.2116,4.8,4.8592
4.857,5.019,4.802,4.9953
4.9926,5.02,4.7926,4.8169
4.8169,4.99,4.7641,4.9186
4.9186,5.0384,4.8525,5.0384
5.0385,5.1161,5.0,5.045
5.0432,5.1833,5.0432,5.1072
5.1099,5.2417,5.0905,5.2177
5.2225,5.25,5.1253,5.25
5.247,5.2922,5.0939,5.1933
5.1931,5.2191,5.0204,5.148
5.1472,5.2965,5.1425,5.2712
5.2723,5.586,5.2265,5.5326
5.5325,5.555,5.1,5.2369
5.2372,5.2799,5.1571,5.2065
5.2107,5.45,5.1114,5.2118
5.206,5.2102,5.0441,5.1596
5.159,5.3545,5.1442,5.342
5.342,5.5,5.3019,5.4832
5.4869,5.4988,5.2166,5.2927
5.2927,5.35,5.1309,5.32
5.3201,5.3924,5.2594,5.3418
5.3425,5.5679,5.3312,5.4055
5.4086,5.4608,5.3007,5.3338
5.3337,5.3687,5.155,5.1653
5.1659,5.2563,5.1475,5.249
5.2487,5.2928,5.22,5.2338
5.235,5.2686,5.047,5.0722
5.0743,5.1665,4.8832,5.0765
5.0803,5.1931,5.0606,5.0787
5.0785,5.2419,4.9675,5.1916
5.19,5.1973,5.0148,5.0502
5.0536,5.0837,4.99,5.0636
5.0642,5.195,5.022,5.18
5.183,5.2826,5.15,5.172
5.1743,5.2046,5.0,5.0871
5.0872,5.1374,4.9342,5.067
5.0625,5.074,4.6012,4.675
4.6751,4.7845,4.36,4.6959
4.6963,4.8231,4.6142,4.6899
4.6891,4.7999,4.6449,4.7763
4.7762,4.8781,4.6926,4.7543
4.754,4.8701,4.6451,4.8316
4.8312,4.8986,4.7938,4.8848
4.8815,4.9594,4.8415,4.9431
4.944,5.1321,4.9337,5.1094
5.1091,5.2303,5.0838,5.1545
5.1544,5.498,5.1136,5.396
5.3962,5.985,5.35,5.5138
5.5129,5.64,5.2501,5.4997
5.4965,5.5043,4.604,4.7424
4.7637,5.2549,4.51,5.1858
5.184,5.4471,5.1,5.27
5.2699,5.33,4.765,5.1664
5.1671,5.3275,5.0428,5.1037
5.1025,5.3094,4.85,5.0889
5.089,5.6399,5.0826,5.4844
5.4845,5.88,5.45,5.7844
5.786,5.85,5.5721,5.7536
5.7537,5.9268,5.68,5.728
5.7258,5.79,5.5941,5.7598
5.7628,5.9499,5.7131,5.8003
5.8075,5.88,5.55,5.7383
5.7393,7.0,5.6194,6.6826
6.6858,7.3355,6.5989,6.6804
6.6706,7.0,6.464,6.6094
6.6042,6.9492,6.5144,6.5628
6.5627,6.571,5.8972,6.0999
6.0999,6.8329,5.8926,5.9421
5.9437,6.3638,5.9,6.2236
6.226,6.439,6.1293,6.3354
6.3405,6.6099,6.2397,6.3351
6.3337,6.3885,6.0182,6.0297
6.0297,6.1174,5.57,5.689
5.683,5.9044,5.5355,5.8717
5.8729,5.8818,5.1676,5.1999
5.2023,5.8336,5.01,5.6369
5.6328,5.9496,5.6,5.8706
5.8709,5.9671,5.38,5.4271
5.4252,5.5574,5.2027,5.5318
5.5328,5.7339,5.4719,5.7248
5.7244,5.9283,5.6307,5.7369
5.746,6.2988,5.7424,6.1531
6.1531,6.1904,5.9639,6.0519
6.0556,6.06,5.4851,5.5854
5.5759,5.8057,5.55,5.6977
5.6976,5.8186,5.6,5.6737
5.6792,5.8743,5.2205,5.2237
5.2297,5.2792,4.8141,5.211
5.2091,5.3184,4.5414,4.9293
4.9404,4.9404,2.9,4.1744
4.1721,4.6,3.9254,4.0642
4.0544,4.1797,3.6,3.6014
3.6059,3.7943,3.2,3.7465
3.7415,4.2147,3.7203,4.0637
4.0601,4.1151,3.8055,4.0724
4.0725,4.3782,4.0139,4.1042
4.1095,4.1154,3.7272,4.0525
4.0521,4.2603,3.9608,4.19
4.1923,4.3889,4.1187,4.1355
4.134,4.1691,3.8344,3.8773
3.8756,4.1105,3.78,3.924
3.9194,4.0223,3.33,3.432
3.4379,3.5641,3.221,3.2737
3.2774,3.4819,3.03,3.4615
3.4624,3.5319,3.2396,3.2853
3.2883,3.3179,2.9679,3.1615
3.1599,3.4284,3.1581,3.3897
3.3946,3.5,3.2587,3.3856
3.3865,3.4338,3.0821,3.0912
3.0963,3.3,3.085,3.1639
3.1664,3.37,3.0956,3.247
3.2454,3.2454,2.9,2.9566
2.9603,2.9607,2.5919,2.6714
2.67,2.6933,2.33,2.4667
2.4658,2.6111,2.2037,2.4992
2.505,2.7598,2.505,2.6575
2.6552,2.8152,2.5702,2.755
2.7525,2.967,2.6458,2.9565
2.9567,3.0249,2.7934,2.9939
2.9992,3.1177,2.904,3.0434
3.0406,3.2148,2.9,3.2007
3.2034,3.28,3.1276,3.2661
3.2684,3.434,3.0518,3.1049
3.1079,3.2877,2.9875,3.2811
3.2824,3.2889,2.845,2.8541
2.8566,3.1318,2.8214,3.1216
3.126,3.2978,3.0585,3.1468
3.1464,3.41,3.1349,3.3345
3.3338,3.65,3.2383,3.4913
3.4913,3.6098,3.4246,3.4932
3.4925,3.5269,3.3011,3.4329
3.4341,3.63,3.2968,3.4062
3.4032,3.5236,3.296,3.4789
3.4789,3.5449,3.3887,3.537
3.5388,3.5403,3.1571,3.2044
3.2028,3.25,3.1213,3.1833
3.1833,3.4567,3.1309,3.312
3.3106,3.4904,3.3075,3.3959
3.3926,3.4063,3.2068,3.2537
3.2529,3.3049,3.1576,3.3049
3.3018,3.3346,3.1424,3.2956
3.293,3.293,2.8685,2.9677
2.9734,3.0053,2.705,2.7631
2.7588,3.1359,2.7294,3.0766
3.076,3.1002,2.9411,3.0749
3.0729,3.1,2.853,2.9212
2.92,2.97,2.8549,2.888
2.8893,2.9389,2.7858,2.8659
2.8658,2.886,2.69,2.804
2.8032,2.8032,2.5576,2.6226
2.6229,2.7209,2.5279,2.5893
2.5921,2.7226,2.5383,2.6967
2.6987,2.7633,2.5312,2.7443
2.7443,3.1111,2.7242,3.0711
3.0737,3.3,3.012,3.25
3.2459,3.2638,3.0129,3.1256
3.1252,3.2665,3.1034,3.1527
3.1487,3.2595,3.079,3.1149
3.1135,3.2162,2.9141,2.9564
2.9532,3.19,2.8785,3.1835
3.1819,3.2496,3.1099,3.1914
3.19,3.3522,3.0958,3.3087
3.3087,3.3649,3.2128,3.2585
3.2631,3.3762,3.1915,3.3548
3.3548,3.3829,3.1807,3.2078
3.2075,3.2951,3.1545,3.1872
3.1872,3.2124,3.073,3.1792
3.1765,3.1812,2.9876,3.0886
3.09,3.1469,3.035,3.0575
3.0544,3.2848,3.0533,3.2351
3.2358,3.2883,3.1482,3.2442
3.2439,3.5893,3.2276,3.4517
3.4528,3.4707,3.3644,3.4169
3.4189,3.5165,3.3681,3.3883
3.3899,3.438,3.3293,3.3356
3.3382,3.3486,3.2541,3.3134
3.3117,3.4843,3.2688,3.4515
3.4547,3.5099,3.4296,3.4685
3.4667,3.65,3.4438,3.5022
3.5051,3.538,3.3767,3.4102
3.4114,3.4723,3.3828,3.4497
3.4508,3.6285,3.4469,3.6096
3.6116,3.6177,3.2648,3.3551
3.3513,3.3829,3.0481,3.1302
3.1309,3.2016,3.061,3.0899
3.0895,3.1978,3.0029,3.1854
3.1854,3.258,3.1564,3.194
3.194,3.2816,3.1331,3.1698
3.177,3.3799,3.1534,3.3137
3.3114,3.4326,3.29,3.3681
3.3707,3.4269,3.1257,3.1515
3.1509,3.2,3.0968,3.1841
3.1837,3.1855,3.0662,3.0696
3.0662,3.4046,2.9938,3.2835
3.2836,3.3184,3.2142,3.2184
3.2179,3.2709,3.1678,3.194
3.1942,3.2175,3.1231,3.132
3.1334,3.2449,3.1048,3.1862
3.1856,3.2665,3.1374,3.1418
3.1397,3.2047,3.1063,3.2047
3.2052,3.2788,3.164,3.2191
3.221,3.2436,3.1462,3.2299
3.2308,3.3126,3.1758,3.238
3.238,3.2821,3.1743,3.1932
3.1953,3.2004,3.1192,3.1607
3.1586,3.174,2.91,2.9256
2.9248,2.9911,2.789,2.8511
2.8526,2.936,2.79,2.8951
2.8943,2.9563,2.8537,2.9264
2.927,2.939,2.69,2.7636
2.7686,2.9355,2.7493,2.9293
2.9292,2.9579,2.8876,2.9
2.9,2.95,2.781,2.8722
2.8723,3.0116,2.8464,2.9333
2.9304,2.9672,2.8613,2.9588
2.96,3.18,2.9496,3.173
3.1723,3.2727,3.1347,3.2474
3.2513,3.3335,3.2118,3.2245
3.2245,3.2471,3.15,3.1542
3.15,3.2189,3.1241,3.198
3.1953,3.2456,3.0834,3.2122
3.211,3.2168,3.0289,3.0811
3.0802,3.1061,2.9345,2.9371
2.9368,3.02,2.8811,2.9685
2.9693,3.0157,2.8965,2.9881
2.9852,3.0106,2.9284,2.9653
2.9685,3.1277,2.9632,3.0868
3.0881,3.168,3.02,3.0758
3.0781,3.1848,3.0141,3.108
3.1062,3.1988,2.98,3.0208
3.0221,3.0224,2.8078,2.8551
