Open,High,Low,Close
0.60822,0.61048,0.55,0.5589
0.55897,0.60544,0.50383,0.58265
0.58284,0.58848,0.55318,0.57267
0.57267,0.58697,0.52594,0.54945
0.54847,0.55102,0.48521,0.50658
0.50658,0.5278,0.4855,0.51365
0.51366,0.51852,0.48901,0.4974
0.49737,0.50715,0.46433,0.46793
0.46793,0.57477,0.43722,0.56941
0.56938,0.65852,0.5358,0.5769
0.57685,0.61346,0.55101,0.58337
0.58335,0.60377,0.56588,0.57666
0.57692,0.58658,0.5287,0.55586
0.55576,0.56935,0.49825,0.51445
0.51469,0.52213,0.40215,0.44642
0.44636,0.44842,0.21164,0.2605
0.2605,0.3778,0.24003,0.33863
0.33865,0.3855,0.2797,0.31768
0.3179,0.32723,0.28303,0.29481
0.29484,0.312,0.266,0.28407
0.28401,0.31,0.2341,0.24845
0.24832,0.25167,0.17351,0.22142
0.22142,0.23665,0.19186,0.21138
0.21133,0.22949,0.20521,0.21959
0.21953,0.25,0.216,0.23746
0.2374,0.23823,0.21084,0.22064
0.22064,0.23852,0.215,0.2254
0.2254,0.26091,0.218,0.23565
0.23568,0.24269,0.21774,0.22573
0.22577,0.2745,0.22139,0.24854
0.24856,0.37,0.2453,0.32389
0.32389,0.3467,0.28487,0.32032
0.32049,0.3395,0.30523,0.32419
0.32419,0.368,0.28708,0.31491
0.31487,0.31627,0.25343,0.28743
0.28742,0.31003,0.27743,0.29254
0.29241,0.31,0.2848,0.30582
0.3057,0.309,0.28334,0.29642
0.29648,0.30337,0.261,0.27991
0.27987,0.29666,0.27503,0.27924
0.2792,0.28572,0.26846,0.27746
0.27741,0.28875,0.27144,0.28528
0.28529,0.33,0.28396,0.29396
0.29395,0.31184,0.28,0.29539
0.29553,0.30797,0.25992,0.26802
0.26786,0.27826,0.24021,0.27217
0.27216,0.28356,0.26545,0.27167
0.27169,0.27798,0.26804,0.27339
0.27335,0.285,0.26679,0.26757
0.26751,0.27095,0.258,0.26834
0.26837,0.26871,0.24388,0.25039
0.25058,0.27,0.24699,0.26407
0.26413,0.31724,0.25915,0.2829
0.2829,0.5178,0.278,0.44372
0.44369,0.51,0.385,0.49507
0.49516,0.755,0.35928,0.37106
0.37123,0.41123,0.3401,0.37254
0.37254,0.419,0.37254,0.39721
0.39721,0.48159,0.37885,0.44545
0.44535,0.47222,0.4241,0.45219
0.45195,0.45688,0.42,0.44307
0.44307,0.45089,0.39123,0.41849
0.41848,0.4692,0.4125,0.45099
0.45098,0.49,0.44901,0.47636
0.47637,0.54224,0.45,0.50429
0.50422,0.53545,0.49982,0.52806
0.52824,0.61922,0.51871,0.609
0.609,0.64244,0.54306,0.63309
0.63309,0.63981,0.56111,0.59211
0.59217,0.6043,0.50891,0.54976
0.54987,0.58005,0.48111,0.51995
0.5198,0.55751,0.49336,0.53467
0.5346,0.55995,0.51901,0.53204
0.53217,0.58195,0.5131,0.56465
0.56478,0.58235,0.47231,0.51167
0.5115,0.55858,0.50311,0.54468
0.54468,0.65155,0.51,0.56646
0.56637,0.57172,0.365,0.47579
0.4758,0.49999,0.4512,0.4686
0.46864,0.48233,0.4244,0.43601
0.43599,0.45067,0.41111,0.42788
0.42794,0.45945,0.42681,0.43589
0.43586,0.43876,0.39268,0.41565
0.4157,0.454,0.41207,0.44537
0.44537,0.45532,0.42159,0.4357
0.43572,0.46869,0.43011,0.44846
0.44841,0.49449,0.43411,0.48096
0.4812,0.48488,0.44575,0.45457
0.45441,0.4765,0.44901,0.46285
0.46292,0.4689,0.45641,0.46558
0.46579,0.48987,0.45505,0.47412
0.47413,0.48736,0.471,0.4849
0.48481,0.4887,0.4545,0.46155
0.4617,0.46427,0.44058,0.45187
0.45187,0.46488,0.42205,0.43934
0.43934,0.46646,0.43205,0.45787
0.45786,0.46155,0.43857,0.43905
0.439,0.44815,0.42268,0.43574
0.43566,0.52221,0.42723,0.46024
0.46037,0.48245,0.45317,0.4698
0.46993,0.4905,0.46558,0.46893
0.46899,0.47536,0.45848,0.46651
0.4665,0.54999,0.46424,0.52613
0.52584,0.54691,0.49508,0.51651
0.51661,0.6,0.50082,0.5441
0.54403,0.59638,0.5378,0.5498
0.54945,0.56302,0.45212,0.48021
0.48022,0.5248,0.454,0.51058
0.51034,0.57689,0.50999,0.56357
0.56348,0.57464,0.5342,0.54752
0.54735,0.56075,0.53879,0.54552
0.5455,0.57082,0.54317,0.56538
0.56528,0.588,0.55903,0.5621
0.56207,0.57682,0.52624,0.56982
0.5698,0.59555,0.54864,0.57087
0.57061,0.61,0.56522,0.60701
0.60701,0.64262,0.573,0.57831
0.57836,0.63599,0.56591,0.635
0.63501,0.93999,0.6194,0.91584
0.91584,1.119,0.7931,1.09663
1.09666,1.10882,0.856,0.91542
0.91544,1.07294,0.90128,1.05599
1.05571,1.0849,0.9808,1.01721
1.01754,1.399,1.00617,1.3728
1.37215,1.5,1.305,1.35118
1.35118,1.475,1.31804,1.46843
1.4685,1.88888,1.41778,1.79611
1.79607,1.96689,1.56001,1.83468
1.83396,1.885,1.65243,1.75781
1.75781,1.81041,1.42,1.54805
1.54805,1.74163,1.52991,1.53896
1.53988,1.56505,1.16,1.40797
1.40797,1.5339,1.251,1.30945
