Open,High,Low,Close
19358.67,19420.91,18902.88,19166.9
19166.9,19294.84,18200.0,18324.11
18324.11,18639.57,17650.0,18541.28
18541.29,18557.32,17911.12,18254.63
18254.81,18292.73,17572.33,18036.53
18036.53,18948.66,18020.7,18808.69
18808.69,19411.0,18711.12,19174.99
19174.99,19349.0,19000.0,19273.14
19273.69,19570.0,19050.0,19426.43
19426.43,21560.0,19278.6,21335.52
21335.52,23800.0,21230.0,22797.16
22797.15,23285.18,22350.0,23107.39
23107.39,24171.47,22750.0,23821.61
23821.6,24295.0,23060.0,23455.52
23455.54,24102.77,21815.0,22719.71
22719.88,23837.1,22353.4,23810.79
23810.79,24100.0,22600.0,23232.76
23232.39,23794.43,22703.42,23729.2
23728.99,24789.86,23433.6,24712.47
24712.47,26867.03,24500.0,26493.39
26493.4,28422.0,25700.0,26281.66
26281.54,27500.0,26101.0,27079.41
27079.42,27410.0,25880.0,27385.0
27385.0,28996.0,27320.0,28875.54
28875.55,29300.0,27850.0,28923.63
28923.63,29600.0,28624.57,29331.69
29331.7,33300.0,28946.53,32178.33
32176.45,34778.11,31962.99,33000.05
33000.05,33600.0,28130.0,31988.71
31989.75,34360.0,29900.0,33949.53
33949.53,36939.21,33288.0,36769.36
36769.36,40365.0,36300.0,39432.28
39432.48,41950.0,36500.0,40582.81
40586.96,41380.0,38720.0,40088.22
40088.22,41350.0,35111.11,38150.02
38150.02,38264.74,30420.0,35404.47
35410.37,36628.0,32531.0,34051.24
34049.15,37850.0,32380.0,37371.38
37371.38,40100.0,36701.23,39144.5
39145.21,39747.76,34408.0,36742.22
36737.43,37950.0,35357.8,35994.98
35994.98,36852.5,33850.0,35828.61
35824.99,37469.83,34800.0,36631.27
36622.46,37850.0,35844.06,35891.49
35901.94,36415.31,33400.0,35468.23
35468.23,35600.0,30071.0,30850.13
30851.99,33826.53,28850.0,32945.17
32950.0,33456.0,31390.16,32078.0
32078.0,33071.0,30900.0,32259.9
32259.45,34875.0,31910.0,32254.2
32254.19,32921.88,30837.37,32467.77
32464.01,32557.29,29241.72,30366.15
30362.19,33783.98,29842.1,33364.86
33368.18,38531.9,31915.4,34252.2
34246.28,34933.0,32825.0,34262.88
