Open,High,Low,Close
0.21873,0.22109,0.21753,0.21936
0.21936,0.22057,0.20904,0.21307
0.21313,0.21353,0.20713,0.21134
0.21131,0.2131,0.20957,0.21188
0.21186,0.21949,0.21079,0.21829
0.21829,0.219,0.21505,0.21692
0.21695,0.21978,0.21668,0.21776
0.21777,0.21977,0.21715,0.21844
0.21837,0.22213,0.21837,0.21917
0.21919,0.22035,0.21316,0.21559
0.2156,0.21793,0.21462,0.21568
0.21564,0.2173,0.21493,0.21589
0.21589,0.21765,0.21569,0.21688
0.21688,0.21907,0.21477,0.21757
0.21763,0.2199,0.21759,0.21898
0.21899,0.22214,0.21806,0.2216
0.22163,0.2224,0.21844,0.21971
0.21975,0.22029,0.21585,0.21698
0.21691,0.21842,0.21029,0.21158
0.21172,0.21752,0.20934,0.21511
0.21506,0.21594,0.21382,0.21507
0.21509,0.21644,0.21308,0.21365
0.21369,0.21818,0.21275,0.21478
0.21483,0.2211,0.21294,0.21884
0.21885,0.21997,0.21709,0.21862
0.2186,0.22199,0.21711,0.21892
0.21889,0.21897,0.21423,0.21568
0.21567,0.21737,0.21489,0.2168
0.21667,0.21844,0.2155,0.21785
0.21789,0.22147,0.2175,0.21919
0.21918,0.2215,0.218,0.21865
0.21865,0.22133,0.21694,0.22022
0.22026,0.225,0.21863,0.22061
0.22058,0.22276,0.2175,0.21977
0.2198,0.22113,0.21898,0.22048
0.22048,0.22239,0.21924,0.21989
0.22,0.2207,0.21554,0.21642
0.21642,0.21651,0.178,0.19469
0.19468,0.20089,0.19256,0.2002
0.20028,0.20184,0.19659,0.19807
0.19807,0.19955,0.19459,0.19571
0.19571,0.19664,0.18696,0.19308
0.19307,0.19889,0.19307,0.19702
0.19708,0.20031,0.19643,0.19729
0.19725,0.19775,0.19351,0.19544
0.19541,0.19815,0.19158,0.19683
0.19683,0.19979,0.19441,0.1956
0.19562,0.19642,0.184,0.19288
0.19303,0.19435,0.18893,0.19254
0.19254,0.1955,0.19128,0.19452
0.19456,0.19648,0.19335,0.19469
0.19467,0.19825,0.19409,0.19715
0.19718,0.2001,0.19462,0.19818
0.19811,0.19929,0.19626,0.19741
0.19742,0.1983,0.19301,0.19711
0.1971,0.19967,0.19643,0.19839
0.1985,0.19853,0.19659,0.19672
0.1967,0.19953,0.19564,0.19925
0.19931,0.20242,0.19855,0.20211
0.20212,0.20331,0.19983,0.20122
0.20122,0.20429,0.20108,0.20177
0.20176,0.20286,0.20047,0.20191
0.20191,0.20388,0.19838,0.20231
0.20232,0.20636,0.2012,0.2043
0.20435,0.20466,0.20204,0.20381
0.20381,0.20523,0.20025,0.20427
0.2043,0.20529,0.20323,0.20386
0.20379,0.20467,0.19728,0.20073
0.20073,0.20361,0.19863,0.20282
0.20279,0.20425,0.20059,0.2029
0.20291,0.20291,0.19863,0.19978
0.19974,0.20093,0.19709,0.19831
0.19838,0.1999,0.19505,0.19818
0.19818,0.2009,0.19664,0.19848
0.19848,0.2025,0.19776,0.19945
0.19943,0.20053,0.19852,0.19978
0.19979,0.20119,0.19851,0.19926
0.19921,0.19974,0.1975,0.19932
0.19938,0.20083,0.1989,0.19969
0.19969,0.20119,0.19889,0.20061
0.20063,0.20369,0.19996,0.20255
0.20255,0.20287,0.20118,0.20191
0.20188,0.20465,0.20185,0.20322
0.20322,0.20347,0.20179,0.203
0.203,0.2031,0.20067,0.20131
0.20132,0.20805,0.20118,0.20639
0.20639,0.208,0.2042,0.2051
0.2051,0.2056,0.2007,0.20382
0.20381,0.2064,0.20251,0.20416
0.20416,0.20526,0.20242,0.20466
0.20462,0.20559,0.20375,0.20543
0.20537,0.20548,0.20087,0.20169
0.20176,0.20368,0.20104,0.20244
0.20244,0.20668,0.20244,0.20499
0.20502,0.20505,0.20268,0.20379
0.20379,0.2053,0.20333,0.20351
0.20356,0.20509,0.20304,0.20496
0.20486,0.20559,0.20387,0.20466
0.20466,0.20624,0.20371,0.20509
0.20513,0.2059,0.20431,0.20468
0.20472,0.20607,0.1975,0.19978
0.19966,0.20191,0.19797,0.20175
0.20175,0.20269,0.20092,0.20179
0.20178,0.20305,0.20096,0.20123
0.20125,0.20197,0.19966,0.1998
0.19982,0.20118,0.19692,0.19961
0.1996,0.19978,0.18928,0.19315
0.19306,0.19469,0.18986,0.19436
0.19434,0.19571,0.19352,0.19434
0.19434,0.1955,0.19239,0.19283
0.19283,0.20037,0.19212,0.19956
0.19958,0.20197,0.1987,0.20073
0.2007,0.20192,0.1991,0.20153
0.20159,0.2025,0.20004,0.20108
0.20107,0.20223,0.19929,0.20034
0.20032,0.20216,0.19999,0.2013
0.20134,0.20185,0.19946,0.20048
0.20042,0.20053,0.19845,0.19979
0.19979,0.20061,0.19793,0.20022
0.20022,0.20051,0.1983,0.19996
0.19998,0.20064,0.19849,0.19883
0.19883,0.20048,0.19834,0.19975
0.19973,0.20122,0.19933,0.20046
0.20047,0.2011,0.19849,0.19876
0.19879,0.19955,0.19647,0.19761
0.19767,0.19805,0.19465,0.19769
0.19762,0.19834,0.19222,0.19256
0.19263,0.19471,0.18972,0.19399
0.19399,0.19506,0.19305,0.1946
0.19454,0.19577,0.19216,0.19303
0.19301,0.19489,0.19256,0.19329
0.19329,0.1961,0.19315,0.19498
0.19498,0.19719,0.19445,0.19622
0.19622,0.19695,0.19403,0.19546
0.19552,0.19554,0.193,0.19505
0.19505,0.19545,0.1932,0.19417
0.19414,0.1947,0.19139,0.19207
0.19205,0.19434,0.1915,0.19348
0.19356,0.1952,0.19334,0.19372
0.19371,0.19511,0.19355,0.19434
0.19429,0.19594,0.19391,0.19519
0.19518,0.20048,0.19517,0.1989
0.19891,0.19939,0.19725,0.19788
0.19788,0.19893,0.19685,0.19812
0.19814,0.1984,0.19607,0.19791
0.19792,0.19867,0.19662,0.19683
0.19679,0.19702,0.19524,0.19562
0.19561,0.19666,0.19502,0.19634
0.19638,0.19883,0.19606,0.19844
0.19841,0.19913,0.19724,0.19828
0.1983,0.20095,0.19763,0.20052
0.20052,0.20292,0.19966,0.2001
0.20009,0.20082,0.19927,0.20009
0.20007,0.20072,0.1964,0.1979
0.1979,0.1986,0.19622,0.19769
0.19773,0.19896,0.19689,0.19713
0.19713,0.19797,0.1964,0.19759
0.19762,0.19781,0.19596,0.19781
0.19781,0.20076,0.19777,0.19985
0.19985,0.20635,0.19985,0.20476
0.20473,0.20509,0.20218,0.20314
0.20313,0.2055,0.20232,0.2049
0.2049,0.208,0.20165,0.20701
0.207,0.20782,0.20224,0.20311
0.20308,0.20577,0.20245,0.20574
0.20569,0.21356,0.20393,0.21155
0.21158,0.21278,0.20452,0.20632
0.20632,0.2092,0.20601,0.20869
0.20869,0.20894,0.20026,0.20245
0.20241,0.20587,0.20112,0.20521
0.20519,0.20643,0.20389,0.20518
0.20522,0.20564,0.20269,0.20344
0.20349,0.2061,0.20211,0.20465
0.20464,0.2057,0.20377,0.20503
0.20501,0.21268,0.2047,0.211
0.21093,0.21206,0.20934,0.21023
0.21023,0.2118,0.20986,0.2116
0.21159,0.21465,0.21093,0.21309
0.21308,0.2147,0.1961,0.20122
0.20114,0.20213,0.2003,0.20142
0.20144,0.2038,0.20056,0.20301
0.20294,0.20364,0.20096,0.20197
0.20195,0.20336,0.2008,0.20266
0.20266,0.20463,0.20227,0.20396
0.20395,0.20435,0.20158,0.20398
0.20399,0.20487,0.20238,0.20314
0.20309,0.20475,0.20247,0.2041
0.20413,0.20708,0.20341,0.20691
0.20693,0.20724,0.20425,0.20537
0.2054,0.20554,0.19957,0.20435
0.20431,0.20633,0.20363,0.20524
0.20513,0.20564,0.20251,0.20378
0.20388,0.20574,0.20255,0.20427
0.20432,0.2051,0.2032,0.20402
0.20402,0.20457,0.20328,0.20428
0.20424,0.20585,0.2023,0.2034
0.20343,0.20397,0.20129,0.20337
0.20332,0.20482,0.20298,0.20346
0.20346,0.20382,0.20235,0.20274
0.20274,0.2033,0.20125,0.20315
0.20314,0.20366,0.2021,0.20263
0.20267,0.20419,0.20183,0.20386
0.20383,0.20484,0.20254,0.20434
0.20434,0.2047,0.2023,0.20383
0.2038,0.20449,0.20324,0.20361
0.2036,0.20496,0.20312,0.20444
0.20433,0.20482,0.2028,0.20346
0.20346,0.2037,0.20176,0.20218
0.20214,0.20238,0.19839,0.20097
0.20094,0.20361,0.19957,0.20297
0.20307,0.2037,0.20199,0.20329
0.20327,0.20359,0.20215,0.20289
0.20291,0.20342,0.20252,0.20256
0.20257,0.20327,0.20116,0.20293
0.20292,0.20294,0.20136,0.20216
0.20219,0.20277,0.20178,0.20194
0.20191,0.20444,0.20184,0.20403
0.20406,0.20528,0.2,0.20318
0.20313,0.20334,0.20262,0.20292
0.20292,0.20306,0.20163,0.20282
0.20282,0.2035,0.20174,0.20187
0.20187,0.20206,0.2,0.20133
0.20128,0.20225,0.20041,0.20127
0.20135,0.20216,0.20101,0.20135
0.20135,0.20277,0.20096,0.20171
0.2017,0.20189,0.20084,0.20148
0.20148,0.20195,0.20104,0.20127
0.20127,0.20388,0.1985,0.20245
0.2025,0.20306,0.20194,0.20266
0.20266,0.2036,0.20216,0.20254
0.20253,0.20295,0.20054,0.20145
0.20148,0.20161,0.20031,0.20122
0.20118,0.20125,0.19312,0.19483
0.1948,0.19549,0.1846,0.18998
0.18995,0.19108,0.18789,0.18817
0.18823,0.19198,0.1869,0.19087
0.19082,0.19371,0.19055,0.19332
0.19334,0.19431,0.19216,0.1942
0.19423,0.19505,0.19176,0.19262
0.19262,0.19439,0.19139,0.19329
0.1933,0.19389,0.1923,0.19307
0.19308,0.19329,0.19168,0.19197
0.19195,0.19262,0.19118,0.19244
0.19243,0.19253,0.19076,0.1911
0.19109,0.19379,0.19095,0.1929
0.19291,0.19366,0.19182,0.19225
0.19226,0.19288,0.19167,0.19234
0.19238,0.19249,0.19155,0.19173
0.19173,0.19198,0.19041,0.19119
0.19115,0.19218,0.19092,0.19161
0.19162,0.19196,0.18948,0.19074
0.19075,0.19142,0.19034,0.19125
0.19128,0.19199,0.1887,0.19022
0.19022,0.19064,0.18571,0.18612
0.18613,0.18725,0.18202,0.18505
0.18504,0.18535,0.18382,0.18503
0.18501,0.18736,0.18314,0.18732
0.18735,0.19195,0.18696,0.19106
0.19109,0.19344,0.19107,0.19238
0.19238,0.19404,0.1908,0.19366
0.19369,0.19384,0.19147,0.19194
0.19192,0.19285,0.19105,0.19205
0.19198,0.19294,0.19007,0.19099
0.19099,0.19174,0.19064,0.19125
0.19131,0.19242,0.19095,0.19238
0.19236,0.1925,0.19102,0.1915
0.19152,0.19586,0.19132,0.19558
0.19561,0.19597,0.19377,0.19525
0.19524,0.19895,0.19003,0.19097
0.19087,0.19271,0.18945,0.19
0.18998,0.1936,0.18846,0.19315
0.19315,0.19325,0.19133,0.19186
0.19188,0.19233,0.19103,0.19161
0.19166,0.19215,0.19028,0.19162
0.19162,0.19199,0.1888,0.18894
0.18894,0.1907,0.18853,0.18994
0.18996,0.19062,0.18802,0.18975
0.18975,0.19003,0.18699,0.18801
0.18801,0.18968,0.18739,0.18829
0.18826,0.19036,0.18726,0.18944
0.18946,0.19007,0.18794,0.18799
0.18798,0.18874,0.18658,0.18736
0.18737,0.18808,0.18665,0.18722
0.18724,0.18897,0.18668,0.18842
0.18841,0.1885,0.18755,0.18765
0.18765,0.18789,0.18488,0.1876
0.18762,0.18799,0.18572,0.1861
0.18607,0.18779,0.18583,0.1874
0.18741,0.18885,0.18741,0.18792
0.18793,0.18848,0.18733,0.18772
0.18771,0.18836,0.18729,0.18781
0.18781,0.18789,0.18689,0.1877
0.1877,0.18813,0.18689,0.18775
0.18776,0.18824,0.1861,0.18682
0.18685,0.18747,0.18565,0.18602
0.18602,0.1882,0.18569,0.18791
0.18792,0.18865,0.1875,0.18789
0.18787,0.18809,0.18734,0.18779
0.18779,0.18943,0.18757,0.18796
0.18797,0.1897,0.18772,0.18861
0.18867,0.19051,0.18856,0.18928
0.18933,0.19042,0.18835,0.18913
0.18909,0.18951,0.18845,0.18906
0.18908,0.1892,0.18831,0.18904
0.18902,0.18933,0.18844,0.18909
0.18908,0.18973,0.18865,0.1891
0.18906,0.18969,0.18851,0.18889
0.18889,0.1897,0.18876,0.18937
0.18937,0.19016,0.18606,0.18627
0.18628,0.18705,0.1799,0.18353
0.1835,0.18522,0.1815,0.18207
0.18207,0.18382,0.18187,0.18335
0.18335,0.18406,0.18242,0.18348
0.18344,0.18414,0.17849,0.18048
0.18048,0.18259,0.18015,0.1816
0.1816,0.18392,0.1816,0.18283
0.18287,0.18344,0.18121,0.18251
0.18249,0.18299,0.18166,0.1826
0.18262,0.18268,0.18101,0.18156
0.18156,0.18362,0.18085,0.18262
0.18261,0.18289,0.17848,0.17929
0.17929,0.18565,0.17875,0.18549
0.18552,0.18694,0.18125,0.18284
0.18284,0.18367,0.18174,0.18324
0.18324,0.18398,0.18236,0.18249
0.18247,0.1834,0.18181,0.18289
0.1829,0.1835,0.18244,0.18269
0.18269,0.18304,0.18123,0.18196
0.18195,0.18216,0.18011,0.18066
0.18068,0.18091,0.169,0.17183
0.17178,0.1775,0.17096,0.17509
0.1751,0.1751,0.17337,0.17396
0.17394,0.17686,0.17389,0.17669
0.17667,0.17966,0.17595,0.17789
0.17789,0.1794,0.176,0.17905
0.17904,0.17983,0.17655,0.17664
0.17659,0.17839,0.17642,0.17693
0.17694,0.17799,0.1763,0.17689
0.17688,0.1774,0.17487,0.17623
0.17622,0.177,0.17536,0.17655
0.17655,0.17862,0.1754,0.17701
0.17701,0.17814,0.17679,0.17757
0.17756,0.17939,0.17661,0.17726
0.17737,0.17775,0.17672,0.17694
0.17694,0.17753,0.17616,0.17675
0.17674,0.17703,0.17596,0.17682
0.17681,0.17707,0.17487,0.17645
0.17647,0.17653,0.17493,0.17571
0.17568,0.17619,0.17493,0.17533
0.17533,0.17621,0.17373,0.17578
0.17583,0.176,0.17456,0.17528
0.17527,0.17647,0.17519,0.17571
0.17569,0.17743,0.17524,0.17712
0.17712,0.17814,0.1756,0.17602
0.17603,0.17754,0.17602,0.17647
0.17645,0.17714,0.176,0.17703
0.177,0.17723,0.17609,0.17632
0.17633,0.17648,0.1753,0.17604
0.17603,0.17718,0.17235,0.1738
0.1738,0.1777,0.172,0.1741
0.17409,0.17628,0.17378,0.17477
0.17476,0.17626,0.1743,0.17528
0.17528,0.17787,0.17458,0.17732
0.17733,0.17865,0.17559,0.17686
0.17686,0.17737,0.17593,0.17692
0.17694,0.17763,0.17609,0.17683
0.17682,0.17754,0.17533,0.1762
0.17618,0.17885,0.17593,0.17772
0.17771,0.1779,0.17675,0.17777
0.17776,0.17802,0.17686,0.17751
0.17751,0.17812,0.1767,0.17746
0.17746,0.17964,0.1772,0.17829
0.17831,0.17875,0.17744,0.17808
0.1781,0.1788,0.17611,0.17681
0.1768,0.17699,0.17553,0.17624
0.17623,0.17665,0.17469,0.17603
0.17608,0.17674,0.17525,0.17585
0.17585,0.17632,0.17518,0.17597
0.17602,0.17743,0.17372,0.17695
0.17691,0.17763,0.17644,0.17694
0.17695,0.18308,0.17695,0.18195
0.18195,0.18595,0.18133,0.18567
0.18564,0.1878,0.18427,0.18747
0.18762,0.18844,0.18534,0.18625
0.18626,0.18934,0.18492,0.18875
0.18876,0.18969,0.18702,0.18752
0.18751,0.188,0.18416,0.18557
0.18555,0.18611,0.18379,0.18581
0.18581,0.1864,0.1844,0.1858
0.18579,0.18647,0.18418,0.18443
0.18445,0.18516,0.18312,0.18508
0.18508,0.20066,0.18382,0.19996
0.19999,0.20116,0.19543,0.19979
0.19977,0.2021,0.19762,0.20097
0.20093,0.20155,0.1971,0.19894
0.19893,0.20344,0.19867,0.20188
0.20189,0.20669,0.20056,0.20551
0.20544,0.2055,0.1977,0.20008
0.20006,0.20635,0.19926,0.20468
0.20466,0.20848,0.20256,0.20822
0.2082,0.21186,0.19771,0.20072
0.20064,0.2018,0.19667,0.19984
0.19984,0.20279,0.1991,0.20263
0.20263,0.20272,0.1989,0.20024
0.20019,0.20026,0.19252,0.19608
0.19608,0.1985,0.19475,0.19501
0.19505,0.19876,0.19482,0.19842
0.19842,0.19964,0.19748,0.198
0.19799,0.19927,0.19728,0.19909
0.19906,0.20482,0.19857,0.20218
0.20218,0.20353,0.20173,0.2031
0.20309,0.20327,0.19869,0.19991
0.19982,0.20089,0.1993,0.1998
0.1998,0.20122,0.19792,0.19861
0.19864,0.2019,0.19804,0.2011
0.20112,0.2033,0.20101,0.20173
0.20173,0.20195,0.19962,0.20086
0.20084,0.20204,0.20002,0.2008
0.20079,0.20401,0.19758,0.19894
0.19892,0.19959,0.1978,0.19946
0.19944,0.20159,0.19906,0.20128
0.20122,0.20173,0.1989,0.19938
0.19939,0.20061,0.19917,0.20021
0.20019,0.20298,0.19977,0.20294
0.20294,0.2066,0.20145,0.20256
0.20249,0.20349,0.191,0.19703
0.19699,0.19943,0.19637,0.19867
0.19866,0.19868,0.19676,0.19731
0.19735,0.19791,0.195,0.19686
0.19684,0.19966,0.19621,0.19922
0.19922,0.19977,0.19718,0.19807
0.19804,0.19978,0.19784,0.19954
0.19949,0.19972,0.19795,0.19909
0.19908,0.1999,0.1984,0.1984
0.19839,0.19923,0.19707,0.19808
0.19805,0.1991,0.19635,0.19854
0.19849,0.19925,0.19685,0.19693
0.19687,0.1982,0.19645,0.19723
0.19719,0.19846,0.19706,0.19721
0.19722,0.19756,0.19577,0.19683
0.19681,0.1975,0.18822,0.19178
0.19177,0.19214,0.189,0.19015
0.19014,0.19268,0.19002,0.19226
0.19225,0.19354,0.19151,0.19164
0.19168,0.1947,0.19112,0.19444
0.19447,0.19486,0.1922,0.19307
0.19307,0.19327,0.19125,0.19244
0.19245,0.19577,0.19185,0.19565
0.19568,0.19824,0.19518,0.19572
0.19576,0.19616,0.19278,0.19394
0.19391,0.1949,0.19354,0.1944
0.19441,0.19529,0.19392,0.19484
0.19486,0.19517,0.19412,0.19446
0.19446,0.19656,0.19412,0.19579
0.19582,0.19957,0.1955,0.19864
0.19864,0.20203,0.19768,0.20026
0.20025,0.20143,0.19897,0.1999
0.19989,0.20205,0.197,0.19793
0.1979,0.19852,0.19643,0.19838
0.19838,0.19845,0.19586,0.19681
0.19676,0.19743,0.19574,0.19662
0.19662,0.19971,0.19623,0.19921
0.19921,0.2001,0.19846,0.19956
0.19961,0.20019,0.19837,0.19914
0.19919,0.19967,0.19791,0.19893
0.19893,0.19909,0.19685,0.19722
0.19719,0.1984,0.1965,0.19766
0.19761,0.19821,0.19194,0.19425
0.19427,0.19544,0.194,0.19465
0.19465,0.19661,0.19386,0.1965
0.19652,0.19933,0.19604,0.19895
0.19899,0.19976,0.19819,0.19914
0.19919,0.201,0.19806,0.19878
0.19876,0.19958,0.19723,0.19773
0.19774,0.1995,0.19747,0.19949
0.19946,0.19949,0.19814,0.19836
0.19836,0.1984,0.196,0.19641
0.19641,0.19884,0.19631,0.19817
0.19819,0.1995,0.19725,0.19914
0.19915,0.20266,0.19851,0.20063
0.20067,0.20441,0.19994,0.20348
0.20351,0.2053,0.2023,0.20302
0.20301,0.20332,0.20142,0.20209
0.20207,0.20291,0.20168,0.2024
0.20241,0.21584,0.20215,0.20757
0.20758,0.2105,0.20691,0.20913
0.20911,0.20917,0.206,0.20851
0.20847,0.20855,0.20587,0.2072
0.20716,0.20748,0.20189,0.20374
0.20372,0.20553,0.20304,0.20499
0.20501,0.20506,0.20241,0.20413
0.2041,0.20569,0.20285,0.20497
0.20497,0.20731,0.20352,0.20392
0.20393,0.20831,0.2035,0.20709
0.20709,0.2125,0.20684,0.20724
0.20724,0.2083,0.20653,0.20688
0.20687,0.20818,0.20613,0.20811
0.20807,0.217,0.20719,0.21635
0.21636,0.21756,0.21273,0.21463
0.21462,0.22117,0.21274,0.2201
0.2201,0.22428,0.21787,0.22333
0.2234,0.22499,0.21388,0.21586
0.21585,0.21914,0.21255,0.2167
0.21669,0.21846,0.2151,0.21569
