Open,High,Low,Close
0.2884,0.3168,0.2883,0.3091
0.3092,0.32,0.3047,0.3092
0.3091,0.3188,0.3031,0.3129
0.3129,0.34,0.3129,0.325
0.3251,0.3448,0.3174,0.3396
0.3398,0.3589,0.3236,0.3324
0.3325,0.3657,0.3164,0.353
0.353,0.3848,0.3501,0.3556
0.3556,0.358,0.328,0.3397
0.3396,0.367,0.3118,0.3248
0.3246,0.3483,0.3168,0.3367
0.3365,0.3517,0.265,0.2891
0.2891,0.3149,0.2807,0.3142
0.3144,0.3289,0.302,0.3088
0.3085,0.3218,0.2997,0.3094
0.3093,0.338,0.3006,0.319
0.3188,0.3578,0.3152,0.3578
0.3578,0.362,0.32,0.3461
0.3466,0.3593,0.3273,0.3355
0.3355,0.3368,0.3157,0.3353
0.3358,0.4321,0.331,0.3978
0.3981,0.4633,0.3796,0.4075
0.4075,0.4381,0.3981,0.4253
0.4255,0.4615,0.3673,0.4463
0.4465,0.496,0.4021,0.4794
0.4793,0.5301,0.4572,0.5111
0.5117,0.5209,0.43,0.4611
0.4611,0.4881,0.4099,0.455
0.4554,0.4944,0.4355,0.4847
0.4848,0.5145,0.415,0.4578
0.4578,0.4602,0.3715,0.4171
0.4174,0.4301,0.39,0.3991
0.3989,0.4526,0.3804,0.4501
0.4502,0.4672,0.4295,0.4559
0.4564,0.4989,0.4241,0.4864
0.4869,0.55,0.4838,0.5183
0.5185,0.5888,0.4819,0.5859
0.5869,0.608,0.5406,0.5668
0.5668,0.5741,0.515,0.5213
0.5213,0.5499,0.4836,0.5472
0.5477,0.5499,0.4473,0.461
0.4616,0.5387,0.4288,0.5088
0.5084,0.5711,0.5016,0.5561
0.5562,0.5838,0.5473,0.5623
0.5621,0.6446,0.55,0.556
0.5559,0.62,0.535,0.601
0.6009,0.6017,0.525,0.541
0.5414,0.5802,0.5257,0.5586
0.5585,0.6851,0.5461,0.6362
0.6368,0.7036,0.6135,0.6653
0.6649,0.703,0.6208,0.6516
0.6524,0.6675,0.6159,0.6442
0.6442,0.6733,0.6243,0.6507
0.6507,0.7519,0.6474,0.7454
0.7449,0.76,0.67,0.7057
0.7055,0.89,0.6981,0.8338
0.8335,0.8642,0.7347,0.8092
0.8098,0.8765,0.768,0.8448
0.8449,1.095,0.8395,1.0028
1.0031,1.0813,0.9572,1.029
1.029,1.0494,0.9168,1.0312
1.031,1.306,1.031,1.238
1.238,1.84,1.175,1.7178
1.718,1.7988,1.3507,1.6716
1.6717,1.69,1.4029,1.4706
1.4691,1.546,1.2,1.3558
1.3573,1.469,1.2645,1.3127
1.3125,1.4236,1.1984,1.3662
1.3681,1.46,1.35,1.3965
1.3977,1.43,1.3006,1.371
1.371,1.5,1.2249,1.3101
1.3101,1.3563,1.2608,1.3055
1.3063,1.319,0.9378,1.143
1.1433,1.1508,0.8321,1.0051
1.0066,1.186,0.9522,1.06
1.06,1.1514,0.9692,0.9812
0.9814,1.0536,0.8964,0.9725
0.9733,1.2,0.9721,1.0988
1.0984,1.1328,0.9414,1.0218
1.0231,1.1103,1.005,1.0893
1.0902,1.1686,1.0373,1.0825
1.0826,1.233,1.057,1.1787
1.1802,1.25,1.05,1.0895
1.0899,1.0966,1.0038,1.0526
1.0529,1.0709,1.0031,1.0494
1.0503,1.138,1.0495,1.1069
1.1067,1.1685,1.06,1.157
1.1565,1.186,1.1164,1.1808
1.1811,1.2312,1.0771,1.1078
1.1093,1.1249,1.048,1.0838
1.083,1.157,1.0265,1.0501
1.0506,1.1732,1.0132,1.1392
1.1392,1.1721,1.0875,1.1168
1.1172,1.35,1.1104,1.1943
1.1943,1.2499,1.1201,1.2007
1.2021,1.2985,1.1531,1.2886
1.2886,1.384,1.237,1.257
1.2563,1.3115,1.2107,1.2493
1.2488,1.3145,1.2,1.2097
1.2089,1.2356,1.1505,1.1794
1.1791,1.2287,1.073,1.1014
1.1022,1.1584,1.0553,1.1102
1.1105,1.1849,0.9822,1.0274
1.027,1.0777,0.9758,1.0424
1.0424,1.1249,1.0392,1.1174
1.117,1.2178,1.0913,1.1597
