Open,High,Low,Close
2.663,2.6999,2.4462,2.4782
2.4635,2.5802,2.4053,2.5109
2.5111,2.5731,2.401,2.447
2.4451,2.52,2.4,2.468
2.468,2.4994,2.3821,2.4056
2.4079,2.585,2.3947,2.57
2.5652,2.7836,2.5379,2.7006
2.7056,3.8838,2.6166,3.4599
3.4559,3.6,3.185,3.4396
3.4354,3.6476,3.3357,3.6001
3.6107,3.7,3.4273,3.55
3.549,3.875,3.3351,3.4001
3.4001,3.6011,3.304,3.5488
3.5393,3.85,3.4478,3.5358
3.5358,3.5669,3.345,3.3998
3.4,3.5,3.3551,3.4761
3.4707,3.5036,3.0316,3.0851
3.0801,3.2586,3.0425,3.181
3.1811,3.2929,3.1087,3.1152
3.1101,3.3399,3.1069,3.2556
3.2556,3.42,3.2421,3.3082
3.3155,3.45,3.3025,3.3965
3.3967,3.409,3.3137,3.3274
3.3276,3.3424,3.1904,3.244
3.2499,3.3396,3.1494,3.322
3.32,3.3245,3.1918,3.2672
3.275,3.4623,3.2665,3.4579
3.4579,3.47,3.3056,3.3316
3.3386,3.3392,3.245,3.2951
3.2931,3.3498,3.241,3.3108
3.3093,3.47,3.145,3.1669
3.1633,3.1873,3.0232,3.08
3.0799,3.1982,2.9838,3.1619
3.1619,3.2711,3.1295,3.2603
3.2656,3.2656,3.0752,3.1463
3.1461,3.41,3.0938,3.3711
3.371,3.5393,3.2222,3.376
3.3759,3.4888,3.314,3.3839
3.38,3.42,3.25,3.2958
3.2959,3.3505,3.24,3.2641
3.264,3.3249,3.24,3.2528
3.2507,3.2787,3.15,3.1861
3.1819,3.2477,3.1251,3.2435
3.2351,3.3,2.99,3.0847
3.0768,3.129,3.0242,3.0442
3.0426,3.1254,2.8955,2.9295
2.9288,2.9293,2.5,2.6918
2.691,2.7629,2.6185,2.744
2.7425,2.7458,2.5251,2.5883
2.5806,2.6233,2.4282,2.5405
2.5414,2.6657,2.475,2.531
2.5311,2.5759,2.5038,2.5327
2.5376,2.6997,2.4649,2.4835
2.4804,2.6042,2.4707,2.53
2.531,2.5797,2.36,2.5449
2.537,2.69,2.5051,2.6053
2.6053,2.779,2.5987,2.769
