Open,High,Low,Close
155.77,176.87,155.0,176.72
176.72,194.21,176.7,190.5
190.46,215.1,187.96,196.29
196.29,205.78,191.86,197.75
197.75,204.86,185.22,202.14
202.15,218.93,198.0,209.7
209.73,214.2,196.36,199.85
199.87,205.49,176.94,184.49
184.45,201.38,181.64,195.42
195.37,205.22,194.45,200.41
200.36,200.62,187.3,195.7
195.69,205.0,185.31,202.49
202.53,211.66,197.7,203.9
203.91,222.22,200.97,220.82
220.81,247.0,215.69,243.37
243.37,250.5,234.0,247.07
247.06,248.84,230.34,236.06
236.04,259.9,234.79,258.44
258.41,258.66,245.65,249.68
249.62,253.3,240.68,248.26
248.27,253.22,237.62,239.04
239.06,248.0,217.5,233.09
233.06,246.5,229.4,233.37
233.34,239.09,220.83,228.48
228.46,241.97,224.79,241.59
241.58,242.0,230.4,238.64
238.63,246.36,234.49,238.2
238.18,238.21,213.81,219.04
219.09,222.44,209.53,218.94
218.9,222.78,186.5,195.01
195.19,219.59,188.99,215.25
215.25,221.17,205.84,217.63
217.64,240.0,210.53,230.51
230.56,231.99,211.6,215.59
215.58,226.08,210.91,221.75
221.76,222.47,200.14,205.7
205.76,216.35,201.93,209.97
209.94,210.53,182.7,192.42
192.37,199.39,190.61,192.74
192.74,202.1,180.93,200.69
200.71,212.75,199.63,204.09
204.1,218.28,199.55,208.53
208.52,232.63,207.89,229.81
229.81,243.12,220.0,233.6
233.59,239.37,204.68,211.65
211.65,212.62,169.0,200.67
200.68,204.51,181.44,196.43
196.49,197.71,176.17,193.56
193.57,204.1,187.26,190.19
190.24,196.27,183.5,194.61
194.61,196.6,178.64,181.11
181.08,184.6,167.0,167.39
167.39,173.8,161.33,172.15
172.15,176.85,167.64,172.8
172.83,172.83,148.04,155.21
155.2,163.35,149.6,161.26
161.25,182.64,156.81,178.52
178.53,189.0,174.37,176.86
176.89,182.5,167.88,175.51
175.48,184.24,170.96,182.78
182.78,189.43,177.99,179.93
179.9,181.18,168.49,173.9
173.9,182.54,170.27,179.63
179.62,187.55,177.05,178.4
178.38,193.5,175.64,190.03
190.08,197.55,184.14,190.36
190.37,195.0,189.08,193.1
193.03,200.59,190.22,197.81
197.85,204.75,194.71,195.67
195.68,195.68,176.2,177.32
177.28,180.62,170.01,170.63
170.65,175.74,168.17,172.52
172.53,177.65,167.67,169.99
170.01,179.2,169.93,179.06
179.06,179.53,174.31,176.35
176.34,176.49,166.59,170.15
170.14,173.93,166.47,167.72
167.74,171.32,144.92,154.52
154.48,154.8,145.98,150.26
150.28,150.72,133.08,136.45
136.43,148.11,133.0,142.14
142.1,145.71,137.83,140.82
140.82,143.86,130.0,135.86
135.84,143.5,133.58,140.2
140.19,153.39,138.22,151.51
151.5,157.8,145.41,146.14
146.13,150.56,141.84,146.17
146.18,149.49,143.9,147.64
147.61,151.96,146.09,147.98
147.98,148.29,137.02,139.8
139.81,142.77,134.39,141.22
141.32,142.7,132.77,135.25
135.23,143.83,126.01,127.54
127.54,128.73,106.11,112.27
112.24,114.89,87.73,94.54
94.57,104.82,93.25,99.78
99.74,99.83,80.83,91.93
91.94,99.95,87.41,94.67
94.65,104.43,89.19,92.12
92.11,94.6,85.71,89.51
89.51,93.55,87.21,91.34
91.35,98.93,90.5,96.13
96.15,97.6,91.38,93.29
93.26,101.4,89.18,99.49
99.5,113.66,99.02,110.02
109.99,112.35,96.99,101.88
101.91,103.13,94.0,101.77
101.83,112.81,100.28,112.62
112.63,118.6,110.22,113.75
113.74,116.06,111.09,115.28
115.26,121.93,112.69,117.55
117.57,120.36,109.66,113.45
113.44,117.08,109.4,113.93
113.96,115.38,105.68,106.17
106.18,108.14,95.14,96.53
96.53,99.79,92.8,95.96
95.98,97.36,91.35,92.85
92.85,97.99,90.72,96.37
96.39,105.77,96.38,105.52
105.52,105.6,98.27,101.86
101.85,102.82,92.33,93.52
93.55,96.37,89.31,89.86
89.86,92.75,88.6,91.27
91.27,94.5,85.56,90.72
90.7,96.14,82.62,82.96
82.95,87.56,81.06,86.38
86.39,93.4,84.38,84.59
84.58,93.9,75.35,89.36
89.35,95.0,86.86,92.71
92.73,95.49,89.23,90.23
90.25,92.19,84.08,85.63
85.61,103.0,84.17,99.68
99.67,102.03,94.21,98.66
98.65,106.43,96.76,100.68
100.69,101.7,94.0,95.62
95.63,95.94,87.0,88.32
88.33,91.22,86.0,89.63
89.61,89.96,84.09,84.57
84.58,86.71,79.92,81.66
81.65,85.04,81.3,82.32
82.32,89.92,81.9,88.06
88.06,88.57,80.63,82.87
82.86,84.29,80.07,80.67
80.67,82.75,80.57,81.38
81.4,83.34,77.65,78.73
78.72,82.29,78.0,81.22
81.23,85.99,78.72,82.84
82.84,87.98,81.53,87.77
87.77,91.0,86.58,87.8
87.8,92.28,84.41,89.8
89.81,94.55,89.25,92.31
92.31,92.55,87.82,88.62
88.62,91.28,86.74,88.59
88.58,93.98,88.0,90.43
90.44,96.36,89.19,94.89
94.88,103.7,93.26,102.32
102.32,104.86,96.95,98.6
98.6,103.4,97.63,101.73
101.73,107.46,98.77,107.04
107.04,113.87,105.22,105.75
105.75,115.7,105.49,111.62
111.62,125.26,107.11,120.82
120.82,129.5,119.95,122.77
122.79,138.4,117.39,134.52
134.53,143.51,131.47,132.49
132.48,141.11,130.52,136.9
136.9,138.29,125.82,132.14
132.14,136.63,126.07,126.87
126.88,127.4,112.1,112.95
112.94,120.0,110.88,118.48
118.47,122.42,108.1,109.92
109.92,113.69,108.28,112.96
112.97,116.09,109.71,111.07
