Open,High,Low,Close
379.62,387.2,379.15,384.65
384.64,392.66,380.22,390.93
390.97,398.0,386.55,393.67
393.66,397.96,389.01,393.57
393.57,394.55,379.91,385.94
385.91,402.98,385.77,391.08
391.07,395.6,388.52,394.73
394.71,397.21,381.58,385.8
385.8,391.67,380.77,390.3
390.31,392.55,385.18,386.61
386.61,393.95,386.61,389.61
389.59,392.0,384.11,389.39
389.39,394.0,387.08,390.04
390.05,397.75,388.7,397.35
397.34,401.43,390.22,395.3
395.3,402.0,393.6,398.56
398.56,407.0,391.0,400.72
400.72,403.66,394.58,395.23
395.27,397.11,392.3,394.9
394.91,397.9,393.11,394.5
394.51,400.87,394.34,399.15
399.18,400.09,394.33,396.73
396.72,398.1,390.51,394.77
394.77,398.26,393.74,395.43
395.45,396.2,393.21,394.13
394.14,397.43,392.17,394.13
394.11,395.54,376.75,385.49
385.47,386.89,362.85,374.36
374.36,383.23,373.06,379.34
379.34,382.73,375.79,378.01
378.01,381.56,377.13,379.97
379.96,392.23,377.95,391.61
391.62,393.22,387.56,390.46
390.47,392.55,385.79,389.26
389.26,397.05,386.52,397.03
397.05,400.0,392.77,394.87
394.86,395.72,392.3,395.34
395.34,396.37,383.36,391.89
391.88,391.9,384.0,386.66
386.64,391.38,384.34,389.48
389.48,394.3,387.2,390.14
390.14,398.37,390.14,397.17
397.18,399.18,393.02,395.02
395.04,396.6,385.13,391.02
391.01,397.0,390.33,396.79
396.78,398.6,393.0,395.55
395.57,396.73,391.56,395.44
395.43,398.21,392.7,394.17
394.17,396.35,388.68,390.98
390.98,392.4,387.41,391.49
391.46,391.46,377.4,382.28
382.26,386.56,376.24,380.53
380.53,381.9,367.0,379.0
378.99,380.53,372.38,377.38
377.36,380.68,365.85,379.09
379.1,384.8,377.45,381.72
381.72,386.99,379.74,385.01
385.09,388.85,380.06,386.93
386.97,389.23,382.41,387.18
387.18,394.9,386.48,394.54
394.54,396.1,388.81,389.55
389.55,397.5,376.59,393.79
393.85,395.26,384.38,392.59
392.57,395.0,387.66,393.77
393.78,431.49,393.78,424.54
424.54,430.0,417.05,421.05
421.02,425.33,418.87,422.22
422.2,428.68,421.4,428.04
428.02,437.45,422.03,436.4
436.5,444.71,433.74,440.84
440.85,442.4,434.44,438.11
438.12,442.94,435.45,439.12
439.13,440.26,435.5,437.02
437.07,438.65,427.02,434.13
434.13,438.0,428.37,435.59
435.59,439.1,431.87,431.9
431.92,435.66,428.56,432.32
432.3,433.3,421.48,426.75
426.75,429.65,425.66,426.65
426.64,428.16,416.25,417.86
417.84,432.04,412.47,430.34
430.33,436.99,428.64,429.27
429.26,434.74,426.52,433.62
433.61,435.0,421.56,425.66
425.7,426.35,420.37,423.6
423.6,429.96,423.26,428.14
428.15,440.88,422.35,440.87
440.87,446.0,434.84,437.37
437.39,439.85,428.0,430.89
