Open,High,Low,Close
12.8513,13.022,12.4659,12.6818
12.6786,13.5,12.3119,13.4852
13.484,14.5038,13.0575,13.444
13.444,14.0235,13.1725,13.5001
13.5,13.9697,13.2981,13.4747
13.4748,13.8,12.6752,13.0604
13.0603,13.27,12.1354,12.3049
12.3028,12.84,11.8117,12.7842
12.7811,12.8634,8.05,10.9736
10.973,11.6877,9.8564,11.5724
11.5705,11.9234,11.0601,11.5543
11.564,11.8151,10.6238,10.9809
10.984,13.2448,10.4763,12.1541
12.1542,12.9781,11.971,12.6081
12.608,13.0351,10.8161,11.7786
11.7786,11.99,11.0671,11.2435
11.2437,11.753,10.9039,11.2364
11.2364,12.46,11.0638,11.8477
11.8453,12.4188,11.4303,12.2215
12.2206,13.9999,11.8355,13.6814
13.6815,15.644,12.3713,13.5935
13.5962,14.89,13.0928,14.5162
14.5141,17.2997,14.1427,17.2322
17.2342,17.41,15.0657,15.9628
15.9659,16.1917,14.12,15.2381
15.2395,17.8888,15.0029,17.5501
17.5501,18.4386,15.4418,16.206
16.1998,16.2596,12.5,14.6393
14.6312,15.476,13.6701,13.9655
13.9609,16.2356,13.3701,15.9356
15.9396,17.99,15.33,17.9804
17.9888,21.4533,17.5355,20.7375
20.7405,22.96,19.628,20.1054
20.1003,23.767,19.3729,23.2819
23.2676,23.6862,21.06,22.0336
22.0325,22.8564,20.3774,20.5557
20.5437,21.9788,19.0645,21.8482
21.8421,22.0307,18.0611,18.4119
18.4109,22.4997,17.1269,21.5519
21.5467,25.5,21.14,24.8046
24.8168,24.953,23.1612,24.7935
24.7912,25.7824,22.6,23.3418
23.3418,23.9761,21.65,23.0981
23.0914,23.2295,20.2767,20.9586
20.9586,24.4716,20.501,23.0145
22.9869,24.24,22.045,22.748
22.748,23.98,22.1534,23.6399
23.6491,24.678,22.0603,22.5613
22.5643,23.2,21.6526,22.8757
22.8752,24.1693,22.7354,23.6582
23.6578,25.5674,23.5318,25.087
25.0814,26.15,22.6174,24.492
24.4841,27.0,24.4081,26.3034
26.3023,26.8,24.2081,25.0231
25.0336,25.2836,22.81,24.7254
24.7335,25.98,23.9587,25.4115
25.407,28.0,25.0,27.6034
27.615,28.6412,25.1227,26.8121
26.8,28.5705,26.2172,27.8475
27.8645,31.4485,26.6746,30.6265
