BB_UPPER,BB_SMA,BB_LOWER,Open,High,Low,Close
4.201067340101774,3.6703650000000003,3.1396626598982262,3.4409,3.5058,3.39,3.4595
4.167087366470622,3.6421550000000003,3.117222633529378,3.453,3.453,3.3228,3.3998
4.119875675473765,3.6146499999999997,3.109424324526234,3.3928,3.5,3.3437,3.441
4.106150623980905,3.6105000000000005,3.1148493760190963,3.4433,3.8552,3.4189,3.8453
4.086068656608985,3.6039900000000005,3.1219113433910164,3.8468,3.9599,3.7757,3.7842
4.0745561507919295,3.601115,3.127673849208071,3.7903,3.9339,3.7853,3.9147
4.048440027461598,3.5946,3.1407599725384014,3.9147,3.932,3.84,3.864
4.0316874810195955,3.590695,3.149702518980405,3.8623,3.9085,3.8034,3.9032
4.102076236467376,3.6056799999999996,3.1092837635326234,3.8864,4.2298,3.8821,4.1596
4.195008810930312,3.63028,3.065551189069688,4.1714,4.25,4.0816,4.214
4.271356348336287,3.6580150000000002,3.044673651663714,4.2104,4.2458,4.1074,4.1667
4.350091697523442,3.6828200000000004,3.0155483024765593,4.1676,4.3252,4.1443,4.2491
4.420857891631066,3.71518,3.009502108368934,4.2427,4.2693,4.1465,4.2161
4.466998056662166,3.74405,3.0211019433378343,4.2312,4.2365,4.0001,4.1198
4.499178576896906,3.7810099999999998,3.0628414231030936,4.1192,4.1434,4.0053,4.11
4.542579190117831,3.82176,3.100940809882169,4.1065,4.2294,4.0643,4.22
4.538180850792942,3.8613999999999997,3.184619149207057,4.2199,4.2443,4.0387,4.0536
4.523706547766222,3.897445,3.2711834522337777,4.0526,4.0709,4.01,4.023
4.504264228146297,3.9295750000000007,3.354885771853705,4.0205,4.042,3.9333,4.0059
4.492670510838599,3.9621699999999995,3.4316694891613997,4.0064,4.1186,3.9936,4.0939
4.469100189981102,3.9928199999999996,3.5165398100188967,4.085,4.1762,4.0404,4.0725
4.410505080491194,4.024585,3.6386649195088068,4.0764,4.0987,4.0112,4.0351
4.327350845458527,4.056195000000001,3.785039154541474,4.0363,4.154,4.0014,4.0732
4.321383830993717,4.06873,3.8160761690062834,4.0728,4.1142,4.0315,4.096
4.3081513711181705,4.088915,3.8696786288818297,4.0841,4.2,4.054,4.1879
4.330649390916475,4.10818,3.885710609083524,4.1866,4.3214,4.1598,4.3
4.317715224076554,4.124595,3.9314747759234456,4.3104,4.4001,4.1763,4.1923
4.359959705414679,4.150935,3.94191029458532,4.1879,4.4833,4.1843,4.43
4.45810785102411,4.17228,3.886452148975889,4.4304,4.71,4.4183,4.5865
4.486749916985247,4.18208,3.8774100830147527,4.5888,4.6429,4.4053,4.41
4.532550039971841,4.198285,3.86401996002816,4.4099,4.5347,4.385,4.4908
4.560905747143675,4.208405,3.8559042528563245,4.4838,4.5467,4.408,4.4515
4.598843999276701,4.222685,3.8465260007232995,4.4517,4.5636,4.413,4.5017
4.628592910314729,4.240195,3.851797089685271,4.5002,4.5185,4.3203,4.47
4.651319973367058,4.257195,3.863070026632942,4.4677,4.5329,4.3802,4.45
4.6762246260045,4.270225,3.8642253739954993,4.4454,4.5078,4.4363,4.4806
4.682529912132731,4.286815,3.8911000878672692,4.4808,4.4848,4.38,4.3854
4.680411472805284,4.30372,3.9270285271947163,4.379,4.418,4.338,4.3611
4.669126019565277,4.31044,3.951753980434723,4.3699,4.4238,4.1001,4.1403
4.66591274143613,4.31295,3.95998725856387,4.1349,4.3288,4.1105,4.1441
4.667050289808184,4.31236,3.9576697101918157,4.1411,4.1674,4.0125,4.0607
4.656772803788934,4.318585000000001,3.9803971962110674,4.0593,4.1687,4.0555,4.1596
4.657761685000137,4.318115000000001,3.978468314999864,4.15,4.15,4.025,4.0638
4.6551137540934056,4.319799999999999,3.9844862459065924,4.0645,4.1744,4.0602,4.1297
4.664459727704317,4.31311,3.961760272295683,4.133,4.1388,4.01,4.0541
4.664064929538321,4.306125,3.9481850704616788,4.0532,4.177,3.9985,4.1603
4.6654844612002915,4.303745,3.942005538799709,4.1702,4.2312,4.1089,4.1447
4.6534414270075946,4.28859,3.9237385729924057,4.1475,4.1712,4.0855,4.1269
4.615422862328525,4.260345,3.9052671376714754,4.1266,4.132,4.0109,4.0216
4.607904448070057,4.2386800000000004,3.8694555519299443,4.0179,4.051,3.9204,3.9767
4.584865460448734,4.210425,3.835984539551266,3.9734,4.0305,3.8755,3.9257
4.552364157467955,4.1926749999999995,3.8329858425320436,3.9282,4.1582,3.9181,4.0965
4.5050124004309815,4.168465,3.831917599569019,4.0907,4.1201,4.0115,4.0175
4.456167215268748,4.14713,3.838092784731251,4.0145,4.0676,4.0055,4.0433
4.403891849318049,4.12903,3.854168150681952,4.0462,4.088,3.9673,4.088
4.330555547655501,4.111055,3.8915544523445,4.0849,4.1867,4.0772,4.1211
4.276397681956387,4.098285,3.920172318043613,4.1274,4.145,4.0791,4.13
4.216011927837041,4.086535,3.9570580721629582,4.1277,4.1611,4.0391,4.1261
4.21013011996721,4.082990000000001,3.955849880032791,4.1201,4.1217,4.02,4.0694
4.219582340110199,4.085515,3.951447659889801,4.0713,4.21,4.0678,4.1946
4.226493390127942,4.089980000000001,3.9534666098720592,4.1874,4.2,4.1475,4.15
4.232017828279711,4.09153,3.951042171720288,4.1627,4.1914,4.1443,4.1906
4.245467721071489,4.098155,3.950842278928511,4.196,4.2461,4.1815,4.1963
4.24865140081791,4.0995550000000005,3.950458599182091,4.2029,4.2344,4.1446,4.1577
4.249110954451324,4.101505,3.9538990455486767,4.1567,4.1795,4.0802,4.0931
4.244759217293601,4.099465,3.9541707827063997,4.0894,4.1416,4.0701,4.1195
4.241295040198185,4.093,3.944704959801815,4.1371,4.1505,4.006,4.0154
4.238727555107372,4.087405,3.9360824448926284,4.0154,4.0965,4.0072,4.015
4.238067188911083,4.088814999999999,3.9395628110889156,4.015,4.0942,3.9926,4.0498
4.235524195787095,4.0956600000000005,3.955795804212906,4.0498,4.1748,4.0395,4.1136
4.218616901777263,4.1029800000000005,3.9873430982227385,4.1135,4.1283,4.0404,4.0721
4.218685566513898,4.100655000000001,3.9826244334861034,4.0726,4.0736,4.0268,4.05
4.215707330358194,4.10389,3.9920726696418054,4.0568,4.0908,4.0283,4.0822
4.228983243489716,4.099015,3.969046756510284,4.0735,4.0789,3.93,3.9458
4.249485962995594,4.089065,3.928644037004405,3.943,3.9978,3.8701,3.889
4.257730174846065,4.078215,3.898699825153935,3.885,3.9601,3.8701,3.9041
4.2931285793886556,4.058355000000001,3.823581420611345,3.9038,3.9278,3.6925,3.7328
4.30047600056624,4.04225,3.7840239994337606,3.7328,3.86,3.7328,3.804
4.297114490601466,4.037654999999999,3.7781955093985324,3.8007,4.0,3.7918,3.9775
4.277464274046268,4.02385,3.770235725953733,3.974,4.0029,3.8788,3.9185
4.263339428540664,4.01145,3.7595605714593363,3.9194,3.94,3.8903,3.902
4.238337442156975,4.000685,3.7630325578430255,3.9025,4.0159,3.8518,3.9753
4.211379378539731,3.991885,3.7723906214602687,3.9799,4.103,3.9546,4.0203
4.18736695107907,3.9819250000000004,3.7764830489209307,4.0208,4.0895,3.9367,3.9585
4.18654279853354,3.98167,3.77679720146646,3.9574,4.0892,3.9511,4.088
4.265891285940413,3.9954449999999992,3.724998714059586,4.088,4.4447,4.0252,4.395
4.337715165037582,4.01426,3.6908048349624183,4.3949,4.4904,4.3599,4.3917
4.3975166335401195,4.033009999999999,3.6685033664598787,4.4044,4.4091,4.3083,4.39
4.43120207576728,4.04606,3.660917924232719,4.3919,4.4904,4.2883,4.3108
4.463317441992417,4.057305,3.651292558007584,4.3086,4.3385,4.2009,4.3385
4.4965758152669855,4.07086,3.645144184733014,4.3406,4.3898,4.2982,4.3432
4.527282226175995,4.08529,3.643297773824004,4.3429,4.4872,4.3202,4.3386
4.554368402777719,4.09811,3.6418515972222814,4.344,4.3965,4.32,4.3386
4.567315112345237,4.112795,3.658274887654763,4.3391,4.3809,4.22,4.2395
4.577637914634593,4.131355,3.6850720853654075,4.2347,4.262,4.1354,4.2602
4.585223119233052,4.1489899999999995,3.712756880766947,4.2469,4.293,4.2199,4.2568
4.570422886659013,4.176934999999999,3.7834471133409866,4.2539,4.31,4.1967,4.2917
4.55308028949294,4.199765,3.84644971050706,4.2997,4.3612,4.256,4.2606
4.5586631591827755,4.21725,3.8758368408172243,4.2684,4.35,4.23,4.3272
4.549827901449481,4.236825,3.923822098550518,4.331,4.362,4.2634,4.31
4.526525602725211,4.255825,3.985124397274788,4.3093,4.3286,4.2727,4.282
4.50575990614918,4.266165,4.02657009385082,4.282,4.3245,4.14,4.1821
4.487576149539519,4.276549999999999,4.06552385046048,4.1803,4.2503,4.1589,4.228
4.443057116586012,4.288639999999999,4.134222883413986,4.2311,4.2526,4.1333,4.2003
4.435207512574912,4.290535,4.145862487425088,4.194,4.2159,4.1,4.1259
4.42418814012545,4.2795499999999995,4.134911859874549,4.1213,4.2437,4.1139,4.1753
4.408841122127348,4.269754999999999,4.13066887787265,4.1704,4.22,4.1053,4.1958
4.394799683883985,4.25765,4.120500316116015,4.1947,4.2289,4.1131,4.1479
4.393519568890994,4.257135,4.1207504311090055,4.1409,4.3108,4.1,4.3005
4.386948061441092,4.2548449999999995,4.1227419385589075,4.3011,4.3479,4.2719,4.2927
4.402425359838408,4.25817,4.113914640161592,4.293,4.4897,4.2634,4.4097
4.392741236107723,4.250875,4.109008763892277,4.4129,4.4404,4.1484,4.1927
4.3869687916764075,4.239935,4.0929012083235925,4.1928,4.2062,4.0141,4.1198
4.388036602143583,4.23536,4.082683397856417,4.1112,4.2225,4.1051,4.148
4.386702411672337,4.229805,4.072907588327663,4.1454,4.246,4.13,4.1491
4.385125253549115,4.2240850000000005,4.063044746450886,4.1525,4.182,4.0885,4.1424
4.377472274442283,4.218,4.058527725557717,4.146,4.1792,4.0343,4.17
4.374468002541503,4.216209999999999,4.057951997458495,4.1773,4.29,4.159,4.2248
4.358831168879308,4.2082500000000005,4.057668831120693,4.2388,4.35,4.1552,4.168
4.34614045814737,4.198835000000001,4.051529541852632,4.1687,4.1752,4.0624,4.1217
4.339318258668553,4.18892,4.038521741331448,4.1214,4.1792,4.0702,4.0837
4.346451729405563,4.18177,4.017088270594438,4.0837,4.1224,3.9734,4.0391
4.3548739385239035,4.16952,3.9841660614760968,4.036,4.1168,3.963,3.983
4.3550746334267725,4.161425,3.9677753665732283,3.9787,4.0902,3.9648,4.0384
4.36226267304358,4.15475,3.9472373269564196,4.0305,4.05,3.9308,3.9924
4.360477879040515,4.148965,3.9374521209594837,3.9831,4.0815,3.9423,4.0596
4.356053713612217,4.14219,3.928326286387784,4.0607,4.1051,4.012,4.0603
4.359072230527114,4.134065,3.909057769472885,4.068,4.068,3.982,3.9854
4.367106597825968,4.108594999999999,3.8500834021740302,3.9829,4.0123,3.7843,3.7911
4.348998164070693,4.088605,3.8282118359293076,3.7925,3.9413,3.763,3.8929
4.312824457780929,4.05538,3.797935542219072,3.8913,3.9011,3.7399,3.7452
4.311904882438996,4.034535,3.7571651175610046,3.7454,3.8764,3.7296,3.7758
4.341748807150799,4.009015,3.6762811928492005,3.7744,3.8226,3.5781,3.6094
4.34273212620903,3.9854,3.62806787379097,3.6077,3.72,3.5859,3.6757
4.331689550227666,3.96372,3.595750449772334,3.6911,3.7575,3.6178,3.7155
4.319250612459301,3.9406,3.5619493875406985,3.71,3.786,3.6334,3.68
4.292198637495467,3.918625,3.545051362504533,3.6871,3.7381,3.6374,3.7305
4.24744160731834,3.893505,3.539568392681661,3.7345,3.8207,3.6569,3.7224
4.213052329768393,3.867375,3.5216976702316067,3.7116,3.72,3.6068,3.6454
4.182633458707261,3.8425249999999997,3.502416541292739,3.6475,3.692,3.5876,3.6247
4.150770746043307,3.82138,3.4919892539566937,3.6328,3.691,3.6021,3.6608
4.121063259207904,3.8052599999999996,3.4894567407920953,3.6626,3.7189,3.6323,3.7167
4.099353124313304,3.78951,3.479666875686695,3.7191,3.7612,3.6579,3.668
4.062611086250234,3.7698699999999996,3.4771289137497647,3.668,3.6911,3.617,3.6456
4.030223983637068,3.7529950000000007,3.4757660163629334,3.6355,3.6801,3.6038,3.6549
3.972086925568853,3.7335300000000005,3.494973074431148,3.6461,3.6975,3.63,3.6703
3.8993816800470085,3.7110700000000003,3.522758319952992,3.6716,3.6741,3.593,3.6111
3.8330736756909256,3.6939750000000005,3.5548763243090753,3.6137,3.652,3.5521,3.6435
3.819546755573048,3.6865300000000003,3.5535132444269526,3.6391,3.652,3.6301,3.6422
3.766851180801135,3.6759549999999996,3.5850588191988644,3.644,3.7142,3.6434,3.6814
3.774268993054208,3.6775100000000003,3.5807510069457926,3.6851,3.8775,3.683,3.7763
3.7830398259108913,3.6790399999999996,3.575040174089108,3.773,3.809,3.7393,3.8064
3.7830581519896063,3.68384,3.5846218480103937,3.8063,3.8063,3.6575,3.7054
3.7832520588848433,3.681935,3.580617941115157,3.7099,3.7333,3.6186,3.6376
3.779642716603653,3.67866,3.577677283396347,3.6349,3.65,3.6145,3.65
3.780179784510602,3.67551,3.570840215489398,3.6513,3.6637,3.617,3.617
3.8167796146934454,3.65912,3.501460385306555,3.6174,3.6513,3.3825,3.4027
3.834681254713111,3.6431899999999997,3.4516987452868886,3.4054,3.4415,3.3383,3.4038
3.8487899077729884,3.6316200000000003,3.4144500922270122,3.4034,3.4345,3.3546,3.414
3.864108467228191,3.6193599999999995,3.374611532771808,3.4185,3.4772,3.3795,3.3795
3.878958802213487,3.602685,3.326411197786513,3.3796,3.3796,3.2723,3.3273
3.880366886628591,3.5829999999999997,3.2856331133714085,3.3278,3.3693,3.2368,3.323
3.883436630503234,3.5650399999999998,3.2466433694967654,3.3299,3.3759,3.2801,3.3088
3.901118258826499,3.541675,3.182231741173501,3.3056,3.3457,3.1444,3.1783
3.917818622140878,3.514385,3.110951377859122,3.1737,3.2058,3.0803,3.1091
3.933525193926896,3.4820899999999995,3.030654806073103,3.1084,3.1599,3.0001,3.0244
3.9272862068242356,3.4603200000000003,2.993353793175765,3.0208,3.2425,3.0,3.1757
3.912314793625937,3.436735,2.9611552063740634,3.1804,3.25,3.1301,3.1718
3.8936079966991737,3.412305,2.931002003300826,3.1736,3.2237,3.143,3.1536
3.8654722090995697,3.38384,2.9022077909004307,3.1539,3.2186,3.1121,3.1121
3.8147067940933157,3.347025,2.879343205906684,3.1191,3.1315,3.0211,3.04
3.735358958620559,3.319755,2.9041510413794405,3.044,3.3841,3.0272,3.261
3.673679990913005,3.29981,2.925940009086995,3.2695,3.365,3.2226,3.3065
3.623860051368544,3.2846699999999998,2.9454799486314553,3.3087,3.3622,3.2753,3.3348
3.5670225026900333,3.270785,2.974547497309967,3.335,3.4746,3.3194,3.3723
3.526390557660922,3.262755,2.9991194423390777,3.3758,3.54,3.3724,3.4564
3.580374129970094,3.2742750000000003,2.9681758700299063,3.4586,3.6543,3.42,3.6331
3.5943624466874393,3.278515,2.962667553312561,3.6317,3.643,3.4643,3.4886
3.6236839314594778,3.28641,2.9491360685405223,3.4901,3.6324,3.4763,3.5719
3.6589768239164746,3.2969999999999997,2.935023176083525,3.5625,3.6666,3.4901,3.5913
3.711392993371754,3.31385,2.9163070066282457,3.594,3.8194,3.5882,3.6643
3.769477734477866,3.3334099999999998,2.8973422655221337,3.6643,3.7804,3.6229,3.7142
3.840614988286101,3.35789,2.8751650117138987,3.7296,3.8686,3.6731,3.7984
3.879017724955231,3.383155,2.8872922750447687,3.81,3.9193,3.4901,3.6836
3.8791495287272992,3.3999099999999998,2.9206704712727003,3.6821,3.6972,3.37,3.4442
3.864777378668884,3.41932,2.973862621331116,3.4403,3.5391,3.378,3.4126
3.860959986201055,3.43015,2.9993400137989448,3.4093,3.5278,3.3613,3.3923
3.8561051701018902,3.4427150000000006,3.029324829898111,3.3976,3.4789,3.3855,3.4231
3.8532066254856274,3.4615350000000005,3.0698633745143735,3.4238,3.5576,3.4238,3.53
3.8469813645631414,3.48658,3.1261786354368586,3.5399,3.67,3.4341,3.613
3.803823824732975,3.51098,3.218136175267025,3.6208,3.6504,3.4848,3.528
3.7907434204831825,3.5217000000000005,3.2526565795168185,3.5292,3.5601,3.4047,3.4754
3.7826672375766894,3.52633,3.269992762423311,3.4674,3.539,3.3834,3.3991
3.7773893835091785,3.5294200000000004,3.2814506164908224,3.3947,3.4673,3.3403,3.3966
3.7733454426540427,3.5363699999999993,3.299394557345956,3.3881,3.5399,3.3215,3.5113
3.78179545053377,3.5302499999999997,3.2787045494662292,3.5198,3.52,3.2619,3.334
3.7718929750712706,3.518375,3.264857024928729,3.3283,3.4087,3.3127,3.3956
3.772220265609116,3.51457,3.256919734390884,3.3977,3.428,3.3724,3.4125
3.768814981071079,3.512455,3.2560950189289213,3.421,3.5553,3.369,3.5296
3.762845944913561,3.5090899999999996,3.255334055086438,3.5297,3.5682,3.4339,3.524
3.743408963641425,3.5003450000000003,3.2572810363585756,3.5253,3.5831,3.4367,3.4894
3.7089429267244602,3.486475,3.2640070732755397,3.4928,3.5368,3.4028,3.4368
3.645931431032613,3.4743849999999994,3.3028385689673856,3.44,3.5992,3.4352,3.5566
3.617288920999192,3.46877,3.3202510790008084,3.5668,3.63,3.5268,3.5713
3.6449925550138804,3.4785600000000003,3.31212744498612,3.5775,3.7162,3.56,3.64
3.7000199557561215,3.495725,3.291430044243879,3.6511,3.82,3.6032,3.7559
3.7115506115374317,3.5068150000000005,3.302079388462569,3.7612,3.7712,3.5769,3.6141
3.718680715447225,3.51498,3.311279284552775,3.6088,3.6486,3.5665,3.5864
3.7211147034810153,3.516495,3.3118752965189846,3.5903,3.6211,3.5418,3.5603
3.7099386975001782,3.510055,3.3101713024998216,3.5593,3.564,3.46,3.4842
3.7085069883985735,3.5087800000000002,3.309053011601427,3.4918,3.5574,3.4117,3.5025
3.7095885353321956,3.51048,3.311371464667804,3.4965,3.5629,3.4924,3.5094
3.7092614197592058,3.51073,3.3121985802407945,3.5062,3.5691,3.3778,3.4041
3.708610466361862,3.5112200000000002,3.3138295336381383,3.4018,3.4399,3.3778,3.4064
3.708133582127782,3.5067600000000008,3.3053864178722194,3.3987,3.4256,3.32,3.4221
3.6999907135119985,3.511275,3.3225592864880014,3.4184,3.4972,3.3813,3.4243
3.6969859289883087,3.515645,3.3343040710116916,3.4268,3.5002,3.3911,3.483
3.6946989901530682,3.5188,3.342901009846932,3.4835,3.5196,3.4499,3.4756
3.692959099783448,3.51616,3.3393609002165525,3.477,3.558,3.4453,3.4768
3.69393820371966,3.516885,3.3398317962803397,3.4776,3.56,3.46,3.5385
3.698989448857217,3.5209099999999998,3.3428305511427827,3.5452,3.6163,3.5066,3.5699
3.7187908740346716,3.5327949999999992,3.346799125965327,3.5719,3.7018,3.5372,3.6745
3.7198996803803537,3.533455,3.3470103196196463,3.6779,3.7042,3.542,3.5698
3.7159345257924863,3.528675,3.3414154742075133,3.5714,3.5714,3.4496,3.4757
3.7015557848614216,3.5199100000000003,3.338264215138579,3.4767,3.4931,3.4,3.4647
3.6504814895146884,3.5064900000000003,3.3624985104853122,3.4599,3.5015,3.4371,3.4875
3.637314606469073,3.5020700000000007,3.3668253935309282,3.477,3.5619,3.396,3.5257
3.626559432665109,3.49722,3.367880567334891,3.5159,3.5598,3.4802,3.4894
3.619150285190085,3.49302,3.366889714809915,3.484,3.5596,3.4711,3.4763
3.6214284305201865,3.4948099999999998,3.368191569479813,3.4731,3.52,3.46,3.52
3.6213000606005146,3.4947049999999997,3.368109939399485,3.52,3.609,3.4999,3.5004
3.6344767931887523,3.49929,3.3641032068112473,3.4974,3.6303,3.49,3.6011
3.631249535981068,3.50351,3.375770464018932,3.6064,3.6415,3.475,3.4885
3.6308569491887397,3.5104549999999994,3.390053050811259,3.4879,3.55,3.4101,3.5453
3.6276078475653266,3.51448,3.401352152434673,3.5348,3.545,3.455,3.5026
3.666126820253865,3.52909,3.392053179746135,3.517,3.7398,3.5034,3.7165
3.6987664851029387,3.54066,3.382553514897061,3.7155,3.7979,3.6764,3.7144
3.725874960856134,3.552695,3.379515039143866,3.7217,3.82,3.6957,3.7163
3.7351160845881863,3.56111,3.387103915411814,3.7176,3.7343,3.6124,3.6451
3.7534594894816182,3.569185,3.384910510518382,3.6396,3.7405,3.6246,3.7
3.7865119551520174,3.5796550000000003,3.372798044847983,3.7062,3.8363,3.6881,3.7793
3.824280230412957,3.5883050000000005,3.352329769587044,3.7793,3.9333,3.7793,3.8475
3.849077412665013,3.5986900000000004,3.3483025873349876,3.8534,3.8769,3.7449,3.7775
3.8613521059834754,3.611415,3.3614778940165246,3.7773,3.8223,3.6885,3.7302
3.8805128500712174,3.627885,3.3752571499287827,3.7199,3.7999,3.6994,3.7941
3.9050378321106436,3.645285,3.385532167889356,3.798,3.8997,3.7592,3.8355
3.9219476128355573,3.65925,3.396552387164443,3.8476,3.8739,3.7697,3.805
3.9184944870842995,3.66826,3.4180255129157007,3.805,3.8407,3.55,3.6696
3.9207228679626884,3.6832749999999996,3.445827132037311,3.6579,3.8157,3.6573,3.7766
3.9155019193871206,3.6905100000000006,3.4655180806128807,3.7768,3.7933,3.5848,3.6647
3.9057395744977175,3.69861,3.4914804255022824,3.6684,3.7447,3.6238,3.6624
3.908579954323739,3.70578,3.5029800456762605,3.6642,3.7731,3.6186,3.7445
3.8941287780157032,3.718585,3.543041221984297,3.7498,3.8272,3.6961,3.7446
