BB_UPPER,BB_SMA,BB_LOWER,Open,High,Low,Close
244.5918563509186,239.642,234.6921436490814,238.42,238.95,230.02,232.63
245.1353317331139,239.142,233.1486682668861,232.59,233.33,230.17,231.68
244.960449123158,238.6625,232.36455087684197,231.69,233.5,231.65,233.18
244.28382620842314,238.05249999999995,231.82117379157677,233.18,234.43,232.04,232.42
243.7307239460899,237.596,231.4612760539101,232.45,234.1,231.8,233.57
243.7620195971171,237.33350000000002,230.90498040288293,233.58,234.49,232.62,233.17
243.62107559198589,237.0145,230.4079244080141,233.17,233.81,231.65,233.12
243.50230063551714,236.74899999999997,229.9956993644828,233.13,233.76,231.91,233.35
243.37634691602858,236.48650000000004,229.5966530839715,233.34,234.84,232.71,233.15
242.87156002776155,236.11149999999998,229.3514399722384,233.15,233.58,232.37,233.11
242.3682038961408,235.7335,229.09879610385917,233.1,233.56,232.39,232.67
