BB_UPPER,BB_SMA,BB_LOWER,Open,High,Low,Close
11134.903059020831,10528.031500000001,9921.15994097917,10529.61,10537.15,10136.82,10241.46
11155.015896148869,10542.535,9930.054103851131,10241.46,10795.24,10190.93,10736.32
11157.53449198081,10568.534,9979.533508019189,10736.33,10760.53,10556.24,10686.67
11166.113105764933,10592.154,10018.194894235068,10686.57,10820.94,10644.68,10728.6
11181.97353718894,10612.194500000001,10042.415462811063,10728.59,10799.0,10594.82,10774.25
11163.24339215732,10640.668000000001,10118.092607842684,10774.26,10950.0,10626.0,10696.12
11161.660901548568,10671.732,10181.803098451432,10696.11,10867.54,10635.87,10840.48
11159.23164227164,10693.718,10228.204357728362,10840.58,10849.34,10665.13,10776.59
11149.82542724469,10705.279999999999,10260.734572755307,10776.59,10920.0,10437.0,10619.13
11143.681424819883,10711.754,10279.82657518012,10619.13,10664.64,10374.0,10570.4
