BB_UPPER,BB_SMA,BB_LOWER,Open,High,Low,Close
0.07095954628827969,0.058616800000000004,0.04627405371172031,0.053162,0.05835,0.053,0.056265
0.06961589292710244,0.057912399999999996,0.04620890707289755,0.056142,0.056651,0.053472,0.053812
0.06716034774773803,0.0572119,0.04726345225226197,0.053813,0.05745,0.0533,0.056999
0.06584286158016643,0.056788149999999996,0.04773343841983356,0.057,0.061052,0.056292,0.057522
0.06564829016995573,0.0565106,0.047372909830044274,0.057642,0.057855,0.053222,0.053228
0.06507451135214162,0.0560498,0.04702508864785837,0.053387,0.054704,0.050205,0.052201
0.06503435764841985,0.055882299999999996,0.046730242351580145,0.052354,0.053427,0.051101,0.05265
0.06505685424662858,0.055854799999999996,0.04665274575337142,0.052918,0.053491,0.0513,0.051631
0.06515721190501181,0.055775149999999996,0.04639308809498818,0.05141,0.0538,0.05,0.050031
0.06512670204145632,0.0558066,0.046486497958543684,0.050233,0.05173,0.048,0.05173
0.06485980673984121,0.05602524999999999,0.04719069326015877,0.05173,0.0571,0.051556,0.053315
0.06483292738451318,0.056057350000000006,0.04728177261548683,0.053314,0.057,0.052022,0.05252
0.06356184238734736,0.0554627,0.047363557612652644,0.052504,0.057,0.0513,0.052093
0.06231337353250369,0.05490805,0.04750272646749631,0.052089,0.053399,0.0507,0.051942
0.060460623550206094,0.0542922,0.048123776449793904,0.052519,0.054375,0.050844,0.051679
0.059264776953109236,0.05384004999999999,0.04841532304689075,0.051375,0.053186,0.05076,0.051809
0.05811262941403273,0.053605749999999994,0.04909887058596726,0.051811,0.056238,0.0515,0.056
0.05777804271815469,0.0534978,0.049217557281845306,0.055997,0.057332,0.05362,0.054663
0.05731345710325297,0.05330819999999999,0.04930294289674702,0.054702,0.054907,0.052,0.052934
0.05733051199948338,0.053325349999999994,0.04932018800051661,0.053031,0.054374,0.052,0.053483
0.05691270623037331,0.053097099999999994,0.04928149376962668,0.05387,0.05387,0.0508,0.0517
0.05686448019936418,0.052959049999999994,0.04905361980063581,0.051718,0.052327,0.0508,0.051051
0.05623437156617602,0.0526092,0.04898402843382398,0.051063,0.0536,0.05,0.050002
0.05516244489152301,0.05226309999999999,0.04936375510847697,0.050195,0.0525,0.0485,0.0506
0.05529407749445458,0.052039350000000005,0.04878462250554543,0.050598,0.0506,0.048,0.048753
0.056405806831936495,0.0516418,0.04687779316806351,0.048753,0.051099,0.044005,0.04425
0.057011889419974246,0.05121584999999999,0.04541981058002574,0.044231,0.044788,0.040202,0.044131
0.05737707611957566,0.0508602,0.04434332388042434,0.044131,0.0449,0.042673,0.044518
0.0576232222355309,0.0506112,0.0435991777644691,0.044568,0.045799,0.0432,0.045051
0.057663329167983314,0.0502911,0.04291887083201668,0.04505,0.0491,0.044405,0.045328
0.05738519527073012,0.04993035,0.04247550472926988,0.04532,0.0468,0.043242,0.0461
0.057153407197105745,0.049603,0.04205259280289426,0.046099,0.0461,0.0446,0.045973
0.05695922171441229,0.04925735,0.041555478285587706,0.045973,0.048323,0.044101,0.04518
0.05668155623307986,0.0489652,0.04124884376692014,0.0453,0.047012,0.0453,0.046099
0.05646460716066638,0.048600700000000004,0.040736792839333624,0.046099,0.047011,0.044145,0.044389
0.05615079066769315,0.048235,0.04031920933230685,0.0443,0.0458,0.043627,0.044495
0.05489995534418719,0.047604999999999995,0.040310044655812796,0.044492,0.044548,0.041793,0.0434
0.0537457920407016,0.0470524,0.0403590079592984,0.043436,0.044081,0.042368,0.043611
0.05279852763612907,0.046665,0.040531472363870925,0.043652,0.045304,0.042063,0.045186
0.05171073507324764,0.0464069,0.041103064926752364,0.045185,0.049897,0.04483,0.048321
0.0511787641346537,0.0462868,0.041394835865346306,0.048318,0.0522,0.048221,0.049298
0.050951415883730186,0.046239249999999996,0.041527084116269805,0.049298,0.051783,0.048156,0.0501
0.051401962426026536,0.046329749999999996,0.041257537573973456,0.050099,0.0526,0.049139,0.051812
0.05143294129709526,0.046336499999999996,0.04124005870290473,0.051812,0.053749,0.05061,0.050735
0.05311625742134069,0.046668799999999996,0.0402213425786593,0.051232,0.05675,0.050509,0.055399
0.053507228522170686,0.04697105,0.040434871477829315,0.055148,0.055693,0.049991,0.050295
0.05400779475774603,0.047333150000000004,0.04065850524225398,0.050016,0.051902,0.04865,0.051373
0.054048142281927024,0.0475034,0.04095865771807298,0.0511,0.0511,0.046865,0.047923
0.05408591644526442,0.0476431,0.04120028355473558,0.047888,0.0485,0.045,0.047845
0.05412765663844701,0.047776799999999994,0.04142594336155298,0.047882,0.048791,0.047142,0.048002
0.05442331513278567,0.04800265,0.04158198486721433,0.04805,0.052055,0.047011,0.050617
0.05448303118319468,0.04813095,0.041778868816805315,0.050617,0.051122,0.046896,0.048539
0.05522264761628215,0.048559599999999994,0.04189655238371784,0.048539,0.053873,0.048383,0.053753
0.05672835470990445,0.049119750000000004,0.04151114529009556,0.0537,0.057506,0.050186,0.057302
0.057597743615511135,0.04970955,0.04182135638448886,0.0574,0.058689,0.055749,0.056185
0.05883624072206156,0.05041335,0.041990459277938444,0.056185,0.058571,0.055714,0.058571
0.05925135435258212,0.0510744,0.042897445647417876,0.058509,0.0619,0.054183,0.056621
0.059769329775093964,0.0518019,0.04383447022490603,0.056699,0.05844,0.054841,0.058161
0.06203456207238016,0.052781049999999996,0.04352753792761983,0.058161,0.073775,0.057887,0.064769
0.06552563675318657,0.05384635,0.042167063246813435,0.06477,0.075526,0.064769,0.069627
0.0673386675591203,0.05468139999999999,0.042024132440879686,0.06939,0.070499,0.063231,0.065999
