BB_UPPER,BB_SMA,BB_LOWER,Open,High,Low,Close
0.023078920938932507,0.020737,0.01839507906106749,0.02127,0.02289,0.021,0.0216
0.023009839990712974,0.020866500000000003,0.018723160009287032,0.02158,0.022,0.02081,0.02128
0.022911673823859283,0.0209845,0.019057326176140716,0.02127,0.0217,0.02092,0.02122
0.022819246982088287,0.021078,0.019336753017911712,0.02123,0.0216,0.021,0.0211
0.022735406743581203,0.0211315,0.0195275932564188,0.02111,0.02136,0.01979,0.02062
0.022512015944534104,0.021223,0.019933984055465894,0.02062,0.02134,0.0206,0.02091
0.022425177629325766,0.021263,0.020100822370674235,0.0209,0.02139,0.0205,0.02072
0.022450744524640964,0.0212555,0.020060255475359036,0.02069,0.02094,0.01775,0.01995
0.02242702952467774,0.021197,0.01996697047532226,0.01993,0.02111,0.0191,0.02047
0.0224474368914789,0.021182,0.0199165631085211,0.02047,0.02098,0.02007,0.02034
0.022456800690894608,0.021145,0.019833199309105393,0.02032,0.02109,0.02008,0.02041
0.022456701753935552,0.021089999999999998,0.019723298246064443,0.02043,0.02067,0.02009,0.02025
0.02244883435272714,0.0210835,0.019718165647272863,0.02028,0.02145,0.02002,0.02109
0.022273680809089234,0.020967,0.019660319190910765,0.02108,0.02142,0.01964,0.02002
0.02201307656867437,0.020869500000000003,0.019725923431325634,0.02005,0.02093,0.0199,0.02043
0.021740633122491526,0.020791499999999997,0.01984236687750847,0.02042,0.02087,0.02031,0.02067
0.021786055194119257,0.020811000000000003,0.01983594480588075,0.02069,0.02198,0.02051,0.0213
0.021897224595699143,0.020842000000000003,0.019786775404300863,0.02131,0.02228,0.02116,0.02176
0.0218827071061454,0.020837500000000002,0.019792292893854604,0.02174,0.02233,0.02057,0.02135
0.022295420930962144,0.020918,0.019540579069037854,0.02132,0.02294,0.02124,0.02287
0.022534273646762436,0.020971999999999998,0.01940972635323756,0.02287,0.02378,0.02225,0.02268
0.02335011251420483,0.0211325,0.018914887485795166,0.02265,0.02459,0.02168,0.02449
0.023597807249796116,0.021223,0.01884819275020388,0.02452,0.02625,0.0219,0.02303
0.024418253417525747,0.021432,0.018445746582474252,0.02303,0.02598,0.0226,0.02528
0.025658925212987075,0.0217585,0.017858074787012925,0.02528,0.02868,0.0239,0.02715
0.026943548560179914,0.022123,0.017302451439820087,0.02715,0.02877,0.02634,0.0282
0.028517053768985192,0.0225895,0.016661946231014805,0.02819,0.03238,0.027,0.03005
0.029775695999795432,0.023099,0.01642230400020457,0.03009,0.031,0.02829,0.03014
0.030519810092813238,0.023512500000000002,0.016505189907186767,0.03013,0.032,0.02772,0.02874
0.030814286455146223,0.0238325,0.016850713544853776,0.02874,0.02963,0.02508,0.02674
0.03085373577795915,0.0240515,0.01724926422204085,0.0268,0.02737,0.0237,0.02479
0.031023638011055357,0.0243725,0.01772136198894464,0.02482,0.02691,0.02462,0.02667
0.031026428088756813,0.0245565,0.018086571911243184,0.02668,0.02888,0.02471,0.02477
0.031000296164478826,0.024863,0.018725703835521173,0.02478,0.02645,0.02332,0.02615
0.030878830643044607,0.025106499999999997,0.019334169356955387,0.02609,0.02616,0.0248,0.0253
0.030975453755380376,0.025470000000000003,0.01996454624461963,0.02531,0.02839,0.02491,0.02794
0.030833592846291526,0.02569,0.020546407153708476,0.02794,0.02816,0.02486,0.0257
0.03081709170250329,0.025971499999999998,0.021125908297496707,0.0257,0.02771,0.02549,0.02739
0.03052740197348646,0.0261935,0.021859598026513542,0.02736,0.02764,0.0249,0.02579
0.030439146363082377,0.026392,0.02234485363691762,0.02578,0.02727,0.02539,0.02684
0.030309224336241947,0.0266345,0.02295977566375805,0.02688,0.02865,0.0265,0.02753
0.030307628339670073,0.026768999999999998,0.023230371660329922,0.02753,0.02872,0.02706,0.02718
0.030019788091361577,0.0269435,0.02386721190863842,0.02715,0.02753,0.02611,0.02652
0.0300082445409603,0.026953500000000002,0.023898755459039703,0.02659,0.02695,0.02528,0.02548
0.030201355436371067,0.0267675,0.023333644563628932,0.02547,0.02597,0.02145,0.02343
0.03109955212564516,0.026311500000000005,0.02152344787435485,0.02345,0.02372,0.018,0.01908
0.031182153782989185,0.025771,0.020359846217010813,0.01909,0.01997,0.01741,0.01924
0.03120523857399808,0.025162499999999997,0.019119761426001913,0.01926,0.02006,0.01695,0.01797
0.031109451366605725,0.024659499999999997,0.01820954863339427,0.01792,0.01911,0.01709,0.01868
0.031136738331013773,0.0242625,0.017388261668986226,0.01871,0.01894,0.01709,0.0188
0.031312726246700937,0.0239335,0.01655427375329906,0.01883,0.0191,0.01756,0.01821
0.03105838534754857,0.0236025,0.016146614652451426,0.01821,0.02072,0.01788,0.02005
0.030951792158385782,0.023383,0.01581420784161422,0.02004,0.02151,0.0199,0.02038
0.03064760541379989,0.023129,0.01561039458620011,0.02038,0.02147,0.01959,0.02107
0.030417197001117363,0.022913,0.015408802998882634,0.02106,0.02124,0.02053,0.02098
0.02974150000454503,0.022504,0.015266499995454968,0.02093,0.02129,0.01902,0.01976
0.029373782364685793,0.0222235,0.015073217635314207,0.01978,0.02039,0.0195,0.02009
0.02863388122741579,0.0218765,0.01511911877258421,0.02009,0.0217,0.02002,0.02045
0.028131925985545928,0.0215775,0.01502307401445407,0.02042,0.02046,0.0188,0.01981
0.027337915065472153,0.021257500000000002,0.01517708493452785,0.01982,0.0205,0.01937,0.02044
0.026248006115428473,0.0209325,0.015616993884571526,0.02044,0.02175,0.01984,0.02103
0.025046979594002414,0.0206175,0.016188020405997587,0.02106,0.02158,0.02051,0.02088
