BB_UPPER,BB_SMA,BB_LOWER,Open,High,Low,Close
396.67449316935506,361.7275,326.780506830645,359.83,370.45,345.51,352.85
393.0015857108648,359.6185,326.2354142891352,352.83,354.55,334.24,345.6
392.3531519199827,358.59499999999997,324.83684808001726,345.6,351.0,343.7,345.95
390.05421728251366,357.35749999999996,324.66078271748626,345.94,354.45,343.81,352.37
389.41480726865234,356.8355,324.2561927313477,352.34,356.1,348.54,353.62
388.7116526875256,355.6175,322.5233473124744,353.63,355.1,336.8,340.75
382.77474441358606,353.22850000000005,323.68225558641404,340.8,342.85,332.18,341.58
377.20554206685625,351.5565,325.9074579331438,341.58,353.32,334.21,350.95
371.8223647952835,350.54499999999996,329.26763520471644,350.94,368.33,347.32,365.02
371.6919309807542,350.519,329.3460690192458,365.01,378.4,364.71,370.52
375.2785122572946,352.209,329.1394877427054,370.51,377.6,368.87,374.16
