rsi,Open,High,Low,Close
50.65656363871905,0.40224,0.40609,0.26055,0.36329
44.14550940510501,0.36328,0.38686,0.32452,0.3254
47.76098359992244,0.32564,0.35166,0.2963,0.34227
49.520435732683055,0.34226,0.38287,0.32767,0.35664
47.787118740990216,0.35702,0.42159,0.3434,0.34929
53.0916787392724,0.34929,0.4,0.29501,0.3815
47.85578488851857,0.38151,0.39115,0.33717,0.35421
52.86211154442341,0.35421,0.405,0.344,0.38426
68.92634668118284,0.38435,0.57554,0.37871,0.53696
81.82346088641657,0.53654,0.849,0.53429,0.8284
75.96891964569377,0.8284,0.8972,0.674,0.777
79.45219512022423,0.77708,0.93,0.74182,0.89196
72.27292647000377,0.89191,0.94707,0.78128,0.82066
68.46582223621684,0.82044,0.84,0.769,0.78531
70.15868505523162,0.78531,0.82795,0.74,0.82132
67.24304715286522,0.82208,0.87,0.77638,0.79482
59.28344246786621,0.79469,0.79891,0.6872,0.70375
64.7720955589908,0.70343,0.83655,0.7005,0.80978
60.76257103635625,0.80977,0.814,0.72166,0.76126
59.96309827837173,0.76126,0.81004,0.73022,0.75002
64.93202808143423,0.75017,0.84988,0.73003,0.84888
69.77906401896875,0.84888,1.05798,0.78762,0.96945
62.771398841892164,0.96966,1.00709,0.77142,0.8747
69.6914478333382,0.87522,1.09,0.8,1.06343
68.96485458468506,1.06373,1.22855,1.0,1.05098
68.96485458468506,1.04911,1.18462,0.95,1.05366
79.41753885572152,1.05352,1.51716,1.04242,1.47376
81.35023689692477,1.47357,1.89,1.46509,1.59501
83.19160164322724,1.59501,1.833,1.46,1.72443
83.19160164322724,1.72424,1.788,1.48,1.72678
89.65885152309446,1.72899,2.7,1.705,2.44124
60.63943652279926,2.44124,2.64718,1.03447,1.61982
63.865055050018235,1.62,2.19999,1.33,1.83289
55.67568164616198,1.82785,1.97,1.19222,1.4835
49.9593336814232,1.48351,1.62,1.12521,1.1907
47.77354335348284,1.19293,1.25777,0.74503,1.0731
58.77929338670433,1.07306,1.98152,1.06163,1.74861
61.23724373158654,1.7473,1.948,1.511,1.93463
64.47870823652312,1.93365,2.43832,1.83352,2.20646
61.018833607209,2.20664,2.26826,1.85605,2.03704
56.773169637505084,2.03874,2.061,1.6633,1.81759
54.54385782647635,1.81705,1.90715,1.51495,1.69553
57.113098030344034,1.69563,1.9721,1.54815,1.86437
57.266108216128636,1.86425,1.93565,1.744,1.87126
56.18670448430048,1.87147,1.9852,1.7614,1.82485
55.51062417093438,1.82492,1.89,1.7496,1.7996
55.891671354441286,1.79913,1.885,1.761,1.82434
51.388707827914565,1.82434,1.825,1.55009,1.63024
49.14452835125373,1.63126,1.697,1.44138,1.52665
50.54018412925266,1.52723,1.59126,1.5109,1.58189
48.16756120446715,1.58158,1.728,1.456,1.48478
47.925268054251816,1.48529,1.52408,1.27644,1.47931
48.20584495552225,1.47934,1.53379,1.35222,1.49033
44.82465288199277,1.49032,1.4999,1.35222,1.36286
42.13179099348312,1.36259,1.38304,1.23,1.2507
45.040971695755886,1.2502,1.39878,1.16,1.33727
49.02713619625659,1.33717,1.4935,1.31132,1.46641
51.3648829109414,1.46641,1.6,1.41349,1.54737
53.65393648382253,1.54793,1.71,1.533,1.62868
48.99738069219031,1.62787,1.63989,1.44764,1.4786
49.62515046690312,1.47892,1.55824,1.45331,1.50324
45.96911813645915,1.50324,1.514,1.30302,1.38
45.36918533878412,1.37972,1.43257,1.34835,1.35812
46.86283749862894,1.35858,1.43821,1.28055,1.39814
38.38605208341092,1.39858,1.41083,1.08266,1.09807
37.893938023683454,1.09802,1.23821,0.928,1.07596
41.90436415870241,1.07503,1.25,1.0271,1.17646
43.091604937936886,1.17707,1.24,1.1341,1.20227
38.5650051289969,1.20241,1.2345,1.0368,1.03904
40.25469842451601,1.03981,1.1037,1.00531,1.07699
41.97341301889319,1.07699,1.11438,1.03411,1.11376
42.41937829908889,1.11408,1.16518,1.08637,1.12095
44.707580019212756,1.12095,1.24985,1.115,1.17193
44.70758001921276,1.17223,1.18157,1.07933,1.16878
40.93441413121992,1.16874,1.16941,1.05987,1.07275
42.50218298210773,1.07275,1.10984,1.04264,1.10263
43.57739491050312,1.10201,1.1465,1.0793,1.11802
45.23181948734376,1.11819,1.17947,1.09466,1.14733
42.97032313566167,1.14769,1.14999,1.08,1.10063
44.75508420112892,1.10051,1.1648,1.1,1.13028
44.75508420112892,1.13028,1.17756,1.12503,1.128
40.36042205455498,1.12801,1.13287,1.0164,1.04172
41.053028904982206,1.04142,1.0695,1.00265,1.052
40.051225035887434,1.05151,1.07165,1.01905,1.0302
40.82872983655602,1.03009,1.05989,1.0202,1.04231
38.163551712602846,1.04324,1.0495,0.96198,0.99456
35.65692889441979,0.99486,0.99573,0.93666,0.94572
34.67583229237033,0.94589,0.96594,0.86824,0.92959
32.28426076077814,0.92939,0.94568,0.85725,0.87913
29.243396635415976,0.87896,0.89741,0.81,0.81149
28.82568891020675,0.81164,0.82219,0.7829,0.80126
28.388992763292308,0.80124,0.85998,0.789,0.7937
25.85778964659272,0.79337,0.8,0.72836,0.73285
24.30212935992661,0.73322,0.7385,0.621,0.68892
42.824224751720514,0.68901,0.945,0.66838,0.88833
42.26733907351257,0.88886,0.93333,0.84266,0.88062
47.42160247008712,0.88044,0.95771,0.85917,0.94856
47.42160247008712,0.94858,0.98676,0.91023,0.94834
46.73038341080814,0.94795,0.9649,0.8859,0.9391
52.00420454499389,0.9391,1.13499,0.93057,1.01403
54.10146582749795,1.01413,1.06346,0.93775,1.04
52.45581971583727,1.04059,1.0586,0.9911,1.01803
53.22198746945289,1.01803,1.04341,0.98915,1.02794
56.25843314631785,1.02787,1.07133,0.99496,1.06595
57.73567753471946,1.06612,1.1,1.02445,1.08246
54.74885775713302,1.08248,1.135,1.04118,1.04943
54.74885775713303,1.04963,1.07994,1.02,1.0454
52.64321232849427,1.04553,1.06,1.005,1.02249
55.41328761163307,1.02249,1.07096,1.00844,1.05387
56.330254029984424,1.05341,1.07453,1.011,1.06558
58.182590122229485,1.06561,1.09797,1.03515,1.08093
65.31284427861479,1.08096,1.19662,1.06858,1.16618
56.14819515112327,1.16647,1.1796,1.06844,1.08129
59.2287303074744,1.08142,1.15861,1.03802,1.12629
61.41785744573092,1.12626,1.17888,1.10852,1.15611
72.9064861105996,1.15642,1.42709,1.15256,1.37115
67.95394029098213,1.37148,1.47929,1.25,1.32175
74.92465780737136,1.32168,1.51597,1.31454,1.51075
68.97207733913136,1.511,1.51249,1.40301,1.4416
70.06956935759672,1.44134,1.486,1.36739,1.46666
65.88664965790463,1.46666,1.56,1.4135,1.41963
60.446234410273725,1.41924,1.533,1.33,1.34998
58.948536272737485,1.34998,1.40949,1.27189,1.33364
65.40946614121174,1.33419,1.4707,1.3004,1.47056
68.46383763373551,1.47055,1.56893,1.45067,1.54956
69.54969357340988,1.54942,1.7,1.51182,1.58324
70.98425929688707,1.583,1.6686,1.55557,1.62299
70.98425929688706,1.62299,1.68612,1.59006,1.62482
58.913277353859385,1.62367,1.63,1.43515,1.47371
61.2770844035728,1.47434,1.55352,1.41934,1.52737
51.13819122066983,1.52701,1.54773,1.362,1.372
58.13223286983569,1.372,1.52,1.35,1.518
54.75598044695705,1.519,1.53,1.441,1.458
52.564178976664394,1.458,1.483,1.394,1.418
47.450482157477424,1.419,1.421,1.304,1.319
48.52898793868969,1.318,1.417,1.301,1.336
54.994688058313876,1.337,1.5,1.31,1.47
53.87344713042797,1.47,1.52,1.428,1.445
54.37433680263669,1.445,1.502,1.403,1.457
65.62887225653398,1.457,1.744,1.446,1.739
62.094214085916036,1.738,1.798,1.634,1.68
59.782572481086625,1.68,1.718,1.561,1.643
46.68173451128301,1.643,1.698,1.111,1.362
45.53047155359181,1.361,1.382,1.183,1.334
46.939701676109486,1.334,1.455,1.282,1.367
44.46209207695916,1.367,1.5,1.266,1.304
44.983311307358186,1.304,1.372,1.276,1.316
45.53379281168493,1.316,1.373,1.222,1.328
41.920145714675066,1.328,1.35,1.196,1.248
45.96133556879037,1.248,1.347,1.187,1.318
51.18661265583118,1.318,1.42,1.316,1.416
49.635985776715124,1.416,1.5,1.347,1.384
51.73542276232848,1.383,1.442,1.3,1.422
