rsi,Open,High,Low,Close
49.15610995094598,1.8507,1.983,1.82,1.9795
45.06998557897128,1.9795,1.9907,1.7956,1.8505
44.45770227884981,1.8515,1.899,1.8088,1.8272
39.799510196031726,1.8301,1.8301,1.6211,1.6631
39.799510196031726,1.66,1.6777,1.5,1.6592
37.2531201585056,1.6599,1.6664,1.5395,1.5683
33.88109954071035,1.5739,1.5774,1.4328,1.4389
36.27044947332264,1.4368,1.5382,1.4366,1.4912
40.00609721755752,1.4909,1.7,1.4578,1.5701
40.9381844241271,1.5651,1.6253,1.5224,1.5946
47.910461141045886,1.594,1.8039,1.5875,1.7586
48.72528876078985,1.7577,1.7919,1.6025,1.7829
44.93996809021947,1.78,1.8064,1.6382,1.68
45.84610256091662,1.6769,1.7077,1.6307,1.7014
44.658859171110784,1.6987,1.7677,1.6595,1.6707
40.515828256308005,1.6706,1.6889,1.521,1.5635
39.44116226222465,1.5605,1.62,1.49,1.5331
37.99409631276996,1.5354,1.5799,1.47,1.49
29.53387472154816,1.49,1.5126,1.0301,1.198
37.76747383037483,1.1987,1.3888,1.1652,1.3612
41.88118049688753,1.3641,1.4599,1.3417,1.4464
38.25058861133166,1.4488,1.4497,1.3118,1.3258
37.66455198838398,1.324,1.417,1.2616,1.3037
46.869196143158234,1.3041,1.5223,1.2867,1.5172
52.28859115191467,1.5187,1.735,1.4388,1.6704
47.426257717843825,1.6734,1.6903,1.5235,1.535
46.42990413661292,1.5337,1.5523,1.42,1.5073
57.10513553468078,1.5088,1.86,1.499,1.8421
55.65733732729405,1.8421,2.0,1.7116,1.7999
64.79016305389936,1.7998,2.38,1.7973,2.1779
70.1850281246538,2.1789,2.4989,1.86,2.4909
59.69880405092541,2.4911,2.5093,2.0621,2.1636
53.91543155272446,2.1636,2.189,1.9017,1.9414
61.56965462369226,1.9404,2.65,1.9214,2.3635
71.87169064370624,2.3655,3.8,2.175,3.2214
73.30545416847977,3.212,3.6998,2.93,3.3829
73.93150922437661,3.3734,3.7517,3.1556,3.449
65.64203958598603,3.4455,3.5282,2.5795,3.1016
70.95318508773742,3.1016,3.88,3.058,3.6354
68.58354571468828,3.6354,3.637,3.2633,3.5242
63.78665294809987,3.5243,3.5955,3.1814,3.2921
62.96187963640553,3.2921,3.4489,2.9618,3.2475
65.14589608131232,3.2479,3.7081,3.2463,3.4247
69.45615050377656,3.4251,3.9876,3.3,3.8268
68.54330203737067,3.8243,4.17,3.6167,3.7868
64.87064102348108,3.7873,4.0498,3.6,3.6287
65.97502684836674,3.6288,3.7413,3.34,3.7166
51.76097022974934,3.7199,3.7411,2.9717,2.9899
56.589982349900936,2.9893,3.4992,2.5295,3.3352
58.749961928999824,3.3302,3.6,3.3056,3.5079
60.253370418506336,3.5018,3.79,3.4781,3.6278
61.2668815725689,3.6287,3.9928,3.4398,3.7038
65.31491927047298,3.7036,4.097,3.6478,4.041
58.18798295734738,4.0418,4.0422,3.5114,3.675
59.96793959284014,3.664,3.96,3.6,3.81
60.228415667364615,3.8092,3.912,3.6,3.8293
65.11705223074023,3.8301,4.3179,3.7667,4.228
65.34641226874894,4.228,4.805,4.154,4.2525
69.26392302720417,4.2568,4.617,4.1075,4.6148
74.59134950616257,4.6148,5.4026,4.4632,5.2331
77.9157589466669,5.243,5.783,5.0513,5.7311
81.46715146646841,5.7339,6.5426,5.5676,6.4085
82.741786367822,6.4181,7.1438,6.4086,6.7005
72.0662386914928,6.7001,6.8181,5.7,6.1225
75.47405174755988,6.1219,6.8807,5.75,6.6976
80.57752269057976,6.6931,8.078,6.4554,7.855
79.80666237987427,7.8651,8.4945,7.55,7.8005
84.04706241916966,7.8005,9.09,7.26,9.09
84.34887132005116,9.0897,9.7425,8.72,9.2004
84.34887132005116,9.2058,9.93,9.0353,9.2
77.25994764244132,9.2007,9.5117,8.658,8.7441
76.80658307365992,8.7448,9.23,8.5293,8.7158
77.47097898509055,8.7234,9.38,7.7,8.8516
69.09684730665938,8.866,9.0,7.9601,8.3002
68.23038079753572,8.3035,8.45,7.5182,8.2357
72.7663003631559,8.2412,9.32,8.23,8.9771
82.10111923426685,8.988,11.85,8.5257,11.4912
67.26303219098142,11.4845,11.8327,9.754,9.9869
71.31939725110058,9.9849,11.6707,9.8101,11.0753
79.64307707524101,11.0738,14.8,9.1,14.4191
81.07735148610175,14.4176,15.8888,11.47,15.2244
83.98730439086985,15.2389,18.2052,14.7917,17.1691
65.44041373958758,17.1745,17.69,13.6579,13.8442
64.28913194019816,13.8565,15.5083,13.1,13.5962
62.397623354994444,13.5864,14.8359,13.01,13.1916
61.907238690523805,13.1853,13.7739,11.417,13.0887
67.18426492489493,13.08,15.5469,13.0102,14.9855
62.112164071308364,14.9989,15.25,13.3544,13.9438
62.49333820277719,13.9546,14.738,13.7018,14.0742
57.59706673496916,14.0936,14.2737,12.736,13.0508
55.265537575869104,13.0649,13.0992,12.1251,12.5382
57.09908258711597,12.5507,13.31,11.9,13.0421
59.86287187707214,13.0443,14.014,12.7049,13.8174
58.76521139682799,13.8174,13.906,12.996,13.6028
63.071110083360296,13.608,14.9921,13.1985,14.839
59.66229429756966,14.85,15.2118,14.0525,14.2048
65.4959219852484,14.2011,16.3222,13.67,16.031
58.21310780766145,16.0519,16.5,14.0803,14.5597
60.58886978184851,14.5532,15.4072,13.8439,15.3033
56.65149734271373,15.2902,15.376,14.3399,14.4605
55.27006297239078,14.461,14.8214,13.6179,14.1577
52.86379509073362,14.1586,14.2933,13.1389,13.6392
55.129405370086026,13.6379,14.2685,13.0326,14.2018
55.129405370086026,14.1987,14.75,13.957,14.204
54.856376197967634,14.2153,14.4883,13.8554,14.1552
55.00037886484294,14.1588,14.9793,14.09,14.1894
55.76025261682501,14.1788,14.3636,13.638,14.3372
58.09708762667129,14.3372,16.59,14.1697,14.7964
53.83623132003872,14.7962,15.227,14.0146,14.1552
50.356162075788895,14.1433,15.3719,13.5842,13.5973
46.752789963051015,13.5844,13.7329,12.47,12.9787
56.443498009642056,12.9789,14.7921,12.3043,14.7664
63.244849438191544,14.7751,16.8,14.7173,16.4589
68.3200233489745,16.4516,19.38,16.3049,18.0645
70.7263696177002,18.0645,19.0,17.6439,18.9504
71.04571601517195,18.9504,20.87,18.9105,19.0685
71.92525417182803,19.0645,19.8154,18.0,19.3861
69.50924784888315,19.3818,20.3583,18.7433,19.0443
71.65076758286415,19.0443,19.8003,18.345,19.7501
78.07421442079716,19.7513,23.8476,19.7228,22.5
80.31048249039077,22.4672,25.5309,21.9867,23.7755
75.151422184024,23.7755,24.78,22.7664,22.9717
78.93954573562502,22.9876,25.3,21.7554,25.0548
81.1424286808944,25.0548,27.5203,22.9078,26.5385
81.69957320166773,26.537,27.9951,25.6431,26.9384
82.63864608499533,26.9261,29.0,26.7097,27.6172
77.4757487757144,27.6194,28.2948,25.9017,26.8021
79.26235885090593,26.7993,28.649,25.5131,27.8517
80.36456881751793,27.8598,29.9295,26.8049,28.5424
73.70052771796483,28.5266,28.8162,26.2616,27.4507
67.91392823302567,27.4571,27.5613,24.7,26.4067
71.12963881588003,26.4182,28.2,25.4479,27.7816
59.50387602307832,27.7946,28.2571,24.8547,25.2996
57.66222324027261,25.2926,26.7914,24.8181,24.85
72.76918487741034,24.8517,32.99,21.1,32.3358
69.69417255167582,32.3324,36.095,29.8066,31.4711
70.05857881206168,31.5303,32.8,28.81,31.7028
71.42601259552534,31.6939,35.1801,30.1101,32.5534
79.1038596198159,32.5965,41.1587,31.4586,38.9
74.01109788804017,38.8718,41.74,31.4936,37.3893
77.56502209236324,37.3018,43.6397,34.5861,40.8401
82.47295270502835,40.8525,48.644,40.572,47.405
73.19390826498423,47.395,48.499,43.267,43.878
71.40473837200166,43.884,46.606,42.5,43.147
73.04732059215215,43.147,46.962,40.516,44.833
67.2614942387297,44.831,46.233,40.906,42.484
67.61415280943763,42.452,44.313,41.21,42.786
74.41957672181645,42.786,49.88,42.001,49.67
68.20525449942839,49.646,49.99,45.904,46.897
66.10218615837154,46.926,49.0,44.774,45.912
59.49045352605776,45.935,47.81,42.26,42.636
62.38133036808303,42.636,46.0,42.305,44.98
59.489688874392904,44.965,44.98,42.55,43.496
58.8740887827035,43.496,46.243,41.42,43.182
62.1780165340087,43.154,46.65,42.275,45.612
59.467911791619095,45.632,47.15,42.6,44.33
56.4065465133574,44.33,45.89,39.0,42.854
58.98750435445572,42.868,45.18,39.7,44.538
57.1861305592214,44.579,49.243,42.18,43.709
51.73352460084472,43.394,45.501,37.43,41.049
54.62373299463344,41.051,44.897,39.901,42.7
55.9827785873836,42.697,45.5,39.305,43.486
61.29277436159932,43.462,52.6,41.602,46.85
60.96277755381653,46.85,51.985,43.01,46.708
71.79221371336436,46.747,58.38,46.051,55.977
42.823608554705174,55.969,57.691,26.5,34.988
52.16263178546637,34.987,53.0,32.0,44.42
47.30902700659193,44.367,47.7,33.673,38.925
41.48869911794582,38.925,40.0,31.134,31.222
37.205832602050535,31.222,32.4,19.117,24.536
43.64838676850736,24.53,32.19,24.496,31.416
42.66179689559791,31.42,33.195,25.915,29.973
47.50672114214974,29.985,37.25,28.858,35.43
46.212803743102796,35.427,35.594,30.976,33.747
42.666915091138215,33.761,34.551,28.0,28.989
41.51385083538302,28.993,30.066,25.7,27.388
42.763199231793784,27.407,29.781,25.586,28.588
46.990661038346076,28.573,33.014,27.489,32.75
45.41881477806417,32.759,33.285,29.852,30.938
48.55205762447688,30.931,35.129,30.402,33.994
53.78948508204505,33.994,41.523,33.736,39.602
51.5143434328563,39.599,39.737,34.187,37.338
