rsi,Open,High,Low,Close
62.8326367397268,58.9,62.03,58.52,61.02
58.44585023817827,61.0,61.86,57.37,59.23
55.419634567498896,59.22,59.6,57.04,57.93
57.842699845584185,57.94,60.53,57.8,59.27
60.35383757501142,59.28,60.82,57.6,60.72
67.81489861476463,60.72,66.66,60.14,65.96
62.69819428246153,65.96,66.32,61.63,63.85
59.123590690044104,63.83,64.43,61.08,62.28
71.84976250846852,62.29,74.62,62.08,73.84
73.73870895795304,73.83,77.0,71.36,76.32
67.99313219463292,76.32,77.13,67.77,73.42
74.07644557574444,73.41,83.4,71.47,81.53
74.71460700352502,81.54,85.63,79.99,82.53
77.4683002905923,82.55,88.5,80.1,87.14
69.87738515808098,87.09,87.92,77.3,82.87
73.85717504543193,82.87,90.93,80.8,89.03
73.9893488380878,89.04,94.02,84.6,89.25
62.40581296169242,89.27,90.76,78.05,81.75
50.260006252498435,81.75,83.29,64.45,71.0
48.510229675590594,70.99,73.5,65.3,69.15
51.96603898052988,69.18,74.97,68.26,72.7
57.35764254662154,72.68,81.07,71.51,78.91
63.557506399319216,78.89,88.46,76.63,87.65
60.76003696688832,87.66,93.01,79.56,85.08
63.34273416753286,85.07,90.63,82.61,88.9
63.41062657283508,88.89,91.5,85.46,89.0
53.32730176824385,89.01,89.84,77.8,79.52
56.192007277340146,79.52,84.28,78.61,83.14
56.51753739561282,83.11,85.19,80.31,83.55
56.31967135414475,83.54,86.87,81.73,83.37
49.47036228854761,83.37,84.83,75.41,76.76
50.11286037096787,76.75,78.14,72.13,77.41
47.40639072517602,77.41,77.66,72.51,74.7
44.992331775923645,74.77,75.09,69.87,72.2
49.904383206102594,72.2,77.58,71.97,76.67
55.299402691875244,76.64,84.38,75.52,82.28
55.3639976236128,82.27,82.98,79.11,82.35
54.12461945695455,82.38,84.93,80.39,81.32
63.933758186501045,81.36,93.44,78.31,92.94
68.90627282791692,92.94,109.8,90.0,101.01
73.03842732964617,100.99,112.88,99.24,109.34
77.16224596721312,109.34,124.24,105.31,119.85
71.27535104976727,119.85,123.21,109.76,114.58
61.55410456550092,114.59,118.65,100.31,104.45
66.36733119896874,104.48,114.63,98.35,114.32
57.107597989122674,114.31,117.29,95.23,102.45
61.35383484238522,102.46,112.32,98.55,111.13
67.91530250118824,111.13,128.63,108.18,127.78
68.54738373806678,127.74,135.19,124.94,129.61
67.19959658546642,129.61,139.47,121.88,127.88
67.9642050911603,127.83,137.41,126.37,129.83
67.07478582826954,129.84,130.9,120.0,128.8
67.62845104647232,128.8,133.11,122.63,130.05
62.352956246994225,130.06,130.35,121.98,124.21
63.42110613982886,124.22,133.97,122.89,126.24
68.50328569187384,126.2,142.0,123.15,136.96
76.47549250372789,136.94,164.7,135.3,161.24
71.72465900481274,161.23,173.66,139.31,155.34
72.68183160159076,155.33,162.8,146.52,158.43
75.69041245845477,158.46,169.72,154.95,168.92
75.80802646901977,168.96,181.22,161.18,169.35
76.6128368727876,169.35,181.92,150.0,172.19
78.01872105122673,172.28,178.8,163.3,177.26
71.45831965254735,177.27,185.83,161.86,170.07
51.2998330428609,170.06,170.74,112.7,138.87
48.714649973562594,138.88,146.86,128.0,133.42
54.97378589734838,133.44,148.46,125.9,147.38
57.04444961083083,147.39,156.89,143.55,152.5
52.546200979314136,152.46,155.74,130.0,143.65
52.480735140452346,143.66,152.59,139.28,143.52
52.093627412275005,143.52,147.0,136.22,142.8
56.4906821003208,142.78,154.99,138.44,151.96
56.42978926204799,151.97,166.02,150.18,151.86
55.043232209232656,151.85,156.15,138.4,149.69
44.26409660912438,149.67,150.25,125.64,129.72
48.57603628645602,129.7,141.85,122.7,137.66
48.58143166341631,137.65,143.52,135.05,137.67
50.451335812155804,137.66,142.65,133.73,141.01
48.2234541534802,141.01,147.87,136.62,137.07
46.86584242956224,137.07,139.76,127.85,134.67
40.59420173728526,134.69,134.96,118.13,122.44
47.31743714867349,122.45,135.84,120.74,133.27
48.12310999658986,133.25,145.5,131.44,134.65
47.393474937453774,134.67,136.23,128.02,133.36
45.10958183371637,133.35,135.06,125.67,129.36
46.92742332781195,129.37,136.63,125.95,132.0
53.23281412717856,131.99,145.82,131.87,141.98
60.327868390420356,141.96,156.7,141.92,155.93
53.520559894646006,155.94,158.68,141.03,145.07
58.18959583863358,145.05,156.93,143.45,155.05
58.42394697988527,155.05,164.27,149.82,155.57
55.33433582304875,155.57,157.29,145.23,150.76
62.641544278121316,150.76,169.38,147.76,167.28
67.55801874256821,167.28,184.49,164.22,181.49
67.58065255885583,181.52,195.17,169.57,181.56
68.28196343895446,181.59,193.59,175.72,183.62
72.36643826563318,183.62,199.84,176.75,196.69
78.88068133017995,196.71,229.07,191.45,225.76
71.24630357787866,225.77,230.77,208.11,213.49
67.97796023904397,213.47,219.99,185.31,207.83
68.64304012221554,208.03,222.48,200.1,210.26
74.9272749892844,210.23,237.75,203.37,237.49
68.96880572560339,237.39,239.18,221.0,226.59
71.21042503220019,226.58,241.92,220.06,236.5
66.09939850489087,236.45,247.04,214.02,226.65
66.22661074283278,226.77,233.78,220.06,227.13
57.17258798078261,227.17,227.39,180.0,208.32
46.01468032972586,208.1,208.8,157.29,177.34
47.47218784056345,177.35,189.46,169.08,181.43
46.783754465643355,181.43,205.21,175.0,179.36
43.775033767048505,179.36,182.86,162.74,170.25
44.413153380610815,170.2,180.48,167.13,171.76
42.180261753959954,171.75,173.42,152.88,165.22
46.873162352675884,165.27,176.46,163.3,175.89
48.226128173445034,175.9,185.32,170.69,179.08
51.77517161821592,179.06,196.49,176.79,187.64
48.839448330131596,187.7,194.4,176.83,180.67
48.651906557524974,180.66,183.57,168.5,180.23
49.88592121015262,180.21,184.67,174.68,182.85
53.513627631203164,182.86,192.24,182.25,190.75
54.012810335634065,190.75,195.28,179.58,191.85
59.14919635753951,191.86,205.0,188.92,203.81
57.126842386336534,203.8,208.0,191.47,200.29
57.60139642570152,200.29,203.54,191.03,201.36
65.16181132044565,201.37,224.23,198.41,220.84
66.8668081845054,220.8,230.23,212.7,226.06
59.57629186747183,226.08,228.12,213.84,213.94
52.753497522873666,214.0,222.58,197.56,200.59
53.19026449592948,200.59,205.53,191.15,201.6
55.127565822126556,201.61,206.94,194.13,205.98
51.81627450730511,205.96,208.25,199.13,199.7
51.94497073205368,199.72,205.0,195.81,199.96
52.05635583301283,199.96,206.1,198.82,200.17
49.213380369363406,200.16,202.0,192.0,195.31
44.0719170781335,195.33,199.0,184.42,185.67
44.17616103166343,185.69,189.44,181.12,185.83
39.3483424806435,185.82,197.17,172.0,176.05
37.31845978485955,176.05,179.03,167.86,171.53
45.328392148812874,171.53,183.82,171.44,183.45
45.71072489412829,183.44,186.12,177.75,184.06
45.83110562445683,184.06,187.29,180.0,184.24
