rsi,Open,High,Low,Close
54.884297129106045,4.0363,4.154,4.0014,4.0732
55.80776936456286,4.0728,4.1142,4.0315,4.096
59.795852222298414,4.0841,4.2,4.054,4.1879
64.06438121787613,4.1866,4.3214,4.1598,4.3
57.49095786787339,4.3104,4.4001,4.1763,4.1923
65.74860731386693,4.1879,4.4833,4.1843,4.43
69.94084006689602,4.4304,4.71,4.4183,4.5865
60.908826344437784,4.5888,4.6429,4.4053,4.41
63.18438467847535,4.4099,4.5347,4.385,4.4908
61.264081169219075,4.4838,4.5467,4.408,4.4515
62.78657133856061,4.4517,4.5636,4.413,4.5017
61.231495982908676,4.5002,4.5185,4.3203,4.47
60.16170669823719,4.4677,4.5329,4.3802,4.45
61.2551917042387,4.4454,4.5078,4.4363,4.4806
55.7609737303563,4.4808,4.4848,4.38,4.3854
54.70416103227827,4.379,4.418,4.338,4.3611
44.67415132548844,4.3699,4.4238,4.1001,4.1403
44.67415132548843,4.1349,4.3288,4.1105,4.1441
41.46767970988509,4.1411,4.1674,4.0125,4.0607
46.62477876658823,4.0593,4.1687,4.0555,4.1596
42.58420567709343,4.15,4.15,4.025,4.0638
46.105127293932824,4.0645,4.1744,4.0602,4.1297
42.86955862138254,4.133,4.1388,4.01,4.0541
48.24754540881296,4.0532,4.177,3.9985,4.1603
47.374338221406816,4.1702,4.2312,4.1089,4.1447
46.46863343602821,4.1475,4.1712,4.0855,4.1269
41.74188062957897,4.1266,4.132,4.0109,4.0216
40.142827340792316,4.0179,4.051,3.9204,3.9767
38.17423425355101,3.9734,4.0305,3.8755,3.9257
47.58577574475725,3.9282,4.1582,3.9181,4.0965
44.1776208118645,4.0907,4.1201,4.0115,4.0175
45.74683844017966,4.0145,4.0676,4.0055,4.0433
47.85176929388389,4.0462,4.088,3.9673,4.088
49.43628908847958,4.0849,4.1867,4.0772,4.1211
49.98185732884659,4.1274,4.145,4.0791,4.13
49.98185732884659,4.1277,4.1611,4.0391,4.1261
46.491242637407375,4.1201,4.1217,4.02,4.0694
53.988949487430354,4.0713,4.21,4.0678,4.1946
51.59343207582395,4.1874,4.2,4.1475,4.15
53.800988541719356,4.1627,4.1914,4.1443,4.1906
54.36134586233313,4.196,4.2461,4.1815,4.1963
51.662060701329196,4.2029,4.2344,4.1446,4.1577
47.825892895926856,4.1567,4.1795,4.0802,4.0931
49.83179227791214,4.0894,4.1416,4.0701,4.1195
43.78845087780828,4.1371,4.1505,4.006,4.0154
43.78845087780828,4.0154,4.0965,4.0072,4.015
46.064270311483604,4.015,4.0942,3.9926,4.0498
50.39033693973506,4.0498,4.1748,4.0395,4.1136
47.64660289888621,4.1135,4.1283,4.0404,4.0721
46.28944186720799,4.0726,4.0736,4.0268,4.05
48.65208534942628,4.0568,4.0908,4.0283,4.0822
39.84381050604595,4.0735,4.0789,3.93,3.9458
36.771215753198625,3.943,3.9978,3.8701,3.889
38.47440791213767,3.885,3.9601,3.8701,3.9041
30.864046363317172,3.9038,3.9278,3.6925,3.7328
36.43919600152284,3.7328,3.86,3.7328,3.804
47.50969573158855,3.8007,4.0,3.7918,3.9775
44.55979093199084,3.974,4.0029,3.8788,3.9185
43.58825544742295,3.9194,3.94,3.8903,3.902
47.87214354131701,3.9025,4.0159,3.8518,3.9753
50.199428425575675,3.9799,4.103,3.9546,4.0203
46.82258436861054,4.0208,4.0895,3.9367,3.9585
54.03694582280152,3.9574,4.0892,3.9511,4.088
65.91280340096847,4.088,4.4447,4.0252,4.395
65.91280340096847,4.3949,4.4904,4.3599,4.3917
65.91280340096847,4.4044,4.4091,4.3083,4.39
60.845607698232406,4.3919,4.4904,4.2883,4.3108
62.02461377863646,4.3086,4.3385,4.2009,4.3385
62.02461377863646,4.3406,4.3898,4.2982,4.3432
62.02461377863646,4.3429,4.4872,4.3202,4.3386
62.02461377863645,4.344,4.3965,4.32,4.3386
54.64694843991254,4.3391,4.3809,4.22,4.2395
55.77984389091144,4.2347,4.262,4.1354,4.2602
55.77984389091144,4.2469,4.293,4.2199,4.2568
57.621422736412846,4.2539,4.31,4.1967,4.2917
55.14807550470705,4.2997,4.3612,4.256,4.2606
59.51482794529486,4.2684,4.35,4.23,4.3272
57.78381490722501,4.331,4.362,4.2634,4.31
55.19072714816866,4.3093,4.3286,4.2727,4.282
47.533459059004414,4.282,4.3245,4.14,4.1821
51.18061809043008,4.1803,4.2503,4.1589,4.228
48.98057066577447,4.2311,4.2526,4.1333,4.2003
44.205653914898285,4.194,4.2159,4.1,4.1259
48.09776036379986,4.1213,4.2437,4.1139,4.1753
49.611904219765734,4.1704,4.22,4.1053,4.1958
45.99901793906367,4.1947,4.2289,4.1131,4.1479
56.284214956980364,4.1409,4.3108,4.1,4.3005
55.524951376726484,4.3011,4.3479,4.2719,4.2927
62.127296116357186,4.293,4.4897,4.2634,4.4097
48.04543608281584,4.4129,4.4404,4.1484,4.1927
44.582814031705226,4.1928,4.2062,4.0141,4.1198
46.36681242145428,4.1112,4.2225,4.1051,4.148
46.36681242145427,4.1454,4.246,4.13,4.1491
45.796866221595444,4.1525,4.182,4.0885,4.1424
47.86721486984554,4.146,4.1792,4.0343,4.17
51.2119806496983,4.1773,4.29,4.159,4.2248
47.29096238207365,4.2388,4.35,4.1552,4.168
44.25043922078741,4.1687,4.1752,4.0624,4.1217
41.927976571183976,4.1214,4.1792,4.0702,4.0837
39.68491453379,4.0837,4.1224,3.9734,4.0391
36.52815794468719,4.036,4.1168,3.963,3.983
41.536406088629825,3.9787,4.0902,3.9648,4.0384
38.789626736127396,4.0305,4.05,3.9308,3.9924
44.33917015209891,3.9831,4.0815,3.9423,4.0596
44.3391701520989,4.0607,4.1051,4.012,4.0603
40.1205671629467,4.068,4.068,3.982,3.9854
31.390468730052675,3.9829,4.0123,3.7843,3.7911
38.923307463110454,3.7925,3.9413,3.763,3.8929
33.059881421153406,3.8913,3.9011,3.7399,3.7452
35.16354203071309,3.7454,3.8764,3.7296,3.7758
29.505080676089534,3.7744,3.8226,3.5781,3.6094
34.20037639618852,3.6077,3.72,3.5859,3.6757
36.79115110334317,3.6911,3.7575,3.6178,3.7155
35.29457475875596,3.71,3.786,3.6334,3.68
38.653790744637384,3.6871,3.7381,3.6374,3.7305
38.22635114288183,3.7345,3.8207,3.6569,3.7224
34.9012957367967,3.7116,3.72,3.6068,3.6454
34.102659552575034,3.6475,3.692,3.5876,3.6247
37.197912806972035,3.6328,3.691,3.6021,3.6608
41.62701922215679,3.6626,3.7189,3.6323,3.7167
