rsi,Open,High,Low,Close
66.57415608742815,435.2,460.1,431.99,454.3
62.76149630295559,454.29,459.1,433.09,444.32
64.09717393195723,444.32,455.0,438.7,450.34
66.81227089229992,450.34,476.25,449.28,463.09
66.51486609603538,463.09,470.0,451.2,462.39
69.45202789648829,462.48,478.01,457.12,476.43
62.877841052938294,476.42,477.47,452.0,460.89
58.003725726179866,460.9,462.89,440.19,448.08
61.16003140354625,448.07,466.0,445.45,460.55
65.93575363581223,460.51,484.88,459.8,482.15
64.45787521146545,482.11,495.31,456.6,478.41
61.61078906053655,478.43,480.75,464.86,471.25
69.48957184578123,471.26,514.4,470.65,510.12
75.39733766694867,510.12,553.32,502.82,552.35
76.29624902446687,552.42,580.88,511.28,560.03
81.01788115341256,560.03,610.85,550.12,608.58
79.74588440439729,608.58,623.0,585.0,604.97
68.38516823039319,604.98,606.0,553.83,569.5
56.29150327415432,569.38,577.14,481.0,519.83
56.04437841568541,519.83,530.62,493.72,518.68
59.20416097606321,518.59,547.94,506.59,537.52
64.81148108120915,537.5,576.9,530.32,576.3
69.50872488913218,576.32,616.85,570.07,616.66
62.51672362551534,616.65,635.7,560.0,585.26
63.96266150637163,585.26,604.93,575.0,596.89
66.2485144377388,596.88,623.44,585.82,615.85
56.37534171327213,615.84,620.0,565.82,567.24
60.254455619988995,567.24,597.11,560.88,596.8
60.85553175808011,596.82,607.5,583.0,601.54
58.78325216737366,601.59,603.15,584.22,591.28
52.025712959822656,591.27,595.0,549.22,554.94
54.819312735859896,554.92,578.08,530.43,573.09
52.272728790871476,573.2,575.7,548.11,558.99
49.704987163084596,558.99,560.8,535.5,544.43
53.67852898078337,544.46,574.0,543.1,568.04
57.17551291033602,568.09,595.0,563.22,590.7
56.28494527268421,590.81,591.48,575.6,586.29
56.672235977242806,586.29,597.2,578.58,588.64
63.8051833691993,588.78,640.0,580.71,637.18
64.52050952773675,637.18,676.25,625.76,642.7
65.98293918463796,642.71,664.61,629.4,653.85
66.5397565935937,653.76,669.95,645.42,658.03
61.39988260127089,658.05,661.39,621.01,638.18
54.42103577707461,638.1,648.0,595.9,607.58
59.13978418505157,607.68,637.73,588.0,636.45
49.426004941771744,636.41,638.44,551.28,585.56
53.72829797700205,585.48,615.02,565.43,612.31
55.91885182353597,612.31,634.24,604.28,626.82
57.50455757482697,626.78,652.91,615.26,637.44
63.79947318897186,637.44,717.13,625.0,685.11
68.564884119193,685.1,748.09,681.04,730.41
68.72052672841306,730.4,740.78,689.2,732.0
70.702242109521,732.0,758.74,716.62,752.17
67.12596053199972,752.17,755.74,722.0,736.42
65.42655649846262,736.42,749.0,714.29,728.91
70.3417166175154,728.91,787.69,714.91,774.56
82.38022962348558,774.44,1011.07,768.71,978.28
84.48285978970159,978.33,1162.97,890.0,1041.43
86.12431396345568,1041.45,1134.6,974.45,1099.56
88.56404618221961,1100.16,1213.0,1057.26,1208.42
88.88216558190354,1208.75,1289.0,1131.0,1224.87
87.61528142478109,1224.86,1273.75,1065.0,1216.93
88.88462069634926,1216.72,1304.37,1171.36,1276.0
85.41330528418328,1276.0,1348.33,1170.0,1254.25
64.54106152428585,1254.24,1260.0,915.0,1087.01
