rsi,Open,High,Low,Close
50.15276506948434,0.08054,0.08641,0.07784,0.08338
50.15276506948433,0.08338,0.08449,0.08111,0.08292
64.09890958583571,0.08303,0.08849,0.08053,0.08839
64.09890958583573,0.08849,0.09686,0.08201,0.08602
72.89411591518649,0.08601,0.096,0.08518,0.09265
72.89411591518649,0.09265,0.09689,0.091,0.09192
56.765640924358415,0.09171,0.092,0.08549,0.08603
65.08511900053828,0.08606,0.1,0.085,0.09203
65.08511900053828,0.09184,0.09246,0.08851,0.09022
65.08511900053828,0.09023,0.09046,0.08778,0.08894
65.08511900053828,0.08882,0.09256,0.08349,0.08451
65.0851190005383,0.08455,0.08488,0.08,0.08433
65.0851190005383,0.08428,0.08468,0.08042,0.08151
65.0851190005383,0.08151,0.08162,0.07642,0.0786
65.0851190005383,0.07867,0.08326,0.07865,0.08212
65.0851190005383,0.08229,0.095,0.08205,0.08628
65.0851190005383,0.08625,0.087,0.08357,0.08679
65.08511900053828,0.08681,0.09177,0.08567,0.08645
65.08511900053828,0.08656,0.089,0.08213,0.08795
65.08511900053828,0.08795,0.09088,0.08446,0.08696
65.08511900053828,0.08694,0.09186,0.085,0.08907
65.08511900053828,0.08907,0.09471,0.08898,0.09237
65.0851190005383,0.09237,0.09749,0.087,0.08894
65.08511900053828,0.08893,0.09075,0.082,0.08397
65.0851190005383,0.08385,0.08541,0.08133,0.08412
37.61164111294777,0.08412,0.0865,0.07253,0.07434
57.10921625885485,0.07438,0.08125,0.07,0.0806
57.10921625885485,0.08065,0.08185,0.07628,0.07989
57.10921625885485,0.07995,0.08459,0.0763,0.07916
57.10921625885485,0.079,0.08509,0.07699,0.08077
57.10921625885485,0.08064,0.08499,0.08005,0.08098
57.10921625885486,0.08098,0.0827,0.077,0.07971
57.10921625885486,0.0797,0.08081,0.07693,0.07812
57.10921625885485,0.07811,0.0791,0.075,0.07776
72.60072187702897,0.07773,0.08372,0.07698,0.08354
72.60072187702897,0.08337,0.08337,0.07718,0.07915
72.60072187702897,0.07927,0.0828,0.07567,0.08113
72.60072187702897,0.08117,0.08742,0.075,0.07892
72.60072187702897,0.07892,0.08276,0.07687,0.0823
82.01181981148045,0.08211,0.09327,0.08166,0.09225
92.7455466525303,0.0923,0.13,0.08992,0.12914
92.74554665253031,0.12914,0.16167,0.1073,0.12623
79.06624842985907,0.12623,0.12807,0.11022,0.11523
68.22888344550262,0.11528,0.121,0.09802,0.10655
59.45299686602108,0.10681,0.10695,0.08,0.09419
68.24914986311309,0.09415,0.11905,0.09122,0.11048
68.24914986311309,0.11059,0.11642,0.09894,0.11467
68.24914986311309,0.11487,0.11759,0.1077,0.11052
68.24914986311309,0.11061,0.11438,0.09819,0.10662
