rsi,Open,High,Low,Close
100.0,0.19908,0.1999,0.19635,0.19721
100.0,0.19722,0.19756,0.18822,0.19444
100.0,0.19447,0.19824,0.19125,0.1944
100.0,0.19441,0.20203,0.19392,0.1999
100.0,0.19989,0.20205,0.19574,0.19956
100.0,0.19961,0.20019,0.19194,0.19465
100.0,0.19465,0.201,0.19386,0.19949
100.0,0.19946,0.20441,0.196,0.20348
100.0,0.20351,0.21584,0.20142,0.20851
100.0,0.20847,0.20855,0.20189,0.20392
100.0,0.20393,0.21756,0.2035,0.21463
100.0,0.21462,0.22499,0.21255,0.21532
100.0,0.21528,0.23,0.20861,0.22437
100.0,0.22445,0.23476,0.217,0.23029
100.0,0.23031,0.25,0.22919,0.24327
100.0,0.24323,0.24954,0.233,0.24408
100.0,0.24407,0.26042,0.24158,0.25939
100.0,0.25938,0.29739,0.25557,0.29089
100.0,0.29089,0.32628,0.2476,0.28803
100.0,0.28809,0.31999,0.28357,0.31016
90.37330482029114,0.31008,0.31926,0.29038,0.30138
90.37330482029114,0.30137,0.30813,0.2908,0.30228
90.37330482029114,0.30233,0.31126,0.29722,0.30311
80.67351646312922,0.30309,0.31037,0.27936,0.29437
80.67351646312922,0.29444,0.2987,0.2898,0.29527
71.74310206360609,0.29532,0.29839,0.28215,0.2879
74.75289670429811,0.28792,0.30008,0.28301,0.29469
67.06046537592607,0.29468,0.30736,0.26727,0.2831
67.06046537592607,0.28308,0.28737,0.27139,0.28233
70.57249673304568,0.28233,0.29561,0.27243,0.2942
73.6034095448557,0.2942,0.3073,0.28918,0.29995
73.60340954485571,0.29995,0.30537,0.2907,0.29884
76.42005498698657,0.2989,0.3048,0.29186,0.30455
78.85041635319718,0.3046,0.32689,0.29702,0.31539
70.97263900058846,0.31535,0.32156,0.29614,0.30251
64.0782607003116,0.3025,0.30616,0.27809,0.28975
64.0782607003116,0.28969,0.29465,0.28431,0.29218
57.59010326121111,0.29217,0.29585,0.27671,0.27933
61.75989551613778,0.27935,0.28663,0.2733,0.28592
61.75989551613778,0.28589,0.28808,0.27698,0.2848
61.75989551613778,0.2848,0.292,0.28224,0.2884
55.00521074102288,0.2884,0.28959,0.27,0.27625
55.00521074102288,0.27628,0.28078,0.2739,0.27653
48.813535556493306,0.27645,0.27833,0.25453,0.26469
54.34769566323874,0.26478,0.2732,0.26,0.27174
54.347695663238746,0.27166,0.27685,0.26865,0.2738
59.43426847136505,0.27375,0.28389,0.27375,0.28302
59.43426847136505,0.28302,0.2845,0.27804,0.28115
64.07634641264004,0.28115,0.29884,0.27574,0.29521
51.406161075470024,0.29515,0.304,0.2622,0.27595
38.96120105216374,0.27594,0.2765,0.238,0.24409
43.841612023040646,0.24404,0.26582,0.24012,0.25385
37.40073216389738,0.25385,0.25951,0.231,0.23738
37.40073216389738,0.23737,0.24358,0.22937,0.23986
37.40073216389738,0.23987,0.24292,0.22962,0.24198
34.25775226922245,0.24202,0.24365,0.2312,0.23657
34.25775226922245,0.23658,0.24278,0.23303,0.23901
34.257752269222465,0.239,0.24871,0.23878,0.24302
34.257752269222465,0.24302,0.2444,0.23683,0.24252
34.257752269222465,0.24252,0.24879,0.24019,0.24752
30.540202220831944,0.24749,0.2535,0.23757,0.24218
30.540202220831944,0.24214,0.2484,0.23901,0.24564
30.54020222083193,0.24562,0.2494,0.24225,0.24331
30.540202220831944,0.24331,0.25117,0.2341,0.24686
39.38729104038743,0.24682,0.2586,0.24601,0.25214
39.38729104038743,0.25208,0.25522,0.2463,0.25065
39.38729104038743,0.25065,0.25497,0.24733,0.25112
39.38729104038743,0.25112,0.25125,0.2423,0.24652
29.335747455884146,0.24657,0.24809,0.22915,0.23102
29.335747455884146,0.23104,0.23459,0.22916,0.23302
25.55413360363478,0.23301,0.2352,0.22017,0.22164
34.629176035489195,0.22164,0.23401,0.21944,0.23276
42.215078998407144,0.23277,0.24477,0.2295,0.24154
42.21507899840715,0.24154,0.24568,0.23764,0.24153
42.215078998407144,0.24147,0.24474,0.23729,0.24334
