rsi,Open,High,Low,Close
65.84818417044127,0.19401,0.19467,0.19197,0.19325
65.84818417044127,0.19327,0.19344,0.1916,0.19274
65.84818417044127,0.19282,0.19669,0.19282,0.19536
65.84818417044127,0.19541,0.19628,0.19403,0.19453
65.84818417044127,0.19453,0.19776,0.19372,0.19404
65.84818417044127,0.19403,0.19489,0.193,0.1944
65.84818417044127,0.19446,0.19485,0.19312,0.19418
65.84818417044127,0.19414,0.19539,0.19387,0.19493
65.84818417044127,0.19493,0.19493,0.19312,0.19419
65.84818417044127,0.19418,0.1962,0.19357,0.19603
65.84818417044127,0.19605,0.19775,0.19133,0.19338
65.84818417044127,0.19337,0.19557,0.19282,0.19531
65.84818417044127,0.19531,0.19731,0.19521,0.19618
65.84818417044127,0.1962,0.19979,0.19618,0.1982
65.84818417044127,0.19821,0.19887,0.1953,0.19721
65.84818417044127,0.1972,0.1975,0.19596,0.19738
65.84818417044127,0.19748,0.1975,0.19407,0.19515
65.84818417044127,0.19509,0.1955,0.19418,0.19516
65.84818417044127,0.19518,0.19762,0.1947,0.19747
65.84818417044127,0.1975,0.1975,0.19459,0.19652
65.84818417044127,0.19652,0.1974,0.19489,0.19717
94.67772184064158,0.19718,0.20997,0.19646,0.2074
94.67772184064158,0.20741,0.20981,0.20476,0.2069
94.67772184064158,0.20694,0.21356,0.20651,0.21164
94.67772184064158,0.21157,0.21806,0.2106,0.21416
94.67772184064157,0.21415,0.21831,0.21383,0.21547
94.67772184064157,0.21547,0.21689,0.20981,0.2151
94.67772184064157,0.21512,0.21998,0.21408,0.21938
94.67772184064158,0.21937,0.22485,0.2182,0.22237
97.89401790557282,0.22239,0.23075,0.22172,0.22748
97.89401790557282,0.22748,0.22816,0.22424,0.22648
98.76180931919492,0.22644,0.2359,0.22534,0.23565
68.406109530154,0.23553,0.2356,0.2268,0.22842
51.39429003649893,0.22842,0.22922,0.21002,0.21755
51.39429003649893,0.2174,0.21949,0.21373,0.2159
51.394290036498916,0.2159,0.21715,0.20816,0.21594
51.394290036498916,0.21594,0.21703,0.21033,0.21135
51.394290036498916,0.21135,0.21421,0.21117,0.21333
64.26653775141253,0.21334,0.22171,0.21333,0.21962
64.26653775141253,0.21962,0.22418,0.2181,0.22154
49.16576251409695,0.22154,0.2217,0.21565,0.21574
49.16576251409695,0.21578,0.21792,0.214,0.2152
49.16576251409695,0.2152,0.21884,0.21334,0.21786
49.16576251409695,0.21785,0.2184,0.21604,0.21806
49.16576251409695,0.21807,0.21853,0.21602,0.2164
49.16576251409695,0.21642,0.21929,0.21534,0.21783
62.80079319733439,0.21783,0.22505,0.21783,0.22395
62.800793197334386,0.22387,0.22575,0.21984,0.22223
62.800793197334386,0.22222,0.22416,0.22166,0.22369
62.800793197334386,0.22377,0.22667,0.22319,0.22597
62.800793197334386,0.22597,0.22622,0.21999,0.22208
62.800793197334386,0.22207,0.22442,0.22178,0.22278
44.27531082691261,0.22278,0.22299,0.2154,0.21744
44.27531082691261,0.21742,0.21987,0.21692,0.21878
44.27531082691261,0.21873,0.22109,0.21753,0.21936
32.354753883421395,0.21936,0.22057,0.20904,0.21307
32.354753883421395,0.21313,0.21353,0.20713,0.21134
32.354753883421395,0.21131,0.2131,0.20957,0.21188
49.37758638788325,0.21186,0.21949,0.21079,0.21829
49.37758638788325,0.21829,0.219,0.21505,0.21692
49.37758638788325,0.21695,0.21978,0.21668,0.21776
49.37758638788325,0.21777,0.21977,0.21715,0.21844
49.37758638788325,0.21837,0.22213,0.21837,0.21917
49.37758638788325,0.21919,0.22035,0.21316,0.21559
49.37758638788325,0.2156,0.21793,0.21462,0.21568
49.377586387883255,0.21564,0.2173,0.21493,0.21589
49.37758638788326,0.21589,0.21765,0.21569,0.21688
49.37758638788326,0.21688,0.21907,0.21477,0.21757
49.377586387883255,0.21763,0.2199,0.21759,0.21898
49.37758638788325,0.21899,0.22214,0.21806,0.2216
49.37758638788325,0.22163,0.2224,0.21844,0.21971
49.37758638788325,0.21975,0.22029,0.21585,0.21698
28.872419975402337,0.21691,0.21842,0.21029,0.21158
28.872419975402337,0.21172,0.21752,0.20934,0.21511
28.872419975402337,0.21506,0.21594,0.21382,0.21507
