rsi,Open,High,Low,Close
26.969777448972124,0.10585,0.11279,0.10507,0.11077
26.969777448972124,0.11075,0.11228,0.10515,0.10805
26.969777448972124,0.10801,0.1099,0.10726,0.10797
26.969777448972124,0.10795,0.10879,0.10603,0.10639
26.969777448972124,0.1064,0.1076,0.09892,0.10306
26.969777448972124,0.103,0.10568,0.10178,0.10256
26.969777448972124,0.10254,0.10331,0.09501,0.09869
26.969777448972124,0.09872,0.10082,0.09484,0.09531
26.969777448972124,0.09527,0.09569,0.08915,0.0933
26.969777448972124,0.09326,0.09555,0.09196,0.093
65.62171112922462,0.09296,0.09868,0.09241,0.09827
41.798021938197955,0.09827,0.10004,0.09151,0.09221
41.798021938197955,0.09222,0.09417,0.08793,0.09357
41.798021938197955,0.0936,0.09628,0.09155,0.0955
41.798021938197955,0.09553,0.0981,0.09207,0.09752
60.89404981621804,0.09749,0.11,0.09706,0.1091
44.9954581097512,0.10912,0.11387,0.09861,0.10128
57.066934309368065,0.10131,0.10832,0.0997,0.10655
57.066934309368065,0.10652,0.10799,0.10114,0.10561
57.066934309368065,0.10555,0.10915,0.10355,0.1059
57.066934309368065,0.1059,0.1089,0.10541,0.10599
57.06693430936805,0.10597,0.10667,0.10254,0.1046
57.06693430936805,0.10462,0.10798,0.10401,0.10629
57.06693430936805,0.10633,0.1073,0.10142,0.10411
57.06693430936805,0.10411,0.10527,0.0985,0.10046
57.06693430936805,0.10045,0.10499,0.0995,0.10387
69.92611949377003,0.10387,0.11246,0.10354,0.10947
69.92611949377003,0.10944,0.11161,0.10171,0.10658
69.92611949377002,0.10662,0.10816,0.10435,0.1059
78.11359523942338,0.1059,0.119,0.10549,0.11828
86.2035088316969,0.11826,0.13472,0.11605,0.13334
88.49364767098034,0.13335,0.15352,0.12,0.14599
90.23862178435022,0.14593,0.15925,0.141,0.15445
91.6090251680108,0.15451,0.183,0.15,0.16721
79.5777028024404,0.16722,0.17549,0.14702,0.15473
62.030904167686955,0.15474,0.16085,0.1123,0.13843
62.030904167686955,0.13835,0.14559,0.1307,0.14178
69.76324574985566,0.14178,0.17233,0.13878,0.16489
69.76324574985566,0.16487,0.17136,0.15712,0.16663
72.95682583888808,0.16666,0.17399,0.16011,0.17204
59.435906762595835,0.17207,0.17456,0.14132,0.15562
59.435906762595835,0.15554,0.15997,0.15065,0.15845
63.37222491188802,0.15841,0.16842,0.15532,0.16398
52.41670867519057,0.16395,0.16464,0.146,0.14781
56.46888530825092,0.14779,0.16198,0.14608,0.15993
56.46888530825092,0.15996,0.16288,0.15301,0.15873
56.46888530825091,0.15875,0.15906,0.15132,0.15401
51.04013628159493,0.15401,0.1552,0.13756,0.1412
55.63349584588258,0.14117,0.15025,0.12924,0.14796
50.528329832678736,0.14796,0.14865,0.13906,0.14188
50.528329832678736,0.14188,0.14291,0.13473,0.13926
55.28691177338244,0.13927,0.14736,0.13876,0.14438
59.48386100127839,0.14439,0.15669,0.1429,0.15406
59.48386100127839,0.15404,0.1588,0.14953,0.15877
59.48386100127839,0.15877,0.16,0.15261,0.15381
63.735310830086405,0.15385,0.16844,0.14903,0.16814
63.73531083008641,0.16806,0.17628,0.16052,0.16336
63.73531083008641,0.16339,0.16942,0.15821,0.16502
63.735310830086405,0.16502,0.17082,0.16286,0.16433
63.7353108300864,0.16421,0.169,0.156,0.16201
55.32597832087484,0.16196,0.16714,0.1468,0.15278
55.32597832087484,0.15279,0.16124,0.14879,0.15646
42.361567122564914,0.15645,0.15786,0.1263,0.13635
53.97588748495032,0.13631,0.15477,0.13132,0.15304
53.97588748495032,0.15305,0.167,0.15006,0.15761
53.97588748495032,0.15763,0.16242,0.1488,0.15839
53.97588748495032,0.15839,0.16642,0.14936,0.15467
63.78996199636295,0.15467,0.18057,0.1528,0.17627
67.51939435416875,0.1763,0.19725,0.17304,0.19067
60.77806833849629,0.19069,0.19389,0.17511,0.18389
60.77806833849629,0.18389,0.1864,0.17443,0.18134
54.470688001071636,0.18134,0.18473,0.17,0.17509
54.470688001071636,0.17505,0.18457,0.16793,0.17742
66.54891029205574,0.1774,0.2096,0.17255,0.20615
71.90071879719058,0.20625,0.23992,0.19203,0.22528
77.67140685142714,0.22518,0.26429,0.20696,0.25873
85.27188624983712,0.25889,0.34772,0.25347,0.33309
73.69422174345472,0.33311,0.3553,0.2785,0.29928
73.69422174345472,0.29917,0.32165,0.26175,0.30389
77.27294147457079,0.30392,0.33851,0.29583,0.33062
67.39852167103362,0.33062,0.3412,0.27948,0.30153
59.24540761642233,0.30154,0.30397,0.2288,0.2757
60.94150985263144,0.27563,0.31442,0.2628,0.28888
64.15460456697744,0.28875,0.31587,0.27,0.3123
64.15460456697744,0.31246,0.32455,0.29646,0.31201
61.233567872233024,0.31203,0.33225,0.27739,0.30188
68.86650584029397,0.30189,0.36696,0.30186,0.35071
72.38040389490556,0.35057,0.3974,0.34076,0.38081
69.56204022177077,0.38077,0.39724,0.36413,0.37123
69.56204022177077,0.37132,0.39001,0.362,0.3672
70.87720001851687,0.3672,0.3769,0.33033,0.37532
53.46313594063445,0.37548,0.37945,0.3,0.30785
59.575202480478325,0.30786,0.3598,0.28,0.34867
59.575202480478325,0.34842,0.35763,0.33541,0.34583
61.05812083090251,0.34575,0.36926,0.33613,0.35345
58.737678151547904,0.35346,0.36415,0.34034,0.34308
58.737678151547904,0.34284,0.35111,0.32404,0.3433
51.878034632437625,0.34342,0.34396,0.30404,0.31144
57.25409318073348,0.31142,0.35575,0.30431,0.34409
57.25409318073346,0.34409,0.36836,0.3305,0.34752
60.65279186835597,0.34764,0.37694,0.337,0.364
55.86898544804049,0.36395,0.37752,0.338,0.34475
64.8307223106039,0.34464,0.42411,0.33214,0.40876
67.22027704836242,0.40882,0.4559,0.38868,0.42498
69.45526209064624,0.425,0.44961,0.41509,0.44189
69.45526209064623,0.44213,0.45,0.41003,0.43934
78.11000791508468,0.43903,0.56,0.43638,0.53917
83.22789022325605,0.53874,0.66706,0.51901,0.63444
84.40580429076388,0.63444,0.70888,0.58,0.66109
85.15435037522646,0.66109,0.7238,0.63191,0.67638
86.22265940657276,0.67674,0.71206,0.6624,0.70562
91.35751023847361,0.70562,0.95306,0.70555,0.93966
89.79057858305913,0.94041,0.98,0.86513,0.92796
89.79057858305913,0.9281,0.94825,0.866,0.92426
88.03931379853512,0.92418,0.95053,0.82,0.91299
76.75420057369192,0.91303,0.919,0.80666,0.84364
77.63624534532363,0.84288,0.911,0.6856,0.86143
78.08402224237011,0.86128,0.90591,0.83334,0.87
78.99008031604023,0.8699,0.89745,0.8215,0.89206
79.88562332068351,0.89206,0.9578,0.89202,0.91442
80.33692624696204,0.91433,0.9456,0.87851,0.92581
86.5237614212954,0.92597,1.2,0.91329,1.11568
83.54392058148764,1.1156,1.15172,1.0675,1.09894
83.54392058148764,1.09955,1.146,0.831,1.09703
65.2894877177817,1.09728,1.142,0.81,0.96197
69.85024022716988,0.96136,1.077,0.8978,1.04902
71.2082621785291,1.04883,1.177,1.012,1.07691
77.41603119737995,1.07688,1.298,0.99,1.24303
79.38684643282498,1.24353,1.488,1.2271,1.31402
79.38684643282498,1.314,1.3595,1.154,1.31203
77.15576536059369,1.31279,1.348,1.23131,1.29627
69.76549680724061,1.29678,1.29998,1.18,1.2228
68.75236460496207,1.22281,1.26636,1.20865,1.21311
59.45428477244487,1.21315,1.23052,1.06695,1.11239
62.206470693234664,1.11261,1.1972,1.03374,1.15908
59.59273277501967,1.15907,1.183,1.08493,1.129
59.59273277501967,1.12901,1.145,1.10562,1.13042
58.640221359558026,1.13073,1.17835,1.105,1.11848
63.646325424297494,1.11836,1.22,1.11083,1.1972
57.97828452292129,1.19734,1.208,1.115,1.13261
57.06612363493775,1.13226,1.14,1.1075,1.1243
49.51562635935195,1.12417,1.128,1.02,1.03207
54.552357366980154,1.03207,1.193,0.985,1.1
50.664151871877905,1.10016,1.10265,1.0519,1.05243
49.15494903765366,1.05241,1.07078,1.00001,1.03103
