rsi,Open,High,Low,Close
58.162750068192004,9165.45,9232.27,9153.27,9208.99
54.71283198682579,9208.99,9221.52,9174.35,9191.99
52.490032097774744,9191.98,9194.31,9171.22,9180.72
46.533948424885935,9180.72,9190.0,9131.0,9147.75
51.23338356641113,9147.72,9179.75,9140.82,9173.75
48.56365449588957,9173.82,9203.6,9146.43,9158.65
48.967622799548906,9158.64,9185.0,9141.19,9160.78
52.73096233867009,9160.78,9195.41,9152.8,9180.83
69.15736567462126,9180.71,9353.0,9173.34,9315.29
71.48587239850308,9315.28,9350.0,9302.55,9344.63
70.19620486602793,9344.64,9437.73,9325.0,9338.0
71.5588824572758,9337.99,9391.83,9318.35,9354.35
74.3163175419056,9354.35,9391.25,9352.27,9390.0
68.14160874294947,9390.0,9392.82,9349.46,9359.06
58.48980249113707,9359.05,9367.5,9261.0,9302.0
62.74094246544481,9302.0,9354.58,9291.22,9344.68
61.69823763616101,9344.69,9354.0,9311.11,9338.14
65.11067291547991,9338.14,9385.0,9325.27,9373.88
74.85147068953127,9373.88,9544.0,9360.0,9518.16
70.98047145083567,9518.16,9533.7,9461.0,9491.99
70.93216591450754,9492.0,9509.97,9462.0,9491.67
71.91875092998374,9491.66,9527.0,9480.0,9507.01
73.07238670492234,9507.01,9585.0,9440.33,9524.99
77.06800288086016,9525.0,9664.0,9510.67,9595.8
77.44817329618229,9595.67,9610.0,9567.24,9603.27
70.42590737813987,9603.27,9606.83,9535.75,9561.55
62.58487722524593,9561.59,9571.04,9463.44,9508.02
64.49889544929164,9508.02,9560.0,9477.35,9532.09
66.02236933492615,9532.09,9566.38,9497.44,9551.68
68.273706620222,9551.69,9589.0,9520.0,9581.76
61.82629725866939,9581.76,9637.0,9513.0,9537.8
65.33704851588027,9538.1,9623.51,9513.0,9581.58
63.45925677634606,9581.59,9624.13,9564.82,9568.5
63.953124946153146,9568.5,9606.9,9559.84,9574.29
65.58809678454368,9574.29,9610.92,9552.29,9593.19
71.54182985094164,9593.2,9708.81,9573.61,9674.14
73.16504021333728,9674.14,9732.9,9668.88,9700.42
69.47399902677444,9700.42,9704.08,9650.0,9677.69
72.06774557273188,9677.69,9736.0,9660.35,9716.54
82.53175538731315,9716.53,10111.0,9702.97,9970.87
81.36498547097001,9970.86,9990.0,9810.5,9961.83
70.0581617957662,9961.83,9988.0,9845.2,9866.0
72.83820280774809,9866.0,9940.0,9840.9,9931.54
81.69794271101352,9931.54,10315.0,9917.21,10248.84
74.22888020494874,10248.85,10319.89,10138.86,10157.95
76.70143453402703,10157.95,10328.0,10120.0,10255.92
77.73419079603578,10255.93,10440.0,10223.2,10299.9
85.48641331239249,10299.99,10950.0,10294.42,10792.0
