http://idedergi.deu.edu.tr/,0.06852176077801231
http://www.deu.edu.tr/,0.059915758886693066
http://deuvizyon.deu.edu.tr/,0.05700729708282705
https://dehis.deu.edu.tr/,0.03453185204161185
http://edebiyat.deu.edu.tr/,0.0340542633200861
https://www.deu.edu.tr/,0.03252907107397908
http://ogrenci.deu.edu.tr/index.php?lang=tr,0.02833069062127458
http://dehis.deu.edu.tr/kalite/iletisim.php,0.027673822551722637
https://denizcilik.deu.edu.tr/denizcilik-isletmeleri-yonetimi/,0.021173629511171816
https://uby.deu.edu.tr/yonetmelikler/,0.020337832309976947
http://kayit.deu.edu.tr/,0.019709219443718062
http://www.deu.edu.tr/mezun/,0.015580708580288595
https://iibf.deu.edu.tr/fakulte-hakkinda/kalite-birimi/,0.015391274694689091
https://uby.deu.edu.tr/mezun-bilgi-formu/,0.01511450688395768
https://efesmyo.deu.edu.tr/tr/efes-myo-tanitim/,0.014753419716216406
https://webmail.deu.edu.tr/ogrmail/src/login.php,0.01457960177342428
http://ogrenci.deu.edu.tr/index.php?option=com_content&view=article&id=144&Itemid=133&lang=tr,0.014554066667984124
https://csc.deu.edu.tr/tr/aday-ogrenci-basligi/,0.013308713040008927
http://ogrenci.deu.edu.tr/international-students-acceptance-examination-deyos-2/,0.012930814418374455
https://math.deu.edu.tr/aday-ogrenciler/,0.012290855196362638
https://international.deu.edu.tr/erasmus-koordinatorleri/,0.012191612748621471
https://isletme.deu.edu.tr/tr/akademik-personel-isletme/,0.011585863350212468
https://iibf.deu.edu.tr/fakulte-hakkinda/komisyonlar/,0.01157953642116833
https://prodeb.deu.edu.tr/news/sanayi-yenilik-ag-mekanizmasi-sayem-2-faz-cagrisi/,0.011157656249350247
https://covid19.deu.edu.tr/news/pandemi-ve-hijyen-dr-ogr-uyesi-gozde-turkoz-bakirci-deu-uby-gastronomi-ve-mutfak-sanatlari-bolumu-deu-canli-konferanslar-dizisi/,0.011083406307992805
https://covid19.deu.edu.tr/news/reinventing-tourisma-cross-country-perspective-2/,0.011083406307992805
https://mezun.deu.edu.tr/,0.010979920918235889
http://www.deusam.deu.edu.tr/,0.010692141393490675
https://covid19.deu.edu.tr/deude-uzaktan-ogretim-faaliyetleri/ogrenci-isleri-daire-baskanligindan/#1605523135653-a548549b-57c1,0.010683271448728627
https://denizcilik.deu.edu.tr/fakulte-kalite-ve-akreditasyon-ile-birim-stratejik-plan-komisyonu/,0.009978554791576104
http://lokal.deu.edu.tr/,0.0098938042194788
https://tip.deu.edu.tr/tr/,0.009800698416217498
http://tucrin.deu.edu.tr/index.php/kalite-yoenetimi,0.009639094063747565
https://efesmyo.deu.edu.tr/tr/deniz-ve-liman-isletmeciligi-programi/,0.009428570281228272
https://hukuk.deu.edu.tr/fakultemiz/mezun-bilgi-sistemi/,0.009370956735687126
https://www.deu.edu.tr/duyurular/improving-nursing-education-and-practice-in-covid-19-pandemic-process/,0.00931848669958607
https://iibf.deu.edu.tr/idari-birimler/teknik-hizmetler/,0.00919826743117915
https://ilahiyat.deu.edu.tr/tr/felsefe-ve-din-bilimleri-bolumu/,0.008944529698008337
https://hukuk.deu.edu.tr/dekan-mesaji/,0.008849821557407987
https://covid19.deu.edu.tr/news/automatic-detection-of-emotional-changes-induced-by-social-support-loss-using-fmri/,0.00884677886201944
http://dehis.deu.edu.tr/kalite/merkezlab_soru.php,0.00864847369315744
http://dehis.deu.edu.tr/arpaboyu-dergisi,0.00864847369315744
http://international.deu.edu.tr/,0.008502548090324566
http://fen.deu.edu.tr/tr/bilgi-islem/,0.008099572943767295
https://hukuk.deu.edu.tr/duyurular/mazeret-dilekceleri-hakkinda-onemli-duyuru-2/,0.008047907936036108
https://www.deu.edu.tr/duyurular/bcky/,0.008033321849806931
https://mezun.deu.edu.tr/mezun-bilgi-formu/,0.007703051750763442
https://uby.deu.edu.tr/turizm-isletmeciligi-ve-otelcilik/,0.0076705092248658
https://hukuk.deu.edu.tr/duyurular/espor-okuryazarligi-egitim-programi/,0.0076556498280054746
https://iibf.deu.edu.tr/fakulte-hakkinda/ogrenci-temsilciligi/,0.007578667571613055
http://webb.deu.edu.tr/bologna/,0.007568781001340829
http://www.fbe.deu.edu.tr/Homepage.aspx,0.007551793067182268
http://www.fbe.deu.edu.tr/,0.007245702776114733
https://turizm.deu.edu.tr/tr/courses/,0.007138990063550941
https://isletme.deu.edu.tr/tr/misyonumuz-vizyonumuz-ve-degerlerimiz/,0.00700103866696354
https://iibf.deu.edu.tr/akademik-birimler/ekonometri/,0.0069448965273601485
https://adaletmyo.deu.edu.tr/tr/misyonvizyon/,0.006848233777878236
https://iibf.deu.edu.tr/idari-birimler/fakulte-dis-iliskiler-koordinatorlugu/,0.00680077271596624
http://bergamamyo.deu.edu.tr/,0.006798969783953726
https://efesmyo.deu.edu.tr/duyurular/2020-2021-bahar-donemi-final-ve-butunleme-sinav-tarihlerini-gormek-icin-tiklayiniz/,0.006781367937800653
https://iibf.deu.edu.tr/idari-birimler/ogrenci-isleri-birimi/,0.006773058902050108
https://hukuk.deu.edu.tr/,0.0067327176600871196
https://hukuk.deu.edu.tr/ogrenci-isleri/yuksek-lisans/,0.0067327176600871196
https://denizcilik.deu.edu.tr/denizcilik-egitimi-anabilim-dali-akademik-personeli/,0.006582263987170362
http://international.deu.edu.tr/?page_id=2717,0.0064755676321318345
https://veteriner.deu.edu.tr/bolumler/gida-hijyeni-ve-teknolojisi/,0.00643475759809962
https://www.deu.edu.tr/dokuz-eylul-universitesi-hizli-gecis-sistemi-de-hgs/,0.006356600326036265
https://www.deu.edu.tr/akademiktr/index.php,0.006346062253000335
https://efesmyo.deu.edu.tr/tr/70-2/,0.006293170482261835
https://international.deu.edu.tr/mevlana/mevlana-program-tanitimi/,0.006203576052827528
https://hukuk.deu.edu.tr/akademik/akademik-kadro/,0.0061463527335262535
http://adaletmyo.deu.edu.tr/tr/,0.0060345699699097515
http://tucrin.deu.edu.tr/,0.00593926633987523
http://torbali.deu.edu.tr/?page_id=225&lang=tr,0.005820945871544006
http://strateji.deu.edu.tr/stratejik-planlar/,0.005774278596304966
http://kariyer.deu.edu.tr/,0.005756854434370047
http://kariyer.deu.edu.tr/tr/,0.005544759798749771
http://dekaum.deu.edu.tr/,0.005522679191985427
http://hukuk.deu.edu.tr/tum-etkinlikler/,0.00546848005863786
https://international.deu.edu.tr/mevlana-duyurulari/,0.005374926246202357
http://deyos.deu.edu.tr/residence-permit-application/,0.0053363860269703125
http://bimer.deu.edu.tr/,0.005331851357591013
https://uby.deu.edu.tr/ders-verenler/,0.005282132979412604
http://www.deu.edu.tr/DEUWeb/Icerik/Icerik.php?KOD=14757,0.0052372755553304
http://strateji.deu.edu.tr/faaliyet-raporlari/,0.00507598240917424
https://uby.deu.edu.tr/gastronomi-ve-mutfak-santlari/,0.005064450573250144
http://akillikart.deu.edu.tr/,0.005040761232333845
https://uby.deu.edu.tr/diploma-islemleri/,0.005022208746595237
http://webb.deu.edu.tr/atamer/,0.005011767643035864
http://yid.deu.edu.tr/hakkimizda/,0.005009316086561512
https://covid19.deu.edu.tr/,0.004985265383353568
https://denizcilik.deu.edu.tr/bolum-baskanliklari/,0.004959865976923295
https://iibf.deu.edu.tr/fakulte-hakkinda/,0.004858654707764756
http://girisim.deu.edu.tr/index.php,0.00469794888440348
https://denizcilik.deu.edu.tr/duyurular/aeroportist-web-sitesi-lojistik-sektorunde-egilimler-ve-beklentiler/,0.004608375096694013
https://efesmyo.deu.edu.tr/tr/anasayfa/,0.004541974335793287
https://efesmyo.deu.edu.tr/tr/iletisim/,0.004511532440316366
https://denizcilik.deu.edu.tr/event/denize-tekne-atma-cekme-uygulamalari/,0.004459368922823192
https://international.deu.edu.tr/farabi/gelen-ogrenci-farabi/,0.004455849758547374
https://isletme.deu.edu.tr/tr/bolum-baskanligi-isletme/,0.0043556426653476735
http://strateji.deu.edu.tr/personel/arsivleme-servisi/,0.0043552109707151055
https://international.deu.edu.tr/farabi-anlasmalari/,0.004339648724477927
http://imid.deu.edu.tr/tr/idari-mali-isler-proseduru/,0.004282478401107553
http://gensek.deu.edu.tr/2019-ekim-donemi-kurum-idari-kurulu-turk-saglik-sen/,0.004246166139598315
https://sbe.deu.edu.tr/tr/telefon-rehberi/,0.004225325845008441
http://ogrenci.deu.edu.tr/index.php?option=com_content&view=article&id=86&Itemid=208&lang=tr,0.004136909311724343
https://webmail7.deu.edu.tr/,0.004104521112413406
https://covid19.deu.edu.tr/news/pandemi-surecinde-korona-virusun-havacilik-sektorunun-durumuna-izmir-ozelinden-bir-bakis-sivil-hava-ulastirma-isletmeciligi-programi-cevirimici-seminer-moderotor-thy-izmir-istasyon-alan-muduru/,0.004061324359346447
http://webb.deu.edu.tr/shmyo/,0.004005110343589378
https://webmail.deu.edu.tr/kail/src/login.php,0.003918367114110808
https://denizcilik.deu.edu.tr/ders-programi/,0.0038519441314023607
http://deyos.deu.edu.tr/duyurular/application-process-of-2021-dokuz-eylul-university-international-student-admission-exam-deyos/,0.0038194062762840065
http://ydy.deu.edu.tr/duyurular/dokuz-eylul-universitesi-2018-2019-tanitim-filmi/,0.0038032907385804403
https://ilahiyat.deu.edu.tr/tr/ilahiyat-fakultesi-ilahiyat-bolumu/,0.0037410786254054545
http://kalite.deu.edu.tr/hakkimizda/birim-kalite-komisyonlari-enstituler/,0.0036991324236759003
https://efesmyo.deu.edu.tr/tr/sinav-programlari/,0.0035255098921343486
http://gensek.deu.edu.tr/yoneticiler/,0.0035252341524041773
https://ilahiyat.deu.edu.tr/tr/farabi-protokolleri/,0.003431523569512705
https://iibf.deu.edu.tr/idari-birimler/personel-isleri-birimi/,0.003269629090484266
https://ebelge.deu.edu.tr/elektronik-imza-basvuru-sureci/,0.0032409415959881176
https://uby.deu.edu.tr/iletisim/iletisim-bilgileri/,0.0032381353248127926
https://covid19.deu.edu.tr/deude-uzaktan-ogretim-faaliyetleri/ogrenci-isleri-daire-baskanligindan/#1605522850945-cfef14fe-f490,0.00320275142961943
https://www.deu.edu.tr/DEUWeb/Icerik/Icerik.php?KOD=1809,0.003101840081513787
http://bap.deu.edu.tr/tr/,0.0030974577040732134
https://denizcilik.deu.edu.tr/misyon/,0.003064120092298654
http://kayit.deu.edu.tr/index.php,0.0030504707819110875
https://international.deu.edu.tr/,0.003046071849054445
https://covid19.deu.edu.tr/deude-uzaktan-ogretim-faaliyetleri/ogrenci-isleri-daire-baskanligindan/#1615553326771-f9d39c27-0810,0.0030395876292002378
https://sks.deu.edu.tr/duyurular/ii-cevre-gunleri-logo-ve-fotograf-yarismasi/,0.0030259217723504132
http://ogrenci.deu.edu.tr/index.php?option=com_content&view=article&id=9&Itemid=113&lang=tr,0.0030017551240832684
https://adaletmyo.deu.edu.tr/duyurular/yoksis-bilgi-guncelleme-hakkinda-onemli-duyuru/,0.002950095561056049
https://adaletmyo.deu.edu.tr/tr/mezun/,0.002944656138706212
http://www.arkem.deu.edu.tr/,0.00290236542911733
https://sporbilimleri.deu.edu.tr/duyurular/pride-day-of-champions-athlets/,0.0028595182512843953
http://konservatuvar.deu.edu.tr/,0.002843298207377748
https://veteriner.deu.edu.tr/bolumler/klinik-bilimler/,0.0027838214832855432
https://saglikbil.deu.edu.tr/tr/iletisim/,0.0027769157939649134
https://hukuk.deu.edu.tr/avrupa-birligi-hukuku/,0.0027562156156205123
http://biyoloji.deu.edu.tr/tr/,0.0027406081467462816
https://isletme.deu.edu.tr/tr/burslar-2/,0.0027351815763667405
http://ogrenci.deu.edu.tr/tavan/,0.002725754274414876
http://ogrenci.deu.edu.tr/index.php?option=com_content&view=article&id=188&Itemid=229&lang=tr,0.002719983490059054
https://efesmyo.deu.edu.tr/tr/ogrenci-topluluklari/,0.0027137975842883824
http://fen.deu.edu.tr/tr/,0.0026707593839213942
http://strateji.deu.edu.tr/gorusler/,0.002666943122077888
https://fen.deu.edu.tr/tr/bolum-yonetimleri/,0.002647351528299354
http://konservatuvar.deu.edu.tr/tr/yuksekokul-sekreteri/,0.0025730261930303516
https://www.deu.edu.tr/DEUWeb/Icerik/Icerik.php?KOD=19081,0.0025710501834254485
http://ataturkilkeleri.deu.edu.tr/tr/isgal-ozel-sayi/,0.002551994325611193
https://adaletmyo.deu.edu.tr/tr/yuksekokul-kurulu/,0.0025284627540597773
https://hukuk.deu.edu.tr/duyurular/arastirma-talebi/,0.002514122340234663
https://ebelge.deu.edu.tr/elektronik-imza-basvuru-sureci/#respond,0.002491353455338566
http://desum.deu.edu.tr/,0.002488209450165422
https://adaletmyo.deu.edu.tr/tr/idari-personel/,0.002486723910606565
http://izisyom.deu.edu.tr/nomofobi-telefonsuz-kalma-korkusu/,0.002469418537689659
https://international.deu.edu.tr/mevlana/sunumlar-mevlana/,0.0024633325567237985
https://oryantasyon.deu.edu.tr/,0.002450255540899245
http://strateji.deu.edu.tr/yonergeler/,0.002437515233239593
http://kalite.deu.edu.tr/hakkimizda/birim-kalite-komisyonlari-yo-myo/,0.002436232334005451
http://dekaum.deu.edu.tr/hakkimizda/,0.00243501555229137
http://gensek.deu.edu.tr/2012-ekim-donemi-kurum-idari-kurulu-toplantisi/,0.0024284931299585625
http://deyos.deu.edu.tr/tr/yerlestirme-sonuclari/,0.0024123827857536755
https://covid19.deu.edu.tr/deude-saglik-hizmetleri/veriler/,0.002409931276816825
https://efesmyo.deu.edu.tr/tr/degisim-programlari/,0.0024070827079555033
https://iibf.deu.edu.tr/fakulte-hakkinda/fakulte-oss-puanlari/,0.0023819524416702023
https://ilahiyat.deu.edu.tr/duyurular/2020-2021-bahar-donemi-ders-kaydi-web-kayit-duyurusu-01-03-2021/,0.002353498393786418
http://ogrencitopluluklari.deu.edu.tr/,0.002345245504925095
https://sbe.deu.edu.tr/tr/ogrenci-isleri-iletisim/,0.0023355508421704506
http://bap.deu.edu.tr/duyurular/covid-19-ile-mucadeleye-yonelik-cok-disiplinli-gudumlu-proje-cagrisi-sonuclari-aciklandi/,0.0023289174517255877
http://konservatuvar.deu.edu.tr/tr/ozel-kalem/,0.0023154544578942227
http://gse.deu.edu.tr/duyurular/yokten-tez-asamasindaki-lisansustu-ogrencilere-ek-sure-hakki/,0.002309859338915256
https://hukuk.deu.edu.tr/dekan/,0.002287245795300237
http://gensek.deu.edu.tr/mevzuat/,0.0022854243342365953
https://mimarlik.deu.edu.tr/duyurular/deu-eksen-dergisi-ilk-sayisi-yayinlandi/,0.0022800936396496162
http://kalite.deu.edu.tr/teskilat-semalari/,0.0022602105391205537
https://ilahiyat.deu.edu.tr/duyurular/vize-odevleri-mazeret-tarihleri-04-01-2021/,0.0022421170966486527
http://deyos.deu.edu.tr/duyurular/2021-dokuz-eylul-universitesi-yurt-disindan-ogrenci-kabul-sinavi-deyos-basvuru-islemleri/,0.0022400797359828635
https://fen.deu.edu.tr/duyurular/2021bd-web-kayit-duyurusu/,0.002236282431745084
https://iibf.deu.edu.tr/akademik-birimler/calisma-ekonomisi-ve-endustri-iliskileri/,0.002233815340036832
https://covid19.deu.edu.tr/news/reinventing-tourisma-cross-country-perspective-3/,0.0022334428153142913
https://personel.deu.edu.tr/gorevlendirme-izin-emeklilik-sube-mudurlugu/,0.00222590266742827
https://isletme.deu.edu.tr/tr/akademik-personel-ti/,0.0022243533674074145
https://denizcilik.deu.edu.tr/deniz-ulastirma-isletme-muhendisligi/,0.0022087600721836273
https://denizcilik.deu.edu.tr/2020-kis-kariyer-gunleri/,0.0022087600721836273
https://denizcilik.deu.edu.tr/intibak-komisyonlari/,0.0021898259155981805
https://denizcilik.deu.edu.tr/denizcilik-kariyer-toplulugu/,0.0021898259155981805
https://denizcilik.deu.edu.tr/duyurular/deu-gemi-makineleri-teknolojileri-semineri-6-webinar-olarak-gerceklestirildi/,0.002183678727984812
http://tercihrehberi.deu.edu.tr/yuksekokullar/,0.002173762367134352
https://destek.deu.edu.tr/,0.002169445263519168
http://deyos.deu.edu.tr/international-student-admission-calendar/,0.0021486146016687882
https://uby.deu.edu.tr/yuksekokul-kurulu/,0.0021282646717913304
https://prodeb.deu.edu.tr/news/era-permed-2021-yili-cagrisi/,0.002105560776060206
https://ebelge.deu.edu.tr/kolonlar-ve-filtreleme/,0.0020873949920389577
https://prodeb.deu.edu.tr/tr/anasayfa/,0.0020834444565248572
https://dis.deu.edu.tr/tr/anasayfa/,0.002078575526864223
http://www.deu.edu.tr/diplomaeki/_index-tr.html,0.0020677700850488443
http://gensek.deu.edu.tr/2016-ekim-donemi-kurum-idari-kurulu-egitim-sen/,0.002056267609886485
http://bap.deu.edu.tr/tr/bapsis/,0.002026514957628902
http://desum.deu.edu.tr/laboratuvar,0.0019888289526847013
https://ebelge.deu.edu.tr/elektronik-imza-kanunu/,0.0019775911474824953
http://torbali.deu.edu.tr/?page_id=267&lang=tr,0.0019711229966362996
http://strateji.deu.edu.tr/yatirim-izleme-ve-degerlendirme-raporlari/,0.0019679664250741484
http://deyos.deu.edu.tr/,0.001966121189223033
http://fen.deu.edu.tr/tr/iletisim/,0.001959859402120882
https://isletme.deu.edu.tr/tr/fakulte-dergisi/,0.0019304675350425675
https://denizcilik.deu.edu.tr/duyurular/17-06-2021-15-temmuz-milli-irade-konulu-siir-yazma-yarismasi/,0.0019272447591976332
http://edebiyat.deu.edu.tr/tr/sanal-ogrenci-isleri/,0.0019272447591976332
http://deyos.deu.edu.tr/exam-information/,0.0019162314033393509
http://www.fbe.deu.edu.tr/tr/,0.0019085488269533098
http://webmail.deu.edu.tr/ogrmail/src/login.php,0.001904575151361181
https://denizcilik.deu.edu.tr/duyurular/30-05-2021-ramazan-bayrami-sebebiyle-yapilamayan-derslerin-telafi-takvimi/,0.0019042185288851673
http://dedam.deu.edu.tr/tanitim/,0.0018974621304734755
