https://efesmyo.deu.edu.tr/tr/efes-myo-tanitim/,0.4028129284016145
https://covid19.deu.edu.tr/news/pandemi-ve-hijyen-dr-ogr-uyesi-gozde-turkoz-bakirci-deu-uby-gastronomi-ve-mutfak-sanatlari-bolumu-deu-canli-konferanslar-dizisi/,0.40130839804154866
https://covid19.deu.edu.tr/news/reinventing-tourisma-cross-country-perspective-2/,0.40130839804154866
https://uby.deu.edu.tr/yonetmelikler/,0.3976448375363581
https://iibf.deu.edu.tr/fakulte-hakkinda/kalite-birimi/,0.3939512409031678
https://csc.deu.edu.tr/tr/aday-ogrenci-basligi/,0.39375874090761287
https://isletme.deu.edu.tr/tr/akademik-personel-isletme/,0.3912732523755425
https://international.deu.edu.tr/erasmus-koordinatorleri/,0.390988482905109
http://ogrenci.deu.edu.tr/international-students-acceptance-examination-deyos-2/,0.39004223778675207
http://idedergi.deu.edu.tr/,0.3863952353236297
https://hukuk.deu.edu.tr/duyurular/mazeret-dilekceleri-hakkinda-onemli-duyuru-2/,0.38630261901602575
https://efesmyo.deu.edu.tr/duyurular/2020-2021-bahar-donemi-final-ve-butunleme-sinav-tarihlerini-gormek-icin-tiklayiniz/,0.38501063701262767
https://turizm.deu.edu.tr/tr/courses/,0.38455130673702204
http://deuvizyon.deu.edu.tr/,0.378056421894173
https://dehis.deu.edu.tr/,0.3743680665586201
http://www.deu.edu.tr/,0.37350046964886663
http://kayit.deu.edu.tr/,0.372723063490948
http://tucrin.deu.edu.tr/index.php/kalite-yoenetimi,0.3708362923458029
http://ogrenci.deu.edu.tr/index.php?lang=tr,0.3704952934562895
https://denizcilik.deu.edu.tr/denizcilik-isletmeleri-yonetimi/,0.3676219266730975
https://iibf.deu.edu.tr/fakulte-hakkinda/komisyonlar/,0.36396895359865844
https://uby.deu.edu.tr/ders-verenler/,0.36135751716028236
https://mezun.deu.edu.tr/,0.36062978888674413
http://strateji.deu.edu.tr/stratejik-planlar/,0.360549111081624
https://hukuk.deu.edu.tr/,0.36030729410571416
https://hukuk.deu.edu.tr/ogrenci-isleri/yuksek-lisans/,0.36030729410571416
https://uby.deu.edu.tr/gastronomi-ve-mutfak-santlari/,0.35958378548301195
https://hukuk.deu.edu.tr/dekan-mesaji/,0.35902306227107583
https://www.deu.edu.tr/,0.35806588014549195
https://iibf.deu.edu.tr/idari-birimler/teknik-hizmetler/,0.35758920047367637
https://isletme.deu.edu.tr/tr/misyonumuz-vizyonumuz-ve-degerlerimiz/,0.35687655592003087
http://dehis.deu.edu.tr/kalite/iletisim.php,0.35640303550085345
http://fen.deu.edu.tr/tr/bilgi-islem/,0.35569510627562556
http://kariyer.deu.edu.tr/,0.35522471380534704
http://edebiyat.deu.edu.tr/,0.353433010205013
https://www.deu.edu.tr/duyurular/improving-nursing-education-and-practice-in-covid-19-pandemic-process/,0.3532780636858526
https://covid19.deu.edu.tr/news/automatic-detection-of-emotional-changes-induced-by-social-support-loss-using-fmri/,0.3519664831917142
http://yid.deu.edu.tr/hakkimizda/,0.35142924695483196
https://denizcilik.deu.edu.tr/ders-programi/,0.35104650980937907
https://denizcilik.deu.edu.tr/event/denize-tekne-atma-cekme-uygulamalari/,0.3505120762363766
https://veteriner.deu.edu.tr/bolumler/gida-hijyeni-ve-teknolojisi/,0.35013133315986517
https://uby.deu.edu.tr/mezun-bilgi-formu/,0.34997926743428004
https://iibf.deu.edu.tr/akademik-birimler/ekonometri/,0.3495996803763253
http://imid.deu.edu.tr/tr/idari-mali-isler-proseduru/,0.3495238617512166
https://iibf.deu.edu.tr/idari-birimler/ogrenci-isleri-birimi/,0.3492209158255383
https://efesmyo.deu.edu.tr/tr/anasayfa/,0.34891849459512003
https://iibf.deu.edu.tr/akademik-birimler/calisma-ekonomisi-ve-endustri-iliskileri/,0.34771402945735913
http://deyos.deu.edu.tr/residence-permit-application/,0.34704016505918595
https://international.deu.edu.tr/,0.3468161236356487
http://webb.deu.edu.tr/bologna/,0.3464433633995828
https://mezun.deu.edu.tr/mezun-bilgi-formu/,0.34584861084439045
http://ogrencitopluluklari.deu.edu.tr/,0.3456261047683593
http://ogrenci.deu.edu.tr/index.php?option=com_content&view=article&id=86&Itemid=208&lang=tr,0.34510803566056947
http://www.arkem.deu.edu.tr/,0.34503415254439296
http://webb.deu.edu.tr/shmyo/,0.3448126928829396
https://fen.deu.edu.tr/duyurular/2021bd-web-kayit-duyurusu/,0.3445178551806027
https://webmail.deu.edu.tr/ogrmail/src/login.php,0.3444442245212352
https://denizcilik.deu.edu.tr/fakulte-kalite-ve-akreditasyon-ile-birim-stratejik-plan-komisyonu/,0.3443706253279614
https://www.deu.edu.tr/DEUWeb/Icerik/Icerik.php?KOD=19081,0.34400310064778217
http://www.deu.edu.tr/mezun/,0.3438563103338723
http://international.deu.edu.tr/,0.3435631052088807
https://ebelge.deu.edu.tr/elektronik-imza-basvuru-sureci/#respond,0.343270399687936
https://efesmyo.deu.edu.tr/tr/tarihcemiz/,0.3431973012212222
https://efesmyo.deu.edu.tr/tr/yuksekokul-kurulu/,0.3431973012212222
http://international.deu.edu.tr/?page_id=2717,0.3429052184116722
http://bimer.deu.edu.tr/,0.3429052184116722
http://gensek.deu.edu.tr/yoneticiler/,0.3425408132911497
https://international.deu.edu.tr/ogrenci-vizesi/,0.34239526801250464
https://www.deu.edu.tr/uygulama-ve-arastirma-merkez-yonetmelikleri/,0.3423225417448724
https://webmail7.deu.edu.tr/,0.34224984636544054
