http://idedergi.deu.edu.tr/,0.10822060353798128
http://deuvizyon.deu.edu.tr/,0.10405827263267431
https://uby.deu.edu.tr/yonetmelikler/,0.08844953173777316
http://dehis.deu.edu.tr/kalite/iletisim.php,0.08376690946930282
http://www.deu.edu.tr/,0.08064516129032259
https://dehis.deu.edu.tr/,0.07752341311134237
https://international.deu.edu.tr/erasmus-koordinatorleri/,0.07752341311134237
https://iibf.deu.edu.tr/fakulte-hakkinda/kalite-birimi/,0.07596253902185224
http://ogrenci.deu.edu.tr/international-students-acceptance-examination-deyos-2/,0.07284079084287201
https://efesmyo.deu.edu.tr/tr/efes-myo-tanitim/,0.07284079084287201
https://csc.deu.edu.tr/tr/aday-ogrenci-basligi/,0.07180020811654528
https://isletme.deu.edu.tr/tr/akademik-personel-isletme/,0.06971904266389178
https://covid19.deu.edu.tr/news/pandemi-ve-hijyen-dr-ogr-uyesi-gozde-turkoz-bakirci-deu-uby-gastronomi-ve-mutfak-sanatlari-bolumu-deu-canli-konferanslar-dizisi/,0.06971904266389178
https://covid19.deu.edu.tr/news/reinventing-tourisma-cross-country-perspective-2/,0.06971904266389178
https://hukuk.deu.edu.tr/duyurular/mazeret-dilekceleri-hakkinda-onemli-duyuru-2/,0.06867845993756504
http://ogrenci.deu.edu.tr/index.php?lang=tr,0.06711758584807492
https://turizm.deu.edu.tr/tr/courses/,0.06659729448491156
https://efesmyo.deu.edu.tr/duyurular/2020-2021-bahar-donemi-final-ve-butunleme-sinav-tarihlerini-gormek-icin-tiklayiniz/,0.06659729448491156
http://dehis.deu.edu.tr/kalite/merkezlab_soru.php,0.05983350676378773
http://dehis.deu.edu.tr/arpaboyu-dergisi,0.05983350676378773
https://www.deu.edu.tr/,0.056711758584807495
https://denizcilik.deu.edu.tr/denizcilik-isletmeleri-yonetimi/,0.05411030176899064
http://www.deu.edu.tr/mezun/,0.05150884495317378
https://uby.deu.edu.tr/mezun-bilgi-formu/,0.05046826222684704
http://kayit.deu.edu.tr/,0.04994797086368367
https://uby.deu.edu.tr/turizm-isletmeciligi-ve-otelcilik/,0.049427679500520294
https://uby.deu.edu.tr/ders-verenler/,0.04890738813735693
https://uby.deu.edu.tr/gastronomi-ve-mutfak-santlari/,0.048387096774193554
https://iibf.deu.edu.tr/akademik-birimler/ekonometri/,0.045785639958376693
https://hukuk.deu.edu.tr/dekan-mesaji/,0.04474505723204995
https://webmail.deu.edu.tr/ogrmail/src/login.php,0.04422476586888658
https://iibf.deu.edu.tr/idari-birimler/teknik-hizmetler/,0.04422476586888658
https://international.deu.edu.tr/farabi/gelen-ogrenci-farabi/,0.042663891779396466
https://prodeb.deu.edu.tr/news/sanayi-yenilik-ag-mekanizmasi-sayem-2-faz-cagrisi/,0.042663891779396466
