open,high,low,close
0.006526182,0.006884808,0.006386303,0.006534174
0.006513277,0.008389193,0.006412996,0.006802386
0.006866174,0.006968433,0.006543941,0.006802784
0.006839051,0.00687917,0.006480284,0.006575502
0.006605131,0.007279664,0.006367412,0.006916726
0.006939804,0.007710652,0.006742012,0.006853127
0.00686943,0.007527597,0.006689056,0.006924297
0.006854456,0.007167352,0.006730037,0.007002727
0.006954087,0.007081668,0.005919872,0.006325254
0.006268391,0.006524825,0.006098996,0.006268749
0.006271955,0.006753751,0.00612709,0.006333629
0.006326362,0.006996884,0.006093524,0.006673671
0.006724356,0.007052396,0.00645436,0.006524119
0.006473414,0.006715192,0.006210103,0.006245836
0.006109706,0.007259879,0.006024317,0.006796076
0.006781346,0.009464924,0.006640446,0.006832885
0.006788236,0.007111386,0.006601918,0.006944986
0.006943097,0.006961711,0.006604933,0.006750758
0.006711,0.006805702,0.006231427,0.006350464
0.006353609,0.006495508,0.006149246,0.006379414
0.006377471,0.006650836,0.006317138,0.006610282
0.006620595,0.007054662,0.006424161,0.006814393
0.006730748,0.006961704,0.006630094,0.00674506
0.006654458,0.007016581,0.006544001,0.006788419
0.006776774,0.006932715,0.006651294,0.006809801
0.006837315,0.007344119,0.006745086,0.007146371
0.007138026,0.007389286,0.006997206,0.007285669
0.007293553,0.007533897,0.007049908,0.007456396
0.007455834,0.007849538,0.00699854,0.007224068
0.007191351,0.007741955,0.007191351,0.007504819
0.007494961,0.008032794,0.007388207,0.007905935
0.007860621,0.008117366,0.007476994,0.007647438
0.007665896,0.008593027,0.007355838,0.008523952
0.008519671,0.010346291,0.008142598,0.009385607
0.009401243,0.011344494,0.009349573,0.010450142
0.010371757,0.012456391,0.009433721,0.009992245
0.010003886,0.010751927,0.009731984,0.009843135
0.00989636,0.010078868,0.009242521,0.009243197
0.009364758,0.009364758,0.007775883,0.008332871
0.008342963,0.009173078,0.008109044,0.008647273
0.008601707,0.009348135,0.008586262,0.009149602
0.009154703,0.010319965,0.009141598,0.010066832
0.010073348,0.01015445,0.009499581,0.009798906
0.009810333,0.009896268,0.009148307,0.009307803
0.009319707,0.009903355,0.009159979,0.009824029
0.009740597,0.009930187,0.009542436,0.009583154
0.009595527,0.00980087,0.009349569,0.009615798
0.009639002,0.009773927,0.009330134,0.009584677
0.009661684,0.009983864,0.009324773,0.00960543
0.009659545,0.009659545,0.008677194,0.008961769
0.009019286,0.009617945,0.008320201,0.009518137
0.009470367,0.009675338,0.009273397,0.009402196
0.009478232,0.009925717,0.009028585,0.009087578
0.009060276,0.016394769,0.008969837,0.009879615
0.009946059,0.010271994,0.009485995,0.009839537
0.009897394,0.010250152,0.009583782,0.009854301
0.009925543,0.010394707,0.009730364,0.010155128
0.010178098,0.011303161,0.010004453,0.010998518
0.010999224,0.011406648,0.010573288,0.011127364
0.011115245,0.01177905,0.010539875,0.01059431
0.010661177,0.011460621,0.010567144,0.011338718
0.01134612,0.011856818,0.01047834,0.011531696
0.011621629,0.012278885,0.011450225,0.012155349
0.012158321,0.012619066,0.011717352,0.01242938
0.012437512,0.012911876,0.01205489,0.012316019
0.012341734,0.012557714,0.011977154,0.012123437
0.01211083,0.012328783,0.011421612,0.012108969
0.012172261,0.012384152,0.011994937,0.012228546
0.012265086,0.012832642,0.012000248,0.012525366
0.012586456,0.012690039,0.012159713,0.012368028
0.012375018,0.012643088,0.010726357,0.01121366
0.011218043,0.012028229,0.011161177,0.0118621
0.011903627,0.012406818,0.011676582,0.012313682
0.012314943,0.012391214,0.011495632,0.011599347
0.011651871,0.012231801,0.010991006,0.011882444
0.011886504,0.013226467,0.011825427,0.012888136
0.01289541,0.013318406,0.012468683,0.01324298
0.013147322,0.014591637,0.012881809,0.014253237
0.014257746,0.014471037,0.013325187,0.013619454
0.013608954,0.013899281,0.012998716,0.013296074
0.013293576,0.014247337,0.013199552,0.014117978
0.014030803,0.015423722,0.013463615,0.014015507
0.013961029,0.015099719,0.013706709,0.014053872
0.014054079,0.01417495,0.01261516,0.013002633
0.01295092,0.015184513,0.012405132,0.012658387
0.012699178,0.012775262,0.011853346,0.012246003
0.012247238,0.012639086,0.011345471,0.011442091
0.011440368,0.011860256,0.011042004,0.011570122
0.011767636,0.012045734,0.01164741,0.011799494
0.012020788,0.012124146,0.01155801,0.011673825
0.011684497,0.012015971,0.011522085,0.011923288
0.011910652,0.012037127,0.011221463,0.011367243
0.011362115,0.011466251,0.011008584,0.01126012
0.011245389,0.011699383,0.011158446,0.011513884
0.011578438,0.01197331,0.011365342,0.011630681
0.0116998,0.012091444,0.011518407,0.011966306
0.012039935,0.012428358,0.011778636,0.011945759
0.011926309,0.012549423,0.011849747,0.012190538
0.012213348,0.012794548,0.011854931,0.01219596
0.012185438,0.012769519,0.011984138,0.012630921
0.01263677,0.012701537,0.01224523,0.012408097
0.012468566,0.012535098,0.012132454,0.012374331
0.012390859,0.013094669,0.012086451,0.012230002
0.012241582,0.012441451,0.011981696,0.012311125
0.012356759,0.012750759,0.012213853,0.012318085
0.012338422,0.012688316,0.011427697,0.012024766
0.011973601,0.012296479,0.011928047,0.012176843
0.012113162,0.012244715,0.011957672,0.012114563
0.012112171,0.012487405,0.010605816,0.012034752
0.011990397,0.012206502,0.011756729,0.011916703
0.011915383,0.01213898,0.011760222,0.012025417
0.012084734,0.012247146,0.011698186,0.012117307
0.012175633,0.012371387,0.011977557,0.012022875
0.012076132,0.012257895,0.011804216,0.011843973
0.011854109,0.012143205,0.011795592,0.011899387
0.011882224,0.012328512,0.011645752,0.011833185
0.011736699,0.013017192,0.010652726,0.011520547
0.011481014,0.012469198,0.011361111,0.011861848
0.011852337,0.012535534,0.011593717,0.012180324
0.012109308,0.014173829,0.011964458,0.01299764
0.012939644,0.016250722,0.012939644,0.014073543
0.01408838,0.01408838,0.013061771,0.013447191
0.01332687,0.013583982,0.01191286,0.012683803
0.012628457,0.013795981,0.012453372,0.013046282
0.013054041,0.013829925,0.01275846,0.013307008
0.013306467,0.013619585,0.013047998,0.013292229
0.013288506,0.013666523,0.012958663,0.013278251
0.01332989,0.01489042,0.012776855,0.01305908
0.013021067,0.013419159,0.012894809,0.013371788
0.013326651,0.014050705,0.013191789,0.013931835
0.013908621,0.014724469,0.013084533,0.01437818
0.014343932,0.014660152,0.013421374,0.014212027
0.014204641,0.016140004,0.01375847,0.015971975
0.016546614,0.018595077,0.016287749,0.017865586
0.018812081,0.020438576,0.018542072,0.019725549
0.019799543,0.019818601,0.018063017,0.018587367
0.01854506,0.020350466,0.018102318,0.019624103
0.020139234,0.020972987,0.018926075,0.020324048
0.020091788,0.022316868,0.017156002,0.018273429
0.018286121,0.018312712,0.015532662,0.01614029
0.016446579,0.018165451,0.016009165,0.017840827
0.017784901,0.018406423,0.016009751,0.016747338
0.016478009,0.017612812,0.016203589,0.017282329
0.017350362,0.0173846,0.016506338,0.016890139
0.016944292,0.017445181,0.016625533,0.017264547
0.017203935,0.017416721,0.015034772,0.015527037
0.015357413,0.016103576,0.015078918,0.015515018
0.015594883,0.015679448,0.014204394,0.014581004
0.014529377,0.015351992,0.014341129,0.01533707
0.015267376,0.015340808,0.014736607,0.014917621
0.014862102,0.015167182,0.014639671,0.015015322
0.014854563,0.015163907,0.01467849,0.014889621
0.014825747,0.016147883,0.014587249,0.015050844
0.015153697,0.015277822,0.013676418,0.014311298
0.014341311,0.014372502,0.010985506,0.011132922
0.011319068,0.012262601,0.010964073,0.012157132
0.012123879,0.01235043,0.009895857,0.010574433
0.010567874,0.011313039,0.009905166,0.010996797
0.011075391,0.011766783,0.010212372,0.011260223
0.011222489,0.011611587,0.010594813,0.011093946
0.011081063,0.012645752,0.010710695,0.012230149
0.012449938,0.012926823,0.012104627,0.0124468
0.01242612,0.01298311,0.012119842,0.01247479
0.012478168,0.013200892,0.012301616,0.013008841
0.013048707,0.013201754,0.012044406,0.01223997
0.012250029,0.013847219,0.012183045,0.01343795
0.013413882,0.013728489,0.012491366,0.012831387
0.012758021,0.012888087,0.011806686,0.012382354
0.012494307,0.012806326,0.01221977,0.012753347
0.0126974,0.01276002,0.01194221,0.012183325
0.012233982,0.012298084,0.011185702,0.012079359
0.011946623,0.01208195,0.011266702,0.011492159
0.011459645,0.011735557,0.010041307,0.010788281
0.010847319,0.01157466,0.010604275,0.011205897
0.011252373,0.01136473,0.010238017,0.010241537
0.010272583,0.011499013,0.010173009,0.01138857
0.011388489,0.011689703,0.010901588,0.011225054
0.011087667,0.011514552,0.011087667,0.011272914
0.011237235,0.011551748,0.010846013,0.01100028
0.011161114,0.011270168,0.010803354,0.010847955
0.010926793,0.011115259,0.010757157,0.0110594
0.011020898,0.012112781,0.010419012,0.011471392
0.011539959,0.012414244,0.010527713,0.011182742
0.011031818,0.0112284,0.010028424,0.010581821
0.010588955,0.011253323,0.010336633,0.010729776
0.01074192,0.011110467,0.010539625,0.010936119
0.010988499,0.011650043,0.01075468,0.010990495
0.010983824,0.011082669,0.0100262,0.010213309
0.010214248,0.010694744,0.009732429,0.010313201
0.010317297,0.010674594,0.009931418,0.010520386
0.010548834,0.011271303,0.010319407,0.011123708
0.011124222,0.012016494,0.01096174,0.01118739
0.011189695,0.011477072,0.010866841,0.011117884
0.011116592,0.011492532,0.010922606,0.011103388
0.01114034,0.011943414,0.010745988,0.010902547
0.010943247,0.011144404,0.010372645,0.010858145
0.010855471,0.010936023,0.010463195,0.010702784
0.010716958,0.010899635,0.010012639,0.010622604
0.010534947,0.01073329,0.0103653,0.010604318
0.01062118,0.010894087,0.010474533,0.010695477
0.010712541,0.010851177,0.010417275,0.010613126
0.010631384,0.010939862,0.01013967,0.010379609
0.010394654,0.010918727,0.010207608,0.010436025
0.010410367,0.011005446,0.010408681,0.010743453
0.010766075,0.010905428,0.010416221,0.010715468
0.010677808,0.011106888,0.01058518,0.010844183
0.010873053,0.011036818,0.010392585,0.010575897
0.010587652,0.01080329,0.010148541,0.0103751
0.010373516,0.010593742,0.01002583,0.010212138
0.010224025,0.010555783,0.009542395,0.009941677
0.009942614,0.01012713,0.009398348,0.009588336
0.00956382,0.009709104,0.008653176,0.009495447
0.009494335,0.009654358,0.009177127,0.009405161
0.009372571,0.009684865,0.009193593,0.009574747
0.009596945,0.009782951,0.009257552,0.009360033
0.009455991,0.009721959,0.008827182,0.009390147
0.009382643,0.009740665,0.008971592,0.009672934
0.009641917,0.009941133,0.009307544,0.009841078
0.00976016,0.01061843,0.009679525,0.010437323
0.010441496,0.011030476,0.009662209,0.009970829
0.01007282,0.010546137,0.009827338,0.010461674
0.010434244,0.010875074,0.010044305,0.010740991
0.010739352,0.011249317,0.010481368,0.010929621
0.010937967,0.011113902,0.010524904,0.010693916
0.010698947,0.011007025,0.010246145,0.010602638
0.01058986,0.011503155,0.01057925,0.011013549
0.011076698,0.011082226,0.010433321,0.010761224
0.010776397,0.010957394,0.010430219,0.010602794
0.010683629,0.011282505,0.010421471,0.011050795
0.011073165,0.011271319,0.010573176,0.010977573
0.010945211,0.011159701,0.010332886,0.010604068
0.010541518,0.010821245,0.010199758,0.010428771
0.010508404,0.011245731,0.010471344,0.010923963
0.011006208,0.011794703,0.010724198,0.011558866
0.011569434,0.011762863,0.010711751,0.011143756
0.011159728,0.012405145,0.010865559,0.011968173
0.011977471,0.01318401,0.011827915,0.012527386
0.012550975,0.014669179,0.012100234,0.01342348
0.013383457,0.01394702,0.010932856,0.011735901
0.012044599,0.012370833,0.01121885,0.01153091
0.011539139,0.012178082,0.01116654,0.011820828
0.011715025,0.012008063,0.011328268,0.011673218
0.011668893,0.012609215,0.011296775,0.012171444
0.012187365,0.013097657,0.011115383,0.012105617
0.012072013,0.013964644,0.011704846,0.012956288
0.012694027,0.013118865,0.012268117,0.013038332
0.013047709,0.013089297,0.012083069,0.012239192
0.012241449,0.012784422,0.012061057,0.012691924
0.012684886,0.01288806,0.012174475,0.012524903
0.012718767,0.013145679,0.012334591,0.01279611
0.012805758,0.012886963,0.011932319,0.012238523
0.012239905,0.012271114,0.011363254,0.01216502
0.012163461,0.012203682,0.011652274,0.012018945
0.012041289,0.012663076,0.011445124,0.012502469
0.012411652,0.013022654,0.012139529,0.012358574
0.012368594,0.012836538,0.012183949,0.012602361
0.012630776,0.016446353,0.012366949,0.014685287
0.014674048,0.016004209,0.01376161,0.014990431
0.014940164,0.015156509,0.013828774,0.014423157
0.014485283,0.015110009,0.013807497,0.014525162
0.014516838,0.015029271,0.013917079,0.014757295
0.014754455,0.017325975,0.014630111,0.016098853
0.016093409,0.016818558,0.015258815,0.015788466
0.015821977,0.034901121,0.015749104,0.018940519
0.018798833,0.019594189,0.015888987,0.017386151
0.017269818,0.023612055,0.015438079,0.018094945
0.018117509,0.020520588,0.016902262,0.018794314
0.018821143,0.01999187,0.018344042,0.019148425
0.019147058,0.021989347,0.018691169,0.020175403
0.021148191,0.02414702,0.020070749,0.024007952
0.024176536,0.029027048,0.023123789,0.027559238
0.027496819,0.030533716,0.027171565,0.028330686
0.028466037,0.029380731,0.02055808,0.022995324
0.022885988,0.022998624,0.018979165,0.021311497
0.021276701,0.021966565,0.019632348,0.020808837
0.020830227,0.020833783,0.018655841,0.019280605
0.019344059,0.021191005,0.018089016,0.019524159
0.019482584,0.020884518,0.016598145,0.018953626
0.018953108,0.021523383,0.018230076,0.020208162
0.020103358,0.022867088,0.019225344,0.021123805
0.021248822,0.021871585,0.018545178,0.019973327
0.01999167,0.020358521,0.017404636,0.019282585
0.019331481,0.021057936,0.018425419,0.020265307
0.020305444,0.021390418,0.017695579,0.019143798
0.019126299,0.019633178,0.01519903,0.017703107
0.017740129,0.018850281,0.0163157,0.017368583
0.017383422,0.021087112,0.016588632,0.020420129
0.020478879,0.021851011,0.018494779,0.01963111
0.019802201,0.02042436,0.017859151,0.019146306
0.019268463,0.020554194,0.018978765,0.019756242
0.019753853,0.020315839,0.018043706,0.019575395
0.01950166,0.02146685,0.01884658,0.020620373
0.020663301,0.02349512,0.019913574,0.022655659
0.022814209,0.023978782,0.020488587,0.022431901
0.022314942,0.022686036,0.018464796,0.019047237
0.018774525,0.020621809,0.016959136,0.019687605
0.019741824,0.0207627,0.019127306,0.020023442
0.019794805,0.020694278,0.019241691,0.019909411
0.019680757,0.021178454,0.018402175,0.018817997
0.018786837,0.020864086,0.01825439,0.020701595
0.02061417,0.020933813,0.018334958,0.019023517
0.018999031,0.020546442,0.018514858,0.02014712
0.020106809,0.021477332,0.019228219,0.019952892
0.019953719,0.023187359,0.019348679,0.02127446
0.02125565,0.022477587,0.020133109,0.02163183
0.021614007,0.023730549,0.020739437,0.022428313
0.022441408,0.023712098,0.021822754,0.022603491
0.022650385,0.024839764,0.022356176,0.02409583
0.023981425,0.024787841,0.021630283,0.023191493
0.0232314,0.025914617,0.022974548,0.025581891
0.025596542,0.026048704,0.021895101,0.023607363
0.023677288,0.02412035,0.021413242,0.022949434
0.022933634,0.025072532,0.021756855,0.02441372
0.024417925,0.028707131,0.024052208,0.026819289
0.02679849,0.031084939,0.023888753,0.02938514
0.029377687,0.033074451,0.028188773,0.030512442
0.030527423,0.03859315,0.029606408,0.035643187
0.035932563,0.038233243,0.032655012,0.036638633
0.036784156,0.038588428,0.033303808,0.034658528
0.034823207,0.038898955,0.026548498,0.034501979
0.03449184,0.03783515,0.0309907,0.034895177
0.034932448,0.039487414,0.032932014,0.036468995
0.036523179,0.040250025,0.03610671,0.039717154
0.039754747,0.080342074,0.03975048,0.053461952
0.053493807,0.056721292,0.04704713,0.050505576
0.050502995,0.057939951,0.049395681,0.053713286
0.054062498,0.055403114,0.038767157,0.047866604
0.047873921,0.049287972,0.032456632,0.042316444
0.042042609,0.057593275,0.038025708,0.05099375
0.051191072,0.062401445,0.049186821,0.049987389
0.049629607,0.057355596,0.046544731,0.05049682
0.05044056,0.060911392,0.05004248,0.052922028
0.05284009,0.054017744,0.046644823,0.050786643
0.050662015,0.056606877,0.050008765,0.056370315
0.056385439,0.069724886,0.047475324,0.065102872
0.064893791,0.092680987,0.063935276,0.085285804
0.085493383,0.1556433,0.081774806,0.118147294
0.117771796,0.141002785,0.107241549,0.110657128
0.110833566,0.118700157,0.10043118,0.113068142
0.113121979,0.143229329,0.112994352,0.128331391
0.128198538,0.244034915,0.128198538,0.219409105
0.217570026,0.318447996,0.217405633,0.26699908
0.265577764,0.279863486,0.234829026,0.248751631
0.249119645,0.49660434,0.243860661,0.357777566
0.35579816,0.985740453,0.350979659,0.727945208
0.721365334,0.900398217,0.581202449,0.601380709
0.602267997,0.759703699,0.566797212,0.652547764
0.655151593,0.686620465,0.585965588,0.605876286
0.606599594,0.614614893,0.471462776,0.520212514
0.521667036,0.618741728,0.478803943,0.580233514
0.580539671,0.67226306,0.564011954,0.637412006
0.638492495,0.719229675,0.585615399,0.604274074
0.605238652,0.616736235,0.534191528,0.544774005
0.542514409,0.599411402,0.532010639,0.555064842
0.555249967,0.564967045,0.494272609,0.508392621
0.509615689,0.537891875,0.473775994,0.508073407
0.502425635,0.561472772,0.446311548,0.482227169
0.482618343,0.50281566,0.450878364,0.483036723
0.481898288,0.534061221,0.480326539,0.515643809
0.515530495,0.54936428,0.48880875,0.523216182
0.523388435,0.558071586,0.510919659,0.540146981
0.540258516,0.546285952,0.516765067,0.529702583
0.529337319,0.543504788,0.517196906,0.525885138
0.525524138,0.530273749,0.467853735,0.500672773
0.500676274,0.511419172,0.479685044,0.488302035
0.490242307,0.522947152,0.482883515,0.492888104
0.496677757,0.508759864,0.419893783,0.453549542
0.452427433,0.552298209,0.443184415,0.487413375
0.489426231,0.538946691,0.454563304,0.459997159
0.460678823,0.468413156,0.424678383,0.446655905
0.446638351,0.495264936,0.367793895,0.451640863
0.452491839,0.56220606,0.436579578,0.488686334
0.489419607,0.507960585,0.468937552,0.48253421
0.481800548,0.484063748,0.444174867,0.461445221
0.460725796,0.482159314,0.436223636,0.464559232
0.464829175,0.587973524,0.456980704,0.567626402
0.568263349,0.574721546,0.500991695,0.518559129
